ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
22143	"ENSG00000285253.1"	"ENSG00000285253"	chr15	-	56700932	56701072	56693097	56693215	56701172	56701238	22143	73,103,84	2,0,0	125,86,69	0,0,2	289	149	1	1.0	0.95,1.0,1.0	1.0,1.0,0.947	0.001
22144	"ENSG00000285253.1"	"ENSG00000285253"	chr15	-	56701172	56701238	56693097	56693215	56704120	56704267	22144	31,29,25	1,0,2	39,30,25	0,2,0	215	149	0.629159433519	1.0	0.956,1.0,0.897	1.0,0.912,1.0	-0.02
22145	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56642951	56642997	56635194	56635250	56654197	56654234	22145	17,22,16	0,0,0	21,15,25	2,0,0	195	149	1	1.0	1.0,1.0,1.0	0.889,1.0,1.0	0.037
22146	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56654197	56654234	56642951	56642997	56654384	56654503	22146	15,19,20	0,0,1	15,11,16	2,0,3	186	149	0.0385082880286	0.7279319670238396	1.0,1.0,0.941	0.857,1.0,0.81	0.091
22147	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56654197	56654234	56642951	56642997	56658423	56658486	22147	3,4,2	0,0,1	4,1,3	0,0,0	186	149	1	1.0	1.0,1.0,0.616	1.0,1.0,1.0	-0.128
22148	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56654384	56654503	56642951	56642997	56658423	56658486	22148	11,17,32	0,0,1	31,23,20	0,0,0	268	149	1	1.0	1.0,1.0,0.947	1.0,1.0,1.0	-0.018
22149	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56654384	56654503	56642951	56642997	56666394	56666535	22149	0,0,1	0,0,0	1,1,2	1,0,0	268	149	1	1.0	NA,NA,1.0	0.357,1.0,1.0	0.214
22150	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56654384	56654503	56654197	56654234	56658423	56658486	22150	24,35,53	0,2,2	44,34,32	0,0,0	268	149	0.618855351128	1.0	1.0,0.907,0.936	1.0,1.0,1.0	-0.052
22152	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56658423	56658486	56642951	56642997	56666394	56666535	22152	19,16,15	0,0,0	25,18,14	1,0,0	212	149	1	1.0	1.0,1.0,1.0	0.946,1.0,1.0	0.018
22153	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56666394	56666535	56658423	56658486	56666799	56666986	22153	34,34,33	0,0,4	49,34,29	1,0,0	290	149	0.455863769712	1.0	1.0,1.0,0.809	0.962,1.0,1.0	-0.051
22154	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56667996	56668241	56666678	56666986	56668822	56668957	22154	0,2,0	33,36,30	4,3,0	45,37,31	394	149	0.876009777246	1.0	0.0,0.021,0.0	0.033,0.03,0.0	-0.014
22155	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56707081	56707143	56704120	56704267	56707262	56707306	22155	33,27,30	8,18,5	37,32,26	18,14,7	211	149	0.536526863262	1.0	0.744,0.514,0.809	0.592,0.617,0.724	0.045
22156	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56707081	56707150	56704120	56704267	56707262	56707306	22156	55,54,36	8,18,5	67,78,53	18,14,7	218	149	0.888081870909	1.0	0.825,0.672,0.831	0.718,0.792,0.838	-0.007
22163	"ENSG00000138587.6"	"MNS1"	chr15	-	56446840	56446943	56444443	56444673	56456393	56456521	22163	24,19,18	0,0,0	37,39,13	6,1,0	252	149	0.00352257867802	0.19769388292616924	1.0,1.0,1.0	0.785,0.958,1.0	0.086
22164	"ENSG00000138587.6"	"MNS1"	chr15	-	56456393	56456521	56446840	56446943	56464025	56464247	22164	32,36,29	0,0,1	48,45,17	0,0,0	277	149	1	1.0	1.0,1.0,0.94	1.0,1.0,1.0	-0.02
22165	"ENSG00000151575.15"	"TEX9"	chr15	+	56373440	56373504	56365446	56365670	56383951	56384031	22165	18,32,19	0,2,0	36,27,23	0,0,0	213	149	1	1.0	1.0,0.918,1.0	1.0,1.0,1.0	-0.027
22166	"ENSG00000151575.15"	"TEX9"	chr15	+	56373440	56373504	56365446	56365670	56412301	56412436	22166	16,21,13	0,2,2	16,16,21	6,9,1	213	149	0.00658223972217	0.2854036597326442	1.0,0.88,0.82	0.651,0.554,0.936	0.186
22167	"ENSG00000151575.15"	"TEX9"	chr15	+	56373440	56373504	56365446	56365893	56412301	56412436	22167	9,0,2	0,3,4	8,2,9	1,0,0	213	149	6.43679990777e-05	0.01729809218170577	1.0,0.0,0.259	0.848,1.0,1.0	-0.53
22168	"ENSG00000151575.15"	"TEX9"	chr15	+	56383951	56384031	56365446	56365670	56412301	56412436	22168	1,2,0	0,2,2	0,2,0	6,9,1	229	149	0.3746185195	1.0	1.0,0.394,0.0	0.0,0.126,0.0	0.423
22169	"ENSG00000151575.15"	"TEX9"	chr15	+	56383951	56384031	56373440	56373504	56391242	56391418	22169	6,10,9	2,2,0	16,10,4	1,3,1	229	149	0.716735458276	1.0	0.661,0.765,1.0	0.912,0.684,0.722	0.036
22170	"ENSG00000151575.15"	"TEX9"	chr15	+	56383951	56384031	56373440	56373504	56412301	56412436	22170	7,12,9	6,2,3	14,12,4	4,3,8	229	149	0.608202993408	1.0	0.432,0.796,0.661	0.695,0.722,0.245	0.076
22171	"ENSG00000151575.15"	"TEX9"	chr15	+	56391242	56391418	56373440	56373504	56394164	56394247	22171	22,21,21	0,0,0	31,42,22	0,0,1	325	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.91	0.03
22172	"ENSG00000151575.15"	"TEX9"	chr15	+	56391242	56391418	56373440	56373504	56412301	56412436	22172	5,9,3	6,2,3	3,10,3	4,3,8	325	149	0.531006961508	1.0	0.276,0.674,0.314	0.256,0.604,0.147	0.086
22173	"ENSG00000151575.15"	"TEX9"	chr15	+	56391242	56391418	56383951	56384031	56412301	56412436	22173	3,7,3	1,2,0	4,7,2	0,2,0	325	149	0.734824018736	1.0	0.579,0.616,1.0	1.0,0.616,1.0	-0.14
22174	"ENSG00000151575.15"	"TEX9"	chr15	+	56391242	56391418	56389317	56389400	56394164	56394247	22174	43,32,36	3,0,2	50,56,44	2,0,0	325	149	0.0814700204058	1.0	0.868,1.0,0.892	0.92,1.0,1.0	-0.053
22175	"ENSG00000151575.15"	"TEX9"	chr15	+	56412301	56412436	56373440	56373504	56427604	56427739	22175	40,24,19	2,0,1	36,38,32	0,0,3	284	149	0.280687467508	1.0	0.913,1.0,0.909	1.0,1.0,0.848	-0.009
22176	"ENSG00000151575.15"	"TEX9"	chr15	+	56412301	56412436	56394660	56394834	56427604	56427739	22176	55,47,30	0,0,2	65,61,37	0,0,1	284	149	1	1.0	1.0,1.0,0.887	1.0,1.0,0.951	-0.021
22177	"ENSG00000151575.15"	"TEX9"	chr15	+	56427604	56427739	56412301	56412436	56428366	56428473	22177	59,35,39	2,0,3	53,67,44	3,1,1	284	149	0.68513873014	1.0	0.939,1.0,0.872	0.903,0.972,0.958	-0.007
22178	"ENSG00000069869.17"	"NEDD4"	chr15	-	55834037	55834145	55833007	55833104	55834226	55834286	22178	69,80,45	0,0,2	97,91,55	2,0,0	257	149	1	1.0	1.0,1.0,0.929	0.966,1.0,1.0	-0.012
22179	"ENSG00000069869.17"	"NEDD4"	chr15	-	55834226	55834286	55833007	55833104	55837788	55837849	22179	42,16,23	0,0,1	34,23,7	0,2,3	209	149	0.073777456808	0.9984001437854101	1.0,1.0,0.943	1.0,0.891,0.625	0.142
22180	"ENSG00000069869.17"	"NEDD4"	chr15	-	55838508	55838604	55838106	55838180	55840446	55840517	22180	75,76,62	0,0,0	108,81,60	0,1,0	245	149	1	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007
22181	"ENSG00000069869.17"	"NEDD4"	chr15	-	55846968	55847034	55841933	55842163	55848371	55848430	22181	75,69,54	0,0,0	121,89,64	3,1,0	215	149	0.622593638503	1.0	1.0,1.0,1.0	0.965,0.984,1.0	0.017
22182	"ENSG00000069869.17"	"NEDD4"	chr15	-	55856130	55856196	55852423	55852543	55860406	55860574	22182	66,80,60	2,1,3	110,94,55	4,1,0	215	149	0.490034810879	1.0	0.958,0.982,0.933	0.95,0.985,1.0	-0.021
22183	"ENSG00000069869.17"	"NEDD4"	chr15	-	55869578	55869681	55862912	55863079	55873957	55874008	22183	42,34,25	0,1,0	49,49,22	0,0,0	252	149	1	1.0	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
22185	"ENSG00000069869.17"	"NEDD4"	chr15	-	55872414	55872476	55869578	55869681	55873957	55874008	22185	51,44,35	0,1,1	62,71,50	0,0,0	211	149	1	1.0	1.0,0.969,0.961	1.0,1.0,1.0	-0.023
22190	"ENSG00000069869.17"	"NEDD4"	chr15	-	55873957	55874008	55872414	55872476	55924645	55924699	22190	45,56,46	0,0,0	63,80,55	2,0,0	200	149	1	1.0	1.0,1.0,1.0	0.959,1.0,1.0	0.014
22191	"ENSG00000069869.17"	"NEDD4"	chr15	-	55905211	55905281	55873957	55874008	55924645	55924699	22191	1,0,2	39,51,40	0,3,0	50,71,50	219	149	1	1.0	0.017,0.0,0.033	0.0,0.028,0.0	0.007
22192	"ENSG00000069869.17"	"NEDD4"	chr15	-	55934692	55934754	55924362	55924699	55951375	55951414	22192	1,0,0	64,64,55	1,0,0	70,88,64	211	149	1	1.0	0.011,0.0,0.0	0.01,0.0,0.0	0.0
22193	"ENSG00000069869.17"	"NEDD4"	chr15	-	55951510	55951589	55951375	55951414	55966472	55966546	22193	95,78,93	2,0,0	98,93,86	3,0,0	228	149	1	1.0	0.969,1.0,1.0	0.955,1.0,1.0	0.005
22194	"ENSG00000069869.17"	"NEDD4"	chr15	-	55991925	55992005	55966472	55966546	55993510	55993602	22194	9,6,4	44,25,35	4,4,4	51,28,31	229	149	0.155806535922	1.0	0.117,0.135,0.069	0.049,0.085,0.077	0.037
22195	"ENSG00000069869.17"	"NEDD4"	chr15	-	55991925	55992005	55987208	55988001	55993510	55993602	22195	0,1,0	2,0,0	3,4,1	1,2,0	229	149	1	1.0	0.0,1.0,NA	0.661,0.565,1.0	-0.242
22196	"ENSG00000166450.13"	"PRTG"	chr15	-	55680053	55680212	55679285	55679445	55680490	55680628	22196	8,2,7	0,2,0	9,6,3	0,2,0	308	149	0.716192863012	1.0	1.0,0.326,1.0	1.0,0.592,1.0	-0.089
22198	"ENSG00000260916.8"	"CCPG1"	chr15	-	55359538	55360944	55355238	55356409	55365187	55365309	22198	570,575,505	2,0,0	805,712,433	0,0,2	1555	149	1	1.0	0.965,1.0,1.0	1.0,1.0,0.954	0.004
22199	"ENSG00000260916.8"	"CCPG1"	chr15	-	55365187	55365309	55355249	55360944	55371792	55372044	22199	94,94,102	4,2,0	126,140,66	2,0,0	271	149	0.40496451289	1.0	0.928,0.963,1.0	0.972,1.0,1.0	-0.027
22200	"ENSG00000261771.5"	"DNAAF4-CCPG1"	chr15	-	55385599	55385714	55378299	55378376	55389364	55389433	22200	95,123,90	2,0,0	133,115,73	0,0,0	264	149	1	1.0	0.964,1.0,1.0	1.0,1.0,1.0	-0.012
22201	"ENSG00000261771.5"	"DNAAF4-CCPG1"	chr15	-	55450221	55450367	55439471	55439581	55491122	55491256	22201	4,8,5	0,0,0	8,5,12	0,2,0	295	149	0.880384973266	1.0	1.0,1.0,1.0	1.0,0.558,1.0	0.147
22202	"ENSG00000256061.7"	"DNAAF4"	chr15	-	55466929	55467161	55450221	55450367	55491122	55491256	22202	15,22,14	0,0,0	16,13,8	0,0,2	381	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.61	0.13
22203	"ENSG00000260916.8"	"CCPG1"	chr15	-	55374154	55374250	55371872	55372044	55376948	55377150	22203	0,0,0	77,83,70	2,0,0	127,90,61	245	149	1	1.0	0.0,0.0,0.0	0.009,0.0,0.0	-0.003
22204	"ENSG00000260916.8"	"CCPG1"	chr15	-	55389364	55389433	55385599	55385714	55408220	55408279	22204	35,55,53	0,0,2	75,52,37	0,0,0	218	149	1	1.0	1.0,1.0,0.948	1.0,1.0,1.0	-0.017
22205	"ENSG00000260916.8"	"CCPG1"	chr15	-	55399784	55399926	55389364	55389433	55408220	55408371	22205	0,0,1	20,23,25	0,2,0	43,26,17	291	149	1	1.0	0.0,0.0,0.02	0.0,0.038,0.0	-0.006
22207	"ENSG00000069974.17"	"RAB27A"	chr15	-	55238402	55238491	55234781	55234956	55270164	55270284	22207	0,0,0	9,6,7	2,0,0	9,10,5	238	149	1	1.0	0.0,0.0,0.0	0.122,0.0,0.0	-0.041
22208	"ENSG00000069974.17"	"RAB27A"	chr15	-	55259920	55260023	55234781	55234956	55270164	55270256	22208	0,4,0	9,6,7	0,1,2	9,10,5	252	149	0.650826702288	1.0	0.0,0.283,0.0	0.0,0.056,0.191	0.012
22209	"ENSG00000069974.17"	"RAB27A"	chr15	-	55270164	55270284	55234781	55234956	55289715	55289813	22209	10,7,7	0,0,2	9,10,7	0,0,0	269	149	1	1.0	1.0,1.0,0.66	1.0,1.0,1.0	-0.113
22218	"ENSG00000168461.13"	"RAB31"	chr18	+	9775277	9775357	9708300	9708444	9792153	9792235	22218	35,22,15	1,0,0	32,34,4	0,0,0	229	149	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
22219	"ENSG00000168461.13"	"RAB31"	chr18	+	9792153	9792235	9775277	9775357	9814019	9814091	22219	43,32,31	1,0,0	40,46,12	0,0,0	231	149	1	1.0	0.965,1.0,1.0	1.0,1.0,1.0	-0.012
22225	"ENSG00000047346.13"	"ATOSA"	chr15	-	52587055	52587219	52584744	52584944	52593577	52593736	22225	31,27,23	4,0,0	49,40,37	2,1,2	313	149	0.478348104051	1.0	0.787,1.0,1.0	0.921,0.95,0.898	0.006
22226	"ENSG00000047346.13"	"ATOSA"	chr15	-	52587150	52587219	52584742	52584944	52593577	52593736	22226	81,66,72	4,0,0	107,96,61	2,1,2	218	149	0.726417820411	1.0	0.933,1.0,1.0	0.973,0.985,0.954	0.007
22227	"ENSG00000047346.13"	"ATOSA"	chr15	-	52593577	52593736	52586021	52587219	52600126	52600235	22227	106,85,108	0,0,0	141,107,100	0,0,1	308	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
22228	"ENSG00000047346.13"	"ATOSA"	chr15	-	52593577	52593736	52586021	52587219	52605132	52605177	22228	56,51,47	0,0,0	83,70,56	2,0,0	308	149	1	1.0	1.0,1.0,1.0	0.953,1.0,1.0	0.016
22229	"ENSG00000047346.13"	"ATOSA"	chr15	-	52600126	52600235	52593416	52593736	52601085	52601164	22229	112,99,116	0,1,0	137,99,98	2,2,0	258	149	0.640814802455	1.0	1.0,0.983,1.0	0.975,0.966,1.0	0.014
22230	"ENSG00000047346.13"	"ATOSA"	chr15	-	52601085	52601165	52593577	52593736	52605132	52605177	22230	55,24,43	0,2,1	39,50,20	1,0,0	229	149	1	1.0	1.0,0.886,0.965	0.962,1.0,1.0	-0.037
22231	"ENSG00000047346.13"	"ATOSA"	chr15	-	52611574	52611777	52611129	52611255	52613672	52613857	22231	122,129,115	2,0,0	154,139,96	0,5,0	352	149	0.770333387811	1.0	0.963,1.0,1.0	1.0,0.922,1.0	0.014
22232	"ENSG00000047346.13"	"ATOSA"	chr15	-	52613672	52613857	52611574	52611777	52678005	52678122	22232	111,133,90	1,1,0	134,131,104	0,1,2	334	149	1	1.0	0.98,0.983,1.0	1.0,0.983,0.959	0.007
22233	"ENSG00000128989.11"	"ARPP19"	chr15	-	52557099	52557222	52547044	52552104	52564189	52564246	22233	377,396,259	0,0,1	482,404,298	0,0,0	272	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
22236	"ENSG00000128989.11"	"ARPP19"	chr15	-	52564189	52564246	52557099	52557222	52568288	52568832	22236	13,8,8	10,2,2	3,8,11	6,11,0	206	149	0.712532045212	1.0	0.485,0.743,0.743	0.266,0.345,1.0	0.12
22237	"ENSG00000128989.11"	"ARPP19"	chr15	-	52564189	52564246	52557099	52557222	52568847	52568902	22237	25,22,22	251,185,165	28,20,22	312,297,161	206	149	0.257369816236	1.0	0.067,0.079,0.088	0.061,0.046,0.09	0.012
22238	"ENSG00000128989.11"	"ARPP19"	chr15	-	52564189	52564246	52557099	52557222	52569115	52569167	22238	14,9,7	8,11,9	3,8,12	8,10,3	206	149	0.993614470874	1.0	0.559,0.372,0.36	0.213,0.367,0.743	-0.011
22239	"ENSG00000128989.11"	"ARPP19"	chr15	-	52568847	52568900	52557099	52557222	52569115	52569167	22239	147,109,95	8,11,9	185,187,94	8,10,3	202	149	0.0571423131495	0.8738363599113639	0.931,0.88,0.886	0.945,0.932,0.959	-0.046
22240	"ENSG00000128989.11"	"ARPP19"	chr15	-	52568847	52568902	52557099	52557222	52569111	52569167	22240	150,113,99	2,0,1	195,194,103	0,0,0	204	149	1	1.0	0.982,1.0,0.986	1.0,1.0,1.0	-0.011
22241	"ENSG00000128989.11"	"ARPP19"	chr15	-	52568847	52568902	52557099	52557222	52569115	52569154	22241	182,136,120	8,11,9	230,231,115	8,10,3	204	149	0.0600558166719	0.8961285794761902	0.943,0.9,0.907	0.955,0.944,0.966	-0.038
22242	"ENSG00000128989.11"	"ARPP19"	chr15	-	52568847	52568902	52564189	52564246	52569115	52569154	22242	10,13,8	1,1,0	17,11,7	0,0,1	204	149	1	1.0	0.88,0.905,1.0	1.0,1.0,0.836	-0.017
22243	"ENSG00000197535.16"	"MYO5A"	chr15	-	52321358	52321509	52319059	52319342	52327851	52328006	22243	34,44,43	2,0,0	88,59,31	1,0,0	300	149	1	1.0	0.894,1.0,1.0	0.978,1.0,1.0	-0.028
22244	"ENSG00000197535.16"	"MYO5A"	chr15	-	52323354	52323444	52321358	52321509	52327851	52328006	22244	41,45,44	0,0,0	66,47,29	1,0,0	239	149	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
22245	"ENSG00000197535.16"	"MYO5A"	chr15	-	52331698	52331836	52330352	52330499	52336462	52336556	22245	0,2,0	17,19,12	0,0,0	28,20,10	287	149	1	1.0	0.0,0.052,0.0	0.0,0.0,0.0	0.017
22247	"ENSG00000197535.16"	"MYO5A"	chr15	-	52343116	52343197	52336462	52340394	52346360	52346461	22247	2,5,2	18,15,25	2,11,2	21,27,9	230	149	0.226837898829	1.0	0.067,0.178,0.049	0.058,0.209,0.126	-0.033
22248	"ENSG00000197535.16"	"MYO5A"	chr15	-	52348817	52348826	52346360	52346461	52351253	52351481	22248	6,9,6	11,13,19	11,13,10	15,21,6	158	149	0.163738668323	1.0	0.34,0.395,0.229	0.409,0.369,0.611	-0.142
22250	"ENSG00000197535.16"	"MYO5A"	chr15	-	52359967	52360069	52353870	52354014	52364553	52364702	22250	24,30,20	0,0,0	36,28,37	0,0,3	251	149	0.835230715508	1.0	1.0,1.0,1.0	1.0,1.0,0.88	0.04
22251	"ENSG00000197535.16"	"MYO5A"	chr15	-	52359967	52360081	52353870	52354014	52364553	52364702	22251	50,59,45	0,0,0	69,65,58	0,0,3	263	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.916	0.028
22252	"ENSG00000197535.16"	"MYO5A"	chr15	-	52376787	52376945	52376346	52376558	52379624	52379733	22252	0,0,1	19,21,18	0,0,0	38,23,12	307	149	1	1.0	0.0,0.0,0.026	0.0,0.0,0.0	0.009
22253	"ENSG00000197535.16"	"MYO5A"	chr15	-	52381022	52381384	52379821	52379908	52383090	52383188	22253	0,1,0	19,26,13	0,0,1	41,25,16	511	149	1	1.0	0.0,0.011,0.0	0.0,0.0,0.018	-0.002
22254	"ENSG00000197535.16"	"MYO5A"	chr15	-	52396315	52396397	52391929	52392070	52397200	52397466	22254	49,18,42	2,0,0	40,22,16	0,0,0	231	149	1	1.0	0.94,1.0,1.0	1.0,1.0,1.0	-0.02
22255	"ENSG00000197535.16"	"MYO5A"	chr15	-	52407291	52407399	52405107	52405393	52408058	52408136	22255	35,18,37	2,1,3	65,58,31	1,0,0	257	149	0.0120110462138	0.4059033828076514	0.91,0.913,0.877	0.974,1.0,1.0	-0.091
22256	"ENSG00000197535.16"	"MYO5A"	chr15	-	52408058	52408136	52407291	52407399	52410332	52410476	22256	11,5,13	0,0,0	18,13,7	2,0,0	227	149	1	1.0	1.0,1.0,1.0	0.855,1.0,1.0	0.048
22257	"ENSG00000197535.16"	"MYO5A"	chr15	-	52408058	52408140	52407291	52407399	52410332	52410476	22257	30,15,31	0,0,0	43,45,30	2,0,0	231	149	1	1.0	1.0,1.0,1.0	0.933,1.0,1.0	0.022
22259	"ENSG00000197535.16"	"MYO5A"	chr15	-	52425829	52425974	52416144	52416301	52428397	52428569	22259	40,46,37	0,0,0	64,71,25	1,0,1	294	149	1	1.0	1.0,1.0,1.0	0.97,1.0,0.927	0.034
22262	"ENSG00000197535.16"	"MYO5A"	chr15	-	52526912	52527014	52433174	52433285	52528779	52528880	22262	0,0,1	2,5,2	0,0,0	10,10,5	251	149	1	1.0	0.0,0.0,0.229	0.0,0.0,0.0	0.076
22263	"ENSG00000128833.13"	"MYO5C"	chr15	-	52204864	52205147	52196308	52196483	52205815	52205966	22263	503,519,455	0,5,0	699,553,334	4,4,3	432	149	0.375287559305	1.0	1.0,0.973,1.0	0.984,0.979,0.975	0.012
22264	"ENSG00000128833.13"	"MYO5C"	chr15	-	52208553	52208643	52205815	52205966	52211729	52211884	22264	288,288,218	0,5,1	337,278,188	2,3,1	239	149	1	1.0	1.0,0.973,0.993	0.991,0.983,0.992	-0.0
22265	"ENSG00000128833.13"	"MYO5C"	chr15	-	52211729	52211884	52208553	52208643	52213187	52213286	22265	423,371,355	4,8,3	521,433,262	1,2,3	304	149	0.0386412406201	0.7287489763801053	0.981,0.958,0.983	0.996,0.991,0.977	-0.014
22266	"ENSG00000128833.13"	"MYO5C"	chr15	-	52211729	52211884	52208553	52208643	52214602	52214690	22266	233,208,180	3,0,0	279,227,140	0,1,0	304	149	1	1.0	0.974,1.0,1.0	1.0,0.991,1.0	-0.006
22267	"ENSG00000128833.13"	"MYO5C"	chr15	-	52213187	52213286	52208553	52208643	52214602	52214690	22267	135,128,129	3,0,0	227,182,121	0,1,0	248	149	1	1.0	0.964,1.0,1.0	1.0,0.991,1.0	-0.009
22268	"ENSG00000128833.13"	"MYO5C"	chr15	-	52213187	52213286	52211729	52211884	52214602	52214690	22268	321,279,296	4,0,1	462,384,236	0,0,0	248	149	1	1.0	0.98,1.0,0.994	1.0,1.0,1.0	-0.009
22269	"ENSG00000128833.13"	"MYO5C"	chr15	-	52229132	52229313	52225438	52225532	52232621	52232685	22269	255,257,201	1,0,0	300,285,201	1,1,0	330	149	1	1.0	0.991,1.0,1.0	0.993,0.992,1.0	0.002
22270	"ENSG00000128833.13"	"MYO5C"	chr15	-	52232621	52232685	52229132	52229313	52235669	52235763	22270	144,146,112	2,8,2	185,151,136	1,4,3	213	149	0.193666386094	1.0	0.981,0.927,0.975	0.992,0.964,0.969	-0.014
22271	"ENSG00000128833.13"	"MYO5C"	chr15	-	52239732	52239879	52236788	52237646	52242047	52242213	22271	306,307,291	0,0,1	507,361,256	4,3,1	296	149	0.723215621162	1.0	1.0,1.0,0.993	0.985,0.984,0.992	0.011
22272	"ENSG00000128833.13"	"MYO5C"	chr15	-	52239732	52239879	52236788	52237646	52244355	52244567	22272	157,151,154	1,2,3	227,193,129	5,8,0	296	149	0.131067315863	1.0	0.988,0.974,0.963	0.958,0.924,1.0	0.014
22273	"ENSG00000128833.13"	"MYO5C"	chr15	-	52242047	52242213	52237481	52237646	52244355	52244567	22273	184,182,135	1,2,3	252,203,153	5,8,0	315	149	0.136445656083	1.0	0.989,0.977,0.955	0.96,0.923,1.0	0.013
22274	"ENSG00000128833.13"	"MYO5C"	chr15	-	52242047	52242213	52239732	52239879	52244355	52244567	22274	346,340,274	18,8,11	540,379,286	25,11,13	315	149	0.782685466374	1.0	0.901,0.953,0.922	0.911,0.942,0.912	0.004
22275	"ENSG00000128833.13"	"MYO5C"	chr15	-	52245955	52246042	52245353	52245465	52246916	52247014	22275	227,232,178	3,0,0	291,214,148	0,0,0	236	149	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
22276	"ENSG00000128833.13"	"MYO5C"	chr15	-	52247457	52247592	52246916	52247014	52248699	52248783	22276	299,309,235	3,2,0	355,282,221	1,1,1	284	149	1	1.0	0.981,0.988,1.0	0.995,0.993,0.991	-0.003
22277	"ENSG00000128833.13"	"MYO5C"	chr15	-	52265185	52265220	52264189	52264296	52269752	52269860	22277	0,1,3	159,186,182	4,0,3	203,161,122	184	149	1	1.0	0.0,0.004,0.013	0.016,0.0,0.02	-0.006
22278	"ENSG00000128833.13"	"MYO5C"	chr15	-	52269752	52269860	52264189	52264296	52272579	52272723	22278	122,125,126	0,0,0	157,120,96	0,2,0	257	149	1	1.0	1.0,1.0,1.0	1.0,0.972,1.0	0.009
22279	"ENSG00000128833.13"	"MYO5C"	chr15	-	52271762	52271844	52269752	52269860	52272579	52272723	22279	216,180,224	9,6,6	318,259,143	12,4,6	231	149	0.784317387786	1.0	0.939,0.951,0.96	0.945,0.977,0.939	-0.004
22280	"ENSG00000128833.13"	"MYO5C"	chr15	-	52272579	52272723	52271762	52271844	52275561	52275718	22280	275,263,280	2,0,0	472,364,213	0,0,0	293	149	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
22281	"ENSG00000128833.13"	"MYO5C"	chr15	-	52277843	52278027	52275561	52275718	52278872	52279017	22281	4,1,0	184,225,159	3,0,0	358,313,208	333	149	1	1.0	0.01,0.002,0.0	0.004,0.0,0.0	0.003
22282	"ENSG00000128833.13"	"MYO5C"	chr15	-	52278872	52279017	52275561	52275718	52279508	52279674	22282	366,425,322	0,0,2	671,534,389	0,0,0	294	149	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
22283	"ENSG00000128833.13"	"MYO5C"	chr15	-	52282781	52282884	52279508	52279674	52295609	52295773	22283	105,131,100	0,0,0	145,120,85	0,1,1	252	149	1	1.0	1.0,1.0,1.0	1.0,0.986,0.98	0.011
22284	"ENSG00000128833.13"	"MYO5C"	chr15	-	52282781	52282892	52279508	52279674	52295609	52295656	22284	132,151,116	0,0,0	182,152,97	0,1,1	260	149	1	1.0	1.0,1.0,1.0	1.0,0.989,0.982	0.01
22286	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902218	48902517	48901929	48902042	48902731	48902795	22286	1128,1264,992	25,23,21	1807,1391,1161	49,31,25	448	149	0.335876288761	1.0	0.938,0.948,0.94	0.925,0.937,0.939	0.008
22287	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902384	48901929	48902042	48902731	48902795	22287	1056,1184,897	25,23,21	1760,1309,948	49,31,25	301	149	0.313646390152	1.0	0.954,0.962,0.955	0.947,0.954,0.949	0.007
22288	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902517	48901929	48902042	48902731	48902795	22288	2118,2383,1843	25,23,21	3475,2647,2070	49,31,25	434	149	0.341554717354	1.0	0.967,0.973,0.968	0.961,0.967,0.966	0.005
22289	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902795	48901189	48902042	48902927	48903084	22289	1951,2279,1711	0,0,0	3180,2482,1909	0,2,0	712	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
