ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7232	"ENSG00000281731.4"	"METTL14-DT"	chr4	-	118674036	118676562	118674036	118675640	118677289	118677344	7232	2,2,2	0,0,0	4,2,1	1,1,0	1071	149	0.057528758009	0.6461782167813624	1.0,1.0,1.0	0.358,0.218,1.0	0.475
7233	"ENSG00000281731.4"	"METTL14-DT"	chr4	-	118677289	118677344	118677289	118677341	118680488	118680583	7233	0,0,0	0,1,0	0,1,0	0,0,0	152	149	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
7238	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8232213	8232964	8232213	8232607	8234133	8234425	7238	5,2,6	7,20,16	3,5,5	20,13,7	506	149	0.904980123325	1.0	0.174,0.029,0.099	0.042,0.102,0.174	-0.005
7242	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234133	8234447	8234133	8234425	8235600	8235734	7242	0,2,1	3,3,5	0,0,2	3,7,2	171	149	0.823093708571	1.0	0.0,0.367,0.148	0.0,0.0,0.466	0.016
7243	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234133	8235518	8234133	8234425	8235600	8235734	7243	21,38,33	3,3,5	48,44,19	3,7,2	1242	149	0.813618889436	1.0	0.456,0.603,0.442	0.657,0.43,0.533	-0.04
7244	"ENSG00000290940.2"	"FAM86FP"	chr12	-	8234133	8235518	8234133	8234447	8235600	8235734	7244	21,38,33	0,2,1	48,44,19	0,0,2	1220	149	0.603154445427	1.0	1.0,0.699,0.801	1.0,1.0,0.537	-0.012
7255	"ENSG00000137494.14"	"ANKRD42"	chr11	+	83212652	83215200	83212978	83215200	83211294	83211430	7255	17,12,20	0,1,0	12,21,13	0,1,0	475	149	1	1.0	1.0,0.79,1.0	1.0,0.868,1.0	-0.026
7260	"ENSG00000174720.18"	"LARP7"	chr4	+	112647198	112647549	112647201	112647549	112647033	112647127	7260	278,276,226	6,13,8	497,328,218	9,9,11	152	149	0.509891593208	1.0	0.978,0.954,0.965	0.982,0.973,0.951	-0.003
7261	"ENSG00000174720.18"	"LARP7"	chr4	+	112647650	112647834	112647689	112647834	112647198	112647549	7261	52,60,34	199,169,149	68,37,56	265,191,141	188	149	0.839471678999	1.0	0.172,0.22,0.153	0.169,0.133,0.239	0.001
7262	"ENSG00000174720.18"	"LARP7"	chr4	+	112647650	112647834	112647695	112647834	112647198	112647549	7262	64,71,42	1,0,1	80,45,62	1,2,1	194	149	0.842735934397	1.0	0.98,1.0,0.97	0.984,0.945,0.979	0.014
7263	"ENSG00000174720.18"	"LARP7"	chr4	+	112647689	112647834	112647695	112647834	112647198	112647549	7263	211,180,157	1,0,1	277,199,147	1,2,1	155	149	1	1.0	0.995,1.0,0.993	0.996,0.99,0.993	0.003
7264	"ENSG00000174720.18"	"LARP7"	chr4	+	112650460	112650582	112650463	112650582	112649534	112649686	7264	222,225,210	1,0,2	332,247,166	7,3,3	152	149	0.421469271324	1.0	0.995,1.0,0.99	0.979,0.988,0.982	0.012
7265	"ENSG00000257002.2"	"ENSG00000257002"	chr11	+	62917922	62918361	62917925	62918361	62910602	62910845	7265	0,3,4	0,6,2	2,2,0	2,2,0	152	149	1	1.0	NA,0.329,0.662	0.495,0.495,NA	0.001
7267	"ENSG00000198732.11"	"SMOC1"	chr14	+	70030241	70032366	70030244	70032366	70023202	70023447	7267	0,0,3	0,0,1	1,0,0	1,0,0	152	149	1	1.0	NA,NA,0.746	0.495,NA,NA	0.251
7272	"ENSG00000254505.11"	"CHMP4A"	chr14	-	24211410	24211592	24211410	24211512	24211679	24211829	7272	1732,1935,1572	16,16,14	2510,2026,1442	12,17,9	229	149	0.280044621011	1.0	0.986,0.987,0.986	0.993,0.987,0.99	-0.004
7278	"ENSG00000305762.1"	"ENSG00000305762"	chr16	+	68529269	68529575	68529273	68529575	68527835	68528272	7278	2,4,0	6,4,4	6,5,6	2,5,2	153	149	0.00858824988887	0.2976275584330073	0.245,0.493,0.0	0.745,0.493,0.745	-0.415
7279	"ENSG00000090238.12"	"YPEL3"	chr16	-	30094788	30094930	30094788	30094897	30095102	30095146	7279	2,1,2	50,54,50	0,2,5	90,106,86	182	149	0.786777378674	1.0	0.032,0.015,0.032	0.0,0.015,0.045	0.006
7280	"ENSG00000138778.14"	"CENPE"	chr4	-	103138350	103138452	103138350	103138449	103140255	103140414	7280	7,9,4	6,3,15	12,8,3	18,10,13	152	149	0.34760964844	1.0	0.534,0.746,0.207	0.395,0.44,0.184	0.156
7282	"ENSG00000197912.16"	"SPG7"	chr16	+	89523482	89524247	89524005	89524247	89512947	89513037	7282	119,85,76	88,101,42	123,95,59	131,124,65	672	149	0.0321392728511	0.5111635377555873	0.231,0.157,0.286	0.172,0.145,0.168	0.063
7283	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89530682	89530808	89512947	89513037	7283	75,77,61	2,0,1	64,92,40	2,1,1	1355	149	0.284965580223	1.0	0.805,1.0,0.87	0.779,0.91,0.815	0.057
7284	"ENSG00000197912.16"	"SPG7"	chr16	+	89528631	89529524	89529134	89529524	89526328	89526468	7284	17,16,14	14,6,6	22,15,6	12,9,3	652	149	0.926137962877	1.0	0.217,0.379,0.348	0.295,0.276,0.314	0.02
7285	"ENSG00000197912.16"	"SPG7"	chr16	+	89528631	89529579	89529476	89529579	89526328	89526468	7285	78,73,60	257,278,173	99,83,51	335,309,182	994	149	0.673935682103	1.0	0.044,0.038,0.049	0.042,0.039,0.04	0.003
7286	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89530682	89530808	89526328	89526468	7286	332,355,234	10,5,1	399,400,222	9,2,1	1355	149	0.316938188625	1.0	0.785,0.886,0.963	0.83,0.957,0.961	-0.038
7288	"ENSG00000197912.16"	"SPG7"	chr16	+	89531903	89532066	89531924	89532066	89530682	89530808	7288	112,112,69	1,2,0	179,117,98	0,0,1	170	149	1	1.0	0.99,0.98,1.0	1.0,1.0,0.988	-0.006
7289	"ENSG00000197912.16"	"SPG7"	chr16	+	89541152	89542279	89541201	89542279	89540943	89541027	7289	37,32,39	2,0,1	76,58,36	1,1,0	198	149	0.667479667479	1.0	0.933,1.0,0.967	0.983,0.978,1.0	-0.02
7290	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546760	89546657	89546760	89544647	89544772	7290	37,28,39	301,334,257	40,32,32	430,343,285	935	149	0.329957287312	1.0	0.019,0.013,0.024	0.015,0.015,0.018	0.003
7292	"ENSG00000197912.16"	"SPG7"	chr16	+	89548979	89549336	89549080	89549336	89548002	89548113	7292	11,13,17	0,1,1	21,13,19	2,4,6	250	149	1	1.0	1.0,0.886,0.91	0.862,0.66,0.654	0.207
7293	"ENSG00000197912.16"	"SPG7"	chr16	+	89552851	89553135	89552978	89553135	89550493	89550609	7293	10,5,8	290,310,268	12,12,7	391,307,268	276	149	0.470257913422	1.0	0.018,0.009,0.016	0.016,0.021,0.014	-0.003
7294	"ENSG00000197912.16"	"SPG7"	chr16	+	89552851	89553135	89553023	89553135	89550493	89550609	7294	52,47,47	0,1,1	81,78,57	2,0,0	321	149	1	1.0	1.0,0.956,0.956	0.949,1.0,1.0	-0.012
7295	"ENSG00000197912.16"	"SPG7"	chr16	+	89552978	89553135	89553023	89553135	89550493	89550609	7295	332,352,307	0,1,1	460,373,318	2,0,0	194	149	1	1.0	1.0,0.996,0.996	0.994,1.0,1.0	-0.001
7296	"ENSG00000197912.16"	"SPG7"	chr16	+	89553738	89553960	89553793	89553960	89552978	89553135	7296	0,0,1	181,203,164	5,0,2	276,243,184	204	149	1	1.0	0.0,0.0,0.004	0.013,0.0,0.008	-0.006
7297	"ENSG00000197912.16"	"SPG7"	chr16	+	89554469	89554563	89554485	89554563	89553793	89553960	7297	1,0,0	147,140,133	0,0,0	286,191,219	165	149	1	1.0	0.006,0.0,0.0	0.0,0.0,0.0	0.002
7302	"ENSG00000164032.12"	"H2AZ1"	chr4	-	99949272	99949386	99949272	99949379	99949662	99949740	7302	4297,5147,3779	2,2,2	6808,5281,4049	2,0,1	156	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
7304	"ENSG00000204351.13"	"SKIC2"	chr6	+	31960009	31960119	31960040	31960119	31959296	31959400	7304	219,265,194	0,0,2	351,304,246	1,0,0	180	149	1	1.0	1.0,1.0,0.988	0.997,1.0,1.0	-0.003
7305	"ENSG00000204351.13"	"SKIC2"	chr6	+	31960200	31960337	31960219	31960337	31960009	31960119	7305	2,1,4	190,268,204	0,0,0	368,275,215	168	149	1	1.0	0.009,0.003,0.017	0.0,0.0,0.0	0.01
7306	"ENSG00000204351.13"	"SKIC2"	chr6	+	31961004	31961094	31961040	31961094	31960665	31960740	7306	1,2,2	180,189,110	2,2,1	237,215,143	185	149	1	1.0	0.004,0.008,0.014	0.007,0.007,0.006	0.002
7307	"ENSG00000204351.13"	"SKIC2"	chr6	+	31961195	31961386	31961340	31961386	31961040	31961094	7307	366,450,288	0,0,0	507,404,313	1,0,2	294	149	1	1.0	1.0,1.0,1.0	0.996,1.0,0.988	0.005
7308	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968327	31968538	31968331	31968538	31967955	31968017	7308	5,10,9	0,0,0	11,4,9	6,0,0	153	149	0.00905716713066	0.3060270600088394	1.0,1.0,1.0	0.641,1.0,1.0	0.12
7309	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968327	31968538	31968347	31968538	31967955	31968017	7309	16,26,20	1,0,2	30,13,24	0,0,1	169	149	0.865572023163	1.0	0.934,1.0,0.898	1.0,1.0,0.955	-0.041
7310	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968331	31968538	31968347	31968538	31967955	31968017	7310	11,16,11	1,0,2	25,9,15	0,0,1	165	149	0.806846373899	1.0	0.909,1.0,0.832	1.0,1.0,0.931	-0.063
7311	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968327	31968538	31968331	31968538	31967955	31968082	7311	108,147,124	0,1,0	165,120,126	0,0,0	153	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
7312	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968327	31968538	31968347	31968538	31967955	31968082	7312	119,163,135	3,1,3	184,129,141	8,6,4	169	149	0.0210080793413	0.44470948905997326	0.972,0.993,0.975	0.953,0.95,0.969	0.023
7313	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968331	31968538	31968347	31968538	31967955	31968082	7313	11,17,11	3,1,3	19,9,15	8,6,4	165	149	0.0478029187725	0.5989829842339681	0.768,0.939,0.768	0.682,0.575,0.772	0.149
7314	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968635	31968796	31968685	31968796	31967955	31968538	7314	25,16,19	136,160,117	23,26,11	229,188,140	199	149	0.157762844729	1.0	0.121,0.07,0.108	0.07,0.094,0.056	0.026
7315	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968622	31968796	31968635	31968796	31968327	31968538	7315	35,25,25	3,1,1	53,29,33	3,3,0	162	149	0.689949194269	1.0	0.915,0.958,0.958	0.942,0.899,1.0	-0.003
7316	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968622	31968796	31968685	31968796	31968327	31968538	7316	57,40,43	136,160,117	73,52,44	229,188,140	212	149	0.484279672156	1.0	0.228,0.149,0.205	0.183,0.163,0.181	0.018
7317	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968870	31969420	31969279	31969420	31968685	31968796	7317	299,351,215	0,2,0	375,363,268	0,0,0	558	149	1	1.0	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
7320	"ENSG00000164050.13"	"PLXNB1"	chr3	-	48411862	48412304	48411862	48412009	48412441	48412620	7320	435,481,435	0,0,0	580,464,306	4,0,0	444	149	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
7321	"ENSG00000164050.13"	"PLXNB1"	chr3	-	48419576	48420257	48419576	48419674	48420664	48420773	7321	187,208,185	13,27,10	323,292,229	30,22,25	732	149	0.684865449749	1.0	0.745,0.611,0.79	0.687,0.73,0.651	0.026
7323	"ENSG00000119139.21"	"TJP2"	chr9	+	69236027	69236238	69236034	69236238	69234438	69234547	7323	295,299,261	0,0,0	391,381,217	0,0,1	156	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
7324	"ENSG00000119139.21"	"TJP2"	chr9	+	69251034	69252900	69252814	69252900	69249374	69249485	7324	807,847,736	0,0,0	1159,988,711	2,0,0	1929	149	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
7326	"ENSG00000257923.12"	"CUX1"	chr7	+	102178468	102178657	102178474	102178657	102170445	102170550	7326	154,161,131	37,42,21	238,215,142	50,36,29	155	149	0.419487520279	1.0	0.8,0.787,0.857	0.821,0.852,0.825	-0.018
7327	"ENSG00000257923.12"	"CUX1"	chr7	+	102196633	102197305	102196939	102197305	102195506	102195603	7327	61,77,73	4,4,0	112,71,61	10,7,16	455	149	0.000903138232149	0.08626836105105902	0.833,0.863,1.0	0.786,0.769,0.555	0.195
7328	"ENSG00000129646.16"	"QRICH2"	chr17	-	76274048	76274260	76274048	76274243	76275818	76275947	7328	0,0,0	4,6,2	0,2,2	2,2,0	166	149	0.0159707840564	0.38373374443443603	0.0,0.0,0.0	0.0,0.473,1.0	-0.491
7333	"ENSG00000124275.15"	"MTRR"	chr5	+	7877943	7878322	7877948	7878322	7875257	7875375	7333	203,210,187	12,7,5	287,228,152	6,6,9	154	149	0.460826281543	1.0	0.942,0.967,0.973	0.979,0.974,0.942	-0.004
7334	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981266	7334	60,73,48	148,175,140	105,79,45	229,177,119	173	149	0.457326689194	1.0	0.259,0.264,0.228	0.283,0.278,0.246	-0.019
7335	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981299	7335	100,150,80	150,131,122	150,111,88	196,148,102	173	149	0.907398625263	1.0	0.365,0.497,0.361	0.397,0.392,0.426	0.003
7336	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122982468	122982909	122982619	122982909	122981956	122982074	7336	1139,1221,1015	0,2,0	2008,1510,1073	0,0,0	300	149	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
7351	"ENSG00000172493.23"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	7351	95,75,55	23,29,18	153,104,60	17,38,19	152	149	0.269593267975	1.0	0.802,0.717,0.75	0.898,0.728,0.756	-0.038
7353	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87132270	87132408	7353	109,84,55	1,10,8	150,111,55	4,4,2	152	149	0.0186708554416	0.41740376633271337	0.991,0.892,0.871	0.974,0.965,0.964	-0.05
7357	"ENSG00000090686.16"	"USP48"	chr1	-	21706743	21706907	21706743	21706868	21715388	21715457	7357	5,6,9	148,163,137	1,4,6	208,147,128	188	149	0.0572850091618	0.6446934137216012	0.026,0.028,0.049	0.004,0.021,0.036	0.014
7358	"ENSG00000090686.16"	"USP48"	chr1	-	21721035	21721166	21721035	21721163	21721649	21721764	7358	179,139,161	52,51,50	239,172,102	77,44,31	152	149	0.600316139055	1.0	0.771,0.728,0.759	0.753,0.793,0.763	-0.017
7359	"ENSG00000090686.16"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736429	21736625	7359	6,16,4	0,0,0	17,8,4	2,4,0	152	149	0.00478471512989	0.2202007498311957	1.0,1.0,1.0	0.893,0.662,1.0	0.148
7360	"ENSG00000090686.16"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736445	21736625	7360	164,189,151	18,28,28	230,209,141	35,46,30	152	149	0.126345474831	0.943346897995283	0.899,0.869,0.841	0.866,0.817,0.822	0.035
7366	"ENSG00000155906.20"	"RMND1"	chr6	-	151421244	151422605	151421244	151421321	151423524	151423631	7366	198,174,173	0,2,0	281,201,138	0,3,0	1433	149	0.831842563929	1.0	1.0,0.9,1.0	1.0,0.874,1.0	0.009
7367	"ENSG00000155906.20"	"RMND1"	chr6	-	151430137	151430203	151430137	151430177	151433154	151433230	7367	0,0,0	196,199,211	1,1,0	324,246,161	175	149	1	1.0	0.0,0.0,0.0	0.003,0.003,0.0	-0.002
7368	"ENSG00000300321.1"	"ENSG00000300321"	chr6	-	34726093	34726347	34726093	34726336	34755667	34755692	7368	0,0,0	0,1,0	6,0,4	1,0,0	160	149	1	1.0	NA,0.0,NA	0.848,NA,1.0	-0.924
7369	"ENSG00000070669.17"	"ASNS"	chr7	-	97854579	97854754	97854579	97854680	97855352	97855459	7369	18,10,15	321,247,270	29,22,14	377,299,186	223	149	0.0672887955955	0.699031617348591	0.036,0.026,0.036	0.049,0.047,0.048	-0.015
7370	"ENSG00000070669.17"	"ASNS"	chr7	-	97868907	97869179	97868907	97869105	97869777	97869813	7370	359,316,256	2,0,1	424,353,279	0,6,4	223	149	0.776825640769	1.0	0.992,1.0,0.994	1.0,0.975,0.979	0.011
7373	"ENSG00000139719.12"	"VPS33A"	chr12	-	122244568	122244803	122244568	122244762	122249870	122250045	7373	1,5,0	169,185,151	2,0,0	194,162,136	190	149	1	1.0	0.005,0.021,0.0	0.008,0.0,0.0	0.006
7378	"ENSG00000163482.12"	"STK36"	chr2	+	218673624	218673765	218673664	218673765	218672740	218672913	7378	88,128,92	4,1,2	142,111,103	0,2,2	189	149	0.313158903233	1.0	0.945,0.99,0.973	1.0,0.978,0.976	-0.015
7379	"ENSG00000163482.12"	"STK36"	chr2	+	218689858	218689956	218689885	218689956	218688696	218688876	7379	74,92,59	1,7,0	111,110,76	2,4,4	176	149	0.73209590074	1.0	0.984,0.918,1.0	0.979,0.959,0.941	0.008
7380	"ENSG00000163482.12"	"STK36"	chr2	+	218696526	218696601	218696589	218696601	218694524	218694635	7380	79,118,100	49,38,19	137,97,85	47,54,17	212	149	0.948719179454	1.0	0.531,0.686,0.787	0.672,0.558,0.778	-0.001
7381	"ENSG00000163482.12"	"STK36"	chr2	+	218697853	218698001	218697902	218698001	218697462	218697610	7381	116,127,101	8,4,5	131,142,107	6,1,1	198	149	0.025176235731	0.4762470254973781	0.916,0.96,0.938	0.943,0.991,0.988	-0.036
7382	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58895611	58895684	7382	3561,3592,2864	1583,1635,1224	5034,4261,3066	2143,1815,1294	152	149	0.635578476791	1.0	0.688,0.683,0.696	0.697,0.697,0.699	-0.009
7383	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58898940	58898985	7383	654,695,543	2959,3167,2457	970,817,592	4135,3578,2530	152	149	0.559782762511	1.0	0.178,0.177,0.178	0.187,0.183,0.187	-0.008
7385	"ENSG00000087460.29"	"GNAS"	chr20	+	58909950	58910401	58910333	58910401	58909683	58909804	7385	10640,11548,8710	1,0,0	14793,12134,8938	0,0,0	532	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
7393	"ENSG00000103066.13"	"PLA2G15"	chr16	+	68255705	68255990	68255765	68255990	68255281	68255380	7393	0,0,3	28,35,26	1,3,1	47,62,47	209	149	0.659237872433	1.0	0.0,0.0,0.076	0.015,0.033,0.015	0.004
7394	"ENSG00000103066.13"	"PLA2G15"	chr16	+	68255705	68255990	68255890	68255990	68255281	68255380	7394	29,17,20	4,0,2	41,40,20	2,1,2	334	149	0.469995505575	1.0	0.764,1.0,0.817	0.901,0.947,0.817	-0.028
7395	"ENSG00000103066.13"	"PLA2G15"	chr16	+	68255765	68255990	68255890	68255990	68255281	68255380	7395	57,52,43	4,0,2	87,99,66	2,1,2	274	149	0.41121534313	1.0	0.886,1.0,0.921	0.959,0.982,0.947	-0.027
7396	"ENSG00000083896.13"	"YTHDC1"	chr4	-	68318689	68318753	68318689	68318729	68318825	68318862	7396	160,134,83	236,277,232	202,114,108	351,295,187	173	149	0.890993762952	1.0	0.369,0.294,0.236	0.331,0.25,0.332	-0.005
7398	"ENSG00000168615.13"	"ADAM9"	chr8	+	39090046	39090188	39090135	39090188	39082640	39082721	7398	120,138,128	3,1,0	202,164,97	4,0,0	238	149	1	1.0	0.962,0.989,1.0	0.969,1.0,1.0	-0.006
7400	"ENSG00000168615.13"	"ADAM9"	chr8	+	39091242	39091346	39091258	39091346	39090046	39090188	7400	1,0,0	212,247,217	0,0,2	362,309,177	165	149	1	1.0	0.004,0.0,0.0	0.0,0.0,0.01	-0.002
7403	"ENSG00000077152.12"	"UBE2T"	chr1	-	202333009	202333335	202333009	202333093	202333449	202333555	7403	777,777,688	0,0,0	1095,878,641	0,0,1	391	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
7404	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335058	202334988	202335049	202335645	202335818	7404	625,564,464	7,0,4	773,635,433	6,1,1	158	149	1	1.0	0.988,1.0,0.991	0.992,0.998,0.998	-0.003
7408	"ENSG00000152457.19"	"DCLRE1C"	chr10	-	14935462	14935564	14935462	14935523	14936537	14936593	7408	59,43,33	0,0,0	67,39,40	0,0,1	190	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01
7409	"ENSG00000152457.19"	"DCLRE1C"	chr10	-	14942113	14942435	14942113	14942240	14945104	14945189	7409	1,7,9	2,3,2	10,5,6	0,4,0	344	149	0.0484589966559	0.5999078716161264	0.178,0.503,0.661	1.0,0.351,1.0	-0.336
7422	"ENSG00000134852.15"	"CLOCK"	chr4	-	55438281	55438537	55438281	55438407	55442431	55442634	7422	78,104,81	2,0,1	133,119,64	2,0,0	279	149	1	1.0	0.954,1.0,0.977	0.973,1.0,1.0	-0.014
7425	"ENSG00000185340.16"	"GAS2L1"	chr22	+	29311461	29312785	29312142	29312785	29310826	29310998	7425	134,97,107	0,0,0	182,192,142	4,0,2	830	149	0.0895470195704	0.8041837235389924	1.0,1.0,1.0	0.891,1.0,0.927	0.061
7433	"ENSG00000187778.14"	"MCRS1"	chr12	-	49559213	49559332	49559213	49559301	49559452	49559535	7433	4,4,0	409,557,376	2,4,2	653,631,490	180	149	1	1.0	0.008,0.006,0.0	0.003,0.005,0.003	0.001
7434	"ENSG00000187778.14"	"MCRS1"	chr12	-	49565528	49565679	49565528	49565667	49566076	49566215	7434	5,3,1	310,362,252	3,1,0	355,349,319	161	149	1	1.0	0.015,0.008,0.004	0.008,0.003,0.0	0.005
7437	"ENSG00000117362.13"	"APH1A"	chr1	-	150267074	150267254	150267074	150267202	150267355	150267478	7437	26,16,13	716,766,547	19,25,14	1041,935,635	201	149	0.376746355232	1.0	0.026,0.015,0.017	0.013,0.019,0.016	0.003
7438	"ENSG00000055332.19"	"EIF2AK2"	chr2	-	37148856	37149023	37148856	37148939	37157366	37157522	7438	39,41,38	0,0,0	39,28,28	0,0,2	233	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.9	0.033
7439	"ENSG00000269556.9"	"TMEM185A"	chrX	-	149608626	149608834	149608626	149608829	149611286	149611463	7439	78,76,68	6,9,4	89,97,54	8,0,2	154	149	0.046856445905	0.5970699182355547	0.926,0.891,0.943	0.915,1.0,0.963	-0.039
7440	"ENSG00000111801.16"	"BTN3A3"	chr6	+	26443366	26443442	26443381	26443442	26440471	26440648	7440	0,0,0	10,7,11	1,2,3	7,12,13	164	149	0.00309979652881	0.17602965571286197	0.0,0.0,0.0	0.115,0.132,0.173	-0.14
7441	"ENSG00000111801.16"	"BTN3A3"	chr6	+	26443569	26443659	26443640	26443659	26443381	26443442	7441	2,4,8	0,0,2	12,4,3	2,1,2	220	149	0.0159529619206	0.38373374443443603	1.0,1.0,0.73	0.803,0.73,0.504	0.231
7443	"ENSG00000083544.16"	"TDRD3"	chr13	+	60444682	60444748	60444686	60444748	60439687	60439772	7443	21,31,23	4,1,6	51,29,15	8,6,3	153	149	0.571685933459	1.0	0.836,0.968,0.789	0.861,0.825,0.83	0.026
7444	"ENSG00000083544.16"	"TDRD3"	chr13	+	60485798	60485948	60485801	60485948	60483774	60483846	7444	51,56,59	1,0,4	98,85,65	2,0,2	152	149	0.868144908685	1.0	0.98,1.0,0.935	0.98,1.0,0.97	-0.012
7445	"ENSG00000083544.16"	"TDRD3"	chr13	+	60509541	60509919	60509762	60509919	60494434	60494575	7445	1,0,1	78,70,59	0,1,0	101,85,59	370	149	1	1.0	0.005,0.0,0.007	0.0,0.005,0.0	0.002
7448	"ENSG00000180488.17"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779648	77779736	7448	13,10,24	0,3,9	27,17,25	4,1,3	154	149	0.202551186418	1.0	1.0,0.763,0.721	0.867,0.943,0.89	-0.072
7449	"ENSG00000180488.17"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779762	77780192	7449	2,2,7	0,0,0	4,4,4	0,1,0	154	149	1	1.0	1.0,1.0,1.0	1.0,0.795,1.0	0.068
7451	"ENSG00000180488.17"	"MIGA1"	chr1	+	77873000	77873120	77873003	77873120	77866337	77866391	7451	4,10,5	21,14,6	5,13,7	25,17,19	152	149	0.773106896681	1.0	0.157,0.412,0.45	0.164,0.428,0.265	0.054
7452	"ENSG00000226688.10"	"ENTPD1-AS1"	chr10	-	95904829	95904938	95904829	95904935	95907777	95907903	7452	19,25,28	2,2,1	18,16,11	2,3,0	152	149	0.631826720811	1.0	0.903,0.925,0.965	0.898,0.839,1.0	0.019
7453	"ENSG00000226688.10"	"ENTPD1-AS1"	chr10	-	96044350	96044913	96044350	96044654	96089265	96089307	7453	5,4,2	0,1,0	4,1,4	0,0,0	408	149	1	1.0	1.0,0.594,1.0	1.0,1.0,1.0	-0.135
7455	"ENSG00000287750.4"	"LINC03026"	chr9	-	88068643	88068741	88068643	88068691	88071308	88071452	7455	0,4,2	0,1,0	2,3,2	0,0,0	199	149	1	1.0	NA,0.75,1.0	1.0,1.0,1.0	-0.125
7456	"ENSG00000287750.4"	"LINC03026"	chr9	-	88068643	88068765	88068643	88068691	88071308	88071452	7456	1,4,2	0,1,0	4,3,3	0,0,0	223	149	1	1.0	1.0,0.728,1.0	1.0,1.0,1.0	-0.091
7459	"ENSG00000287750.4"	"LINC03026"	chr9	-	88071308	88071452	88071308	88071393	88072731	88072862	7459	2,2,0	0,1,0	5,5,10	0,0,0	208	149	1	1.0	1.0,0.589,NA	1.0,1.0,1.0	-0.206
7462	"ENSG00000287750.4"	"LINC03026"	chr9	-	88068643	88068765	88068643	88068741	88075095	88075195	7462	3,0,0	0,0,0	2,0,1	0,0,2	173	149	1	1.0	1.0,NA,NA	1.0,NA,0.301	0.35
7470	"ENSG00000204435.15"	"CSNK2B"	chr6	+	31668512	31668654	31668538	31668654	31667867	31667970	7470	2,10,9	1874,2146,1634	8,9,9	2735,2252,1633	175	149	1	1.0	0.001,0.004,0.005	0.002,0.003,0.005	0.0
7471	"ENSG00000204435.15"	"CSNK2B"	chr6	+	31669318	31669508	31669327	31669508	31669096	31669172	7471	1979,2042,1554	3,7,7	2808,2180,1597	7,2,0	158	149	1	1.0	0.998,0.996,0.995	0.997,0.999,1.0	-0.002
7472	"ENSG00000064042.18"	"LIMCH1"	chr4	+	41676378	41676462	41676381	41676462	41671553	41671594	7472	7,9,4	155,122,89	9,8,3	191,172,100	152	149	0.516624849267	1.0	0.042,0.067,0.042	0.044,0.044,0.029	0.011
