ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1886	"ENSG00000007516.15"	"BAIAP3"	chr16	+	1346604	1347369	1346604	1346684	1347297	1347369	1886	4,7,0	0,0,0	16,12,4	6,0,1	762	149	1	1.0	1.0,1.0,NA	0.343,1.0,0.439	0.406
1888	"ENSG00000141503.17"	"MINK1"	chr17	+	4889646	4890735	4889646	4889763	4890221	4890735	1888	51,36,23	3,2,2	61,54,46	1,3,2	607	149	0.350558912677	1.0	0.807,0.815,0.738	0.937,0.815,0.85	-0.081
1889	"ENSG00000141503.17"	"MINK1"	chr17	+	4889646	4890735	4889646	4889763	4890516	4890735	1889	117,111,84	12,17,9	163,158,127	35,19,20	902	149	0.222606876673	0.9019989398077864	0.617,0.519,0.607	0.435,0.579,0.512	0.072
1890	"ENSG00000141503.17"	"MINK1"	chr17	+	4890221	4890735	4890221	4890308	4890516	4890735	1890	70,82,66	4,5,5	109,110,82	2,5,5	357	149	0.251547052931	0.9422043375262398	0.88,0.873,0.846	0.958,0.902,0.873	-0.045
1898	"ENSG00000103253.19"	"HAGHL"	chr16	+	729008	729715	729008	729088	729287	729715	1898	53,47,50	14,9,5	48,78,57	13,13,19	348	149	0.323159289759	1.0	0.618,0.691,0.811	0.613,0.72,0.562	0.075
1899	"ENSG00000127580.17"	"WDR24"	chr16	-	685868	686186	685868	685990	686067	686186	1899	10,7,5	24,38,27	15,20,6	68,41,51	226	149	0.84387973433	1.0	0.216,0.108,0.109	0.127,0.243,0.072	-0.003
1900	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	681792	681880	682019	682076	1900	603,648,549	389,446,341	874,772,595	598,519,431	288	149	0.527922747179	1.0	0.445,0.429,0.454	0.431,0.435,0.417	0.015
1901	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	681792	681903	682019	682076	1901	578,612,522	5,10,6	831,718,554	15,8,5	265	149	0.750012049751	1.0	0.985,0.972,0.98	0.969,0.981,0.984	0.001
1902	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	681792	681880	682058	682076	1902	822,935,794	6,7,6	1283,1117,858	15,18,4	327	149	0.113400446681	0.6836154033074372	0.984,0.984,0.984	0.975,0.966,0.99	0.007
1903	"ENSG00000161996.19"	"WDR90"	chr16	+	653745	655147	653745	653803	655028	655147	1903	288,315,235	0,7,9	363,309,249	12,11,5	1374	149	0.150130644566	0.7558100227824729	1.0,0.83,0.739	0.766,0.753,0.844	0.069
1904	"ENSG00000161996.19"	"WDR90"	chr16	+	655057	655468	655057	655147	655306	655468	1904	4,0,0	6,2,2	0,2,2	4,4,2	308	149	0.835430494398	1.0	0.244,0.0,0.0	0.0,0.195,0.326	-0.092
1905	"ENSG00000161996.19"	"WDR90"	chr16	+	655772	656537	655772	655885	656301	656537	1905	21,22,18	1,0,4	32,39,24	2,1,4	565	149	0.859243976634	1.0	0.847,1.0,0.543	0.808,0.911,0.613	0.019
1906	"ENSG00000161996.19"	"WDR90"	chr16	+	655772	656537	655772	655889	656301	656537	1906	21,22,18	2,5,2	32,36,23	8,14,11	561	149	0.0253114950945	0.34838706447377366	0.736,0.539,0.705	0.515,0.406,0.357	0.234
1907	"ENSG00000161996.19"	"WDR90"	chr16	+	666454	666792	666454	666598	666672	666792	1907	22,17,14	154,194,126	37,22,22	223,214,172	223	149	0.370310056846	1.0	0.087,0.055,0.069	0.1,0.064,0.079	-0.011
1908	"ENSG00000172366.20"	"MCRIP2"	chr16	+	647416	647884	647416	647544	647782	647884	1908	44,58,44	167,149,129	43,74,72	182,182,169	387	149	0.617936173906	1.0	0.092,0.13,0.116	0.083,0.135,0.141	-0.007
1910	"ENSG00000007541.17"	"PIGQ"	chr16	+	580182	580972	580182	580263	580857	580972	1910	44,45,36	112,125,91	53,67,51	194,149,124	743	149	0.871836469913	1.0	0.073,0.067,0.074	0.052,0.083,0.076	0.001
1911	"ENSG00000086504.18"	"MRPL28"	chr16	-	368500	369220	368500	368635	369067	369220	1911	27,37,46	385,357,253	62,72,61	522,422,300	581	149	0.0167023866952	0.2815800652062304	0.018,0.026,0.045	0.03,0.042,0.05	-0.011
1913	"ENSG00000086504.18"	"MRPL28"	chr16	-	368500	370225	368500	369220	369930	370225	1913	5,7,13	442,535,375	15,17,13	737,572,458	859	149	1	1.0	0.002,0.002,0.006	0.004,0.005,0.005	-0.001
1914	"ENSG00000103126.15"	"AXIN1"	chr16	-	289439	293718	289439	289607	293487	293718	1914	73,45,43	77,95,75	98,73,78	88,103,91	4029	149	0.0471317596656	0.4621025452643447	0.034,0.017,0.021	0.04,0.026,0.031	-0.008
1915	"ENSG00000007392.17"	"LUC7L"	chr16	-	188968	190135	188968	189339	189967	190135	1915	81,92,66	111,137,104	81,71,76	151,166,163	777	149	0.0126007180041	0.24359048628635735	0.123,0.114,0.108	0.093,0.076,0.082	0.031
1916	"ENSG00000007392.17"	"LUC7L"	chr16	-	227241	228402	227241	227336	228332	228402	1916	1210,1268,1059	21,17,7	1573,1367,908	18,33,13	1145	149	0.183767398242	0.830063526310537	0.882,0.907,0.952	0.919,0.844,0.901	0.026
1917	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59127	59248	59349	1917	56,87,45	100,139,113	72,63,74	171,138,145	270	149	0.355635032804	1.0	0.236,0.257,0.18	0.189,0.201,0.22	0.021
1919	"ENSG00000161981.11"	"SNRNP25"	chr16	+	55776	56613	55776	55882	56538	56613	1919	110,128,93	899,1079,807	127,86,84	1253,1199,880	805	149	0.0157094581146	0.2724241491987793	0.022,0.021,0.021	0.018,0.013,0.017	0.005
1920	"ENSG00000290355.2"	"DDX11L16"	chr16	+	11690	12378	11690	11908	12275	12378	1920	7,11,2	0,7,1	6,4,5	1,1,0	516	149	0.00328811467008	0.11404108721383191	1.0,0.312,0.366	0.634,0.536,1.0	-0.164
1921	"ENSG00000290355.2"	"DDX11L16"	chr16	+	11534	12378	11534	11908	12293	12378	1921	7,12,4	8,5,4	7,4,6	8,6,5	534	149	0.418546091904	1.0	0.196,0.401,0.218	0.196,0.157,0.251	0.07
1924	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101966069	101966747	101966069	101966223	101966435	101966747	1924	127,120,120	0,2,0	194,154,126	0,0,0	361	149	1	1.0	1.0,0.961,1.0	1.0,1.0,1.0	-0.013
1927	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972407	101972694	101972407	101972461	101972595	101972694	1927	3,0,0	2,2,1	1,0,2	1,1,0	283	149	0.721350969018	1.0	0.441,0.0,0.0	0.345,0.0,1.0	-0.301
1929	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101972900	101973352	101972900	101973047	101973219	101973352	1929	0,0,0	1,0,0	0,0,1	0,0,0	321	149	1	1.0	0.0,NA,NA	NA,NA,1.0	-1.0
1938	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101974194	101975165	101974194	101974353	101975012	101975165	1938	25,30,44	8,4,9	51,40,41	14,19,6	808	149	0.458902803779	1.0	0.366,0.58,0.474	0.402,0.28,0.558	0.06
1939	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101974194	101975165	101974194	101974353	101975017	101975165	1939	25,30,45	0,0,1	52,40,41	0,2,0	813	149	1	1.0	1.0,1.0,0.892	1.0,0.786,1.0	0.035
1941	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101975012	101975992	101975012	101975165	101975923	101975992	1941	7,6,10	87,101,75	3,6,8	148,101,120	907	149	0.456607488467	1.0	0.013,0.01,0.021	0.003,0.01,0.011	0.007
1943	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101975923	101976559	101975923	101975992	101976132	101976559	1943	2,0,6	57,60,58	7,0,4	88,60,79	289	149	0.771601889823	1.0	0.018,0.0,0.051	0.039,0.0,0.025	0.002
1944	"ENSG00000290823.2"	"ENSG00000290823"	chr15	+	101975923	101976559	101975923	101976032	101976132	101976559	1944	0,0,4	0,0,1	3,0,2	0,0,3	249	149	1	1.0	NA,NA,0.705	1.0,NA,0.285	0.062
1945	"ENSG00000121410.13"	"A1BG"	chr19	-	58351390	58352555	58351390	58351687	58352282	58352555	1945	5,7,12	0,2,0	14,9,10	0,5,2	744	149	0.00871692645878	0.20068942135326592	1.0,0.412,1.0	1.0,0.265,0.5	0.216
1946	"ENSG00000131876.18"	"SNRPA1"	chr15	-	101285725	101287010	101285725	101285801	101286907	101287010	1946	216,203,155	18,11,18	231,235,147	27,24,18	1255	149	0.186950552539	0.8361047249580243	0.588,0.687,0.506	0.504,0.538,0.492	0.082
1947	"ENSG00000152223.16"	"EPG5"	chr18	-	45916437	45917819	45916437	45916582	45917678	45917819	1947	11,14,6	23,28,11	16,16,8	32,23,23	1245	149	0.895396760947	1.0	0.054,0.056,0.061	0.056,0.077,0.04	-0.001
1948	"ENSG00000131871.16"	"SELENOS"	chr15	-	101274591	101275361	101274591	101274681	101275254	101275361	1948	24,29,31	266,270,242	49,21,21	348,317,179	722	149	0.933462297609	1.0	0.018,0.022,0.026	0.028,0.013,0.024	0.0
1955	"ENSG00000103852.13"	"TTC23"	chr15	-	99218587	99219048	99218587	99218713	99218897	99219048	1955	2,0,0	8,4,8	0,2,1	20,16,19	333	149	1	1.0	0.101,0.0,0.0	0.0,0.053,0.023	0.008
1956	"ENSG00000182253.15"	"SYNM"	chr15	+	99129366	99135593	99129366	99131813	99132749	99135593	1956	230,227,170	2,2,1	353,253,210	5,3,3	1085	149	0.155276747753	0.7722639513956847	0.94,0.94,0.959	0.907,0.921,0.906	0.035
1973	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981498	90981669	1973	90,109,74	407,416,363	111,117,59	605,529,323	614	149	0.221927505191	0.9006367259632696	0.051,0.06,0.047	0.043,0.051,0.042	0.007
1974	"ENSG00000198901.14"	"PRC1"	chr15	-	90981498	90981981	90981498	90981669	90981747	90981981	1974	63,68,57	460,423,357	66,51,48	610,530,369	227	149	0.0208733531868	0.31361814816732136	0.082,0.095,0.095	0.066,0.059,0.079	0.023
1975	"ENSG00000140553.18"	"UNC45A"	chr15	+	90935945	90936460	90935945	90935982	90936136	90936460	1975	12,6,12	15,8,0	10,9,15	6,3,3	303	149	0.665659763226	1.0	0.282,0.269,1.0	0.45,0.596,0.711	-0.069
1976	"ENSG00000140553.18"	"UNC45A"	chr15	+	90935945	90936460	90935945	90935982	90936284	90936460	1976	32,31,21	79,120,90	30,33,34	124,112,91	451	149	0.896621772908	1.0	0.118,0.079,0.072	0.074,0.089,0.11	-0.001
1977	"ENSG00000140553.18"	"UNC45A"	chr15	+	90948141	90948794	90948141	90948283	90948653	90948794	1977	35,33,38	181,256,173	28,28,31	282,232,196	519	149	0.0444870276685	0.45041390755948	0.053,0.036,0.059	0.028,0.033,0.043	0.015
1978	"ENSG00000140553.18"	"UNC45A"	chr15	+	90949653	90950267	90949653	90949720	90950153	90950267	1978	49,56,32	24,15,22	52,39,26	56,36,44	582	149	0.00031387861176	0.026860503373766085	0.343,0.489,0.271	0.192,0.217,0.131	0.188
1981	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387430	89387881	89387430	89387497	89387816	89387881	1981	20,21,10	1,0,1	21,16,11	1,3,0	468	149	0.121345888509	0.7000824612129904	0.864,1.0,0.761	0.87,0.629,1.0	0.042
1982	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387430	89387881	89387430	89387538	89387816	89387881	1982	18,15,8	7,11,10	14,15,8	15,3,7	427	149	0.844119251449	1.0	0.473,0.322,0.218	0.246,0.636,0.285	-0.051
1983	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387816	89389482	89387816	89387881	89389344	89389482	1983	97,109,100	18,15,9	116,113,79	13,17,6	1612	149	0.569090939735	1.0	0.332,0.402,0.507	0.452,0.381,0.549	-0.047
1984	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89388500	89389482	89388500	89388581	89389344	89389482	1984	71,90,82	135,179,145	92,96,55	208,187,108	912	149	0.524785952629	1.0	0.079,0.076,0.085	0.067,0.077,0.077	0.006
1986	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531715	88530622	88531473	88531612	88531715	1986	43,27,45	10,11,7	54,42,34	13,6,6	288	149	0.441839806595	1.0	0.69,0.559,0.769	0.682,0.784,0.746	-0.065
1988	"ENSG00000141556.22"	"TBCD"	chr17	+	82929361	82930643	82929361	82929500	82930521	82930643	1988	124,182,135	166,190,169	174,127,143	305,287,269	1170	149	5.36510713465e-05	0.008489137274777247	0.087,0.109,0.092	0.068,0.053,0.063	0.035
1989	"ENSG00000177082.13"	"WDR73"	chr15	-	84645470	84646348	84645470	84645836	84645972	84646348	1989	67,102,75	14,27,20	119,77,95	20,38,15	285	149	0.940552100601	1.0	0.714,0.664,0.662	0.757,0.514,0.768	0.0
1990	"ENSG00000177082.13"	"WDR73"	chr15	-	84645470	84646348	84645470	84645836	84646183	84646348	1990	122,171,120	150,199,118	211,152,148	203,189,158	496	149	0.728646314649	1.0	0.196,0.205,0.234	0.238,0.195,0.22	-0.006
1991	"ENSG00000177082.13"	"WDR73"	chr15	-	84645972	84646348	84645972	84646085	84646183	84646348	1991	64,88,59	21,25,20	106,90,62	17,30,14	247	149	0.218873654723	0.895099571456257	0.648,0.68,0.64	0.79,0.644,0.728	-0.065
1992	"ENSG00000177082.13"	"WDR73"	chr15	-	84647889	84648625	84647889	84647954	84648536	84648625	1992	213,145,125	123,141,104	252,184,155	209,136,96	731	149	0.728736600232	1.0	0.261,0.173,0.197	0.197,0.216,0.248	-0.01
1994	"ENSG00000176371.14"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	1994	422,418,323	0,1,1	576,422,313	0,0,2	2022	149	1	1.0	1.0,0.969,0.96	1.0,1.0,0.92	0.003
1996	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84526780	84527477	84526780	84526876	84527165	84527477	1996	41,24,30	0,1,0	55,36,33	0,0,0	438	149	1	1.0	1.0,0.891,1.0	1.0,1.0,1.0	-0.036
1998	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84527175	84527667	84527175	84527477	84527618	84527667	1998	8,14,5	1,3,2	4,10,11	2,1,1	290	149	0.449152036227	1.0	0.804,0.706,0.562	0.507,0.837,0.85	-0.041
2000	"ENSG00000291027.2"	"UBE2Q2P1"	chr15	-	84570486	84571227	84570486	84570643	84571058	84571227	2000	4,3,5	0,0,0	3,2,7	0,1,0	564	149	1	1.0	1.0,1.0,1.0	1.0,0.346,1.0	0.218
2002	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415758	30415865	30415947	30416087	2002	1,6,10	50,73,48	5,6,1	74,79,43	231	149	0.182635017151	0.827527228978946	0.013,0.05,0.118	0.042,0.047,0.015	0.026
2005	"ENSG00000182774.13"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82538879	82538985	2005	207,225,165	5433,5345,4546	238,234,152	7088,5839,4274	657	149	1	1.0	0.009,0.009,0.008	0.008,0.009,0.008	0.0
2006	"ENSG00000182774.13"	"RPS17"	chr15	-	82539980	82540457	82539980	82540132	82540425	82540457	2006	519,626,504	4711,5702,4239	858,637,530	7536,5840,4095	442	149	0.70635382837	1.0	0.036,0.036,0.039	0.037,0.035,0.042	-0.001
2007	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82477032	82477298	82477032	82477123	82477202	82477298	2007	49,57,47	69,75,86	79,63,48	91,97,90	228	149	0.904961950547	1.0	0.317,0.332,0.263	0.362,0.298,0.258	-0.002
2008	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82477032	82477298	82477032	82477123	82477260	82477298	2008	94,106,83	17,6,10	118,98,85	10,6,3	286	149	0.0429176284548	0.441686913496262	0.742,0.902,0.812	0.86,0.895,0.937	-0.079
2009	"ENSG00000259692.7"	"LINC01418"	chr15	-	81660343	81662138	81660343	81660710	81661999	81662138	2009	8,2,2	5,3,1	4,2,6	3,2,2	1438	149	0.808176083769	1.0	0.142,0.065,0.172	0.121,0.094,0.237	-0.024
2010	"ENSG00000259692.7"	"LINC01418"	chr15	-	81660343	81662138	81660343	81660710	81662034	81662138	2010	9,6,3	0,0,1	8,2,9	6,0,0	1473	149	0.0547082380391	0.500491256551331	1.0,1.0,0.233	0.119,1.0,1.0	0.038
2011	"ENSG00000125835.20"	"SNRPB"	chr20	-	2463088	2463899	2463088	2463227	2463746	2463899	2011	84,74,48	994,1288,916	85,91,82	1588,1564,1494	668	149	0.283153853819	0.9881517247858984	0.019,0.013,0.012	0.012,0.013,0.012	0.002
2012	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467315	2465707	2465819	2467191	2467315	2012	145,117,127	59,70,43	142,158,82	98,72,60	1521	149	0.0367013374502	0.41602562316371394	0.194,0.141,0.224	0.124,0.177,0.118	0.047
2013	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2465707	2465819	2467606	2467758	2013	226,202,192	3691,3577,2771	251,251,137	4476,4140,2806	1936	149	1	1.0	0.005,0.004,0.005	0.004,0.005,0.004	0.0
2014	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2465707	2467315	2467606	2467758	2014	81,85,65	45,52,33	112,96,56	82,53,38	440	149	0.372695122577	1.0	0.379,0.356,0.4	0.316,0.38,0.333	0.035
2015	"ENSG00000103876.14"	"FAH"	chr15	+	80152793	80153135	80152793	80152841	80153025	80153135	2015	26,24,23	4,4,0	30,21,27	8,8,2	333	149	0.104458709256	0.6564530651133291	0.744,0.729,1.0	0.627,0.54,0.858	0.149
2016	"ENSG00000103876.14"	"FAH"	chr15	+	80168051	80168316	80168051	80168149	80168263	80168316	2016	2,0,6	91,119,93	0,1,0	146,115,87	263	149	0.702529968332	1.0	0.012,0.0,0.035	0.0,0.005,0.0	0.014
2017	"ENSG00000185787.16"	"MORF4L1"	chr15	+	78886140	78886395	78886140	78886227	78886350	78886395	2017	11,8,13	3,8,2	16,14,9	4,4,2	272	149	0.47690378609	1.0	0.668,0.354,0.781	0.687,0.657,0.711	-0.084
2018	"ENSG00000185787.16"	"MORF4L1"	chr15	+	78890988	78891572	78890988	78891014	78891483	78891572	2018	11,8,4	1554,1421,1267	18,5,10	1854,1546,1132	618	149	1	1.0	0.002,0.001,0.001	0.002,0.001,0.002	-0.0
2019	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78542482	78542645	2019	62,53,48	1602,1579,1204	85,54,44	2398,1958,1307	412	149	0.331327373784	1.0	0.014,0.012,0.014	0.013,0.01,0.012	0.002
2020	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78542575	78542645	2020	711,737,563	12,5,15	1030,793,588	19,13,8	505	149	0.883835392511	1.0	0.946,0.978,0.917	0.941,0.947,0.956	-0.001
2021	"ENSG00000166411.14"	"IDH3A"	chr15	+	78156907	78157631	78156907	78157162	78157547	78157631	2021	19,36,30	15,8,7	31,26,29	17,12,10	534	149	0.523099421642	1.0	0.261,0.557,0.545	0.337,0.377,0.447	0.067
2023	"ENSG00000184634.17"	"MED12"	chrX	+	71123593	71124388	71123593	71123720	71124158	71124388	2023	12,4,2	53,77,31	5,7,2	110,65,83	587	149	0.0664315273558	0.5480367357700746	0.054,0.013,0.016	0.011,0.027,0.006	0.013
2024	"ENSG00000184634.17"	"MED12"	chrX	+	71123593	71124388	71123593	71123720	71124278	71124388	2024	103,82,58	1,0,0	103,89,58	0,0,0	707	149	1	1.0	0.956,1.0,1.0	1.0,1.0,1.0	-0.015
2025	"ENSG00000184634.17"	"MED12"	chrX	+	71127335	71128120	71127335	71127467	71127847	71128120	2025	57,62,31	0,3,2	62,61,52	0,0,0	529	149	0.0672383833849	0.5514247837388726	1.0,0.853,0.814	1.0,1.0,1.0	-0.111
2026	"ENSG00000184634.17"	"MED12"	chrX	+	71127335	71128120	71127335	71127467	71127892	71128120	2026	62,70,34	82,72,58	75,66,58	83,79,63	574	149	0.424899580108	1.0	0.164,0.202,0.132	0.19,0.178,0.193	-0.021
2027	"ENSG00000184634.17"	"MED12"	chrX	+	71128295	71129215	71128295	71128440	71128597	71129215	2027	0,0,0	96,98,89	0,2,0	124,134,89	306	149	1	1.0	0.0,0.0,0.0	0.0,0.007,0.0	-0.002
2028	"ENSG00000184634.17"	"MED12"	chrX	+	71128597	71129215	71128597	71128718	71129113	71129215	2028	40,24,39	99,107,71	57,30,28	105,112,79	544	149	0.850858769652	1.0	0.1,0.058,0.131	0.129,0.068,0.088	0.001
2029	"ENSG00000184634.17"	"MED12"	chrX	+	71128597	71129215	71128597	71128853	71129113	71129215	2029	33,17,32	3,3,2	40,23,19	8,0,2	409	149	0.921574753709	1.0	0.8,0.674,0.854	0.646,1.0,0.776	-0.031
2030	"ENSG00000184634.17"	"MED12"	chrX	+	71129113	71129429	71129113	71129215	71129315	71129429	2030	2,9,4	73,83,58	14,6,3	97,65,63	249	149	0.237157593466	0.9220853858736452	0.016,0.061,0.04	0.079,0.052,0.028	-0.014
2032	"ENSG00000184634.17"	"MED12"	chrX	+	71129679	71130214	71129679	71129855	71130034	71130214	2032	8,6,13	61,47,38	6,18,11	63,61,48	328	149	0.726043036655	1.0	0.056,0.055,0.135	0.041,0.118,0.094	-0.002
2033	"ENSG00000184634.17"	"MED12"	chrX	+	71132072	71132538	71132072	71132206	71132376	71132538	2033	3,6,5	82,106,102	8,7,4	154,125,85	319	149	0.7374313615	1.0	0.017,0.026,0.022	0.024,0.025,0.022	-0.002
2034	"ENSG00000184634.17"	"MED12"	chrX	+	71137186	71137635	71137186	71137383	71137557	71137635	2034	6,7,5	30,38,14	9,3,7	28,35,29	323	149	0.877273734478	1.0	0.084,0.078,0.141	0.129,0.038,0.1	0.012
2035	"ENSG00000184634.17"	"MED12"	chrX	+	71137186	71137635	71137186	71137392	71137557	71137635	2035	3,6,3	36,48,25	6,3,5	48,37,35	314	149	0.866587101242	1.0	0.038,0.056,0.054	0.056,0.037,0.063	-0.003
2036	"ENSG00000184634.17"	"MED12"	chrX	+	71137186	71137635	71137186	71137383	71137560	71137635	2036	8,7,5	1,1,1	10,4,7	3,0,0	326	149	0.321583180321	1.0	0.785,0.762,0.696	0.604,1.0,1.0	-0.12
2037	"ENSG00000184634.17"	"MED12"	chrX	+	71137186	71137635	71137186	71137392	71137560	71137635	2037	5,6,3	3,1,2	7,4,5	1,5,2	317	149	0.852339873021	1.0	0.439,0.738,0.414	0.767,0.273,0.54	0.004
2038	"ENSG00000184634.17"	"MED12"	chrX	+	71137725	71137943	71137725	71137780	71137855	71137943	2038	146,120,122	21,9,8	213,131,124	22,8,8	224	149	0.46752356058	1.0	0.822,0.899,0.91	0.866,0.916,0.912	-0.021
2039	"ENSG00000184634.17"	"MED12"	chrX	+	71141229	71141964	71141229	71141370	71141882	71141964	2039	3,2,3	53,44,35	1,0,1	61,36,40	661	149	0.801880088381	1.0	0.013,0.01,0.019	0.004,0.0,0.006	0.011
2043	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75356605	75356902	75356605	75356685	75356792	75356902	2043	42,33,34	40,56,34	60,37,53	55,76,75	256	149	0.53101859319	1.0	0.379,0.255,0.368	0.388,0.221,0.291	0.034
2044	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75358461	75358808	75358461	75358618	75358703	75358808	2044	4,7,4	78,65,67	5,7,3	120,124,82	234	149	0.303757048595	1.0	0.032,0.064,0.037	0.026,0.035,0.023	0.016
2045	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359153	75359327	75359425	2045	179,177,169	53,76,51	203,218,184	100,101,81	323	149	0.0335415497366	0.39829957930053056	0.609,0.518,0.605	0.484,0.499,0.512	0.079
2046	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75361285	75361720	75361285	75361381	75361603	75361720	2046	2,11,7	245,354,181	15,13,0	400,317,252	371	149	0.829794112546	1.0	0.003,0.012,0.015	0.015,0.016,0.0	-0.0
2047	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74901949	74902063	2047	2503,2553,2211	3,4,3	3356,2756,1986	2,4,9	1961	149	0.382563706238	1.0	0.984,0.98,0.982	0.992,0.981,0.944	0.01
2048	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902786	74899991	74900137	74902603	74902786	2048	3283,3418,2881	2,1,0	4494,3744,2649	2,2,0	2615	149	1	1.0	0.989,0.995,1.0	0.992,0.991,1.0	0.0
2049	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902786	74899991	74902063	74902603	74902786	2049	836,953,725	69,66,53	1224,1038,711	90,70,42	689	149	0.441459417577	1.0	0.724,0.757,0.747	0.746,0.762,0.785	-0.022
2050	"ENSG00000178761.15"	"FAM219B"	chr15	-	74904663	74905231	74904663	74904712	74905153	74905231	2050	182,209,144	179,162,105	266,179,157	216,188,139	590	149	0.462353631205	1.0	0.204,0.246,0.257	0.237,0.194,0.222	0.018
2051	"ENSG00000178761.15"	"FAM219B"	chr15	-	74904663	74906365	74904663	74905231	74906277	74906365	2051	96,92,97	76,84,41	106,66,81	85,69,54	1195	149	0.306239646786	1.0	0.136,0.12,0.228	0.135,0.107,0.158	0.028
2052	"ENSG00000140506.17"	"LMAN1L"	chr15	+	74823558	74824478	74823558	74823682	74824350	74824478	2052	2,6,6	0,0,1	10,2,4	0,0,0	817	149	1	1.0	1.0,1.0,0.523	1.0,1.0,1.0	-0.159
2053	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74720719	74721053	74720719	74720774	74720966	74721053	2053	10,7,8	36,17,20	3,11,2	40,27,19	341	149	0.0812251930841	0.595090168233947	0.108,0.152,0.149	0.032,0.151,0.044	0.061
2055	"ENSG00000179335.20"	"CLK3"	chr15	+	74620008	74622216	74620008	74620225	74622119	74622216	2055	391,470,380	111,119,107	583,509,418	145,142,120	2043	149	0.954043792456	1.0	0.204,0.224,0.206	0.227,0.207,0.203	-0.001
2056	"ENSG00000179335.20"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74622493	74622560	2056	83,69,64	180,204,160	125,84,64	228,242,153	426	149	0.489941534055	1.0	0.139,0.106,0.123	0.161,0.108,0.128	-0.01
2061	"ENSG00000103855.18"	"CD276"	chr15	+	73712933	73714514	73712933	73713063	73713289	73714514	2061	1963,2060,1652	4,3,1	2745,2257,1559	3,0,2	375	149	1	1.0	0.995,0.996,0.998	0.997,1.0,0.997	-0.002
2062	"ENSG00000140463.15"	"BBS4"	chr15	+	72735112	72735966	72735112	72735182	72735824	72735966	2062	40,50,46	58,71,46	67,63,49	92,91,53	791	149	0.936259997517	1.0	0.115,0.117,0.159	0.121,0.115,0.148	0.002
2063	"ENSG00000168872.17"	"DDX19A"	chr16	+	70370222	70371563	70370222	70370385	70371371	70371563	2063	49,52,63	158,171,113	66,52,42	205,163,160	1135	149	0.173671256763	0.8112180500165936	0.039,0.038,0.068	0.041,0.04,0.033	0.01
2064	"ENSG00000213614.11"	"HEXA"	chr15	-	72345445	72346325	72345445	72345550	72346234	72346325	2064	169,190,154	485,573,403	257,224,147	712,527,416	833	149	0.500068363936	1.0	0.059,0.056,0.064	0.061,0.071,0.059	-0.004
