ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1210	"ENSG00000285526.1"	"ENSG00000285526"	chr19	+	35122764	35122954	35123270	35123308	35121221	35121245	35123440	35124297
1211	"ENSG00000105220.17"	"GPI"	chr19	+	34368582	34368702	34377734	34377881	34366782	34366851	34378933	34379005
1212	"ENSG00000105220.17"	"GPI"	chr19	+	34377734	34377881	34381465	34381519	34368582	34368702	34393247	34393308
1213	"ENSG00000105220.17"	"GPI"	chr19	+	34377734	34377881	34381465	34381598	34368582	34368702	34393247	34393308
1214	"ENSG00000105220.17"	"GPI"	chr19	+	34379517	34379562	34381465	34381519	34378933	34379005	34393247	34393308
1215	"ENSG00000105220.17"	"GPI"	chr19	+	34379517	34379562	34381465	34381598	34378933	34379005	34393247	34393308
1216	"ENSG00000105220.17"	"GPI"	chr19	+	34381465	34381519	34393247	34393308	34379517	34379562	34393727	34393771
1217	"ENSG00000105220.17"	"GPI"	chr19	+	34393913	34394066	34396300	34396430	34393727	34393771	34399206	34399335
1218	"ENSG00000105220.17"	"GPI"	chr19	+	34396580	34396657	34399206	34399335	34396300	34396430	34399555	34399631
1219	"ENSG00000105220.17"	"GPI"	chr19	+	34399206	34399335	34399555	34399631	34396580	34396657	34399718	34399785
1220	"ENSG00000105220.17"	"GPI"	chr19	+	34399555	34399631	34399718	34399785	34399206	34399335	34399900	34400245
1222	"ENSG00000124299.16"	"PEPD"	chr19	-	33478045	33478090	33489995	33490057	33463986	33464062	33500937	33501001
1223	"ENSG00000124299.16"	"PEPD"	chr19	-	33489995	33490057	33493289	33493337	33478045	33478090	33500937	33501001
1224	"ENSG00000124299.16"	"PEPD"	chr19	-	33493289	33493337	33500937	33501001	33489995	33490057	33521743	33521789
1225	"ENSG00000131941.8"	"RHPN2"	chr19	-	32991822	32991969	32993976	32994053	32990513	32990669	32996025	32996220
1226	"ENSG00000131941.8"	"RHPN2"	chr19	-	33008013	33008180	33011678	33011803	33002812	33003000	33012646	33012724
1227	"ENSG00000131941.8"	"RHPN2"	chr19	-	33011678	33011803	33012646	33012724	33008013	33008180	33021570	33021646
1228	"ENSG00000131941.8"	"RHPN2"	chr19	-	33012646	33012724	33021570	33021646	33011678	33011803	33026503	33026632
1229	"ENSG00000131941.8"	"RHPN2"	chr19	-	33021570	33021646	33026503	33026632	33012646	33012724	33044248	33044364
1230	"ENSG00000131941.8"	"RHPN2"	chr19	-	33026503	33026632	33044248	33044364	33012646	33012724	33064783	33064888
1231	"ENSG00000131941.8"	"RHPN2"	chr19	-	33026503	33026632	33044248	33044364	33021570	33021646	33064783	33064888
1232	"ENSG00000121289.18"	"CEP89"	chr19	-	32881843	32882013	32887751	32887841	32875924	32879378	32899856	32899998
1233	"ENSG00000168813.17"	"ZNF507"	chr19	+	32356615	32356733	32360503	32360618	32352828	32354957	32382466	32382601
1243	"ENSG00000197020.12"	"ZNF100"	chr19	-	21744016	21744115	21744940	21745067	21722770	21727989	21765693	21765786
1244	"ENSG00000085185.16"	"BCORL1"	chrX	+	130034454	130034676	130037366	130037533	130028634	130028861	130039136	130039282
1250	"ENSG00000105726.17"	"ATP13A1"	chr19	-	19652594	19652720	19653783	19653894	19649740	19651797	19653968	19654074
1251	"ENSG00000258674.5"	"ENSG00000258674"	chr19	+	19526181	19526260	19527280	19527352	19516226	19516332	19527700	19527770
1252	"ENSG00000186010.19"	"NDUFA13"	chr19	+	19526024	19526260	19527280	19527352	19515735	19516332	19527700	19527770
1253	"ENSG00000186010.19"	"NDUFA13"	chr19	+	19526181	19526260	19527280	19527372	19516260	19516332	19527700	19527770
1254	"ENSG00000167491.18"	"GATAD2A"	chr19	+	19494293	19494383	19495753	19495885	19492580	19492712	19496051	19496219
1255	"ENSG00000064607.17"	"SUGP2"	chr19	-	18995143	18995280	19001612	19001674	18992366	18994486	19004167	19004646
1256	"ENSG00000064607.17"	"SUGP2"	chr19	-	19001612	19001674	19004167	19004646	18994597	18995280	19008316	19008428
1257	"ENSG00000064607.17"	"SUGP2"	chr19	-	19004167	19004646	19008316	19008428	19001612	19001674	19009854	19010342
1258	"ENSG00000105700.11"	"KXD1"	chr19	+	18562035	18562157	18564868	18565021	18557869	18557914	18567131	18567178
1259	"ENSG00000105701.16"	"FKBP8"	chr19	-	18537600	18537773	18539370	18539459	18533269	18533347	18541678	18541995
1261	"ENSG00000216490.4"	"IFI30"	chr19	+	18175310	18175385	18175604	18175697	18174168	18175222	18177139	18177764
1262	"ENSG00000216490.4"	"IFI30"	chr19	+	18175604	18175697	18177139	18177292	18175310	18175385	18177710	18177764
1263	"ENSG00000268104.3"	"SLC6A14"	chrX	+	116437789	116437955	116440965	116441097	116436605	116436757	116442686	116442848
1264	"ENSG00000268104.3"	"SLC6A14"	chrX	+	116454323	116454442	116454976	116455076	116453016	116453142	116455356	116455466
1265	"ENSG00000214046.9"	"SMIM7"	chr19	-	16647095	16647261	16659394	16659447	16630750	16631724	16659958	16660000
1266	"ENSG00000214046.9"	"SMIM7"	chr19	-	16647119	16647261	16659394	16659447	16631042	16631724	16659958	16660066
1267	"ENSG00000214046.9"	"SMIM7"	chr19	-	16654034	16654125	16659958	16660000	16646147	16647261	16660084	16660144
1268	"ENSG00000214046.9"	"SMIM7"	chr19	-	16654034	16654125	16659394	16659447	16647095	16647261	16660084	16660130
1270	"ENSG00000214046.9"	"SMIM7"	chr19	-	16659394	16659447	16659958	16660000	16646341	16647261	16660084	16660144
1272	"ENSG00000268790.5"	"ENSG00000268790"	chr19	-	16647095	16647261	16659394	16659447	16578334	16578409	16659958	16660000
1273	"ENSG00000268790.5"	"ENSG00000268790"	chr19	-	16647119	16647261	16659394	16659447	16578334	16578409	16659958	16660000
1274	"ENSG00000268790.5"	"ENSG00000268790"	chr19	-	16654034	16654125	16659394	16659447	16647095	16647261	16659958	16660000
1275	"ENSG00000268790.5"	"ENSG00000268790"	chr19	-	16659394	16659447	16659958	16660000	16654034	16654125	16660084	16660104
1276	"ENSG00000167461.12"	"RAB8A"	chr19	+	16118225	16118286	16121749	16121810	16111888	16112025	16125469	16125547
1279	"ENSG00000011451.21"	"WIZ"	chr19	-	15428109	15428508	15429585	15430089	15426981	15427533	15431011	15431150
1280	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403555	15403652	15403715	15397519	15397625	15404009	15404042
1281	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403555	15403657	15403715	15397519	15397625	15404009	15404042
1283	"ENSG00000074181.9"	"NOTCH3"	chr19	-	15188234	15188348	15188988	15189174	15187880	15187994	15189272	15189428
1284	"ENSG00000105135.16"	"ILVBL"	chr19	-	15119981	15120081	15122692	15122804	15119417	15119515	15125655	15125666
1290	"ENSG00000123159.16"	"GIPC1"	chr19	-	14482688	14483006	14491655	14491743	14480592	14480778	14492856	14492912
1292	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34393769	34393881	34408650	34408792	34369393	34369470	34412514	34412639
1293	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34492500	34492597	34504330	34504403	34489821	34489926	34507694	34507908
1294	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34504330	34504403	34507694	34507908	34492500	34492597	34515428	34515500
1295	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34504330	34504403	34507694	34507908	34492500	34492597	34526267	34526343
1298	"ENSG00000179115.11"	"FARSA"	chr19	-	12928754	12928847	12930222	12930341	12928534	12928663	12930428	12930527
1300	"ENSG00000198356.12"	"GET3"	chr19	+	12745376	12745525	12747196	12747304	12738510	12738658	12747394	12747592
1301	"ENSG00000095059.17"	"DHPS"	chr19	-	12677290	12677396	12679456	12679543	12676016	12676142	12679622	12679719
1302	"ENSG00000267179.1"	"ENSG00000267179"	chr19	+	11956504	11956642	11961660	11961758	11950241	11950619	11977037	11977198
1304	"ENSG00000127616.22"	"SMARCA4"	chr19	+	11007901	11008023	11010380	11010531	11003339	11003397	11012948	11013112
1305	"ENSG00000130733.11"	"YIPF2"	chr19	-	10924075	10924192	10925685	10925773	10923832	10923999	10927629	10927716
1306	"ENSG00000130733.11"	"YIPF2"	chr19	-	10925685	10925773	10927629	10927716	10924075	10924192	10927798	10927959
1308	"ENSG00000213339.9"	"QTRT1"	chr19	+	10702115	10702254	10706709	10706825	10701949	10702018	10707301	10707380
1309	"ENSG00000213339.9"	"QTRT1"	chr19	+	10702160	10702254	10706709	10706825	10701949	10702018	10707301	10707380
1310	"ENSG00000129351.18"	"ILF3"	chr19	+	10670515	10670608	10670973	10671203	10654303	10654487	10671357	10671535
1311	"ENSG00000129351.18"	"ILF3"	chr19	+	10670973	10671203	10671357	10671535	10670515	10670608	10677162	10677310
1312	"ENSG00000129351.18"	"ILF3"	chr19	+	10679815	10679927	10680345	10680443	10679096	10679192	10681018	10681130
1313	"ENSG00000129351.18"	"ILF3"	chr19	+	10682536	10682704	10683124	10683262	10681218	10682192	10683365	10683542
1314	"ENSG00000129351.18"	"ILF3"	chr19	+	10682536	10682704	10683136	10683262	10681992	10682192	10683365	10683542
1315	"ENSG00000129351.18"	"ILF3"	chr19	+	10684415	10684476	10687345	10687708	10683916	10683970	10688549	10688678
1316	"ENSG00000129351.18"	"ILF3"	chr19	+	10687345	10687708	10688549	10688678	10684415	10684476	10689178	10689847
1317	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10627919	10628004	10631056	10631141	10626252	10626301	10631274	10631385
1318	"ENSG00000129347.21"	"KRI1"	chr19	-	10562728	10562837	10564928	10565034	10561790	10561845	10565716	10565790
1319	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547115	10547188	10547253	10544956	10545130	10548903	10549034
1320	"ENSG00000130734.10"	"ATG4D"	chr19	+	10547188	10547253	10548903	10549034	10546838	10547115	10551896	10551975
1321	"ENSG00000130734.10"	"ATG4D"	chr19	+	10548903	10549034	10551896	10551975	10547188	10547253	10552044	10552121
1322	"ENSG00000105397.16"	"TYK2"	chr19	-	10351051	10351162	10352433	10352551	10350532	10350968	10354041	10354234
1323	"ENSG00000105397.16"	"TYK2"	chr19	-	10368054	10368202	10369756	10369877	10366416	10366580	10378213	10378426
1324	"ENSG00000105397.16"	"TYK2"	chr19	-	10368294	10368418	10378213	10378426	10368054	10368202	10379614	10379689
1325	"ENSG00000161847.15"	"RAVER1"	chr19	-	10323374	10323566	10328641	10329111	10323144	10323274	10330459	10330526
1326	"ENSG00000105364.14"	"MRPL4"	chr19	+	10254588	10254640	10256707	10256825	10252550	10252701	10258221	10258328
1327	"ENSG00000105364.14"	"MRPL4"	chr19	+	10256707	10256825	10258221	10258328	10254588	10254640	10258412	10258522
1329	"ENSG00000130818.12"	"ZNF426"	chr19	-	9532844	9532925	9533839	9533966	9530984	9531067	9535187	9535279
1331	"ENSG00000174652.20"	"ZNF266"	chr19	-	9433667	9433786	9434064	9434235	9420064	9420218	9434797	9434859
1332	"ENSG00000174652.20"	"ZNF266"	chr19	-	9433667	9433786	9434074	9434235	9420064	9420218	9434797	9434859
1333	"ENSG00000174652.20"	"ZNF266"	chr19	-	9433667	9433786	9434074	9434235	9420064	9420218	9435107	9435193
1334	"ENSG00000174652.20"	"ZNF266"	chr19	-	9433667	9433786	9434797	9434859	9420064	9420218	9435107	9435193
1335	"ENSG00000174652.20"	"ZNF266"	chr19	-	9434074	9434235	9434797	9434859	9420064	9420218	9435107	9435193
1336	"ENSG00000174652.20"	"ZNF266"	chr19	-	9434074	9434235	9434797	9434859	9433667	9433786	9435107	9435193
1338	"ENSG00000090661.13"	"CERS4"	chr19	+	8214365	8214481	8241340	8241457	8210705	8210862	8254498	8254616
1339	"ENSG00000090661.13"	"CERS4"	chr19	+	8214365	8214481	8251043	8251249	8210705	8210862	8254498	8254616
1340	"ENSG00000090661.13"	"CERS4"	chr19	+	8214365	8214481	8251075	8251249	8210705	8210862	8254498	8254616
1341	"ENSG00000090661.13"	"CERS4"	chr19	+	8214365	8214481	8251109	8251249	8210705	8210862	8254498	8254616
1342	"ENSG00000090661.13"	"CERS4"	chr19	+	8241340	8241457	8251043	8251249	8210705	8210862	8254498	8254616
1343	"ENSG00000090661.13"	"CERS4"	chr19	+	8241340	8241457	8251075	8251249	8210705	8210862	8254498	8254616
1344	"ENSG00000090661.13"	"CERS4"	chr19	+	8241340	8241457	8251109	8251249	8210705	8210862	8254498	8254616
1345	"ENSG00000090661.13"	"CERS4"	chr19	+	8256235	8256286	8256617	8256710	8255821	8255879	8256948	8257077
1346	"ENSG00000090661.13"	"CERS4"	chr19	+	8256617	8256710	8256948	8257077	8255821	8256286	8257878	8257985
1347	"ENSG00000090661.13"	"CERS4"	chr19	+	8256617	8256710	8256948	8257077	8256235	8256286	8261929	8262421
1348	"ENSG00000090661.13"	"CERS4"	chr19	+	8256948	8257077	8257878	8257985	8256617	8256710	8261687	8261844
1349	"ENSG00000054793.14"	"ATP9A"	chr20	-	51604816	51605020	51607526	51607584	51596513	51601347	51608517	51608626
1350	"ENSG00000054793.14"	"ATP9A"	chr20	-	51628979	51629072	51639342	51639504	51627599	51627683	51656937	51657150
1351	"ENSG00000054793.14"	"ATP9A"	chr20	-	51712965	51713074	51725818	51725932	51697423	51697482	51729833	51729978
1352	"ENSG00000054793.14"	"ATP9A"	chr20	-	51725818	51725932	51729833	51729978	51712965	51713074	51768301	51768328
1353	"ENSG00000076826.10"	"CAMSAP3"	chr19	+	7610699	7610793	7610876	7610931	7610475	7610615	7611094	7611168
1354	"ENSG00000076826.10"	"CAMSAP3"	chr19	+	7610876	7610931	7611094	7611168	7610699	7610793	7611516	7611586
1355	"ENSG00000268614.1"	"ENSG00000268614"	chr19	+	7534378	7534446	7534749	7534902	7534167	7534239	7535508	7535577
1356	"ENSG00000142188.17"	"TMEM50B"	chr21	-	33448781	33450863	33467009	33467122	33439213	33439297	33468786	33468926
1357	"ENSG00000142188.17"	"TMEM50B"	chr21	-	33455726	33455784	33460412	33460505	33448781	33450863	33465341	33465409
1358	"ENSG00000142188.17"	"TMEM50B"	chr21	-	33460412	33460505	33465341	33465409	33455726	33455784	33467009	33467122
1359	"ENSG00000130382.9"	"MLLT1"	chr19	-	6222120	6222684	6226976	6227102	6217953	6218041	6230569	6230713
1360	"ENSG00000130382.9"	"MLLT1"	chr19	-	6226976	6227102	6230569	6230713	6222120	6222684	6262227	6262310
1361	"ENSG00000130382.9"	"MLLT1"	chr19	-	6230569	6230713	6262227	6262310	6226976	6227102	6270578	6270759
1362	"ENSG00000130382.9"	"MLLT1"	chr19	-	6262227	6262310	6270578	6270759	6230569	6230713	6279772	6279975
1363	"ENSG00000087903.13"	"RFX2"	chr19	-	6026162	6026237	6039979	6040241	6016089	6016271	6042043	6042123
1365	"ENSG00000130254.13"	"SAFB2"	chr19	-	5593890	5594178	5595360	5595497	5592746	5592887	5598792	5598884
1366	"ENSG00000130254.13"	"SAFB2"	chr19	-	5610638	5610688	5611119	5611630	5609994	5610095	5612539	5612567
1369	"ENSG00000181704.12"	"YIPF6"	chrX	+	68511848	68511977	68513326	68513405	68499048	68499157	68518769	68518812
1370	"ENSG00000065000.20"	"AP3D1"	chr19	-	2108686	2108766	2109085	2109207	2100987	2102268	2109872	2109958
1371	"ENSG00000065000.20"	"AP3D1"	chr19	-	2108686	2108766	2109085	2109125	2101112	2102268	2109872	2109958
1372	"ENSG00000065000.20"	"AP3D1"	chr19	-	2123829	2123879	2127151	2127201	2123357	2123406	2129089	2129163
1373	"ENSG00000065000.20"	"AP3D1"	chr19	-	2132470	2132578	2137010	2137091	2130407	2130537	2137726	2137807
1374	"ENSG00000065000.20"	"AP3D1"	chr19	-	2137010	2137091	2137726	2137807	2132470	2132578	2138618	2138714
1375	"ENSG00000227500.11"	"SCAMP4"	chr19	+	1918126	1918283	1918888	1918990	1917693	1917822	1923069	1923187
1377	"ENSG00000071564.19"	"TCF3"	chr19	-	1611703	1611849	1612206	1612433	1609291	1611369	1615685	1615821
1380	"ENSG00000071564.19"	"TCF3"	chr19	-	1619315	1619474	1619779	1619853	1619110	1619234	1620967	1621046
1384	"ENSG00000166377.21"	"ATP9B"	chr18	+	79143801	79143860	79154503	79154555	79126266	79126375	79193182	79193263
1385	"ENSG00000166377.21"	"ATP9B"	chr18	+	79209547	79209722	79213961	79214038	79206936	79207012	79253380	79253541
1386	"ENSG00000197381.18"	"ADARB1"	chr21	+	45132214	45132306	45133558	45133682	45128401	45128573	45134714	45134832
1388	"ENSG00000165288.11"	"BRWD3"	chrX	-	80707426	80707503	80709427	80709577	80704677	80704846	80716156	80716250
1393	"ENSG00000157600.13"	"TMEM164"	chrX	+	110067346	110067396	110109079	110109146	110003500	110004164	110144797	110144876
1404	"ENSG00000197563.11"	"PIGN"	chr18	-	62072672	62072725	62082672	62082746	62041163	62045979	62084530	62084606
1405	"ENSG00000197563.11"	"PIGN"	chr18	-	62109833	62109973	62113133	62113316	62106985	62107085	62114560	62114639
1406	"ENSG00000197563.11"	"PIGN"	chr18	-	62113133	62113316	62114560	62114639	62109833	62109973	62138242	62138298
1407	"ENSG00000197563.11"	"PIGN"	chr18	-	62140419	62140479	62143305	62143346	62138982	62139075	62145908	62146025
1408	"ENSG00000197563.11"	"PIGN"	chr18	-	62154544	62154651	62157128	62157227	62148213	62148253	62157686	62157808
1409	"ENSG00000197563.11"	"PIGN"	chr18	-	62154544	62154651	62157128	62157227	62148213	62148338	62157686	62157808
1413	"ENSG00000172175.16"	"MALT1"	chr18	+	58700440	58700591	58709975	58710072	58696365	58696487	58710920	58710953
1414	"ENSG00000172175.16"	"MALT1"	chr18	+	58700440	58700591	58709975	58710072	58696365	58696487	58714082	58714109
1416	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57650366	57650497	57652033	57652172	57646425	57648712	57652483	57652729
1417	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57674833	57675022	57684035	57684192	57671467	57671580	57685071	57685115
1418	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57674833	57675054	57684035	57684192	57671467	57671580	57685071	57685115
1419	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57684035	57684192	57685071	57685115	57674833	57675022	57688298	57688507
1420	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57684035	57684192	57685071	57685115	57674833	57675054	57688298	57688507
1421	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57701038	57701100	57704554	57704668	57697794	57697867	57706489	57706587
1422	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57701038	57701100	57706489	57706587	57697794	57697867	57731626	57731754
1423	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57701214	57701313	57704554	57704668	57701038	57701100	57706489	57706587
1424	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57701214	57701313	57706489	57706587	57701038	57701100	57731626	57731754
1425	"ENSG00000081923.15"	"ATP8B1"	chr18	-	57701214	57701313	57704554	57704668	57701088	57701100	57731626	57731829
1426	"ENSG00000134440.12"	"NARS1"	chr18	-	57609356	57609443	57611636	57611707	57607443	57607665	57613601	57613680
1427	"ENSG00000134440.12"	"NARS1"	chr18	-	57611636	57611707	57613601	57613680	57609356	57609443	57615640	57615730
1428	"ENSG00000134440.12"	"NARS1"	chr18	-	57613601	57613680	57615640	57615730	57611636	57611707	57615816	57615975
1429	"ENSG00000066926.13"	"FECH"	chr18	-	57551314	57551374	57554259	57554424	57544376	57550846	57554844	57554952
1430	"ENSG00000066926.13"	"FECH"	chr18	-	57551314	57551374	57554844	57554952	57544376	57550846	57559144	57559243
1449	"ENSG00000101751.11"	"POLI"	chr18	+	54273925	54274090	54277702	54277855	54269566	54270032	54280666	54280903
1450	"ENSG00000101751.11"	"POLI"	chr18	+	54273925	54274090	54277702	54277855	54272169	54272242	54280666	54280852
1451	"ENSG00000101751.11"	"POLI"	chr18	+	54277702	54277855	54280666	54280903	54273925	54274090	54282836	54283015
1452	"ENSG00000134046.12"	"MBD2"	chr18	-	54166075	54166166	54187713	54187837	54164522	54164700	54188873	54189011
1453	"ENSG00000134046.12"	"MBD2"	chr18	-	54166075	54166166	54188873	54189011	54164522	54164700	54204997	54205021
1454	"ENSG00000134046.12"	"MBD2"	chr18	-	54188873	54189011	54204997	54205157	54166075	54166166	54224017	54224669
1456	"ENSG00000079482.14"	"OPHN1"	chrX	-	68053644	68053810	68063853	68064177	68052539	68052590	68073151	68073299
1467	"ENSG00000152240.13"	"HAUS1"	chr18	+	46118180	46118316	46119925	46120060	46105193	46105368	46122466	46122590
1468	"ENSG00000152240.13"	"HAUS1"	chr18	+	46118180	46118316	46119925	46120060	46105193	46105408	46122466	46122590
1469	"ENSG00000152240.13"	"HAUS1"	chr18	+	46119925	46120060	46122466	46122590	46118180	46118316	46123298	46123364
1471	"ENSG00000152229.18"	"PSTPIP2"	chr18	-	45992105	45992202	45993604	45993703	45991901	45991983	45997748	45997828
1472	"ENSG00000288545.2"	"ENSG00000288545"	chr18	-	45747125	45747277	45767916	45768157	45737465	45737594	45780714	45780759
1473	"ENSG00000288545.2"	"ENSG00000288545"	chr18	-	45747125	45747277	45780714	45780759	45737465	45737594	45782746	45782818
1482	"ENSG00000078142.14"	"PIK3C3"	chr18	+	42064739	42064830	42067387	42067513	42049291	42049605	42081122	42081184
