ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5986	"ENSG00000231925.14"	"TAPBP"	chr6	-	33304296	33305387	33304988	33305387	33299713	33301771
5998	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232136471	232136719
5999	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232163458	232163632
6007	"ENSG00000165195.16"	"PIGA"	chrX	-	15331819	15331992	15331873	15331992	15331215	15331299
6009	"ENSG00000143390.18"	"RFX5"	chr1	-	151346204	151346333	151346214	151346333	151345105	151345188
6022	"ENSG00000113758.14"	"DBN1"	chr5	-	177467480	177467817	177467742	177467817	177467254	177467332
6032	"ENSG00000065526.13"	"SPEN"	chr1	+	15872815	15874395	15872815	15873136	15909320	15909481
6047	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1315519	1315618
6048	"ENSG00000127054.22"	"INTS11"	chr1	-	1319071	1319524	1319295	1319524	1315559	1315618
6053	"ENSG00000105122.13"	"RASAL3"	chr19	-	15452044	15452815	15452657	15452815	15451623	15451938
6055	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67720632	67720421	67720621	67728539	67728686
6057	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67721051	67720421	67720632	67728539	67728686
6068	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48931642	48931717
6072	"ENSG00000280537.2"	"ENSG00000280537"	chr2	-	219169014	219169102	219169028	219169102	219168419	219168833
6074	"ENSG00000187736.14"	"NHEJ1"	chr2	-	219158185	219158362	219158218	219158362	219157471	219157557
6092	"ENSG00000000419.14"	"DPM1"	chr20	-	50945736	50945923	50945846	50945923	50940864	50940933
6093	"ENSG00000000419.14"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940955
6103	"ENSG00000185658.14"	"BRWD1"	chr21	-	39218504	39218660	39218528	39218660	39215236	39215362
6117	"ENSG00000030419.17"	"IKZF2"	chr2	-	213056832	213057099	213056910	213057099	213056565	213056744
6168	"ENSG00000173540.14"	"GMPPB"	chr3	-	49722595	49723114	49722971	49723114	49722230	49722358
6170	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39151745	39151839
6171	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159449	39159550	39154210	39154294
6172	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294
6173	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39154210	39154294
6193	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184137897	184138075
6194	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184138165	184138246
6195	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184138165	184138246
6196	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184140079	184140157
6197	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184140079	184140221
6199	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140417	184140730	184140417	184140615	184141920	184142070
6200	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140221	184140079	184140157	184141924	184142070
6203	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140221	184141924	184142070
6204	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140740	184140079	184140221	184141924	184142070
6209	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184144098	184144224
6229	"ENSG00000240344.10"	"PPIL3"	chr2	-	200881198	200881300	200881202	200881300	200876918	200877037
6237	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241678451	241678649
6238	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319
6249	"ENSG00000113810.16"	"SMC4"	chr3	+	160399649	160399749	160399649	160399697	160404327	160404504
6251	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160412529	160412852
6252	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160413472	160413613
6255	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14565123	14564785	14564992	14565201	14565290
6258	"ENSG00000092148.14"	"HECTD1"	chr14	-	31173524	31175138	31174910	31175138	31173155	31173426
6263	"ENSG00000082213.18"	"C5orf22"	chr5	+	31534271	31534417	31534271	31534325	31534958	31535051
6266	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924
6268	"ENSG00000164211.13"	"STARD4"	chr5	-	111512384	111512535	111512390	111512535	111506329	111506379
6272	"ENSG00000138386.17"	"NAB1"	chr2	+	190655976	190656159	190655976	190656153	190659157	190659995
6273	"ENSG00000138386.17"	"NAB1"	chr2	+	190655976	190656159	190655976	190656153	190659276	190659585
6278	"ENSG00000064933.19"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189873495	189873656
6285	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713
6301	"ENSG00000129295.10"	"DNAAF11"	chr8	-	132675317	132675559	132675483	132675559	132661459	132661627
6303	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13762298	13762437
6308	"ENSG00000164877.19"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791
6314	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349344	56349509	56348528	56348623
6315	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349425	56349509	56348528	56348623
6316	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348528	56348623
6317	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804
6333	"ENSG00000246090.10"	"ENSG00000246090"	chr4	+	99159420	99159622	99159420	99159617	99177113	99177231
6335	"ENSG00000246090.10"	"ENSG00000246090"	chr4	+	99204356	99204431	99204356	99204427	99207414	99207878
6339	"ENSG00000137274.14"	"BPHL"	chr6	+	3137361	3137493	3137361	3137422	3140385	3140509
6350	"ENSG00000269713.9"	"NBPF9"	chr1	-	149103270	149103539	149103300	149103539	149098437	149098706
6389	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177310963	177311035	177310999	177311035	177287610	177287834
6403	"ENSG00000144320.14"	"LNPK"	chr2	-	175995552	175995646	175995557	175995646	175979809	175979868
6412	"ENSG00000145916.19"	"RMND5B"	chr5	+	178138107	178138396	178138107	178138258	178142632	178142728
6429	"ENSG00000123600.21"	"METTL8"	chr2	-	171331764	171331867	171331803	171331867	171330558	171330616
6455	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506311	131506919
6456	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506356	131506442
6461	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780212	49780322
6469	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133531	27133721	27132842	27132923
6471	"ENSG00000178338.11"	"ZNF354B"	chr5	+	178885613	178885737	178885613	178885733	178887620	178888122
6490	"ENSG00000115159.17"	"GPD2"	chr2	+	156557388	156557582	156557388	156557551	156568824	156568959
6491	"ENSG00000115159.17"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579689	156579788
6507	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218265946	218265830	218265946	218265370	218265461
6508	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218266442	218266587	218265370	218265461
6513	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689
6514	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19837464	19837821
6515	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985
6524	"ENSG00000157388.20"	"CACNA1D"	chr3	+	53800248	53800859	53800248	53800365	53801057	53801425
6531	"ENSG00000171793.17"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	41001028	41001117
6537	"ENSG00000293514.2"	"CUTALP"	chr9	+	120844992	120845196	120844992	120845190	120851237	120852246
6539	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45801998	45802055	45803332	45803378
6544	"ENSG00000091732.18"	"ZC3HC1"	chr7	-	130041387	130041473	130041437	130041473	130039463	130039547
6554	"ENSG00000289393.2"	"ENSG00000289393"	chr4	-	56467091	56467557	56467310	56467557	56462710	56462993
6559	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289865	23290469	23289865	23290219	23291360	23291533
6564	"ENSG00000290763.2"	"SDHAP1"	chr3	-	195963291	195963421	195963299	195963421	195960299	195960423
6565	"ENSG00000290763.2"	"SDHAP1"	chr3	-	195963291	195963421	195963320	195963421	195960299	195960423
6568	"ENSG00000290763.2"	"SDHAP1"	chr3	-	195963299	195963421	195963320	195963421	195962615	195962627
6627	"ENSG00000147403.18"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941
6632	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144995813	144996607	144996506	144996607	144994478	144994558
6636	"ENSG00000291080.2"	"ZNF252P"	chr8	-	145002784	145002904	145002816	145002904	145000351	145000538
6637	"ENSG00000291080.2"	"ZNF252P"	chr8	-	145002792	145002895	145002816	145002895	145000351	145000538
6646	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275
6656	"ENSG00000022976.16"	"ZNF839"	chr14	+	102339093	102339229	102339093	102339223	102342102	102342367
6687	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103086479	103086540	103082870	103082929
6701	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33415234	33415329
6716	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22534067	22534108	22537452	22537608
6717	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22541994	22542615	22541994	22542209	22542722	22542850
6719	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22561558	22561934	22561558	22561789	22562642	22562731
6729	"ENSG00000104738.19"	"MCM4"	chr8	+	47962763	47963040	47962763	47962859	47964573	47964712
6747	"ENSG00000118217.7"	"ATF6"	chr1	+	161778243	161778320	161778243	161778316	161778669	161778695
6764	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6329777	6330295	6330266	6330295	6328790	6329622
6777	"ENSG00000176393.11"	"RNPEP"	chr1	+	201996146	201996409	201996146	201996263	201999901	202000015
6780	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465717	465845
6781	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474
6782	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82970326	82970469
6790	"ENSG00000044090.13"	"CUL7"	chr6	-	43045226	43045682	43045586	43045682	43044751	43044885
6791	"ENSG00000044090.13"	"CUL7"	chr6	-	43046510	43047107	43046879	43047107	43046235	43046407
6804	"ENSG00000185842.16"	"DNAH14"	chr1	+	224967430	224967583	224967430	224967514	224974090	224974153
6809	"ENSG00000070047.13"	"PHRF1"	chr11	+	581491	581606	581491	581597	581961	582081
6837	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48831226	48831496	48831226	48831398	48842635	48842689
6838	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48851805	48852020	48851805	48851975	48857212	48857365
6841	"ENSG00000131368.9"	"MRPS25"	chr3	-	15049707	15052633	15049765	15052633	15046502	15047305
6851	"ENSG00000158201.10"	"ABHD3"	chr18	-	21663677	21664230	21664117	21664230	21657103	21657152
6869	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611355	155611215	155611291	155611739	155611827
6872	"ENSG00000125459.18"	"MSTO1"	chr1	+	155613656	155613766	155613656	155613733	155614061	155614933
6888	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49025125	49026419	49026323	49026419	49024895	49025040
6889	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49028247	49028322	49026959	49027047
6915	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905
6975	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795
6996	"ENSG00000169919.17"	"GUSB"	chr7	-	65979726	65979911	65979833	65979911	65974918	65975071
6999	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521832	146522053	146517005	146517167
7010	"ENSG00000102038.16"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446504	129447301
7011	"ENSG00000102038.16"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446505	129447233
7013	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512
7015	"ENSG00000133313.15"	"CNDP2"	chr18	+	74497508	74497726	74497508	74497595	74499881	74500033
7017	"ENSG00000134248.14"	"LAMTOR5"	chr1	-	110406317	110407694	110407585	110407694	110403918	110404036
7018	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169603641	169603694	169604186	169604261
7019	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169633159	169633247
7029	"ENSG00000180228.14"	"PRKRA"	chr2	-	178450241	178450411	178450365	178450411	178444421	178444500
7036	"ENSG00000143420.19"	"ENSA"	chr1	-	150627311	150627592	150627397	150627592	150626478	150626526
7038	"ENSG00000143420.19"	"ENSA"	chr1	-	150627397	150627592	150627466	150627592	150626478	150626526
7042	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30716507	30716676	30713784	30713885
7047	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055676	151055993	151054230	151054321
7049	"ENSG00000161551.15"	"ZNF577"	chr19	-	51887843	51887942	51887895	51887942	51880678	51880877
7051	"ENSG00000106526.12"	"ACTR3C"	chr7	-	150295251	150295347	150295305	150295347	150289449	150289593
7054	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705
7072	"ENSG00000114503.11"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631
7101	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48717017	48717169
7102	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48738150	48739288
7103	"ENSG00000139998.16"	"RAB15"	chr14	-	64950324	64951151	64950942	64951151	64948667	64948733
7107	"ENSG00000291202.2"	"ENSG00000291202"	chr4	-	119418939	119419106	119419041	119419106	119413288	119413407
7118	"ENSG00000213471.10"	"TTLL13"	chr15	+	90253248	90253367	90253248	90253360	90257636	90257722
7124	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618
7126	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192577	26192494	26192577	26189665	26190460
7127	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26191055	26192577	26192494	26192577	26189940	26190460
7130	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196806	26197017	26196400	26196481
7132	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196806	26197017	26196877	26197017	26196400	26196481
7137	"ENSG00000186166.9"	"CENATAC"	chr11	+	119011938	119012254	119011938	119012003	119013231	119013262
7153	"ENSG00000141349.10"	"G6PC3"	chr17	+	44070812	44071242	44070812	44071183	44075309	44075451
7156	"ENSG00000159917.17"	"ZNF235"	chr19	-	44298807	44298903	44298819	44298903	44234754	44234869
7157	"ENSG00000159917.17"	"ZNF235"	chr19	-	44298807	44298903	44298819	44298903	44236109	44236729
7158	"ENSG00000159917.17"	"ZNF235"	chr19	-	44298807	44298903	44298819	44298903	44274751	44274921
7164	"ENSG00000105607.14"	"GCDH"	chr19	+	12891486	12891974	12891486	12891522	12892115	12892178
7181	"ENSG00000166012.17"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730681	93730712
7182	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93733349	93733397
7184	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93734624	93734660
7185	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93736140	93736304
7207	"ENSG00000130177.16"	"CDC16"	chr13	+	114272183	114272485	114272183	114272481	114272563	114272675
7248	"ENSG00000171100.16"	"MTM1"	chrX	+	150660370	150663609	150660370	150660484	150671427	150673051
7250	"ENSG00000114354.15"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100739360	100739485
7254	"ENSG00000197713.15"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210009656	210009736
7275	"ENSG00000231365.8"	"WARS2-AS1"	chr1	+	119150564	119150746	119150564	119150652	119178643	119183933
7277	"ENSG00000119688.21"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74287809	74287886
7297	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241
7315	"ENSG00000164062.13"	"APEH"	chr3	+	49679592	49679644	49679592	49679616	49680549	49680629
7316	"ENSG00000070214.17"	"SLC44A1"	chr9	+	105385421	105385703	105385421	105385502	105389882	105390415
7317	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404028	45404528	45404444	45404528	45403618	45403709
7322	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85559075	85558916	85559075	85556181	85556260
7398	"ENSG00000178927.19"	"CYBC1"	chr17	-	82449169	82449292	82449173	82449292	82445863	82445960
7399	"ENSG00000178927.19"	"CYBC1"	chr17	-	82449169	82449292	82449173	82449292	82446622	82446696
7411	"ENSG00000291242.2"	"ENSG00000291242"	chr1	+	146478305	146478551	146478305	146478429	146504740	146504862
7430	"ENSG00000143126.8"	"CELSR2"	chr1	+	109272277	109272728	109272277	109272405	109272832	109273027
7431	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943474	108943615	108939635	108939782
7433	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943558	108943615	108940044	108940142
7434	"ENSG00000121940.17"	"CLCC1"	chr1	-	108943474	108943615	108943558	108943615	108940044	108940142
7436	"ENSG00000121940.17"	"CLCC1"	chr1	-	108962308	108963484	108963360	108963484	108950308	108950355
7437	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963380	108963484	108950308	108950438
7439	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963450	108963356	108963450	108950308	108950448
7441	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963342	108963484	108963360	108963484	108962308	108962464
7459	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93338229	93339274	93339155	93339274	93325768	93325895
7460	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93337376	93339274	93338229	93339274	93326601	93326662
7462	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93338229	93339274	93339155	93339274	93326601	93326662
7463	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93345539	93345846	93345723	93345846	93339356	93339536
7473	"ENSG00000228793.4"	"ENSG00000228793"	chr6	-	3653220	3654795	3654381	3654795	3634018	3634059
7474	"ENSG00000228793.4"	"ENSG00000228793"	chr6	-	3653600	3654795	3654381	3654795	3634018	3634059
7475	"ENSG00000228793.4"	"ENSG00000228793"	chr6	-	3653600	3654795	3654381	3654795	3653220	3653305
7503	"ENSG00000132341.12"	"RAN"	chr12	+	130872835	130872964	130872835	130872920	130874545	130874733
7506	"ENSG00000116984.15"	"MTR"	chr1	+	236886291	236889336	236886291	236886367	236891132	236891329
7507	"ENSG00000143436.11"	"MRPL9"	chr1	-	151762104	151762155	151762112	151762155	151761450	151761552
7516	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99993536	99993745	99993536	99993741	100007033	100007156
7522	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27098888	27099840
7523	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27100415	27100542
7524	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27101787	27101888
7528	"ENSG00000010165.20"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785878	171786078
7529	"ENSG00000010165.20"	"METTL13"	chr1	+	171783739	171784499	171783739	171784039	171785886	171786080
7643	"ENSG00000123983.15"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222919063	222919202
7657	"ENSG00000090013.11"	"BLVRB"	chr19	-	40458173	40458545	40458380	40458545	40451363	40451492
7660	"ENSG00000230091.7"	"TMEM254-AS1"	chr10	-	80056249	80056405	80056318	80056405	80055915	80056126
7698	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231712442	231712516
7702	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948663	72948808	72948667	72948808	72948297	72948592
7709	"ENSG00000060138.13"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10703522	10703619
7715	"ENSG00000147231.14"	"RADX"	chrX	+	106637759	106637924	106637759	106637794	106640551	106640721
7730	"ENSG00000114812.13"	"VIPR1"	chr3	+	42530778	42530932	42530778	42530912	42531802	42531869
7743	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244860334	244862381	244858010	244858274
