ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2614	"ENSG00000005810.20"	"MYCBP2"	chr13	-	77056985	77058406	77056985	77057093	77058217	77058406	2614	0,4	22,30	5,0	32,51	298	149	0.857867092721	1.0	0.0,0.062	0.072,0.0	-0.005
2615	"ENSG00000005810.20"	"MYCBP2"	chr13	-	77059522	77061301	77059522	77059626	77061168	77061301	2615	0,2	34,45	7,2	51,30	298	149	0.0134525375512	0.07200727961187649	0.0,0.022	0.064,0.032	-0.037
2620	"ENSG00000130511.16"	"SSBP4"	chr19	+	18432558	18432735	18432558	18432604	18432699	18432735	2620	1,0	42,68	2,0	59,30	244	149	1	1.0	0.014,0.0	0.02,0.0	-0.003
2622	"ENSG00000290964.2"	"ENSG00000290964"	chr13	-	63839748	63841623	63839748	63839892	63841522	63841623	2622	0,0	2,0	3,2	0,0	298	149	1	1.0	0.0,NA	1.0,1.0	-1.0
2625	"ENSG00000231711.3"	"LINC00899"	chr22	-	46042573	46043699	46042573	46042640	46043562	46043699	2625	5,5	6,11	3,1	10,1	298	149	0.281812676375	0.6359928958024037	0.294,0.185	0.13,0.333	0.008
2628	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35122917	35122954	2628	264,339	2023,2263	334,241	3698,2886	227	149	5.34535825001e-05	0.0010227903203436854	0.079,0.09	0.056,0.052	0.03
2636	"ENSG00000174032.17"	"SLC25A30"	chr13	-	45393315	45399078	45393315	45396015	45398939	45399078	2636	20,15	1,0	17,8	1,0	298	149	1	1.0	0.909,1.0	0.895,1.0	0.007
2639	"ENSG00000227258.8"	"SMIM2-AS1"	chr13	+	44142344	44143737	44142344	44142696	44143556	44143737	2639	2,1	5,1	1,1	2,5	298	149	0.546283167481	0.9384213454662346	0.167,0.333	0.2,0.091	0.104
2643	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40854660	40854934	40854660	40854749	40854852	40854934	2643	1,1	0,5	4,0	7,3	252	149	0.392834803895	0.7833893002212163	1.0,0.106	0.253,0.0	0.427
2645	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40854660	40855815	40854660	40854934	40855754	40855815	2645	1,3	0,1	2,0	5,2	298	149	0.000199156691418	0.0028835752370445287	1.0,0.6	0.167,0.0	0.717
2650	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000785	37002309	37000785	37000822	37002272	37002309	2650	7,5	55,46	8,2	98,48	298	149	0.236651399881	0.5699844742831733	0.06,0.052	0.039,0.02	0.026
2652	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37002309	37000787	37001801	37002272	37002309	2652	7,4	5,6	8,7	2,3	298	149	0.0726248537612	0.24893362572659844	0.412,0.25	0.667,0.538	-0.272
2653	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37002551	37000787	37002309	37002487	37002551	2653	5,7	106,82	9,4	153,83	298	149	0.793681621724	1.0	0.023,0.041	0.029,0.024	0.005
2654	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37003494	37004561	2654	25,26	20,14	32,29	1,0	298	149	1.63041802281e-11	4.563962746814067e-09	0.385,0.481	0.941,1.0	-0.537
2655	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37004476	37004561	2655	24,29	0,1	32,31	0,0	298	149	1	1.0	1.0,0.935	1.0,1.0	-0.032
2656	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37004515	37004561	2656	25,26	157,158	35,31	224,177	298	149	0.913991166319	1.0	0.074,0.076	0.072,0.081	-0.002
2657	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37003494	37004561	37003494	37003517	37004515	37004561	2657	31,28	17,6	43,43	1,0	298	149	1.58011036477e-08	1.5509706671339816e-06	0.477,0.7	0.956,1.0	-0.389
2658	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37005919	37006160	37005919	37006025	37006114	37006160	2658	2,3	143,148	4,6	234,157	238	149	0.536527687092	0.9299421310240188	0.009,0.013	0.011,0.023	-0.006
2659	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37008728	37009340	37008728	37008835	37009183	37009340	2659	13,16	139,161	28,31	314,260	298	149	0.715165014473	1.0	0.045,0.047	0.043,0.056	-0.004
2660	"ENSG00000120697.10"	"ALG5"	chr13	-	36949861	36952599	36949861	36950057	36952513	36952599	2660	5,3	142,127	5,0	212,126	298	149	0.739988957314	1.0	0.017,0.012	0.012,0.0	0.009
2661	"ENSG00000120697.10"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36994988	36995596	2661	11,8	170,226	16,8	303,207	298	149	0.968939172886	1.0	0.031,0.017	0.026,0.019	0.002
2662	"ENSG00000120697.10"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995424	36995596	2662	13,12	5,11	18,9	13,5	298	149	0.926923990493	1.0	0.565,0.353	0.409,0.474	0.017
2663	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36994988	36995035	36995424	36995596	2663	4,4	164,192	3,1	293,206	298	149	1	1.0	0.012,0.01	0.005,0.002	0.007
2664	"ENSG00000120697.10"	"ALG5"	chr13	-	36993603	36995596	36993603	36993672	36995426	36995596	2664	14,11	7,3	26,12	4,6	298	149	0.531370362341	0.925581285681788	0.5,0.647	0.765,0.5	-0.059
2665	"ENSG00000100219.17"	"XBP1"	chr22	-	28796046	28796192	28796046	28796127	28796153	28796192	2665	2210,2100	329,339	3943,2742	31,14	175	149	0	0.0	0.851,0.841	0.991,0.994	-0.146
2670	"ENSG00000064601.21"	"CTSA"	chr20	+	45891568	45892027	45891568	45891762	45891915	45892027	2670	9,3	152,170	7,3	168,147	298	149	0.6997288903	1.0	0.029,0.009	0.02,0.01	0.004
2671	"ENSG00000064601.21"	"CTSA"	chr20	+	45892272	45892484	45892272	45892323	45892397	45892484	2671	14,15	392,314	4,5	418,332	223	149	0.00118627046995	0.011539037595729858	0.023,0.031	0.006,0.01	0.019
2672	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892880	45893219	45893311	2672	30,18	447,400	13,15	525,464	298	149	0.00686500550552	0.04323809300893347	0.032,0.022	0.012,0.016	0.013
2673	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45893311	45892724	45892887	45893219	45893311	2673	27,18	3,4	13,15	0,1	298	149	0.00239690052685	0.01950029513663326	0.818,0.692	1.0,0.882	-0.186
2674	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45894072	45892724	45892880	45893987	45894072	2674	6,8	6,9	3,11	1,1	298	149	0.00150742654921	0.013843414166378104	0.333,0.308	0.6,0.846	-0.402
2675	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45894072	45892724	45893311	45893987	45894072	2675	3,3	482,469	0,4	513,511	298	149	1	1.0	0.003,0.003	0.0,0.004	0.001
2676	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45894741	45892724	45894072	45894649	45894741	2676	3,0	377,416	0,2	491,470	298	149	1	1.0	0.004,0.0	0.0,0.002	0.001
2678	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897040	45894993	45895133	45896964	45897040	2678	19,45	303,305	14,9	484,315	298	149	2.74345027695e-07	1.4006562860294561e-05	0.03,0.069	0.014,0.014	0.036
2679	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45898109	45894993	45895138	45896964	45898109	2679	19,41	0,2	13,8	0,0	298	149	0.401788780558	0.7916370186280928	1.0,0.911	1.0,1.0	-0.044
2680	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45895133	45897716	45897806	2680	21,25	0,2	8,9	0,0	298	149	0.655333650554	1.0	1.0,0.862	1.0,1.0	-0.069
2681	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897806	45894993	45897040	45897716	45897806	2681	20,23	301,261	16,12	400,274	298	149	0.0203270392739	0.09740600520405666	0.032,0.042	0.02,0.021	0.017
2684	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45898109	45894993	45897806	45898004	45898109	2684	46,30	337,344	13,24	415,295	298	149	0.000692486715029	0.007530668477970046	0.064,0.042	0.015,0.039	0.026
2685	"ENSG00000064601.21"	"CTSA"	chr20	+	45896964	45898109	45896964	45897040	45898004	45898109	2685	31,36	1,0	15,22	1,0	298	149	1	1.0	0.939,1.0	0.882,1.0	0.028
2686	"ENSG00000140374.17"	"ETFA"	chr15	-	76225848	76227230	76225848	76225929	76227137	76227230	2686	22,16	3,5	37,13	5,5	298	149	0.962122690074	1.0	0.786,0.615	0.787,0.565	0.025
2687	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538617	32538684	32538777	32538792	2687	48,99	4,7	109,67	3,2	242	149	0.0469522048565	0.17928129461962533	0.881,0.897	0.957,0.954	-0.067
2688	"ENSG00000120694.20"	"HSPH1"	chr13	-	31136624	31137524	31136624	31137117	31137367	31137524	2688	561,598	26,20	848,624	13,16	298	149	0.00613204207877	0.040011728146606446	0.915,0.937	0.97,0.951	-0.034
2689	"ENSG00000120694.20"	"HSPH1"	chr13	-	31140183	31141259	31140183	31140309	31141121	31141259	2689	21,16	480,592	15,9	896,677	298	149	0.0227331057635	0.10495834658554246	0.021,0.013	0.008,0.007	0.01
2694	"ENSG00000305468.1"	"ENSG00000305468"	chr13	+	25116613	25117297	25116613	25117015	25117144	25117297	2694	7,15	9,12	16,13	18,15	278	149	0.733226407108	1.0	0.294,0.401	0.323,0.317	0.028
2695	"ENSG00000305468.1"	"ENSG00000305468"	chr13	+	25118780	25119435	25118780	25118896	25119092	25119435	2695	59,59	10,9	58,64	10,11	298	149	0.844460649086	1.0	0.747,0.766	0.744,0.744	0.012
2698	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21495160	21495318	21496051	21496160	2698	12,7	248,242	13,14	482,352	298	149	0.687421760033	1.0	0.024,0.014	0.013,0.019	0.003
2699	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21475210	21476764	21475210	21475300	21476001	21476764	2699	2,7	8,14	1,1	2,2	298	149	0.440781060245	0.8334809240259471	0.111,0.2	0.2,0.2	-0.045
2700	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21475210	21476764	21475210	21475300	21476643	21476764	2700	12,17	1,0	8,4	0,0	298	149	1	1.0	0.857,1.0	1.0,1.0	-0.072
2701	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21476001	21476764	21476001	21476160	21476643	21476764	2701	10,12	11,13	7,4	14,6	298	149	0.244461028049	0.5813137631289836	0.312,0.316	0.2,0.25	0.089
2702	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21476001	21476764	21476001	21476223	21476643	21476764	2702	10,10	0,1	7,3	2,0	298	149	0.612027620949	0.9930682892160246	1.0,0.833	0.636,1.0	0.098
2703	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21477996	21478694	21477996	21478101	21478584	21478694	2703	0,1	7,9	0,0	8,4	298	149	1	1.0	0.0,0.053	0.0,0.0	0.026
2704	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48893408	48895334	48893408	48893456	48895155	48895334	2704	113,129	21,18	130,100	23,12	298	149	0.816886661078	1.0	0.729,0.782	0.739,0.806	-0.017
2705	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48893408	48895334	48893408	48893456	48895182	48895334	2705	690,705	1,2	1438,1132	0,0	298	149	1	1.0	0.997,0.994	1.0,1.0	-0.004
2707	"ENSG00000267278.7"	"MAP3K14-AS1"	chr17	+	45267112	45267456	45267112	45267328	45267415	45267456	2707	4,10	3,6	5,4	6,3	236	149	0.434603151947	0.8275965287012915	0.457,0.513	0.345,0.457	0.084
2708	"ENSG00000032742.18"	"IFT88"	chr13	+	20567669	20567997	20567669	20567785	20567884	20567997	2708	5,0	0,1	6,4	0,0	248	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
2709	"ENSG00000032742.18"	"IFT88"	chr13	+	20601704	20601933	20601704	20601748	20601850	20601933	2709	23,29	1,6	42,38	2,1	251	149	0.0546899241296	0.2017308182389052	0.932,0.742	0.926,0.958	-0.105
2710	"ENSG00000282851.2"	"BISPR"	chr19	+	17413096	17413305	17413096	17413104	17413220	17413305	2710	6,6	7,5	2,1	0,0	265	149	2.3778178927e-06	8.477145109918208e-05	0.325,0.403	1.0,1.0	-0.636
2712	"ENSG00000171931.13"	"FBXW10"	chr17	+	18749721	18750137	18749721	18749922	18750009	18750137	2712	4,7	1,0	2,1	1,0	236	149	1	1.0	0.716,1.0	0.558,1.0	0.079
2713	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30068817	30068978	2713	237,256	1,3	436,305	1,0	298	149	0.604131411392	0.9855947692113443	0.992,0.977	0.995,1.0	-0.013
2716	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132774156	132775305	132774156	132774320	132775140	132775305	2716	0,7	63,113	4,4	48,54	298	149	0.241553433243	0.5770134299041524	0.0,0.03	0.04,0.036	-0.023
2717	"ENSG00000187848.15"	"P2RX2"	chr12	+	132621474	132621972	132621474	132621540	132621618	132621972	2717	3,8	17,19	5,6	17,8	227	149	0.489500863288	0.8842369800981605	0.104,0.217	0.162,0.33	-0.085
2718	"ENSG00000187848.15"	"P2RX2"	chr12	+	132621618	132621972	132621618	132621696	132621897	132621972	2718	11,14	10,9	9,6	10,3	298	149	0.758707189532	1.0	0.355,0.437	0.31,0.5	-0.009
2719	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132574318	132574564	132574318	132574348	132574492	132574564	2719	11,4	171,223	3,0	153,98	293	149	0.114160220687	0.34389117096546273	0.032,0.009	0.01,0.0	0.015
2722	"ENSG00000185163.10"	"DDX51"	chr12	-	132140830	132141420	132140830	132141020	132141102	132141420	2722	32,18	4,7	15,19	9,0	231	149	0.718196777564	1.0	0.838,0.624	0.518,1.0	-0.028
2723	"ENSG00000185163.10"	"DDX51"	chr12	-	132140830	132141420	132140830	132141020	132141274	132141420	2723	27,15	41,41	13,22	28,39	298	149	0.974521892418	1.0	0.248,0.155	0.188,0.22	-0.003
2724	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132141956	132141497	132141606	132141849	132141956	2724	45,65	119,143	51,29	193,130	298	149	0.00663750563476	0.04226307294651734	0.159,0.185	0.117,0.1	0.063
2725	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132142190	132141497	132141956	132142118	132142190	2725	18,20	139,155	12,15	190,126	298	149	0.137692350542	0.3930055836089259	0.061,0.061	0.031,0.056	0.018
2731	"ENSG00000291171.2"	"ENSG00000291171"	chr12	+	132103996	132105304	132103996	132104170	132104566	132105304	2731	0,9	2,0	2,4	4,2	298	149	0.625301326012	1.0	0.0,1.0	0.2,0.5	0.15
2735	"ENSG00000129460.17"	"NGDN"	chr14	+	23470041	23470977	23470041	23470101	23470905	23470977	2735	0,1	320,336	1,0	422,314	298	149	1	1.0	0.0,0.001	0.001,0.0	0.0
2736	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475642	23475170	23475308	23475557	23475642	2736	32,56	532,481	25,29	819,563	298	149	8.64141564874e-05	0.001508356107925564	0.029,0.055	0.015,0.025	0.022
2737	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475778	23475170	23475308	23475725	23475778	2737	31,39	4,11	22,19	0,0	298	149	3.7808429274e-06	0.00012140361916773763	0.795,0.639	1.0,1.0	-0.283
2738	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475778	23475170	23475642	23475725	23475778	2738	43,59	539,504	43,25	863,600	232	149	7.38659886268e-05	0.0013229363555482333	0.049,0.07	0.031,0.026	0.031
2740	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23476152	23475170	23475308	23476028	23476152	2740	31,42	4,4	47,22	1,1	298	149	0.0166619339214	0.08486777002301603	0.795,0.84	0.959,0.917	-0.12
2741	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23476152	23475170	23475778	23476028	23476152	2741	39,35	491,466	48,19	741,523	298	149	0.0546583731941	0.20171288310596086	0.038,0.036	0.031,0.018	0.012
2742	"ENSG00000129460.17"	"NGDN"	chr14	+	23476238	23477560	23476238	23476407	23477199	23477560	2742	20,46	692,737	37,17	1240,845	298	149	0.00687840176617	0.04328639512798739	0.014,0.03	0.015,0.01	0.009
2743	"ENSG00000129460.17"	"NGDN"	chr14	+	23476238	23477560	23476238	23476407	23477502	23477560	2743	36,63	3,8	35,27	2,0	298	149	0.00857826297095	0.051333738348725344	0.857,0.797	0.897,1.0	-0.122
2744	"ENSG00000129460.17"	"NGDN"	chr14	+	23477199	23477560	23477199	23477356	23477502	23477560	2744	40,77	264,302	25,37	497,324	295	149	2.39062692753e-07	1.281443852359698e-05	0.071,0.114	0.025,0.055	0.052
2758	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34942930	34943006	2758	394,381	2111,2129	415,341	4019,2936	298	149	7.14628022647e-06	0.00020381730547796323	0.085,0.082	0.049,0.055	0.032
2761	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42818543	42818680	42818786	42819609	2761	25,28	318,329	29,14	503,368	255	149	0.029195647683	0.12747585510578507	0.044,0.047	0.033,0.022	0.018
2762	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42818543	42818680	42819547	42819609	2762	41,40	2,2	26,15	4,0	298	149	0.901369581372	1.0	0.911,0.909	0.765,1.0	0.027
2763	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42818786	42818877	42819547	42819609	2763	72,67	289,302	62,38	479,311	298	149	0.000325666207382	0.004207496060501121	0.111,0.1	0.061,0.058	0.046
2776	"ENSG00000081760.17"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125124901	125125024	2776	33,27	88,96	23,18	180,94	281	149	0.00147373373641	0.013576484956176563	0.166,0.13	0.063,0.092	0.071
2777	"ENSG00000150990.9"	"DHX37"	chr12	-	124950412	124950804	124950412	124950550	124950689	124950804	2777	5,10	97,111	1,1	121,112	288	149	0.00191663193536	0.016574261061156614	0.026,0.045	0.004,0.005	0.031
2778	"ENSG00000073060.17"	"SCARB1"	chr12	-	124782682	124786503	124782682	124782811	124786356	124786503	2778	19,10	55,86	7,8	119,68	298	149	0.00562948158447	0.03725711192243805	0.147,0.055	0.029,0.056	0.058
2779	"ENSG00000073060.17"	"SCARB1"	chr12	-	124782682	124786503	124782682	124782811	124786440	124786503	2779	76,64	3,3	92,82	7,6	298	149	0.185310961542	0.48073260992884415	0.927,0.914	0.868,0.872	0.051
2780	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976583	122976767	2780	35,28	2,2	29,11	0,0	298	149	0.0202082229271	0.09715084570648977	0.897,0.875	1.0,1.0	-0.114
2781	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976600	122976767	2781	35,28	2,0	27,10	2,2	298	149	0.0906054575465	0.29289822418154277	0.897,1.0	0.871,0.714	0.156
2782	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976653	122976767	2782	28,30	18,15	23,5	6,8	298	149	0.897035213058	1.0	0.437,0.5	0.657,0.238	0.021
2783	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122978324	122978569	122978324	122978359	122978441	122978569	2783	88,67	0,0	75,76	0,2	231	149	0.758149495605	1.0	1.0,1.0	1.0,0.961	0.02
2785	"ENSG00000278053.5"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621126	37621277	2785	30,20	5,14	22,19	7,8	298	149	0.983201448964	1.0	0.75,0.417	0.611,0.543	0.007
2786	"ENSG00000278053.5"	"DDX52"	chr17	-	37620872	37621520	37620872	37620948	37621397	37621520	2786	16,15	3,2	22,22	0,0	298	149	0.000530981272765	0.006164602856463701	0.727,0.789	1.0,1.0	-0.242
2788	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519029	122521384	122521428	2788	30,56	197,188	63,31	234,194	298	149	0.920194319772	1.0	0.071,0.13	0.119,0.074	0.004
2789	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122521428	122518838	122519051	122521384	122521428	2789	23,43	6,13	50,19	1,0	298	149	1.7755371795e-07	9.986047496991987e-06	0.657,0.623	0.962,1.0	-0.341
2792	"ENSG00000089094.21"	"KDM2B"	chr12	-	121429508	121430469	121429508	121430163	121430276	121430469	2792	105,123	0,0	173,119	0,1	262	149	1	1.0	1.0,1.0	1.0,0.985	0.008
2793	"ENSG00000089094.21"	"KDM2B"	chr12	-	121439856	121440977	121439856	121440075	121440815	121440977	2793	4,4	139,162	5,3	218,142	298	149	0.702389633708	1.0	0.014,0.012	0.011,0.01	0.003
2794	"ENSG00000089094.21"	"KDM2B"	chr12	-	121444449	121445418	121444449	121444536	121445274	121445418	2794	13,14	113,126	10,7	162,150	298	149	0.0254503279281	0.11422421524975049	0.054,0.053	0.03,0.023	0.027
2795	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121318276	121318608	121318276	121318351	121318500	121318608	2795	345,340	5,2	546,411	4,5	298	149	0.97154189274	1.0	0.972,0.988	0.986,0.976	-0.001
2796	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121318276	121318608	121318276	121318404	121318500	121318608	2796	132,130	11,14	231,154	15,19	245	149	0.870771984215	1.0	0.879,0.85	0.904,0.831	-0.003
2797	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121318276	121318608	121318276	121318424	121318500	121318608	2797	36,39	526,440	24,17	748,492	225	149	8.31642449889e-05	0.0014553825751993743	0.043,0.055	0.021,0.022	0.028
2798	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121327095	121328497	121327095	121327231	121328315	121328497	2798	26,23	444,489	36,19	806,494	298	149	0.355343214517	0.7386369679096497	0.028,0.023	0.022,0.019	0.005
2799	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121345838	121347005	121345838	121346031	121346895	121347005	2799	141,130	441,425	256,172	858,551	298	149	0.862869718172	1.0	0.138,0.133	0.13,0.135	0.003
2800	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121222946	121223043	2800	14,21	159,170	6,11	256,156	298	149	0.00206978594317	0.017576901301661643	0.042,0.058	0.012,0.034	0.027
2801	"ENSG00000135124.16"	"P2RX4"	chr12	+	121228724	121229099	121228724	121228866	121228962	121229099	2801	5,7	139,177	11,7	264,202	245	149	0.908046891196	1.0	0.021,0.023	0.025,0.021	-0.001
2802	"ENSG00000135124.16"	"P2RX4"	chr12	+	121232610	121233092	121232610	121232676	121232996	121233092	2802	9,7	135,149	5,2	222,176	298	149	0.0137449211007	0.07320938243769598	0.032,0.023	0.011,0.006	0.019
2804	"ENSG00000092010.15"	"PSME1"	chr14	+	24136984	24137431	24136984	24137017	24137320	24137431	2804	55,53	1,1	30,34	5,0	298	149	0.0687913978265	0.23871688924365791	0.965,0.964	0.75,1.0	0.089
2805	"ENSG00000092010.15"	"PSME1"	chr14	+	24138048	24138263	24138048	24138117	24138195	24138263	2805	90,87	1540,1420	75,83	1834,1295	227	149	0.30022354837	0.6638797089098163	0.037,0.039	0.026,0.04	0.005
2807	"ENSG00000012211.13"	"PRICKLE3"	chrX	-	49177992	49178475	49177992	49178179	49178271	49178475	2807	0,5	27,38	2,2	55,26	241	149	0.640534831076	1.0	0.0,0.075	0.022,0.045	0.004
2808	"ENSG00000088986.11"	"DYNLL1"	chr12	+	120496112	120496553	120496112	120496216	120496415	120496553	2808	34,56	858,997	65,54	1765,1305	298	149	0.243291943556	0.5796606327227524	0.019,0.027	0.018,0.02	0.004
2815	"ENSG00000175061.21"	"SNHG29"	chr17	+	16439035	16439414	16439035	16439060	16439326	16439414	2815	156,180	323,344	192,155	386,269	298	149	0.680641596277	1.0	0.195,0.207	0.199,0.224	-0.011
2816	"ENSG00000175061.21"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16439527	16439703	2816	44,66	728,655	71,60	882,723	262	149	0.874021755209	1.0	0.033,0.054	0.044,0.045	-0.001
2818	"ENSG00000175061.21"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16439580	16439703	2818	290,348	687,715	485,386	934,724	298	149	0.213698176523	0.5325192278802617	0.174,0.196	0.206,0.21	-0.023
2819	"ENSG00000175061.21"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16439659	16439703	2819	907,945	225,253	1399,1110	242,242	298	149	0.0205648190446	0.09824835798930896	0.668,0.651	0.743,0.696	-0.06
2820	"ENSG00000175061.21"	"SNHG29"	chr17	+	16439326	16440253	16439326	16439414	16440058	16440253	2820	53,87	2,1	113,69	2,2	298	149	0.820407316419	1.0	0.93,0.978	0.966,0.945	-0.002
2821	"ENSG00000175061.21"	"SNHG29"	chr17	+	16439326	16440253	16439326	16439414	16440110	16440253	2821	74,104	5,6	124,78	3,5	298	149	0.329566113596	0.7061524108170215	0.881,0.897	0.954,0.886	-0.031
