ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4248	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36408760	36408830	36402757	36402851	36409373	36409465
4249	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36409373	36409465	36402757	36402851	36411462	36411604
4250	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36411462	36411604	36402757	36402851	36412883	36413315
4251	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36411462	36411604	36409373	36409465	36415294	36415389
4252	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36412883	36413315	36411462	36411604	36415294	36415389
4255	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39499822	39499915	39475134	39475215	39511679	39511706
4256	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39499822	39499915	39475134	39475215	39515087	39515506
4257	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39508997	39509027	39475134	39475215	39511679	39511706
4258	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39508997	39509027	39475134	39475215	39515087	39515207
4259	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39508997	39509027	39499822	39499915	39511679	39511706
4260	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39508997	39509027	39499822	39499915	39515087	39515207
4261	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39511679	39511809	39475134	39475215	39515087	39515207
4262	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39511679	39511809	39499822	39499915	39515087	39515207
4263	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39511679	39511809	39508997	39509027	39515087	39515207
4264	"ENSG00000142197.13"	"DOP1B"	chr21	+	36199069	36199251	36164707	36164871	36200330	36200501
4265	"ENSG00000142197.13"	"DOP1B"	chr21	+	36199069	36199251	36164707	36164871	36208714	36208904
4266	"ENSG00000142197.13"	"DOP1B"	chr21	+	36200330	36200501	36164707	36164871	36208714	36208904
4267	"ENSG00000142197.13"	"DOP1B"	chr21	+	36200330	36200501	36199069	36199251	36208714	36208904
4268	"ENSG00000142197.13"	"DOP1B"	chr21	+	36208714	36208904	36200330	36200501	36211552	36211651
4270	"ENSG00000142197.13"	"DOP1B"	chr21	+	36223230	36223350	36219371	36219492	36225564	36225667
4271	"ENSG00000142197.13"	"DOP1B"	chr21	+	36237261	36237414	36232803	36233075	36238600	36238701
4272	"ENSG00000142197.13"	"DOP1B"	chr21	+	36238600	36238701	36237261	36237414	36245047	36246677
4273	"ENSG00000142197.13"	"DOP1B"	chr21	+	36239764	36239955	36238600	36238701	36245047	36246677
4274	"ENSG00000142197.13"	"DOP1B"	chr21	+	36248379	36248568	36247516	36247628	36251161	36251284
4275	"ENSG00000142197.13"	"DOP1B"	chr21	+	36251161	36251284	36248379	36248568	36253771	36253909
4276	"ENSG00000142197.13"	"DOP1B"	chr21	+	36263545	36263650	36260676	36260732	36263747	36263814
4277	"ENSG00000142197.13"	"DOP1B"	chr21	+	36263747	36263814	36260676	36260732	36270012	36270157
4280	"ENSG00000142197.13"	"DOP1B"	chr21	+	36280284	36280346	36278208	36278355	36288013	36288150
4281	"ENSG00000142197.13"	"DOP1B"	chr21	+	36281482	36281611	36278208	36278355	36288013	36288150
4282	"ENSG00000142197.13"	"DOP1B"	chr21	+	36281482	36281611	36280284	36280346	36288013	36288150
4283	"ENSG00000142197.13"	"DOP1B"	chr21	+	36289044	36289206	36288755	36288811	36292103	36292233
4284	"ENSG00000142197.13"	"DOP1B"	chr21	+	36292103	36292233	36289044	36289206	36293319	36293856
4285	"ENSG00000159231.6"	"CBR3"	chr21	+	36137824	36137932	36135078	36135481	36146075	36146562
4286	"ENSG00000185917.14"	"SETD4"	chr21	-	36045581	36046011	36043685	36043956	36053582	36053620
4288	"ENSG00000185917.14"	"SETD4"	chr21	-	36048307	36048396	36045581	36046011	36057108	36057204
4289	"ENSG00000185917.14"	"SETD4"	chr21	-	36053582	36053620	36045581	36046011	36057108	36057204
4290	"ENSG00000185917.14"	"SETD4"	chr21	-	36053582	36053620	36048307	36048396	36057108	36057204
4291	"ENSG00000185917.14"	"SETD4"	chr21	-	36057108	36057204	36053582	36053620	36058815	36058924
4305	"ENSG00000293606.1"	"ENSG00000293606"	chr21	+	34094862	34097283	34073575	34073745	34125340	34125480
4306	"ENSG00000293606.1"	"ENSG00000293606"	chr21	+	34125340	34125480	34073575	34073745	34142407	34143030
4307	"ENSG00000243927.7"	"MRPS6"	chr21	+	34102834	34102908	34073223	34073268	34125340	34125480
4308	"ENSG00000243927.7"	"MRPS6"	chr21	+	34102834	34102908	34073548	34073745	34125340	34125480
4309	"ENSG00000243927.7"	"MRPS6"	chr21	+	34103496	34103519	34102834	34102908	34125340	34125480
4310	"ENSG00000243927.7"	"MRPS6"	chr21	+	34125340	34125480	34103496	34103519	34142407	34143030
4337	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33903934	33904021	33909081	33909211
4340	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33907340	33907453	33903934	33904021	33909081	33909095
4341	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33907340	33907453	33903934	33904021	33912288	33912399
4342	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33909081	33909211	33903934	33904021	33912288	33912399
4344	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33912288	33912399	33908813	33909211	33914449	33914500
4345	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33914449	33914500	33912288	33912399	33915727	33915753
4346	"ENSG00000159140.23"	"SON"	chr21	+	33546212	33546379	33543037	33543169	33557155	33557316
4348	"ENSG00000159140.23"	"SON"	chr21	+	33549475	33555391	33546212	33546379	33559229	33559376
4349	"ENSG00000159140.23"	"SON"	chr21	+	33557155	33557316	33546212	33546379	33559229	33559376
4350	"ENSG00000159140.23"	"SON"	chr21	+	33557155	33557316	33549475	33555391	33557545	33559056
4351	"ENSG00000159140.23"	"SON"	chr21	+	33557155	33557316	33549475	33555391	33559229	33559376
4352	"ENSG00000159140.23"	"SON"	chr21	+	33567156	33567267	33559586	33559775	33568970	33569087
4353	"ENSG00000159140.23"	"SON"	chr21	+	33567156	33567267	33559586	33559775	33575595	33575667
4354	"ENSG00000159140.23"	"SON"	chr21	+	33568970	33569087	33559586	33559775	33573307	33573455
4355	"ENSG00000159140.23"	"SON"	chr21	+	33568970	33569087	33559586	33559775	33575595	33575667
4356	"ENSG00000159140.23"	"SON"	chr21	+	33568970	33569087	33567156	33567267	33575595	33575667
4358	"ENSG00000159140.23"	"SON"	chr21	+	33571750	33571788	33568970	33569087	33573307	33573455
4360	"ENSG00000159140.23"	"SON"	chr21	+	33572550	33572630	33571734	33571788	33573307	33573455
4361	"ENSG00000159140.23"	"SON"	chr21	+	33573307	33573455	33559586	33559775	33575595	33575667
4362	"ENSG00000159140.23"	"SON"	chr21	+	33573307	33573455	33568970	33569087	33575595	33575667
4363	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33241839	33241977	33229937	33230216	33244950	33245074
4364	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33241885	33241977	33229900	33230216	33244950	33245074
4365	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33243672	33243714	33241839	33241977	33244950	33245074
4370	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33260596	33260727	33252661	33252830	33262560	33262756
4376	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32743247	32743314	32738172	32738319	32743677	32743754
4377	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32743677	32743754	32738172	32738319	32745573	32745718
4378	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32744791	32744913	32743677	32743754	32745573	32745718
4379	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32745573	32745718	32738172	32738319	32748498	32748698
4381	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32759776	32759994	32759079	32759269	32762095	32762317
4382	"ENSG00000159086.15"	"PAXBP1"	chr21	-	32761058	32761162	32759401	32759994	32762095	32762317
4391	"ENSG00000166979.13"	"EVA1C"	chr21	+	32503925	32504015	32501414	32501495	32514813	32514880
4392	"ENSG00000159055.4"	"MIS18A"	chr21	-	32270406	32270529	32269706	32269803	32274829	32274896
4396	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29080551	29080708	29077470	29077713	29085071	29085143
4398	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29085071	29085143	29077632	29077713	29085812	29085917
4400	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29091500	29091576	29085812	29085917	29091667	29091761
4401	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29091667	29091761	29085812	29085917	29092438	29092581
4403	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29109039	29109183	29092253	29092581	29133305	29133414
4406	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29130794	29130923	29092438	29092581	29149188	29149250
4407	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29130794	29130923	29109039	29109183	29133305	29133414
4408	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29130794	29130923	29109039	29109183	29149188	29149250
4410	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29133305	29133414	29109039	29109183	29149188	29149250
4411	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29133305	29133414	29130643	29130923	29149188	29149250
4414	"ENSG00000156256.15"	"USP16"	chr21	+	29027872	29027974	29024628	29024777	29030594	29030773
4415	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29036270	29036374	29038334	29038430
4416	"ENSG00000156256.15"	"USP16"	chr21	+	29037278	29037463	29036270	29036374	29038334	29038430
4417	"ENSG00000156256.15"	"USP16"	chr21	+	29043422	29043599	29042471	29042528	29046666	29047321
4418	"ENSG00000156256.15"	"USP16"	chr21	+	29046666	29047321	29042471	29043599	29050091	29050178
4419	"ENSG00000156256.15"	"USP16"	chr21	+	29048760	29048855	29046666	29047321	29050091	29050178
4420	"ENSG00000156256.15"	"USP16"	chr21	+	29050091	29050178	29048760	29048855	29053801	29053958
4421	"ENSG00000156256.15"	"USP16"	chr21	+	29053801	29053958	29050091	29050178	29054065	29054488
4422	"ENSG00000198862.14"	"LTN1"	chr21	-	28932469	28932664	28931154	28931322	28935108	28935329
4423	"ENSG00000198862.14"	"LTN1"	chr21	-	28935108	28935329	28932469	28932664	28936525	28936697
4424	"ENSG00000198862.14"	"LTN1"	chr21	-	28943261	28943336	28941219	28941406	28943666	28943904
4425	"ENSG00000198862.14"	"LTN1"	chr21	-	28964576	28964766	28960516	28960706	28965864	28965906
4426	"ENSG00000198862.14"	"LTN1"	chr21	-	28965864	28965906	28960516	28960706	28966369	28967179
4428	"ENSG00000198862.14"	"LTN1"	chr21	-	28971270	28971444	28970551	28970742	28982315	28982368
4429	"ENSG00000198862.14"	"LTN1"	chr21	-	28981118	28981299	28971270	28971444	28982315	28982368
4433	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26838614	26835754	26838278	26839586	26839762
4434	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26840275	26840562	26839874	26840061	26840997	26841165
4435	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26840313	26840562	26839874	26840061	26840997	26841165
4445	"ENSG00000273492.7"	"APP-DT"	chr21	+	26191748	26191821	26180536	26180601	26215701	26215926
4446	"ENSG00000273492.7"	"APP-DT"	chr21	+	26214744	26214861	26180536	26180601	26215701	26215924
4450	"ENSG00000142192.22"	"APP"	chr21	-	25897572	25897673	25891721	25891868	25905023	25905077
4451	"ENSG00000142192.22"	"APP"	chr21	-	25897572	25897673	25891721	25891868	25911740	25911962
4452	"ENSG00000142192.22"	"APP"	chr21	-	25905023	25905077	25891721	25891868	25911740	25911962
4453	"ENSG00000142192.22"	"APP"	chr21	-	25905023	25905077	25891721	25891868	25954589	25954689
4455	"ENSG00000142192.22"	"APP"	chr21	-	25911740	25911962	25891721	25891868	25954589	25954689
4456	"ENSG00000142192.22"	"APP"	chr21	-	25911740	25911962	25905023	25905077	25954589	25954689
4457	"ENSG00000142192.22"	"APP"	chr21	-	25975069	25975228	25955626	25955755	25982343	25982477
4458	"ENSG00000142192.22"	"APP"	chr21	-	25975953	25976028	25975069	25975228	25982343	25982477
4465	"ENSG00000154723.13"	"ATP5PF"	chr21	-	25725225	25725350	25724479	25724677	25729630	25729801
4466	"ENSG00000154723.13"	"ATP5PF"	chr21	-	25729630	25729801	25724697	25725350	25734852	25734904
4509	"ENSG00000154639.19"	"CXADR"	chr21	+	17551748	17551953	17547026	17547193	17558975	17559131
4511	"ENSG00000154639.19"	"CXADR"	chr21	+	17558975	17559131	17547026	17547193	17565427	17565852
4513	"ENSG00000154639.19"	"CXADR"	chr21	+	17560701	17560824	17558975	17559131	17561337	17561476
4514	"ENSG00000154639.19"	"CXADR"	chr21	+	17561337	17561476	17558975	17559131	17565427	17565611
4515	"ENSG00000154639.19"	"CXADR"	chr21	+	17565427	17565611	17561337	17561476	17593151	17593579
4675	"ENSG00000196132.14"	"MYT1"	chr20	+	64227414	64227477	64223110	64223173	64227887	64227971
4677	"ENSG00000125510.18"	"OPRL1"	chr20	+	64092687	64092953	64080195	64080352	64097801	64098157
4680	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63869295	63869441	63865227	63865384	63873667	63873816
4681	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63869364	63869441	63865242	63865384	63873667	63873816
4682	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63873667	63873816	63865227	63865384	63882718	63882820
4683	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63873667	63873816	63869295	63869441	63875815	63875875
4684	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63873667	63873816	63869295	63869441	63889189	63889238
4685	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63875815	63875875	63869295	63869441	63889189	63889238
4687	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63875815	63875875	63873667	63873816	63889189	63889238
4689	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63882718	63882820	63875815	63875875	63889189	63889238
4693	"ENSG00000130584.12"	"ZBTB46"	chr20	-	63769249	63769383	63768072	63768118	63775677	63775962
4694	"ENSG00000130584.12"	"ZBTB46"	chr20	-	63775677	63775962	63752685	63752861	63789820	63790790
4696	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733218	63733352	63708552	63709164	63733586	63733712
4697	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63708552	63709164	63735158	63735564
4698	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63667468	63667553	63666003	63666079	63678144	63678346
4699	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63679848	63679946	63678144	63678346	63685522	63685597
4700	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63680663	63680719	63679848	63679946	63685522	63685597
4701	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63685522	63685597	63680663	63680719	63685790	63685872
4702	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63687637	63687770	63685790	63685872	63687936	63688050
4705	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63690804	63690947	63690293	63690441	63691741	63691837
4706	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63694740	63694974	63694371	63694488	63695065	63695221
4709	"ENSG00000258366.12"	"RTEL1"	chr20	+	63678267	63678346	63678144	63678183	63679848	63679946
4710	"ENSG00000125508.4"	"SRMS"	chr20	-	63542439	63542581	63542162	63542321	63543313	63543480
4715	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63276479	63276651	63276090	63276200	63277204	63277229
4717	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63278898	63278995	63278116	63278203	63281290	63281347
4718	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63278898	63278995	63278116	63278203	63282818	63282851
4720	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63281290	63281347	63278116	63278203	63282818	63282851
4721	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63281290	63281347	63278898	63278995	63282818	63282851
4722	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63281290	63281347	63278898	63278995	63284865	63284922
4723	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63282818	63282851	63278898	63278995	63284865	63284922
4724	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63282818	63282851	63281290	63281347	63284865	63284922
4727	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63286365	63286442	63285653	63285713	63287563	63287688
4728	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63286371	63286442	63285653	63285713	63287563	63287937
4730	"ENSG00000101191.17"	"DIDO1"	chr20	-	62890959	62891155	62877737	62882414	62892808	62892962
4731	"ENSG00000101191.17"	"DIDO1"	chr20	-	62890959	62891155	62877737	62882414	62893665	62894194
4732	"ENSG00000101191.17"	"DIDO1"	chr20	-	62890959	62891155	62877737	62882414	62894412	62894548
4733	"ENSG00000101191.17"	"DIDO1"	chr20	-	62891986	62892076	62887213	62891155	62892808	62892962
4734	"ENSG00000101191.17"	"DIDO1"	chr20	-	62891986	62892076	62887213	62891155	62893665	62894194
4735	"ENSG00000101191.17"	"DIDO1"	chr20	-	62892808	62892962	62877737	62882414	62893665	62894194
4736	"ENSG00000101191.17"	"DIDO1"	chr20	-	62892808	62892962	62877737	62882414	62894412	62894548
4737	"ENSG00000101191.17"	"DIDO1"	chr20	-	62892808	62892962	62887213	62891155	62893665	62894194
4738	"ENSG00000101191.17"	"DIDO1"	chr20	-	62892808	62892962	62887213	62891155	62894412	62894548
4739	"ENSG00000101191.17"	"DIDO1"	chr20	-	62892808	62892962	62891986	62892076	62893665	62894194
4740	"ENSG00000101191.17"	"DIDO1"	chr20	-	62893665	62894194	62877737	62882414	62894412	62894548
4741	"ENSG00000101191.17"	"DIDO1"	chr20	-	62893665	62894194	62887213	62891155	62894412	62894548
4742	"ENSG00000101191.17"	"DIDO1"	chr20	-	62893665	62894194	62892808	62892962	62894412	62894548
4743	"ENSG00000101191.17"	"DIDO1"	chr20	-	62895048	62895165	62894809	62894914	62905886	62906100
4744	"ENSG00000101191.17"	"DIDO1"	chr20	-	62905886	62906100	62894809	62894914	62907146	62907359
4745	"ENSG00000101191.17"	"DIDO1"	chr20	-	62905886	62906100	62896530	62896996	62907146	62907359
4746	"ENSG00000101191.17"	"DIDO1"	chr20	-	62914209	62914406	62910773	62911614	62926431	62926469
4747	"ENSG00000101191.17"	"DIDO1"	chr20	-	62914209	62914406	62910773	62911614	62937795	62937952
4748	"ENSG00000101190.13"	"TCFL5"	chr20	-	62854015	62854157	62841004	62842097	62857394	62857638
4749	"ENSG00000101190.13"	"TCFL5"	chr20	-	62854015	62854157	62841004	62842097	62860124	62860308
4750	"ENSG00000101190.13"	"TCFL5"	chr20	-	62854015	62854157	62845137	62846117	62860124	62860308
4751	"ENSG00000101190.13"	"TCFL5"	chr20	-	62857394	62857638	62841004	62842097	62859363	62859526
4752	"ENSG00000101190.13"	"TCFL5"	chr20	-	62857394	62857638	62841004	62842097	62860124	62860308
4753	"ENSG00000101190.13"	"TCFL5"	chr20	-	62857394	62857638	62854015	62854157	62860124	62860308
4754	"ENSG00000101190.13"	"TCFL5"	chr20	-	62859363	62859526	62841004	62842097	62860124	62860308
4755	"ENSG00000101190.13"	"TCFL5"	chr20	-	62859363	62859526	62857394	62857638	62860124	62860308
4756	"ENSG00000130701.4"	"RBBP8NL"	chr20	-	62415120	62415287	62413820	62414556	62415577	62415660
4757	"ENSG00000130701.4"	"RBBP8NL"	chr20	-	62419586	62419730	62418422	62418465	62427459	62427539
4763	"ENSG00000130702.15"	"LAMA5"	chr20	-	62326676	62326760	62325315	62325546	62326864	62326966
4764	"ENSG00000130702.15"	"LAMA5"	chr20	-	62327865	62328010	62327528	62327669	62328240	62328445
4767	"ENSG00000130702.15"	"LAMA5"	chr20	-	62353133	62353251	62352241	62352360	62362399	62362552
4768	"ENSG00000130706.13"	"ADRM1"	chr20	+	62302895	62303049	62302092	62302142	62303567	62303781
4769	"ENSG00000130706.13"	"ADRM1"	chr20	+	62303567	62303781	62302895	62303049	62304460	62304577
4771	"ENSG00000130706.13"	"ADRM1"	chr20	+	62307370	62307452	62306647	62306734	62307595	62307828
4772	"ENSG00000130706.13"	"ADRM1"	chr20	+	62308367	62308470	62308020	62308178	62308654	62308860
4773	"ENSG00000101182.15"	"PSMA7"	chr20	-	62138170	62138290	62137363	62137426	62139074	62139197
4848	"ENSG00000228340.9"	"MIR646HG"	chr20	+	60272066	60272240	60180834	60180913	60280982	60281305
4861	"ENSG00000124215.17"	"CDH26"	chr20	+	59996630	59996761	59995832	59996054	59999585	59999663
4868	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58996801	58992108	58992841	58997602	58997753
4871	"ENSG00000101160.15"	"CTSZ"	chr20	-	58997854	58997954	58997602	58997753	58999234	58999580
4875	"ENSG00000101160.15"	"CTSZ"	chr20	-	58999234	58999580	58997854	58997954	59001464	59001644
4879	"ENSG00000293655.1"	"ENSG00000293655"	chr20	-	58842432	58842545	58841936	58842216	58852793	58852948
4882	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58699196	58699278	58698683	58698773	58701015	58701158
4883	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58701015	58701158	58699196	58699278	58707122	58707200
4885	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713916	58714093	58713419	58713543	58714559	58714670
4886	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58717859	58717995	58715167	58716311	58718079	58719238
4888	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58659622	58659634	58651433	58652138	58667986	58668127
4889	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58667489	58667597	58651433	58652138	58667986	58668127
4890	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58667489	58667597	58651433	58652138	58670511	58670603
4891	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58667489	58667597	58659622	58659634	58667986	58668127
4892	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58667986	58668127	58651433	58652138	58670511	58670603
4893	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58667986	58668127	58651433	58652138	58673630	58673711
4894	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58667986	58668127	58667489	58667597	58670511	58670603
