ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5897	"ENSG00000140943.18"	"MBTPS1"	chr16	-	84087357	84087460	84090874	84090942	84081746	84081908	84091731	84091786
5898	"ENSG00000054965.11"	"FAM168A"	chr11	-	73409486	73409661	73419873	73419999	73407512	73407643	73430689	73430770
5899	"ENSG00000054965.11"	"FAM168A"	chr11	-	73411393	73411536	73419873	73419999	73409486	73409661	73425021	73425048
5900	"ENSG00000054965.11"	"FAM168A"	chr11	-	73411393	73411536	73419873	73419999	73409486	73409661	73430689	73430770
5901	"ENSG00000054965.11"	"FAM168A"	chr11	-	73419873	73419999	73425021	73425048	73411393	73411536	73430689	73430770
5902	"ENSG00000054965.11"	"FAM168A"	chr11	-	73420889	73420901	73425021	73425048	73419873	73419999	73430689	73430770
5903	"ENSG00000186469.9"	"GNG2"	chr14	+	51841505	51841572	51877616	51877657	51827667	51827807	51950649	51950765
5904	"ENSG00000186469.9"	"GNG2"	chr14	+	51913008	51913128	51939780	51940091	51877616	51877657	51950649	51950765
5905	"ENSG00000110237.5"	"ARHGEF17"	chr11	+	73359833	73359952	73360319	73360533	73357241	73357327	73361087	73361161
5906	"ENSG00000110237.5"	"ARHGEF17"	chr11	+	73360319	73360533	73361087	73361161	73359833	73359952	73362039	73362239
5907	"ENSG00000100478.17"	"AP4S1"	chr14	+	31072904	31072973	31080572	31080644	31069842	31069929	31124828	31124969
5908	"ENSG00000056998.21"	"GYG2"	chrX	+	2843212	2843354	2853979	2854154	2830060	2830195	2854992	2855155
5909	"ENSG00000214530.10"	"STARD10"	chr11	-	72755700	72755753	72758529	72758633	72754728	72755142	72759233	72759381
5910	"ENSG00000214530.10"	"STARD10"	chr11	-	72757766	72757884	72758529	72758633	72755061	72755142	72759233	72759381
5911	"ENSG00000214530.10"	"STARD10"	chr11	-	72757766	72757884	72758529	72758633	72755700	72755753	72759233	72759381
5912	"ENSG00000214530.10"	"STARD10"	chr11	-	72757766	72757884	72759233	72759381	72755700	72755753	72780974	72781294
5913	"ENSG00000214530.10"	"STARD10"	chr11	-	72758529	72758633	72759233	72759381	72757766	72757884	72781061	72781294
5914	"ENSG00000186635.16"	"ARAP1"	chr11	-	72726619	72727172	72732514	72732597	72714151	72714321	72752327	72752408
5915	"ENSG00000186642.16"	"PDE2A"	chr11	-	72631077	72631139	72642253	72642326	72608661	72608751	72674136	72674422
5916	"ENSG00000162129.15"	"CLPB"	chr11	-	72380280	72380384	72402965	72403052	72358879	72359008	72430311	72430363
5917	"ENSG00000165458.15"	"INPPL1"	chr11	+	72229089	72229230	72229464	72229558	72228726	72228847	72229923	72230019
5918	"ENSG00000165458.15"	"INPPL1"	chr11	+	72230992	72231189	72231497	72231615	72230795	72230898	72232239	72232336
5919	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233074	72233163	72233440	72233522	72232874	72232974	72233654	72233744
5920	"ENSG00000165458.15"	"INPPL1"	chr11	+	72235115	72235203	72235295	72235451	72234526	72234615	72235674	72235753
5921	"ENSG00000165458.15"	"INPPL1"	chr11	+	72235295	72235451	72235674	72235753	72235115	72235203	72235845	72235946
5922	"ENSG00000149357.10"	"LAMTOR1"	chr11	-	72098288	72098415	72098780	72098858	72085894	72086444	72099110	72099256
5923	"ENSG00000284922.2"	"LRTOMT"	chr11	+	72088296	72088380	72089028	72089165	72080858	72080885	72093495	72093701
5924	"ENSG00000284922.2"	"LRTOMT"	chr11	+	72088339	72088380	72089028	72089165	72080844	72080885	72093495	72093701
5925	"ENSG00000284922.2"	"LRTOMT"	chr11	+	72089028	72089165	72093495	72093701	72088296	72088380	72094947	72095096
5926	"ENSG00000137522.18"	"RNF121"	chr11	+	71962151	71962289	71978085	71978235	71960749	71960891	71982760	71982915
5927	"ENSG00000137522.18"	"RNF121"	chr11	+	71982760	71982915	71987003	71987111	71960749	71960891	71990596	71990717
5928	"ENSG00000137522.18"	"RNF121"	chr11	+	71987003	71987111	71990596	71990717	71960749	71960891	71994718	71994852
5929	"ENSG00000137522.18"	"RNF121"	chr11	+	71987003	71987111	71990596	71990717	71982760	71982915	71994718	71994777
5930	"ENSG00000137522.18"	"RNF121"	chr11	+	71994718	71994852	71995439	71995551	71990596	71990717	71996194	71997597
5931	"ENSG00000105053.11"	"VRK3"	chr19	-	49992859	49992952	49997503	49997570	49989638	49989771	50000789	50000854
5932	"ENSG00000105053.11"	"VRK3"	chr19	-	49994813	49994919	49995190	49995275	49992859	49992952	50000789	50000854
5933	"ENSG00000105053.11"	"VRK3"	chr19	-	50009235	50009289	50015731	50015793	50007568	50007826	50016023	50016163
5934	"ENSG00000105053.11"	"VRK3"	chr19	-	50009235	50009385	50015731	50015793	50007568	50007826	50016023	50016163
5935	"ENSG00000105053.11"	"VRK3"	chr19	-	50016023	50016163	50020584	50020647	50007568	50007826	50025266	50025372
5936	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818441	3818500	3822072	3822285	3817527	3817778	3822373	3822580
5937	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818441	3818500	3822373	3822580	3817527	3817778	3825087	3825231
5938	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818441	3818500	3822373	3822580	3817527	3817778	3826484	3826729
5939	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818656	3818703	3822072	3822285	3818441	3818500	3822373	3822580
5940	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818656	3818703	3822373	3822580	3818441	3818500	3825087	3825231
5941	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818656	3818703	3822373	3822580	3818441	3818500	3826600	3826729
5942	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818656	3818703	3825087	3825231	3818441	3818500	3826600	3826729
5943	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3818656	3818703	3826600	3826729	3818441	3818500	3828505	3829392
5944	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3822373	3822580	3825087	3825231	3818441	3818500	3826600	3826729
5945	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3822373	3822580	3825087	3825231	3818656	3818703	3826600	3826729
5946	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3825087	3825231	3826484	3826729	3822373	3822580	3828505	3829287
5947	"ENSG00000285756.3"	"ENSG00000285756"	chrX	-	3825087	3825231	3826600	3826729	3822373	3822580	3828505	3829287
5948	"ENSG00000158483.20"	"FAM86C1P"	chr11	+	71791738	71791819	71796016	71796166	71789782	71789845	71799560	71799660
5949	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71791735	71791819	71793379	71793481	71789782	71789845	71795073	71795190
5950	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71791735	71791819	71793379	71793481	71789782	71789845	71795994	71796166
5951	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71791735	71791819	71793379	71793481	71789782	71789845	71796016	71796166
5952	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71791735	71791819	71795073	71795190	71789782	71789845	71796016	71796166
5953	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71791735	71791819	71796016	71796308	71789782	71789845	71799560	71801237
5954	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71791738	71791819	71793379	71793481	71789782	71789845	71796016	71796166
5955	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71791738	71791819	71795073	71795190	71789782	71789845	71796016	71796166
5956	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71793379	71793481	71795073	71795190	71789782	71789845	71796016	71796166
5957	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71793379	71793481	71795073	71795190	71791735	71791819	71796016	71796166
5958	"ENSG00000291186.2"	"ENSG00000291186"	chr11	+	71796514	71796591	71796710	71797080	71796016	71796166	71799560	71799913
5959	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70349922	70350039	70350993	70351023	70348188	70348420	70354300	70354452
5960	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70365372	70365435	70365940	70365967	70362287	70362488	70372211	70372390
5961	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70365372	70365435	70365940	70365967	70362287	70362488	70372214	70372390
5962	"ENSG00000110092.4"	"CCND1"	chr11	+	69643030	69643246	69643831	69643991	69641155	69641511	69647993	69648142
5963	"ENSG00000198182.13"	"ZNF607"	chr19	-	37707913	37708012	37711609	37711692	37696370	37699895	37719268	37719761
5964	"ENSG00000287725.2"	"ENSG00000287725"	chr11	+	69079833	69079883	69083944	69084016	69078891	69079020	69085209	69085286
5965	"ENSG00000287725.2"	"ENSG00000287725"	chr11	+	69083944	69084016	69085209	69085286	69081399	69081499	69085670	69085752
5966	"ENSG00000287725.2"	"ENSG00000287725"	chr11	+	69085209	69085286	69085670	69085752	69083944	69084016	69085847	69085930
5967	"ENSG00000287725.2"	"ENSG00000287725"	chr11	+	69086522	69086604	69087111	69087206	69085847	69085930	69087874	69088366
5968	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68917160	68917301	68917521	68917552	68914822	68915023	68917735	68917883
5969	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68917163	68917301	68917521	68917552	68914822	68915023	68917735	68917883
5970	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68926292	68926365	68928920	68928997	68917735	68917883	68929182	68929357
5971	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68929733	68930434	68932926	68933123	68929182	68929357	68933298	68933481
5972	"ENSG00000132740.10"	"IGHMBP2"	chr11	+	68930322	68930434	68932926	68933123	68929182	68929357	68933298	68933481
5973	"ENSG00000248751.6"	"ENSG00000248751"	chr22	-	30288705	30288776	30292772	30292851	30287372	30287560	30293650	30293805
5974	"ENSG00000248751.6"	"ENSG00000248751"	chr22	-	30294940	30295055	30295736	30295843	30294795	30294861	30299443	30299476
5975	"ENSG00000110066.16"	"KMT5B"	chr11	-	68171014	68171151	68173803	68173913	68165714	68167178	68175017	68175183
5976	"ENSG00000110066.16"	"KMT5B"	chr11	-	68171542	68171709	68173803	68173913	68171231	68171251	68174087	68174210
5977	"ENSG00000110066.16"	"KMT5B"	chr11	-	68171542	68171709	68173803	68173913	68171231	68171251	68175017	68175183
5978	"ENSG00000110066.16"	"KMT5B"	chr11	-	68173803	68173913	68174087	68174210	68171542	68171709	68175017	68175183
5979	"ENSG00000110066.16"	"KMT5B"	chr11	-	68173803	68173913	68175017	68175183	68171542	68171709	68185780	68185928
5980	"ENSG00000110066.16"	"KMT5B"	chr11	-	68175017	68175183	68185780	68185928	68173803	68173913	68189916	68190076
5981	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68179537	68180131	68180200	68175017	68175183	68185780	68185928
5982	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68179616	68180131	68180200	68175017	68175183	68185780	68185928
5983	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68179830	68180131	68180200	68175017	68175183	68185780	68185928
5984	"ENSG00000110066.16"	"KMT5B"	chr11	-	68180131	68180200	68185780	68185928	68175017	68175183	68189916	68190152
5985	"ENSG00000110066.16"	"KMT5B"	chr11	-	68185780	68185928	68189916	68190152	68180131	68180200	68213137	68213317
5986	"ENSG00000110721.12"	"CHKA"	chr11	-	68074716	68074830	68081403	68081457	68070723	68070857	68097018	68097130
5987	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68032151	68032209	68032285	68032336	68030616	68030733	68032922	68033012
5988	"ENSG00000110717.13"	"NDUFS8"	chr11	+	68032151	68032209	68032285	68032523	68030683	68030733	68032922	68033012
5989	"ENSG00000160172.11"	"FAM86C2P"	chr11	-	67796683	67796833	67797659	67797925	67793195	67793293	67798007	67798141
5990	"ENSG00000160172.11"	"FAM86C2P"	chr11	-	67796683	67796833	67798007	67798141	67793195	67793293	67799373	67799475
5991	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67797925	67798007	67798141	67796683	67796833	67799373	67799475
5992	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67796683	67796833	67799373	67799475	67790793	67793293	67803001	67803064
5993	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67796683	67796833	67797659	67797925	67791780	67793293	67803001	67803064
5994	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67796683	67796833	67797659	67797925	67792901	67793293	67799373	67799475
5995	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67796683	67796833	67797659	67798141	67792902	67793293	67803001	67803064
5996	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67796683	67796833	67798007	67798141	67792902	67793293	67803001	67803064
5997	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797062	67797260	67797659	67797925	67796683	67796833	67803001	67803064
5998	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797062	67797260	67797659	67798141	67796683	67796833	67803001	67803064
5999	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797062	67797260	67799373	67799475	67796683	67796833	67803001	67803064
6000	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797062	67797260	67799373	67799518	67796683	67796833	67803001	67803064
6001	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797062	67797260	67801036	67801117	67796683	67796833	67803001	67803064
6002	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67797925	67799373	67799475	67796683	67796833	67803001	67803064
6003	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67797925	67799373	67799518	67796683	67796833	67803001	67803064
6004	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67797925	67801036	67801117	67796683	67796833	67803001	67803064
6005	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67798141	67799373	67799475	67796683	67796833	67803001	67803064
6006	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67798141	67799373	67799518	67796683	67796833	67803001	67803064
6007	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67797659	67798141	67801036	67801117	67796683	67796833	67803001	67803064
6008	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67798007	67798141	67799373	67799475	67797659	67797925	67803001	67803064
6009	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67799373	67799475	67801036	67801117	67796683	67796833	67803001	67803064
6010	"ENSG00000290994.2"	"ENSG00000290994"	chr11	-	67799373	67799518	67801036	67801117	67796683	67796833	67803001	67803064
6011	"ENSG00000100526.21"	"CDKN3"	chr14	+	54411483	54411706	54415898	54415930	54408744	54408789	54417847	54417951
6012	"ENSG00000100526.21"	"CDKN3"	chr14	+	54411483	54411706	54415898	54415930	54408744	54408789	54417850	54417951
6013	"ENSG00000100526.21"	"CDKN3"	chr14	+	54415898	54415930	54417850	54417951	54411483	54411706	54419991	54420218
6014	"ENSG00000293486.2"	"ENSG00000293486"	chr11	-	67613453	67613611	67614888	67614939	67613042	67613139	67615070	67615205
6015	"ENSG00000293486.2"	"ENSG00000293486"	chr11	-	67613524	67613611	67614888	67614939	67613042	67613139	67615070	67615205
6016	"ENSG00000293486.2"	"ENSG00000293486"	chr11	-	67613524	67613611	67615070	67615205	67613042	67613139	67615287	67615397
6017	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398721	67398856	67399560	67399665	67398180	67398645	67400688	67400919
6018	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67399163	67399560	67399665	67398721	67398856	67400688	67400919
6019	"ENSG00000172830.13"	"SSH3"	chr11	+	67304117	67304155	67304772	67305007	67303529	67303691	67306837	67306962
6020	"ENSG00000172830.13"	"SSH3"	chr11	+	67304772	67305007	67306837	67306962	67304117	67304155	67307041	67307113
6021	"ENSG00000172830.13"	"SSH3"	chr11	+	67306837	67306962	67307041	67307113	67304772	67305007	67307370	67307436
6022	"ENSG00000172830.13"	"SSH3"	chr11	+	67307548	67307737	67307845	67307939	67307370	67307436	67308411	67308458
6023	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67291990	67292180	67299057	67299124	67291602	67291746	67299529	67299611
6024	"ENSG00000173120.15"	"KDM2A"	chr11	+	67228036	67228163	67243008	67243092	67219287	67219403	67245188	67245458
6025	"ENSG00000173120.15"	"KDM2A"	chr11	+	67243008	67243092	67245188	67245458	67240046	67240369	67245984	67246116
6026	"ENSG00000173653.8"	"RCE1"	chr11	+	66843955	66844039	66844285	66844364	66842834	66843861	66844868	66845036
6027	"ENSG00000173653.8"	"RCE1"	chr11	+	66843959	66844039	66844285	66844364	66843647	66843861	66844868	66845008
6028	"ENSG00000173715.19"	"TOP6BL"	chr11	+	66759042	66759096	66788159	66788269	66744819	66744919	66800640	66800696
6029	"ENSG00000173715.19"	"TOP6BL"	chr11	+	66762078	66762450	66788159	66788269	66759042	66759096	66796280	66796364
6030	"ENSG00000173715.19"	"TOP6BL"	chr11	+	66762078	66762450	66788159	66788273	66759042	66759096	66796280	66796364
6031	"ENSG00000173715.19"	"TOP6BL"	chr11	+	66788159	66788269	66796280	66796364	66759042	66759096	66800640	66800696
6032	"ENSG00000173715.19"	"TOP6BL"	chr11	+	66821642	66821764	66822563	66822674	66816052	66816199	66828265	66828364
6033	"ENSG00000173715.19"	"TOP6BL"	chr11	+	66822563	66822674	66828265	66828364	66821642	66821764	66838366	66838445
6034	"ENSG00000174483.20"	"BBS1"	chr11	+	66511204	66511239	66514405	66514678	66511012	66511089	66515539	66515586
6035	"ENSG00000174483.20"	"BBS1"	chr11	+	66514405	66514678	66515539	66515586	66511012	66511089	66515692	66515731
6036	"ENSG00000174483.20"	"BBS1"	chr11	+	66514405	66514678	66515539	66515586	66511204	66511239	66515692	66515731
6037	"ENSG00000174483.20"	"BBS1"	chr11	+	66519616	66519748	66521269	66521376	66515692	66515933	66523455	66523522
6038	"ENSG00000174483.20"	"BBS1"	chr11	+	66519620	66519748	66521269	66521376	66515860	66515933	66523455	66523470
6039	"ENSG00000174483.20"	"BBS1"	chr11	+	66521269	66521376	66523455	66523576	66519616	66519748	66523723	66523844
6040	"ENSG00000065150.21"	"IPO5"	chr13	+	97993104	97993225	98000538	98000645	97992891	97993014	98002466	98002591
6041	"ENSG00000065150.21"	"IPO5"	chr13	+	97997530	97997618	98000538	98000645	97993104	97993225	98002466	98002591
6042	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66366125	66366191	66366430	66366564	66365935	66366021	66367463	66367548
6043	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66366125	66366231	66366430	66366564	66365935	66366021	66367463	66367548
6044	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66367771	66367869	66368536	66368671	66367463	66367548	66369059	66369131
6045	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66367771	66367869	66369059	66369131	66367463	66367548	66369368	66369532
6046	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66367771	66367869	66369059	66369199	66367463	66367548	66369368	66369532
6047	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66368536	66368671	66369059	66369131	66367771	66367869	66369368	66369532
6048	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66368536	66368671	66369059	66369199	66367771	66367869	66369368	66369532
6049	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66371243	66371325	66371562	66371611	66369368	66369532	66372009	66372099
6050	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66371243	66371325	66371562	66371646	66369368	66369532	66372009	66372174
6051	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338242	66338785	66340120	66340213	66337368	66337889	66340773	66340870
6052	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338720	66338785	66340120	66340213	66337338	66337889	66340773	66340870
6053	"ENSG00000087365.16"	"SF3B2"	chr11	+	66055075	66055315	66055534	66055585	66053026	66053104	66056837	66056955
6054	"ENSG00000087365.16"	"SF3B2"	chr11	+	66055534	66055585	66056837	66056955	66055075	66055315	66057265	66057375
6055	"ENSG00000087365.16"	"SF3B2"	chr11	+	66055537	66055585	66056837	66056955	66055075	66055315	66057265	66057375
6056	"ENSG00000087365.16"	"SF3B2"	chr11	+	66056837	66056955	66057265	66057375	66055534	66055585	66058053	66058150
6057	"ENSG00000087365.16"	"SF3B2"	chr11	+	66058313	66058405	66058829	66059045	66058053	66058150	66059200	66059338
6058	"ENSG00000175376.9"	"EIF1AD"	chr11	-	65999349	65999397	65999566	65999675	65996544	65998743	66000052	66000161
6059	"ENSG00000172732.12"	"MUS81"	chr11	+	65862443	65862529	65863064	65863205	65862210	65862279	65863409	65863422
6060	"ENSG00000172732.12"	"MUS81"	chr11	+	65863064	65863205	65863409	65863502	65862443	65862529	65863599	65863721
