ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5633	"ENSG00000122952.17"	"ZWINT"	chr10	-	56360017	56360383	56360292	56360383	56359686	56359853
5635	"ENSG00000247596.10"	"TWF2"	chr3	-	52229919	52230995	52230869	52230995	52229660	52229782
5650	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76132719	76132522	76132719	76124648	76124756
5657	"ENSG00000164078.15"	"MST1R"	chr3	-	49895714	49895880	49895867	49895880	49895166	49895373
5673	"ENSG00000068745.15"	"IP6K2"	chr3	-	48694693	48695421	48695089	48695421	48694458	48694525
5681	"ENSG00000232956.11"	"SNHG15"	chr7	-	44984356	44986097	44985881	44986097	44983821	44984046
5683	"ENSG00000232956.11"	"SNHG15"	chr7	-	44985881	44986097	44986020	44986097	44983821	44984046
5694	"ENSG00000114650.21"	"SCAP"	chr3	-	47434924	47435137	47435007	47435137	47422441	47422536
5700	"ENSG00000072135.13"	"PTPN18"	chr2	+	130370556	130370782	130370556	130370623	130370874	130370964
5707	"ENSG00000169592.15"	"INO80E"	chr16	+	29996243	29996617	29996243	29996391	29996807	29996860
5708	"ENSG00000169592.15"	"INO80E"	chr16	+	30003649	30003714	30003649	30003670	30004567	30004657
5712	"ENSG00000174197.19"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41740052	41740203
5713	"ENSG00000174197.19"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41740056	41740203
5717	"ENSG00000123737.13"	"EXOSC9"	chr4	+	121813865	121816447	121813865	121814047	121816771	121817021
5724	"ENSG00000110330.10"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102349877	102350749
5726	"ENSG00000287478.2"	"ENSG00000287478"	chr20	-	55626273	55626506	55626277	55626506	55607851	55608302
5737	"ENSG00000170949.18"	"ZNF160"	chr19	-	53091412	53091720	53091636	53091720	53075056	53075183
5747	"ENSG00000182901.18"	"RGS7"	chr1	-	240811917	240814777	240814715	240814777	240806139	240806326
5762	"ENSG00000115760.16"	"BIRC6"	chr2	+	32453807	32453954	32453807	32453942	32467524	32467739
5765	"ENSG00000168904.15"	"LRRC28"	chr15	+	99255897	99256125	99255897	99255973	99287256	99287294
5797	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179798503	179798591	179798512	179798591	179798164	179798277
5799	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179799505	179800068	179799953	179800068	179799202	179799250
5802	"ENSG00000099246.19"	"RAB18"	chr10	+	27537875	27538028	27537875	27538025	27542001	27542205
5827	"ENSG00000151092.18"	"NGLY1"	chr3	-	25736308	25737455	25737333	25737455	25733871	25733982
5830	"ENSG00000077097.17"	"TOP2B"	chr3	-	25604759	25606122	25606042	25606122	25601099	25601225
5831	"ENSG00000077097.17"	"TOP2B"	chr3	-	25619861	25620816	25620681	25620816	25615430	25615586
5832	"ENSG00000077097.17"	"TOP2B"	chr3	-	25619861	25620816	25620681	25620816	25618653	25618849
5833	"ENSG00000077097.17"	"TOP2B"	chr3	-	25624681	25627296	25626559	25627296	25624296	25624445
5843	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986604	51987061	51986604	51986661	51987308	51987453
5844	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986987	51987196	51986987	51987061	51987308	51987453
5845	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51987555	51988603	51987555	51987624	51988765	51988826
5846	"ENSG00000028310.18"	"BRD9"	chr5	-	868606	869119	869037	869119	865413	865581
5851	"ENSG00000206561.14"	"COLQ"	chr3	-	15478957	15479003	15478976	15479003	15477125	15477197
5869	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76180953	76181101	76169866	76169985
5870	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76180953	76181101	76176436	76176528
5874	"ENSG00000148225.17"	"WDR31"	chr9	-	113331906	113332050	113331977	113332050	113330983	113331113
5890	"ENSG00000144559.11"	"TAMM41"	chr3	-	11817079	11817337	11817191	11817337	11810775	11810897
5893	"ENSG00000130714.19"	"POMT1"	chr9	+	131504188	131504649	131504188	131504340	131507367	131507514
5899	"ENSG00000130714.19"	"POMT1"	chr9	+	131506402	131509022	131506402	131506453	131512040	131512136
5900	"ENSG00000130714.19"	"POMT1"	chr9	+	131507367	131509022	131507367	131507514	131512040	131512136
5902	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131511472	131511336	131511467	131515425	131515522
5929	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9820741	9817644	9817759	9826996	9827240
5932	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742351	9742541
5961	"ENSG00000291147.2"	"ENSG00000291147"	chr2	+	242130654	242130866	242130654	242130812	242159348	242159498
5973	"ENSG00000100325.15"	"ASCC2"	chr22	-	29834441	29834550	29834488	29834550	29825621	29825780
5977	"ENSG00000152332.16"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162503753	162503848
5978	"ENSG00000152332.16"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162512499	162512576
5985	"ENSG00000184182.19"	"UBE2F"	chr2	+	238016565	238016633	238016565	238016630	238025341	238025412
5992	"ENSG00000124839.13"	"RAB17"	chr2	-	237585997	237586157	237586041	237586157	237577256	237577382
5993	"ENSG00000124839.13"	"RAB17"	chr2	-	237585997	237586157	237586063	237586157	237577256	237577382
5994	"ENSG00000124839.13"	"RAB17"	chr2	-	237586041	237586157	237586063	237586157	237577256	237577382
6001	"ENSG00000148229.13"	"POLE3"	chr9	-	113409609	113410140	113410054	113410140	113407234	113408983
6006	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956795	123956739	123956795	123948895	123949132
6031	"ENSG00000231925.14"	"TAPBP"	chr6	-	33304296	33305387	33304988	33305387	33299713	33301771
6043	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232136471	232136719
6044	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232163458	232163632
6052	"ENSG00000165195.16"	"PIGA"	chrX	-	15331589	15331992	15331819	15331992	15331215	15331299
6053	"ENSG00000165195.16"	"PIGA"	chrX	-	15331589	15331992	15331873	15331992	15331215	15331299
6054	"ENSG00000165195.16"	"PIGA"	chrX	-	15331819	15331992	15331873	15331992	15331215	15331299
6068	"ENSG00000113758.14"	"DBN1"	chr5	-	177467480	177467817	177467742	177467817	177467254	177467332
6070	"ENSG00000113312.12"	"TTC1"	chr5	+	160009112	160009193	160009112	160009190	160035139	160035200
6093	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1315519	1315618
6094	"ENSG00000127054.22"	"INTS11"	chr1	-	1319071	1319524	1319295	1319524	1315559	1315618
6099	"ENSG00000105122.13"	"RASAL3"	chr19	-	15452044	15452815	15452657	15452815	15451623	15451938
6102	"ENSG00000109736.15"	"MFSD10"	chr4	-	2932599	2933209	2933105	2933209	2932350	2932512
6113	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48931642	48931717
6117	"ENSG00000280537.2"	"ENSG00000280537"	chr2	-	219169014	219169102	219169028	219169102	219168419	219168833
6130	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52355397	52355666	52355607	52355666	52354839	52354939
6137	"ENSG00000000419.14"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940955
6165	"ENSG00000214706.12"	"IFRD2"	chr3	-	50289928	50290294	50290169	50290294	50288799	50288937
6212	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39151745	39151839
6213	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159449	39159550	39154210	39154294
6214	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294
6215	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39154210	39154294
6235	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184137897	184138075
6236	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184138165	184138246
6237	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184138165	184138246
6238	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184140079	184140157
6239	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184140079	184140221
6240	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184136736	184136611	184136675	184140079	184140740
6247	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184136736	184136611	184136675	184142236	184142378
6249	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184144098	184144224
6253	"ENSG00000164941.15"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94867139	94867196
6268	"ENSG00000178252.19"	"WDR6"	chr3	+	49011634	49014293	49011634	49014116	49014382	49014499
6273	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200857717	200857884	200856681	200856811
6279	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241678451	241678649
6280	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319
6286	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9626902	9626783	9626860	9632227	9632417
6288	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626902	9632227	9632417
6293	"ENSG00000113810.16"	"SMC4"	chr3	+	160399649	160399749	160399649	160399697	160404327	160404504
6295	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160412529	160412852
6296	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160413472	160413613
6299	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14565123	14564785	14564992	14565201	14565290
6300	"ENSG00000092148.14"	"HECTD1"	chr14	-	31122913	31123047	31122919	31123047	31119709	31119866
6303	"ENSG00000092148.14"	"HECTD1"	chr14	-	31173524	31175138	31174910	31175138	31173155	31173426
6310	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924
6312	"ENSG00000164211.13"	"STARD4"	chr5	-	111512384	111512535	111512390	111512535	111506329	111506379
6320	"ENSG00000064933.19"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189873495	189873656
6327	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713
6344	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13762298	13762437
6348	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154429047	154429403	154429047	154429174	154435273	154435505
6350	"ENSG00000164877.19"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791
6356	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349425	56349509	56348528	56348623
6357	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804
6361	"ENSG00000170581.15"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349588	56349636
6375	"ENSG00000246090.10"	"ENSG00000246090"	chr4	+	99204356	99204431	99204356	99204427	99207414	99207878
6379	"ENSG00000137274.14"	"BPHL"	chr6	+	3137361	3137493	3137361	3137422	3140385	3140509
6422	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177232391	177233339	177233249	177233339	177230307	177232008
6423	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177233249	177234271	177234223	177234271	177230307	177232008
6454	"ENSG00000138286.15"	"FAM149B1"	chr10	+	73228059	73228184	73228059	73228160	73232938	73233163
6468	"ENSG00000123600.21"	"METTL8"	chr2	-	171331764	171331867	171331803	171331867	171330558	171330616
6494	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506311	131506919
6495	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506356	131506442
6500	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780212	49780322
6508	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133531	27133721	27132842	27132923
6510	"ENSG00000178338.11"	"ZNF354B"	chr5	+	178885613	178885737	178885613	178885733	178887620	178888122
6529	"ENSG00000115159.17"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579689	156579788
6545	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218266442	218266587	218265019	218265174
6546	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218265946	218265830	218265946	218265370	218265461
6547	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218266442	218266587	218265370	218265461
6552	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19823481	19825235
6553	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689
6554	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19837464	19837821
6555	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985
6564	"ENSG00000157388.20"	"CACNA1D"	chr3	+	53800248	53800859	53800248	53800365	53801057	53801425
6571	"ENSG00000171793.17"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	41001028	41001117
6572	"ENSG00000171793.17"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	41002159	41002254
6579	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45801998	45802055	45803332	45803378
6586	"ENSG00000290912.2"	"ENSG00000290912"	chr15	+	23309139	23309735	23309139	23309457	23310187	23310760
6598	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289865	23290469	23289865	23290219	23291360	23291533
6603	"ENSG00000290763.2"	"SDHAP1"	chr3	-	195963291	195963421	195963299	195963421	195960299	195960423
6604	"ENSG00000290763.2"	"SDHAP1"	chr3	-	195963291	195963421	195963320	195963421	195960299	195960423
6626	"ENSG00000255717.10"	"SNHG1"	chr11	-	62852810	62854064	62853800	62854064	62851987	62852681
6627	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62854518	62854551	62851987	62852681
6629	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853551	62854064	62854017	62854064	62852810	62853115
6633	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62854017	62854551	62853074	62853115
6635	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854017	62854551	62854518	62854551	62853074	62853115
6670	"ENSG00000147403.18"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941
6673	"ENSG00000105402.8"	"NAPA"	chr19	-	47492014	47493493	47493415	47493493	47490787	47490856
6676	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144995813	144996607	144996506	144996607	144994478	144994558
6685	"ENSG00000285819.2"	"ENSG00000285819"	chr2	-	131204039	131204169	131204077	131204169	131197934	131198007
6689	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275
6699	"ENSG00000022976.16"	"ZNF839"	chr14	+	102339093	102339229	102339093	102339223	102342102	102342367
6730	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103086479	103086540	103082870	103082929
6744	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33415234	33415329
6759	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22534067	22534108	22537452	22537608
6760	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22541994	22542615	22541994	22542209	22542722	22542850
6762	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22561558	22561934	22561558	22561789	22562642	22562731
6772	"ENSG00000104738.19"	"MCM4"	chr8	+	47962763	47963040	47962763	47962859	47964573	47964712
6806	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6329777	6330295	6330266	6330295	6328790	6329622
6819	"ENSG00000176393.11"	"RNPEP"	chr1	+	201996146	201996409	201996146	201996263	201999901	202000015
6822	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465717	465845
6823	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474
6824	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82970326	82970469
6832	"ENSG00000044090.13"	"CUL7"	chr6	-	43045226	43045682	43045586	43045682	43044751	43044885
6833	"ENSG00000044090.13"	"CUL7"	chr6	-	43046510	43047107	43046879	43047107	43046235	43046407
6850	"ENSG00000070047.13"	"PHRF1"	chr11	+	581491	581606	581491	581597	581961	582081
6852	"ENSG00000038219.13"	"BOD1L1"	chr4	-	13582229	13582310	13582236	13582310	13581131	13581207
6857	"ENSG00000117118.12"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17023972	17024074
6873	"ENSG00000166295.9"	"ANAPC16"	chr10	+	72215999	72216138	72215999	72216072	72233000	72235858
6883	"ENSG00000131368.9"	"MRPS25"	chr3	-	15049707	15052633	15049765	15052633	15046502	15047305
6892	"ENSG00000164023.15"	"SGMS2"	chr4	+	107858471	107858584	107858471	107858553	107899574	107899692
6898	"ENSG00000122512.17"	"PMS2"	chr7	-	6003689	6003792	6003742	6003792	5999107	5999223
6912	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611355	155611215	155611291	155611739	155611827
6915	"ENSG00000251365.7"	"LINC02236"	chr5	+	6768274	6768424	6768274	6768379	6771598	6771953
6954	"ENSG00000148660.22"	"CAMK2G"	chr10	-	73819426	73819645	73819531	73819645	73817523	73817554
6957	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905
7014	"ENSG00000163214.21"	"DHX57"	chr2	-	38854053	38855252	38855056	38855252	38847018	38847073
7018	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795
7041	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521832	146522053	146517005	146517167
7050	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077924	146077861	146077924	146073286	146073352
7052	"ENSG00000141522.13"	"ARHGDIA"	chr17	-	81868988	81869075	81869055	81869075	81868505	81868584
7054	"ENSG00000102038.16"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446504	129447301
7056	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512
7057	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47867245	47867338
7059	"ENSG00000133313.15"	"CNDP2"	chr18	+	74497508	74497726	74497508	74497595	74499881	74500033
7076	"ENSG00000143420.19"	"ENSA"	chr1	-	150627311	150627592	150627397	150627592	150626478	150626526
7078	"ENSG00000143420.19"	"ENSA"	chr1	-	150627397	150627592	150627466	150627592	150626478	150626526
7082	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30716507	30716676	30713784	30713885
7087	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055676	151055993	151054230	151054321
7089	"ENSG00000161551.15"	"ZNF577"	chr19	-	51887843	51887942	51887895	51887942	51880678	51880877
7091	"ENSG00000106526.12"	"ACTR3C"	chr7	-	150295251	150295347	150295305	150295347	150289449	150289593
7093	"ENSG00000083099.11"	"LYRM2"	chr6	-	89637724	89637882	89637741	89637882	89624488	89624602
7095	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122316748	122316855
7096	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705
7101	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112662863	112663825
7110	"ENSG00000258644.6"	"SYNJ2BP-COX16"	chr14	-	70372814	70373131	70373032	70373131	70329173	70329236
7116	"ENSG00000114503.11"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631
7133	"ENSG00000274020.6"	"LINC01138"	chr1	-	148379034	148379554	148379235	148379554	148363187	148363386
7146	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48717017	48717169
7147	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48738150	48739288
7151	"ENSG00000291202.2"	"ENSG00000291202"	chr4	-	119418939	119419106	119419041	119419106	119413288	119413407
7157	"ENSG00000143811.20"	"PYCR2"	chr1	-	225921857	225923771	225923700	225923771	225921207	225921371
7163	"ENSG00000213471.10"	"TTLL13"	chr15	+	90253248	90253367	90253248	90253360	90257636	90257722
7169	"ENSG00000265241.8"	"RBM8A"	chr1	-	145925862	145925927	145925878	145925927	145921631	145921833
7170	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618
7171	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26173593	26174782	26174670	26174782	26171150	26171538
7172	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192338	26192300	26192338	26174670	26174782
7174	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192577	26192494	26192577	26189665	26190460
7175	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26193694	26193250	26193694	26189665	26190460
7176	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26191650	26191421	26191650	26189940	26190460
7177	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26191055	26192577	26192494	26192577	26189940	26190460
7178	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26191055	26191650	26191421	26191650	26189956	26190460
7181	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196806	26197017	26195846	26195909
7182	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196806	26197017	26196400	26196481
