ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7726	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690611	62690731	62690611	62690692	62691074	62691141
7729	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692473	62690786	62691141	62692662	62692797
7730	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692797	62690786	62691141	62694567	62694711
7731	"ENSG00000168000.16"	"BSCL2"	chr11	-	62691074	62691421	62691074	62691141	62694567	62694711
7734	"ENSG00000168000.16"	"BSCL2"	chr11	-	62692662	62692797	62692662	62692715	62702467	62702549
7745	"ENSG00000075711.21"	"DLG1"	chr3	-	197076585	197076685	197076585	197076682	197085579	197085756
7750	"ENSG00000114491.14"	"UMPS"	chr3	+	124737567	124738239	124737914	124738239	124730451	124730627
7760	"ENSG00000137878.18"	"GCOM1"	chr15	+	57708713	57709358	57709184	57709358	57706491	57706955
7776	"ENSG00000100714.18"	"MTHFD1"	chr14	+	64440125	64441453	64441384	64441453	64439095	64439172
7777	"ENSG00000100714.18"	"MTHFD1"	chr14	+	64448193	64448317	64448216	64448317	64447972	64448114
7789	"ENSG00000186567.14"	"CEACAM19"	chr19	+	44671745	44671986	44671889	44671986	44666957	44667321
7816	"ENSG00000213928.10"	"IRF9"	chr14	+	24163377	24165962	24164062	24165962	24162965	24163149
7838	"ENSG00000085831.16"	"TTC39A"	chr1	-	51309260	51309430	51309260	51309325	51321720	51321825
7842	"ENSG00000064703.13"	"DDX20"	chr1	+	111760973	111761284	111761225	111761284	111760705	111760848
7851	"ENSG00000143630.10"	"HCN3"	chr1	+	155287172	155287337	155287248	155287337	155285164	155285311
7859	"ENSG00000161204.12"	"ABCF3"	chr3	+	184187396	184187761	184187663	184187761	184186795	184186875
7860	"ENSG00000161204.12"	"ABCF3"	chr3	+	184192600	184192896	184192804	184192896	184191122	184191255
7864	"ENSG00000131080.15"	"EDA2R"	chrX	-	66599473	66599866	66599473	66599860	66602632	66602797
7866	"ENSG00000221829.11"	"FANCG"	chr9	-	35074370	35074494	35074370	35074462	35075278	35075325
7869	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35075754	35075464	35075729	35076431	35076583
7870	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35075754	35075464	35075729	35076449	35076583
7871	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076028	35075464	35075729	35076449	35076583
7872	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076028	35075464	35075754	35076449	35076583
7874	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35075754	35075464	35075729	35077263	35077399
7875	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076028	35075464	35075729	35077263	35077399
7876	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076028	35075464	35075754	35077263	35077399
7877	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076583	35075464	35075729	35077263	35078736
7879	"ENSG00000221829.11"	"FANCG"	chr9	-	35077263	35078736	35077263	35077399	35079150	35079241
7880	"ENSG00000293463.2"	"ENSG00000293463"	chr3	-	183898120	183898435	183898120	183898303	183899414	183899474
7893	"ENSG00000143537.14"	"ADAM15"	chr1	+	155052619	155052777	155052670	155052777	155050680	155050906
7899	"ENSG00000143537.14"	"ADAM15"	chr1	+	155057187	155057362	155057198	155057362	155056952	155057101
7910	"ENSG00000197989.16"	"SNHG12"	chr1	-	28578537	28579587	28578537	28578680	28579911	28579981
7911	"ENSG00000197989.16"	"SNHG12"	chr1	-	28579532	28579981	28579532	28579587	28581110	28581229
7912	"ENSG00000197989.16"	"SNHG12"	chr1	-	28579532	28580646	28579532	28579587	28581110	28581229
7913	"ENSG00000197989.16"	"SNHG12"	chr1	-	28579532	28580646	28579532	28579981	28581110	28581229
7939	"ENSG00000043143.22"	"JADE2"	chr5	+	134578493	134579317	134578496	134579317	134566115	134566580
7960	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261350	160261284	160261325	160262116	160262451
7961	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261325	160262116	160262451
7962	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261350	160262116	160262451
7963	"ENSG00000164074.17"	"ABHD18"	chr4	+	128017357	128017501	128017362	128017501	128011672	128011700
7964	"ENSG00000250365.8"	"HEATR5A-DT"	chr14	+	31421843	31421968	31421847	31421968	31420139	31420381
7974	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184323404	184323593	184323407	184323593	184322820	184322954
7975	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184323404	184323593	184323407	184323593	184323082	184323218
7977	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184331265	184331606	184331471	184331606	184328908	184328990
7979	"ENSG00000196378.14"	"ZNF34"	chr8	-	144780874	144780965	144780874	144780959	144781456	144782588
7989	"ENSG00000100697.17"	"DICER1"	chr14	-	95140658	95140759	95140658	95140754	95141153	95141187
8022	"ENSG00000144895.12"	"EIF2A"	chr3	+	150567901	150568046	150568016	150568046	150567692	150567766
8047	"ENSG00000088876.13"	"ZNF343"	chr20	-	2492698	2492825	2492698	2492785	2500655	2500742
8054	"ENSG00000119862.13"	"LGALSL"	chr2	+	64456267	64456465	64456287	64456465	64455343	64455415
8096	"ENSG00000290993.2"	"ENSG00000290993"	chr3	-	129389877	129390395	129389877	129390096	129393167	129393296
8107	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910149	128910020	128910149	128908972	128909099
8113	"ENSG00000058262.11"	"SEC61A1"	chr3	+	128064876	128065836	128065020	128065836	128060507	128060661
8130	"ENSG00000197150.13"	"ABCB8"	chr7	+	151034272	151034599	151034504	151034599	151028449	151028610
8134	"ENSG00000160917.15"	"CPSF4"	chr7	+	99454040	99454136	99454043	99454136	99453603	99453668
8135	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66484989	66485191	66484993	66485191	66444655	66444707
8138	"ENSG00000163743.14"	"RCHY1"	chr4	-	75490580	75490701	75490580	75490663	75491582	75491637
8147	"ENSG00000065534.20"	"MYLK"	chr3	-	123618638	123618770	123618638	123618767	123619108	123619175
8183	"ENSG00000158636.17"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76537794	76537950
8184	"ENSG00000158636.17"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76539598	76539640
8192	"ENSG00000178075.20"	"GRAMD1C"	chr3	+	113908957	113909120	113908972	113909120	113901030	113901146
8199	"ENSG00000108582.12"	"CPD"	chr17	+	30451710	30451846	30451756	30451846	30450235	30450294
8290	"ENSG00000239523.10"	"MYLK-AS1"	chr3	+	123712252	123712839	123712356	123712839	123703868	123704009
8295	"ENSG00000198715.13"	"GLMP"	chr1	-	156294364	156294565	156294364	156294525	156294675	156294758
8297	"ENSG00000163931.17"	"TKT"	chr3	-	53234982	53235174	53234982	53235064	53237796	53237921
8300	"ENSG00000114391.14"	"RPL24"	chr3	-	101681096	101682907	101681096	101681215	101685817	101685928
8357	"ENSG00000186919.13"	"ZACN"	chr17	+	76080254	76081118	76080739	76081118	76079438	76079563
8381	"ENSG00000291223.1"	"FAM86DP"	chr3	-	75426449	75426621	75426449	75426599	75427426	75427692
8387	"ENSG00000149532.16"	"CPSF7"	chr11	-	61416104	61416519	61416104	61416162	61419948	61420094
8388	"ENSG00000149532.16"	"CPSF7"	chr11	-	61416104	61416519	61416104	61416162	61420469	61420573
8389	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61420573	61420469	61420530	61421191	61421257
8392	"ENSG00000149532.16"	"CPSF7"	chr11	-	61415665	61416519	61415665	61415784	61429181	61429290
8393	"ENSG00000161914.10"	"ZNF653"	chr19	-	11486986	11487903	11486986	11487158	11495949	11496165
8394	"ENSG00000131236.18"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040322	40040467
8397	"ENSG00000131236.18"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40057445	40057495
8418	"ENSG00000012061.17"	"ERCC1"	chr19	-	45416820	45416897	45416820	45416893	45419097	45419197
8419	"ENSG00000012061.17"	"ERCC1"	chr19	-	45416820	45416897	45416820	45416893	45421177	45421393
8434	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591371	33591161	33591211	33595355	33595614
8446	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140780	10140909
8447	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10143765	10143987
8475	"ENSG00000176485.14"	"PLAAT3"	chr11	-	63598060	63598163	63598060	63598113	63614384	63614433
8477	"ENSG00000204410.16"	"MSH5"	chr6	+	31743903	31744299	31744189	31744299	31743107	31743170
8481	"ENSG00000204410.16"	"MSH5"	chr6	+	31761184	31761262	31761187	31761262	31760089	31760216
8531	"ENSG00000163938.17"	"GNL3"	chr3	+	52690591	52691071	52690944	52691071	52689073	52689206
8537	"ENSG00000247596.10"	"TWF2"	chr3	-	52229919	52231231	52229919	52230995	52231443	52231539
8542	"ENSG00000166913.13"	"YWHAB"	chr20	+	44887544	44887742	44887647	44887742	44886878	44886978
8544	"ENSG00000090097.22"	"PCBP4"	chr3	-	51961159	51961304	51961159	51961270	51961940	51962088
8559	"ENSG00000141380.14"	"SS18"	chr18	-	26079010	26079146	26079010	26079125	26082362	26082528
8560	"ENSG00000141380.14"	"SS18"	chr18	-	26079010	26079146	26079010	26079125	26087500	26087577
8565	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76130749	76130655	76130718	76132522	76132719
8566	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76130792	76130655	76130718	76132522	76132719
8567	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76130792	76130655	76130749	76132522	76132719
8574	"ENSG00000139218.18"	"SCAF11"	chr12	-	45951649	45951752	45951649	45951727	45961699	45961857
8576	"ENSG00000001617.12"	"SEMA3F"	chr3	+	50159574	50159734	50159691	50159734	50155090	50155147
8578	"ENSG00000164078.15"	"MST1R"	chr3	-	49895166	49895396	49895166	49895373	49895446	49895548
8579	"ENSG00000164078.15"	"MST1R"	chr3	-	49895166	49895396	49895166	49895373	49895714	49895880
8582	"ENSG00000173402.13"	"DAG1"	chr3	+	49492822	49492973	49492826	49492973	49488697	49488745
8593	"ENSG00000067560.14"	"RHOA"	chr3	-	49359139	49362626	49359139	49360382	49368427	49368548
8596	"ENSG00000172046.21"	"USP19"	chr3	-	49115723	49115944	49115723	49115938	49116450	49116607
8599	"ENSG00000178467.18"	"P4HTM"	chr3	+	49005717	49005867	49005776	49005867	49002499	49002596
8600	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49005776	49005867	49004097	49004260
8606	"ENSG00000134884.15"	"ARGLU1"	chr13	-	106557047	106559657	106557047	106557131	106567572	106568137
8608	"ENSG00000164051.14"	"CCDC51"	chr3	-	48434816	48435136	48434816	48435015	48437870	48438218
8644	"ENSG00000169592.15"	"INO80E"	chr16	+	30000928	30001040	30000970	30001040	30000757	30000836
8648	"ENSG00000169592.15"	"INO80E"	chr16	+	30004554	30004657	30004567	30004657	30003649	30003714
8650	"ENSG00000291224.2"	"ENSG00000291224"	chr3	+	9987814	9988007	9987905	9988007	9986913	9987031
8654	"ENSG00000174197.19"	"MGA"	chr15	+	41739905	41740203	41740052	41740203	41736180	41736368
8662	"ENSG00000148300.12"	"REXO4"	chr9	-	133414664	133415011	133414664	133414833	133415661	133415900
8670	"ENSG00000120008.16"	"WDR11"	chr10	+	120905875	120906855	120906775	120906855	120905318	120905416
8682	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260329	155260659	155260329	155260450	155261656	155261734
8696	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975887	190974829	190974932	190976839	190977025
8698	"ENSG00000115415.21"	"STAT1"	chr2	-	190983641	190983758	190983641	190983740	190984309	190984393
8768	"ENSG00000060971.19"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38129289	38129388
8769	"ENSG00000060971.19"	"ACAA1"	chr3	-	38125825	38126700	38125825	38125881	38131595	38131638
8782	"ENSG00000259551.2"	"ENSG00000259551"	chr15	+	84468872	84469138	84469047	84469138	84468625	84468777
8784	"ENSG00000076242.18"	"MLH1"	chr3	+	36996618	36996709	36996623	36996709	36993825	36994037
8785	"ENSG00000076242.18"	"MLH1"	chr3	+	36996618	36996709	36996623	36996709	36994239	36994346
8787	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179798512	179798591	179798512	179798576	179799064	179799121
8788	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179798927	179799175	179798927	179799121	179799505	179799636
8790	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179799202	179799310	179799202	179799250	179799953	179800068
8803	"ENSG00000167996.16"	"FTH1"	chr11	-	61965368	61965577	61965368	61965515	61966988	61967166
8806	"ENSG00000170248.15"	"PDCD6IP"	chr3	+	33828837	33828969	33828852	33828969	33827621	33827739
8813	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101204649	101204779
8814	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101205434	101205732
8816	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73135116	73135265	73135116	73135262	73141740	73141843
8841	"ENSG00000077097.17"	"TOP2B"	chr3	-	25619861	25620816	25619861	25620062	25623514	25623746
8842	"ENSG00000004455.18"	"AK2"	chr1	-	33012073	33014594	33012073	33012122	33024441	33024567
8861	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986414	51987061	51986604	51987061	51986254	51986331
8863	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986987	51988603	51988523	51988603	51986604	51986661
8891	"ENSG00000177463.16"	"NR2C2"	chr3	+	15037999	15039227	15039121	15039227	15034669	15034809
8893	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76163224	76163383	76168402	76168476
8894	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76163224	76163383	76169866	76169985
8902	"ENSG00000148225.17"	"WDR31"	chr9	-	113330983	113331116	113330983	113331113	113331977	113332050
8926	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131512136	131512040	131512136	131506402	131506453
8932	"ENSG00000130714.19"	"POMT1"	chr9	+	131510259	131510415	131510356	131510415	131509902	131510062
8973	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9820741	9820545	9820741	9816073	9816202
8974	"ENSG00000214021.19"	"TTLL3"	chr3	+	9826996	9827240	9827214	9827240	9816073	9816202
8978	"ENSG00000156983.17"	"BRPF1"	chr3	+	9745572	9745930	9745811	9745930	9745007	9745155
9043	"ENSG00000167562.14"	"ZNF701"	chr19	+	52572236	52572368	52572239	52572368	52570300	52570330
9045	"ENSG00000163389.12"	"POGLUT1"	chr3	+	119479907	119480172	119480050	119480172	119478333	119478474
9067	"ENSG00000175455.16"	"CCDC14"	chr3	-	123913724	123915718	123913724	123915132	123933672	123933755
9068	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123955842	123955965	123956354	123956427
9069	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123955842	123955965	123956739	123956795
9088	"ENSG00000159685.11"	"CHCHD6"	chr3	+	126852643	126852730	126852646	126852730	126780339	126780430
9091	"ENSG00000154832.16"	"CXXC1"	chr18	-	50285748	50286257	50285748	50285928	50286538	50286639
9111	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233289853	233290353	233290247	233290353	233282681	233282753
9117	"ENSG00000169230.10"	"PRELID1"	chr5	+	177304575	177304850	177304624	177304850	177304292	177304430
9121	"ENSG00000165525.18"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49818292	49818421
9122	"ENSG00000165525.18"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49825866	49825955
9135	"ENSG00000165195.16"	"PIGA"	chrX	-	15331215	15331992	15331215	15331299	15335500	15335523
9161	"ENSG00000065526.13"	"SPEN"	chr1	+	15909320	15909481	15909323	15909481	15872815	15873136
9162	"ENSG00000065526.13"	"SPEN"	chr1	+	15938717	15940456	15939295	15940456	15937811	15938006
9172	"ENSG00000185000.12"	"DGAT1"	chr8	-	144317021	144317252	144317021	144317109	144317332	144317445
9173	"ENSG00000185000.12"	"DGAT1"	chr8	-	144318094	144318362	144318094	144318169	144318460	144318566
9188	"ENSG00000127054.22"	"INTS11"	chr1	-	1315519	1315614	1315519	1315552	1319295	1319524
9190	"ENSG00000127054.22"	"INTS11"	chr1	-	1315519	1315618	1315519	1315614	1319295	1319524
9194	"ENSG00000100221.11"	"JOSD1"	chr22	-	38699802	38700618	38699802	38700123	38700799	38700943
9195	"ENSG00000100221.11"	"JOSD1"	chr22	-	38699802	38700618	38699802	38700123	38700903	38700930
9199	"ENSG00000109736.15"	"MFSD10"	chr4	-	2932599	2933209	2932599	2932758	2933566	2933663
9226	"ENSG00000159210.10"	"SNF8"	chr17	-	48931642	48931717	48931642	48931714	48936169	48936242
9259	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50941128	50941209
9263	"ENSG00000105699.17"	"LSR"	chr19	+	35266835	35266967	35266838	35266967	35258944	35259064
9264	"ENSG00000105699.17"	"LSR"	chr19	+	35266835	35266967	35266838	35266967	35266358	35266532
9288	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571356	138571265	138571353	138572858	138572984
9307	"ENSG00000130294.18"	"KIF1A"	chr2	-	240725270	240726940	240725270	240725404	240737062	240737168
9310	"ENSG00000130294.18"	"KIF1A"	chr2	-	240770970	240771179	240770970	240771104	240773113	240773256
9319	"ENSG00000183963.19"	"SMTN"	chr22	+	31099061	31099896	31099744	31099896	31098666	31098840
9320	"ENSG00000183963.19"	"SMTN"	chr22	+	31099661	31099896	31099744	31099896	31099064	31099179
9326	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61367998	61367922	61367998	61364251	61364518
9342	"ENSG00000173540.14"	"GMPPB"	chr3	-	49722595	49723114	49722595	49722754	49723253	49723302
9362	"ENSG00000214193.12"	"SH3D21"	chr1	+	36321055	36321778	36321723	36321778	36320914	36320978
9394	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184135520	184135580
9395	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137897	184138075	184136611	184136736
9399	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184138165	184138246
9400	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184140079	184140157
9401	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184140079	184140221
9407	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143441	184144224	184144098	184144224	184143051	184143142
9411	"ENSG00000138443.17"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203391045	203391143
9419	"ENSG00000164941.15"	"INTS8"	chr8	+	94838462	94838618	94838493	94838618	94831991	94832174
9442	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201715671	201715836	201723042	201723120
9452	"ENSG00000240344.10"	"PPIL3"	chr2	-	200882341	200882435	200882341	200882382	200885261	200885367
9458	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200856890	200856985	200857972	200858089
9459	"ENSG00000109323.11"	"MANBA"	chr4	-	102664684	102669049	102664684	102664852	102671280	102671398
9462	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100948595	100948900	100948595	100948732	100951234	100951449
9463	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100948595	100948900	100948595	100948732	100951928	100952619
9482	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418508	197420542	197418508	197418588	197421028	197421133
9485	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9627806	9627712	9627806	9621262	9621350
9486	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9627806	9627715	9627806	9621278	9621309
9496	"ENSG00000204420.10"	"MPIG6B"	chr6	+	31724586	31724844	31724745	31724844	31724141	31724232
9498	"ENSG00000113810.16"	"SMC4"	chr3	+	160404327	160404504	160404377	160404504	160399668	160399749
9500	"ENSG00000113810.16"	"SMC4"	chr3	+	160404327	160404504	160404377	160404504	160401989	160402093
9508	"ENSG00000099797.15"	"TECR"	chr19	+	14565065	14565290	14565201	14565290	14564948	14564992
9521	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39743297	39743215	39743297	39741365	39741409
9525	"ENSG00000138386.17"	"NAB1"	chr2	+	190649830	190649982	190649845	190649982	190648897	190648971
9526	"ENSG00000138386.17"	"NAB1"	chr2	+	190649830	190649982	190649845	190649982	190649082	190649360
9533	"ENSG00000118816.12"	"CCNI"	chr4	-	77055961	77056102	77055961	77056100	77056248	77056485
9544	"ENSG00000181135.16"	"ZNF707"	chr8	+	143690898	143691199	143691072	143691199	143690056	143690123
9545	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691199
9546	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691609	143691713	143691072	143691199
9557	"ENSG00000160294.11"	"MCM3AP"	chr21	-	46246306	46246886	46246306	46246404	46251528	46251682
9562	"ENSG00000104957.14"	"YJU2B"	chr19	+	13759099	13759272	13759110	13759272	13758867	13759010
9568	"ENSG00000153048.11"	"CARHSP1"	chr16	-	8860104	8860309	8860104	8860218	8868048	8868401
9572	"ENSG00000164877.19"	"MICALL2"	chr7	-	1438839	1438995	1438839	1438991	1440590	1440684
9582	"ENSG00000163002.13"	"NUP35"	chr2	+	183159487	183161680	183161053	183161680	183158282	183158411
9590	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182728575	182728994	182728862	182728994	182722024	182722075
9592	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182731029	182731107
9603	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348851	56348751	56348804	56349425	56349509
9605	"ENSG00000170581.15"	"STAT2"	chr12	-	56348528	56349509	56348528	56348623	56350411	56350432
9606	"ENSG00000170581.15"	"STAT2"	chr12	-	56348528	56350432	56348528	56348623	56350828	56350888
