ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
18783	"ENSG00000102900.13"	"NUP93"	chr16	+	56839520	56839604	56837607	56837726	56841704	56841833
18784	"ENSG00000102900.13"	"NUP93"	chr16	+	56839520	56839604	56837607	56837726	56844498	56844764
18785	"ENSG00000102900.13"	"NUP93"	chr16	+	56839520	56839604	56838951	56839069	56841704	56841833
18786	"ENSG00000102900.13"	"NUP93"	chr16	+	56839520	56839604	56838951	56839069	56844498	56844764
18787	"ENSG00000102900.13"	"NUP93"	chr16	+	56841704	56841833	56837607	56837726	56844498	56844752
18788	"ENSG00000102900.13"	"NUP93"	chr16	+	56841704	56841833	56838951	56839069	56844498	56844752
18793	"ENSG00000187193.9"	"MT1X"	chr16	+	56683164	56683230	56682469	56682568	56683957	56684196
18794	"ENSG00000187193.9"	"MT1X"	chr16	+	56683164	56683386	56682480	56682568	56683957	56684196
18800	"ENSG00000169083.18"	"AR"	chrX	+	67643255	67643407	67544020	67546762	67685940	67686126
18817	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56453262	56453380	56451523	56451567	56458547	56458594
18818	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56453262	56453408	56451520	56451567	56458547	56458594
18819	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56453262	56453408	56451522	56451766	56462533	56462628
18820	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56454773	56454921	56453262	56453380	56458547	56458901
18821	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56454773	56454921	56453262	56453408	56458512	56458594
18822	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56454773	56454921	56453262	56453408	56458547	56458901
18823	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56454773	56454921	56453262	56453408	56462533	56462634
18824	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56458512	56458594	56453262	56453408	56462533	56462628
18825	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56458512	56458594	56454773	56454921	56462533	56462628
18826	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56458547	56458594	56453262	56453408	56462533	56462634
18827	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56458547	56458594	56453262	56453408	56466151	56466268
18828	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56462533	56462634	56453262	56453408	56466151	56466179
18830	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56466151	56466268	56462533	56462634	56466875	56466967
18831	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56466151	56466268	56462533	56462634	56467164	56467198
18832	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56466875	56466967	56462533	56462634	56467164	56467198
18833	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56466875	56466967	56466151	56466268	56467164	56467198
18835	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56467904	56468018	56467164	56467293	56470002	56470082
18836	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56470002	56470082	56467904	56468018	56470486	56470791
18837	"ENSG00000288725.1"	"ENSG00000288725"	chr16	-	56439656	56439746	56434753	56434829	56446625	56446689
18838	"ENSG00000288725.1"	"ENSG00000288725"	chr16	-	56446625	56446689	56439656	56439746	56447788	56447989
18839	"ENSG00000159461.15"	"AMFR"	chr16	-	56385918	56386022	56369192	56369327	56401732	56401843
18842	"ENSG00000159461.15"	"AMFR"	chr16	-	56407963	56408116	56405203	56405244	56409423	56409588
18843	"ENSG00000159461.15"	"AMFR"	chr16	-	56407963	56408116	56405203	56405244	56414251	56414344
18844	"ENSG00000159461.15"	"AMFR"	chr16	-	56409423	56409588	56405203	56405244	56414251	56414344
18845	"ENSG00000159461.15"	"AMFR"	chr16	-	56409423	56409588	56407963	56408116	56414251	56414344
18905	"ENSG00000126246.10"	"IGFLR1"	chr19	-	35739709	35739769	35739214	35739626	35740379	35740549
18907	"ENSG00000126246.10"	"IGFLR1"	chr19	-	35739709	35740086	35739256	35739626	35740379	35740564
18908	"ENSG00000126246.10"	"IGFLR1"	chr19	-	35739709	35740088	35738800	35739626	35740379	35740564
18909	"ENSG00000126246.10"	"IGFLR1"	chr19	-	35740379	35740564	35738800	35739626	35741023	35741223
18920	"ENSG00000103479.17"	"RBL2"	chr16	+	53439015	53439146	53434417	53434796	53451702	53451831
18921	"ENSG00000103479.17"	"RBL2"	chr16	+	53442657	53442858	53439015	53439146	53451702	53451831
18922	"ENSG00000103479.17"	"RBL2"	chr16	+	53447041	53447106	53442657	53442858	53451702	53451831
18924	"ENSG00000103479.17"	"RBL2"	chr16	+	53454655	53454842	53453704	53453769	53459450	53459617
18925	"ENSG00000103479.17"	"RBL2"	chr16	+	53465437	53467169	53464225	53464363	53469915	53470663
18926	"ENSG00000103479.17"	"RBL2"	chr16	+	53469915	53470185	53467057	53467169	53470382	53470663
18927	"ENSG00000103479.17"	"RBL2"	chr16	+	53479153	53479225	53470745	53470922	53479885	53479991
18928	"ENSG00000103479.17"	"RBL2"	chr16	+	53481670	53481835	53470745	53470922	53490129	53490301
18929	"ENSG00000103479.17"	"RBL2"	chr16	+	53481670	53481835	53480566	53480769	53490129	53490301
18930	"ENSG00000173805.16"	"HAP1"	chr17	-	41724765	41724829	41717741	41718026	41725858	41725897
18931	"ENSG00000173805.16"	"HAP1"	chr17	-	41725858	41725897	41717741	41718026	41727052	41727144
18934	"ENSG00000173805.16"	"HAP1"	chr17	-	41732229	41732394	41731936	41732118	41732718	41732798
18936	"ENSG00000177200.18"	"CHD9"	chr16	+	53227547	53227603	53227395	53227464	53228982	53229100
18937	"ENSG00000177200.18"	"CHD9"	chr16	+	53254437	53254605	53249870	53250066	53255599	53255779
18938	"ENSG00000177200.18"	"CHD9"	chr16	+	53262986	53263097	53255599	53255779	53267293	53267490
18939	"ENSG00000177200.18"	"CHD9"	chr16	+	53273625	53273785	53267926	53268126	53274212	53274302
18940	"ENSG00000177200.18"	"CHD9"	chr16	+	53296955	53297158	53292832	53293052	53303719	53304625
18942	"ENSG00000177200.18"	"CHD9"	chr16	+	53307680	53307905	53306236	53306397	53308685	53308854
18943	"ENSG00000177200.18"	"CHD9"	chr16	+	53307680	53307953	53306233	53306397	53308685	53308854
18960	"ENSG00000103460.17"	"TOX3"	chr16	-	52444275	52444356	52436416	52439968	52445993	52446221
18961	"ENSG00000103460.17"	"TOX3"	chr16	-	52444275	52444356	52436416	52439968	52450276	52450546
18962	"ENSG00000103460.17"	"TOX3"	chr16	-	52445993	52446221	52436416	52439968	52450276	52450546
18963	"ENSG00000103460.17"	"TOX3"	chr16	-	52445993	52446221	52444275	52444356	52450276	52450546
18964	"ENSG00000103460.17"	"TOX3"	chr16	-	52463933	52464185	52450276	52450546	52468508	52468574
18965	"ENSG00000103460.17"	"TOX3"	chr16	-	52463933	52464188	52450276	52450546	52468508	52468574
18966	"ENSG00000103460.17"	"TOX3"	chr16	-	52468508	52468574	52450276	52450546	52546636	52547143
18968	"ENSG00000103460.17"	"TOX3"	chr16	-	52519405	52519579	52468508	52468574	52546636	52547143
18977	"ENSG00000090006.18"	"LTBP4"	chr19	+	40607364	40607529	40606403	40606526	40608219	40608369
18994	"ENSG00000083799.18"	"CYLD"	chr16	+	50744729	50744866	50742761	50742841	50749548	50750202
18997	"ENSG00000083799.18"	"CYLD"	chr16	+	50779664	50780044	50777824	50777941	50782324	50782466
18998	"ENSG00000083799.18"	"CYLD"	chr16	+	50781245	50781411	50779664	50780044	50782324	50782466
19000	"ENSG00000167207.15"	"NOD2"	chr16	+	50699487	50699954	50693587	50693662	50707854	50707960
19010	"ENSG00000167207.15"	"NOD2"	chr16	+	50725488	50725572	50710557	50712373	50729817	50729901
19013	"ENSG00000109083.14"	"IFT20"	chr17	-	28331858	28331987	28329684	28330528	28335339	28335469
19018	"ENSG00000166164.17"	"BRD7"	chr16	-	50321981	50322038	50320662	50320777	50323586	50323698
19019	"ENSG00000166164.17"	"BRD7"	chr16	-	50323586	50323698	50321981	50322038	50325747	50325883
19020	"ENSG00000166164.17"	"BRD7"	chr16	-	50323586	50323698	50321981	50322038	50328668	50328744
19021	"ENSG00000166164.17"	"BRD7"	chr16	-	50325747	50325883	50321981	50322038	50328668	50328744
19022	"ENSG00000166164.17"	"BRD7"	chr16	-	50325747	50325883	50323586	50323698	50328668	50328744
19023	"ENSG00000166164.17"	"BRD7"	chr16	-	50326283	50326391	50325747	50325883	50328668	50328744
19024	"ENSG00000166164.17"	"BRD7"	chr16	-	50350022	50350167	50339975	50340086	50354424	50354482
19025	"ENSG00000105409.19"	"ATP1A3"	chr19	-	41978605	41978798	41978150	41978326	41981501	41981636
19026	"ENSG00000121274.14"	"TENT4B"	chr16	+	50214220	50214267	50211322	50211446	50216074	50216195
19027	"ENSG00000121274.14"	"TENT4B"	chr16	+	50222305	50222434	50217555	50217663	50224656	50224783
19028	"ENSG00000121274.14"	"TENT4B"	chr16	+	50223173	50223387	50222305	50222434	50224656	50224783
19029	"ENSG00000121274.14"	"TENT4B"	chr16	+	50223173	50223400	50222305	50222434	50224656	50224783
19030	"ENSG00000121274.14"	"TENT4B"	chr16	+	50227838	50228003	50225097	50225285	50229151	50229197
19034	"ENSG00000141646.17"	"SMAD4"	chr18	+	51049294	51049324	51048685	51048860	51059865	51059916
19042	"ENSG00000141646.17"	"SMAD4"	chr18	+	51054780	51054993	51048685	51048860	51059865	51059916
19044	"ENSG00000141646.17"	"SMAD4"	chr18	+	51054780	51054993	51049294	51049324	51058339	51058456
19045	"ENSG00000141646.17"	"SMAD4"	chr18	+	51054780	51054993	51049294	51049324	51059865	51059916
19046	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058124	51058220	51054780	51054993	51058339	51058456
19047	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058124	51058244	51049294	51049324	51058339	51058456
19048	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058124	51058244	51049294	51049324	51059865	51059916
19049	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058124	51058244	51052325	51054993	51058339	51058456
19050	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058124	51058244	51052325	51054993	51059865	51059916
19051	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058339	51058456	51049294	51049324	51059865	51059916
19052	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058339	51058456	51052325	51054993	51059865	51059916
19053	"ENSG00000141646.17"	"SMAD4"	chr18	+	51058339	51058456	51057243	51058244	51059865	51059916
19055	"ENSG00000141646.17"	"SMAD4"	chr18	+	51065341	51065606	51059865	51059916	51067018	51067187
19056	"ENSG00000141646.17"	"SMAD4"	chr18	+	51065422	51065469	51059865	51059916	51067018	51067187
19057	"ENSG00000141646.17"	"SMAD4"	chr18	+	51065422	51065469	51059865	51059916	51076637	51076776
19058	"ENSG00000141646.17"	"SMAD4"	chr18	+	51065422	51065606	51058510	51059916	51067018	51067187
19059	"ENSG00000141646.17"	"SMAD4"	chr18	+	51067018	51067187	51058510	51059916	51076637	51076776
19060	"ENSG00000141646.17"	"SMAD4"	chr18	+	51067018	51067187	51065422	51065469	51076637	51076776
19061	"ENSG00000141646.17"	"SMAD4"	chr18	+	51067109	51067187	51065422	51065469	51076637	51076776
19082	"ENSG00000102921.8"	"N4BP1"	chr16	-	48548006	48548114	48542879	48543261	48551385	48551444
19083	"ENSG00000102921.8"	"N4BP1"	chr16	-	48548006	48548114	48542879	48543261	48553538	48553653
19084	"ENSG00000102921.8"	"N4BP1"	chr16	-	48551385	48551482	48538725	48543261	48553538	48553669
19087	"ENSG00000102910.14"	"LONP2"	chr16	+	48256609	48256741	48252130	48252365	48261423	48261587
19088	"ENSG00000102910.14"	"LONP2"	chr16	+	48258617	48258740	48252130	48252365	48261423	48261587
19089	"ENSG00000102910.14"	"LONP2"	chr16	+	48258617	48258740	48256609	48256741	48261423	48261587
19090	"ENSG00000102910.14"	"LONP2"	chr16	+	48261423	48261587	48252130	48252365	48262777	48262872
19092	"ENSG00000102910.14"	"LONP2"	chr16	+	48299661	48299788	48296014	48296165	48303171	48303283
19093	"ENSG00000102910.14"	"LONP2"	chr16	+	48303171	48303305	48299661	48299788	48334215	48334358
19094	"ENSG00000102910.14"	"LONP2"	chr16	+	48334215	48334358	48303171	48303305	48347506	48347714
19096	"ENSG00000102910.14"	"LONP2"	chr16	+	48356664	48356710	48351580	48351798	48361476	48361836
19099	"ENSG00000140798.17"	"ABCC12"	chr16	-	48100871	48101009	48096745	48096932	48104141	48104368
19101	"ENSG00000140798.17"	"ABCC12"	chr16	-	48107321	48107425	48105138	48105336	48108439	48108529
19104	"ENSG00000140798.17"	"ABCC12"	chr16	-	48124212	48124284	48121235	48121840	48128458	48128737
19105	"ENSG00000140798.17"	"ABCC12"	chr16	-	48128458	48128737	48124212	48124284	48130787	48130895
19114	"ENSG00000203326.12"	"ZNF525"	chr19	+	53375769	53375896	53372214	53372296	53380721	53386590
19116	"ENSG00000141367.14"	"CLTC"	chr17	+	59644275	59644483	59619679	59620173	59647397	59647447
19117	"ENSG00000141367.14"	"CLTC"	chr17	+	59644275	59644495	59619899	59620173	59647397	59647666
19121	"ENSG00000141367.14"	"CLTC"	chr17	+	59648239	59648401	59644275	59644483	59655853	59656027
19122	"ENSG00000141367.14"	"CLTC"	chr17	+	59651202	59651316	59648239	59648401	59655853	59656027
19124	"ENSG00000141367.14"	"CLTC"	chr17	+	59655853	59656027	59648239	59648401	59660390	59660477
19125	"ENSG00000141367.14"	"CLTC"	chr17	+	59655853	59656027	59648239	59648401	59663841	59663992
19128	"ENSG00000141367.14"	"CLTC"	chr17	+	59663841	59663994	59661442	59661643	59664786	59664909
19129	"ENSG00000141367.14"	"CLTC"	chr17	+	59666479	59666644	59666102	59666240	59666796	59666977
19130	"ENSG00000141367.14"	"CLTC"	chr17	+	59666796	59666977	59666479	59666644	59668776	59668940
19133	"ENSG00000141367.14"	"CLTC"	chr17	+	59682270	59682428	59681646	59681839	59682628	59682793
19134	"ENSG00000141367.14"	"CLTC"	chr17	+	59682628	59682793	59682270	59682428	59682906	59683014
19135	"ENSG00000141367.14"	"CLTC"	chr17	+	59683386	59683536	59683094	59683262	59683624	59683756
19136	"ENSG00000141367.14"	"CLTC"	chr17	+	59683386	59683538	59683094	59683262	59683624	59683761
19137	"ENSG00000141367.14"	"CLTC"	chr17	+	59685055	59685226	59683874	59683985	59685586	59685808
19139	"ENSG00000141367.14"	"CLTC"	chr17	+	59690635	59690711	59685586	59685808	59693727	59693852
19144	"ENSG00000102893.18"	"PHKB"	chr16	+	47547432	47547548	47515520	47515601	47580294	47580358
19146	"ENSG00000102893.18"	"PHKB"	chr16	+	47580294	47580358	47547432	47547548	47587667	47587758
19147	"ENSG00000102893.18"	"PHKB"	chr16	+	47587667	47587763	47580294	47580358	47588904	47589102
19148	"ENSG00000102893.18"	"PHKB"	chr16	+	47594136	47594214	47593499	47593557	47596372	47596531
19150	"ENSG00000102893.18"	"PHKB"	chr16	+	47649099	47649204	47648532	47648616	47650543	47650626
19151	"ENSG00000102893.18"	"PHKB"	chr16	+	47663676	47663734	47661718	47661800	47665941	47666032
19153	"ENSG00000102893.18"	"PHKB"	chr16	+	47665941	47666032	47661718	47661800	47669214	47669417
19155	"ENSG00000102893.18"	"PHKB"	chr16	+	47669214	47669417	47661718	47661800	47689040	47689175
19156	"ENSG00000129636.13"	"ITFG1"	chr16	-	47237964	47238008	47218867	47218946	47258631	47258722
19159	"ENSG00000166123.14"	"GPT2"	chr16	+	46897647	46897737	46884693	46884958	46900681	46900790
19160	"ENSG00000166123.14"	"GPT2"	chr16	+	46900681	46900790	46897647	46897737	46906841	46906975
19161	"ENSG00000166123.14"	"GPT2"	chr16	+	46918620	46918757	46915297	46916707	46922241	46922416
19162	"ENSG00000166123.14"	"GPT2"	chr16	+	46926924	46927037	46923832	46924544	46928906	46929007
19166	"ENSG00000091651.9"	"ORC6"	chr16	+	46693092	46693182	46692381	46692545	46695561	46695674
19168	"ENSG00000091651.9"	"ORC6"	chr16	+	46696016	46696085	46695108	46695674	46697457	46697511
19169	"ENSG00000069329.19"	"VPS35"	chr16	-	46662982	46663162	46662242	46662482	46668929	46669052
19170	"ENSG00000069329.19"	"VPS35"	chr16	-	46662982	46663162	46662242	46662482	46671704	46671860
19171	"ENSG00000069329.19"	"VPS35"	chr16	-	46668929	46669052	46662242	46662482	46671704	46671860
19172	"ENSG00000069329.19"	"VPS35"	chr16	-	46668929	46669052	46662982	46663162	46671704	46671860
19174	"ENSG00000069329.19"	"VPS35"	chr16	-	46674563	46674660	46672417	46672472	46676582	46676692
19175	"ENSG00000069329.19"	"VPS35"	chr16	-	46678942	46679156	46677314	46677398	46680670	46680853
19177	"ENSG00000069329.19"	"VPS35"	chr16	-	46682477	46682684	46681376	46681520	46683507	46683606
19179	"ENSG00000171241.9"	"SHCBP1"	chr16	-	46599830	46599962	46595551	46595670	46603538	46603659
19181	"ENSG00000171241.9"	"SHCBP1"	chr16	-	46615945	46616154	46608296	46608389	46617633	46617749
19182	"ENSG00000171241.9"	"SHCBP1"	chr16	-	46618204	46618372	46617633	46617749	46621256	46621368
19205	"ENSG00000198276.16"	"UCKL1"	chr20	-	63941109	63941208	63940949	63941043	63943652	63943669
19207	"ENSG00000198276.16"	"UCKL1"	chr20	-	63942469	63942492	63941109	63941208	63944396	63944458
19209	"ENSG00000198276.16"	"UCKL1"	chr20	-	63943652	63943669	63942469	63942492	63944396	63944458
19265	"ENSG00000291276.2"	"ENSG00000291276"	chr16	-	32117386	32117463	32117104	32117290	32118281	32118409
19269	"ENSG00000185947.15"	"ZNF267"	chr16	+	31884497	31884624	31873806	31873969	31914475	31914527
19270	"ENSG00000185947.15"	"ZNF267"	chr16	+	31885160	31885256	31884497	31884624	31914475	31914527
19309	"ENSG00000169896.18"	"ITGAM"	chr16	+	31297513	31297654	31276919	31277049	31324398	31324439
19310	"ENSG00000169896.18"	"ITGAM"	chr16	+	31321240	31321371	31297741	31297954	31321463	31321627
19311	"ENSG00000169896.18"	"ITGAM"	chr16	+	31321463	31321627	31321240	31321371	31324398	31324553
19312	"ENSG00000008294.22"	"SPAG9"	chr17	-	50970706	50970856	50962173	50966387	50974770	50974947
19313	"ENSG00000008294.22"	"SPAG9"	chr17	-	50974770	50974947	50970706	50970856	50977107	50977221
19315	"ENSG00000008294.22"	"SPAG9"	chr17	-	50977107	50977221	50974770	50974947	50979745	50979917
19316	"ENSG00000008294.22"	"SPAG9"	chr17	-	50989676	50989827	50987111	50987237	50990449	50990668
19317	"ENSG00000008294.22"	"SPAG9"	chr17	-	50989676	50989872	50987111	50987237	50990449	50990585
19318	"ENSG00000008294.22"	"SPAG9"	chr17	-	50995056	50995224	50993763	50993935	50995443	50995533
19319	"ENSG00000008294.22"	"SPAG9"	chr17	-	50996564	50996694	50995443	50995533	50998443	50998617
19321	"ENSG00000008294.22"	"SPAG9"	chr17	-	51001714	51001845	50999660	50999717	51005211	51005263
19322	"ENSG00000008294.22"	"SPAG9"	chr17	-	51005211	51005263	51001714	51001845	51006084	51006237
19323	"ENSG00000008294.22"	"SPAG9"	chr17	-	51006084	51006237	51005211	51005263	51007268	51007326
19324	"ENSG00000008294.22"	"SPAG9"	chr17	-	51014231	51014353	51007268	51007326	51020158	51020258
19326	"ENSG00000008294.22"	"SPAG9"	chr17	-	51047374	51047469	51041500	51041651	51056411	51056424
19327	"ENSG00000008294.22"	"SPAG9"	chr17	-	51047374	51047469	51041500	51041651	51079583	51079622
19328	"ENSG00000008294.22"	"SPAG9"	chr17	-	51056411	51056482	51041500	51041651	51079583	51079622
19329	"ENSG00000008294.22"	"SPAG9"	chr17	-	51056411	51056482	51047374	51047469	51079583	51079622
19330	"ENSG00000089280.20"	"FUS"	chr16	+	31182397	31182422	31180137	31180227	31183857	31184002
19331	"ENSG00000089280.20"	"FUS"	chr16	+	31182397	31182422	31180137	31180227	31183860	31184002
19332	"ENSG00000089280.20"	"FUS"	chr16	+	31182397	31182422	31180137	31180227	31184938	31185179
19333	"ENSG00000089280.20"	"FUS"	chr16	+	31182512	31182664	31182397	31182422	31183857	31184002
19334	"ENSG00000089280.20"	"FUS"	chr16	+	31182512	31182664	31182397	31182422	31183860	31184002
19335	"ENSG00000089280.20"	"FUS"	chr16	+	31182512	31182664	31182397	31182422	31184938	31185179
19336	"ENSG00000089280.20"	"FUS"	chr16	+	31182512	31182664	31182397	31182422	31186801	31186836
19337	"ENSG00000089280.20"	"FUS"	chr16	+	31182512	31182668	31182397	31182422	31183857	31184002
19338	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31180137	31180227	31184938	31185179
19339	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31182397	31182422	31184938	31185179
19340	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31182397	31182422	31186801	31186836
19341	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31182512	31182664	31184938	31185179
19342	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31182512	31182664	31186801	31186836
19343	"ENSG00000089280.20"	"FUS"	chr16	+	31183860	31184002	31180138	31180227	31184938	31185179
19344	"ENSG00000089280.20"	"FUS"	chr16	+	31183860	31184002	31182397	31182422	31184938	31185179
19345	"ENSG00000089280.20"	"FUS"	chr16	+	31183860	31184002	31182397	31182422	31186801	31186836
19346	"ENSG00000089280.20"	"FUS"	chr16	+	31183860	31184002	31182512	31182664	31184938	31185179
19347	"ENSG00000089280.20"	"FUS"	chr16	+	31183860	31184002	31182512	31182664	31186801	31186836
19348	"ENSG00000089280.20"	"FUS"	chr16	+	31184208	31184390	31183857	31184002	31184938	31185179
19349	"ENSG00000089280.20"	"FUS"	chr16	+	31184208	31184396	31183857	31184002	31184938	31185179
19350	"ENSG00000089280.20"	"FUS"	chr16	+	31184208	31184396	31183857	31184002	31186801	31186836
19351	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31185179	31182397	31182422	31186801	31186836
19352	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31185179	31182512	31182664	31186801	31186836
19353	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31185179	31182512	31182664	31188324	31188357
