ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1238	"ENSG00000030582.19"	"GRN"	chr17	+	44349157	44349551	44349157	44349302	44349425	44349551	1238	29,28	565,732	15,21	583,483	272	149	0.247455903495	0.7559230962072421	0.027,0.021	0.014,0.023	0.006
1239	"ENSG00000108309.14"	"RUNDC3A"	chr17	+	44313417	44314824	44313417	44313503	44314734	44314824	1239	1,2	0,4	6,4	0,0	1380	149	3.25016928123e-05	0.0034580090536876027	1.0,0.051	1.0,1.0	-0.475
1240	"ENSG00000108309.14"	"RUNDC3A"	chr17	+	44316384	44316725	44316384	44316522	44316618	44316725	1240	0,4	2,0	3,0	1,0	245	149	1	1.0	0.0,1.0	0.646,NA	-0.146
1243	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189299	44188934	44189091	44189206	44189299	1243	257,277	0,5	258,288	6,1	264	149	0.542547756221	1.0	1.0,0.969	0.96,0.994	0.007
1244	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189588	44188934	44189299	44189410	44189588	1244	144,173	5,11	124,152	0,3	260	149	0.00112604417737	0.039587796600929655	0.943,0.9	1.0,0.967	-0.062
1248	"ENSG00000101203.17"	"COL20A1"	chr20	+	63319057	63319596	63319057	63319200	63319486	63319596	1248	0,2	2,0	0,0	0,1	435	149	1	1.0	0.0,1.0	NA,0.0	0.5
1250	"ENSG00000101203.17"	"COL20A1"	chr20	+	63328078	63328498	63328078	63328145	63328330	63328498	1250	1,2	0,3	0,0	6,0	334	149	1	1.0	1.0,0.229	0.0,NA	0.615
1252	"ENSG00000184988.8"	"TMEM106A"	chr17	+	43213020	43213252	43213020	43213045	43213189	43213252	1252	4,9	0,0	7,4	0,1	293	149	1	1.0	1.0,1.0	1.0,0.67	0.165
1254	"ENSG00000198496.13"	"NBR2"	chr17	+	43138656	43140283	43138656	43138922	43139815	43140283	1254	133,96	0,0	106,84	0,2	1042	149	0.771870998459	1.0	1.0,1.0	1.0,0.857	0.072
1255	"ENSG00000198496.13"	"NBR2"	chr17	+	43138656	43140333	43138656	43138922	43140160	43140333	1255	222,168	2,0	187,158	0,0	1387	149	0.388934746752	0.9214807056072295	0.923,1.0	1.0,1.0	-0.038
1256	"ENSG00000198496.13"	"NBR2"	chr17	+	43138656	43140283	43138656	43138922	43140164	43140283	1256	222,168	4,1	188,158	4,0	1391	149	0.881483152975	1.0	0.856,0.947	0.834,1.0	-0.016
1258	"ENSG00000160961.12"	"ZNF333"	chr19	+	14716993	14717733	14716993	14717089	14717656	14717733	1258	12,4	61,40	15,21	55,60	716	149	0.0291419647861	0.25641123749771993	0.039,0.02	0.054,0.068	-0.032
1259	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610590	42612074	42612143	1259	52,54	406,414	63,50	395,408	1633	149	0.662873112038	1.0	0.012,0.012	0.014,0.011	-0.001
1260	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610629	42612074	42612143	1260	52,50	0,0	61,49	3,0	1594	149	0.0742374219501	0.4251301656434197	1.0,1.0	0.655,1.0	0.172
1261	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612506	42610422	42610590	42612426	42612506	1261	60,59	0,0	81,56	1,0	1985	149	1	1.0	1.0,1.0	0.859,1.0	0.071
1262	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612506	42610422	42612143	42612426	42612506	1262	26,25	378,367	43,31	349,310	432	149	0.0201418457254	0.20642200828337692	0.023,0.023	0.041,0.033	-0.014
1263	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613646	42613998	42613646	42613733	42613848	42613998	1263	32,13	729,560	14,7	583,521	264	149	0.0260016795165	0.24084732201903952	0.024,0.013	0.013,0.008	0.008
1264	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42613848	42613998	42614259	42614412	1264	38,40	435,388	46,44	383,372	410	149	0.233806055724	0.74052321448659	0.031,0.036	0.042,0.041	-0.008
1265	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42613848	42614136	42614259	42614412	1265	16,29	1,0	22,25	0,1	272	149	1	1.0	0.898,1.0	1.0,0.932	-0.017
1266	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613646	42614657	42613646	42613733	42614259	42614657	1266	71,54	0,1	61,52	0,0	675	149	1	1.0	1.0,0.923	1.0,1.0	-0.038
1267	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614657	42613848	42614412	42614495	42614657	1267	13,26	406,417	23,16	323,323	232	149	0.353555438686	0.8901371372987628	0.02,0.039	0.044,0.031	-0.008
1270	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42574098	42574210	1270	75,41	131,74	43,72	111,82	624	149	0.816948726949	1.0	0.12,0.117	0.085,0.173	-0.011
1271	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573587	42574195	42574210	1271	186,105	0,0	138,149	0,2	757	149	0.34135714453	0.8782099261220615	1.0,1.0	1.0,0.936	0.032
1272	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42574195	42574210	1272	141,82	33,21	102,117	42,24	721	149	0.479405377557	0.9963569515381002	0.469,0.447	0.334,0.502	0.04
1273	"ENSG00000173757.11"	"STAT5B"	chr17	-	42210170	42210497	42210170	42210301	42210402	42210497	1273	2,4	75,87	0,0	76,57	250	149	0.61094258305	1.0	0.016,0.027	0.0,0.0	0.021
1274	"ENSG00000173757.11"	"STAT5B"	chr17	-	42217376	42218330	42217376	42217464	42218150	42218330	1274	57,45	74,67	38,39	76,67	835	149	0.168870383306	0.6337586480288975	0.121,0.107	0.082,0.094	0.026
1275	"ENSG00000173757.11"	"STAT5B"	chr17	-	42217376	42218878	42217376	42218330	42218722	42218878	1275	8,6	74,58	12,14	70,46	541	149	0.0304588239102	0.2614544056665363	0.029,0.028	0.045,0.077	-0.033
1276	"ENSG00000173757.11"	"STAT5B"	chr17	-	42223381	42224868	42223381	42223556	42224778	42224868	1276	52,31	71,83	56,32	65,63	1371	149	0.278343925214	0.8048981391446667	0.074,0.039	0.086,0.052	-0.012
1279	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987905	41988731	41988896	1279	59,37	1,2	43,48	0,1	975	149	0.090920275485	0.46589439009614064	0.9,0.739	1.0,0.88	-0.12
1280	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41988731	41988896	1280	19,10	529,416	14,21	490,415	970	149	1	1.0	0.005,0.004	0.004,0.008	-0.001
1281	"ENSG00000173812.11"	"EIF1"	chr17	+	41689777	41690189	41689777	41689941	41690087	41690189	1281	201,206	3251,2805	290,301	3119,2889	295	149	0.00167422167813	0.05051401675134022	0.03,0.036	0.045,0.05	-0.014
1282	"ENSG00000128422.18"	"KRT17"	chr17	-	41621592	41622511	41621592	41621754	41622354	41622511	1282	1,2	49,50	8,3	65,61	749	149	0.413233955825	0.9454283428036278	0.004,0.008	0.024,0.01	-0.011
1283	"ENSG00000171346.16"	"KRT15"	chr17	-	41513745	41515692	41513745	41514120	41515471	41515692	1283	687,748	0,0	855,960	0,2	1500	149	1	1.0	1.0,1.0	1.0,0.979	0.01
1284	"ENSG00000171346.16"	"KRT15"	chr17	-	41516807	41517165	41516807	41516964	41517082	41517165	1284	168,168	486,399	193,260	428,410	267	149	0.00901836351556	0.13229209310237114	0.162,0.19	0.201,0.261	-0.055
1285	"ENSG00000108342.13"	"CSF3"	chr17	+	40016232	40016631	40016232	40016340	40016484	40016631	1285	0,5	2,6	0,0	2,0	293	149	1	1.0	0.0,0.298	0.0,NA	0.149
1286	"ENSG00000073605.19"	"GSDMB"	chr17	-	39906110	39906987	39906110	39906271	39906960	39906987	1286	590,553	343,281	466,459	333,299	838	149	0.066004039686	0.3956328131215685	0.234,0.259	0.199,0.214	0.04
1287	"ENSG00000125686.12"	"MED1"	chr17	-	39404284	39410721	39404284	39405308	39410580	39410721	1287	71231,61639	95,101	67265,63302	115,112	5421	149	0.248174473352	0.7578318699109788	0.954,0.944	0.941,0.94	0.009
1289	"ENSG00000125691.15"	"RPL23"	chr17	-	38850080	38852732	38850080	38850214	38852603	38852732	1289	1352,1134	122,135	961,927	142,130	2538	149	0.0159265702295	0.17936246082971727	0.394,0.33	0.284,0.295	0.073
1290	"ENSG00000275700.6"	"AATF"	chr17	+	36988518	36989411	36988518	36988720	36989246	36989411	1290	6,8	359,353	3,3	358,319	675	149	1	1.0	0.004,0.005	0.002,0.002	0.003
1291	"ENSG00000275700.6"	"AATF"	chr17	+	36989246	36990857	36989246	36989411	36990773	36990857	1291	32,26	624,529	28,29	491,466	1511	149	1	1.0	0.005,0.005	0.006,0.006	-0.001
1301	"ENSG00000005156.12"	"LIG3"	chr17	+	34998603	34999449	34998603	34998727	34999306	34999449	1301	17,7	206,207	10,18	250,185	728	149	0.721656252357	1.0	0.017,0.007	0.008,0.02	-0.002
1302	"ENSG00000132141.14"	"CCT6B"	chr17	-	34939182	34939713	34939182	34939330	34939616	34939713	1302	0,1	34,23	0,0	28,20	435	149	1	1.0	0.0,0.015	0.0,0.0	0.007
1304	"ENSG00000108691.10"	"CCL2"	chr17	+	34255284	34257203	34255284	34255425	34256721	34257203	1304	4,2	6,0	1,4	0,0	1445	149	0.000106479420868	0.008405219039857787	0.064,1.0	1.0,1.0	-0.468
1306	"ENSG00000108671.11"	"PSMD11"	chr17	+	32479250	32480197	32479250	32479376	32480145	32480197	1306	98,99	8,2	89,64	3,1	918	149	0.191176305813	0.6684263589351336	0.665,0.889	0.828,0.912	-0.093
1309	"ENSG00000290928.2"	"ENSG00000290928"	chr17	+	30768833	30769064	30768833	30768867	30769000	30769064	1309	250,226	16,26	217,186	14,24	282	149	0.815175029745	1.0	0.892,0.821	0.891,0.804	0.009
1310	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29607741	29608110	29607741	29607877	29607985	29608110	1310	12,13	16,14	5,15	11,6	257	149	0.677747699534	1.0	0.303,0.35	0.209,0.592	-0.074
1311	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29609085	29609421	29609085	29609275	29609354	29609421	1311	4,6	86,102	4,1	91,108	228	149	0.124452889164	0.5419095647711922	0.029,0.037	0.028,0.006	0.016
1312	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29613353	29614761	29613353	29613719	29614262	29614761	1312	321,227	2,1	273,259	0,0	692	149	0.439841686795	0.9672191773796546	0.972,0.98	1.0,1.0	-0.024
1313	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29575629	29575703	1313	7,36	296,226	12,11	247,229	308	149	0.0453038002882	0.32629919016269354	0.011,0.072	0.023,0.023	0.018
1314	"ENSG00000223695.2"	"MYH9-DT"	chr22	+	36388375	36388735	36388375	36388419	36388616	36388735	1314	1,4	1,0	1,0	0,0	346	149	1	1.0	0.301,1.0	1.0,NA	-0.35
1315	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28926990	28927063	1315	147,120	239,199	159,163	231,183	2837	149	0.0946160667462	0.4752381914904194	0.031,0.031	0.035,0.045	-0.009
1316	"ENSG00000007202.16"	"BLTP2"	chr17	-	28639574	28640025	28639574	28639642	28639900	28640025	1316	67,71	672,633	49,58	592,548	407	149	0.475129820147	0.9913371235020279	0.035,0.039	0.029,0.037	0.004
1317	"ENSG00000007202.16"	"BLTP2"	chr17	-	28643163	28643659	28643163	28643311	28643609	28643659	1317	24,10	695,582	3,12	535,506	447	149	1	1.0	0.011,0.006	0.002,0.008	0.004
1318	"ENSG00000087111.22"	"PIGS"	chr17	-	28554850	28556972	28554850	28555061	28556165	28556972	1318	21,22	257,237	20,27	224,197	1253	149	0.332502620236	0.8675482642546536	0.01,0.011	0.011,0.016	-0.003
1321	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556165	28556266	28556779	28556972	1321	35,21	1,0	7,20	0,0	662	149	1	1.0	0.887,1.0	1.0,1.0	-0.056
1322	"ENSG00000087111.22"	"PIGS"	chr17	-	28554850	28556972	28554850	28555061	28556826	28556972	1322	46,36	2,6	22,40	5,4	1914	149	0.468097571419	0.9844210137136479	0.642,0.318	0.255,0.438	0.133
1323	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556165	28556266	28556826	28556972	1323	42,22	186,152	7,21	164,143	709	149	0.00322771266254	0.07290302957904593	0.045,0.03	0.009,0.03	0.018
1324	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556972	28558475	28558590	1324	20,8	290,313	11,13	310,243	1652	149	1	1.0	0.006,0.002	0.003,0.005	0.0
1325	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563516	28563817	28563907	1325	27,32	1,1	27,31	2,0	450	149	0.431966980043	0.9622272729001923	0.899,0.914	0.817,1.0	-0.002
1326	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563520	28563817	28563907	1326	15,19	4,1	18,21	1,1	446	149	0.168835612697	0.6337586480288975	0.556,0.864	0.857,0.875	-0.156
1327	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563522	28563817	28563907	1327	7,14	375,312	13,12	345,253	444	149	0.408387209475	0.9416079201068863	0.006,0.015	0.012,0.016	-0.004
1328	"ENSG00000087111.22"	"PIGS"	chr17	-	28570851	28571188	28570851	28570963	28571048	28571188	1328	6,7	105,139	6,10	105,107	234	149	0.374489633781	0.9088004738154759	0.035,0.031	0.035,0.056	-0.012
1329	"ENSG00000109103.12"	"UNC119"	chr17	-	28546707	28547849	28546707	28547409	28547676	28547849	1329	120,113	254,229	126,121	216,216	416	149	0.262285098066	0.7808679318710147	0.145,0.15	0.173,0.167	-0.022
1330	"ENSG00000167524.17"	"RSKR"	chr17	-	28611392	28611656	28611392	28611481	28611566	28611656	1330	49,69	8,4	56,53	2,5	234	149	0.300961306798	0.8314223186773584	0.796,0.917	0.947,0.871	-0.052
1331	"ENSG00000124104.19"	"SNX21"	chr20	+	45840638	45842881	45840638	45840780	45842032	45842881	1331	402,415	0,2	486,457	0,0	1401	149	0.579764725882	1.0	1.0,0.957	1.0,1.0	-0.022
1332	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388349	28388539	1332	0,1	18,20	2,0	20,26	222	149	0.562939541168	1.0	0.0,0.032	0.063,0.0	-0.015
1333	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388359	28388539	1333	3,1	3,4	5,2	3,0	232	149	0.0492389293054	0.3383092836702256	0.391,0.138	0.517,1.0	-0.494
1334	"ENSG00000244045.13"	"TMEM199"	chr17	+	28360528	28360847	28360528	28360571	28360734	28360847	1334	7,8	138,134	18,6	111,133	312	149	0.0914890365896	0.46791925987571514	0.024,0.028	0.072,0.021	-0.02
1342	"ENSG00000180638.19"	"SLC47A2"	chr17	-	19708301	19708760	19708301	19708399	19708715	19708760	1342	0,2	0,0	0,0	2,0	465	149	1	1.0	NA,1.0	0.0,NA	1.0
1346	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648934	19649124	1346	4,11	0,1	1,1	0,0	240	149	1	1.0	1.0,0.872	1.0,1.0	-0.064
1349	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19664947	19665047	1349	6,11	248,162	17,17	233,240	1597	149	1	1.0	0.002,0.006	0.007,0.007	-0.003
1350	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	486375	487575	486375	486462	487426	487575	1350	1,1	1032,902	4,6	887,924	1113	149	1	1.0	0.0,0.0	0.001,0.001	-0.001
1351	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	488677	488778	1351	10,6	840,721	9,11	870,669	1251	149	1	1.0	0.001,0.001	0.001,0.002	-0.001
1352	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	499254	499934	499254	499305	499832	499934	1352	4,6	679,658	5,2	669,589	676	149	1	1.0	0.001,0.002	0.002,0.001	0.0
1354	"ENSG00000166484.20"	"MAPK7"	chr17	+	19380607	19382466	19380607	19381686	19381780	19382466	1354	4,6	22,24	14,9	7,20	243	149	0.00878881301917	0.1299201866051346	0.1,0.133	0.551,0.216	-0.267
1368	"ENSG00000177731.16"	"FLII"	chr17	-	18244835	18245419	18244835	18245272	18245353	18245419	1368	13,18	217,256	4,5	194,179	230	149	0.00340177596102	0.07495030087413547	0.037,0.044	0.013,0.018	0.025
1369	"ENSG00000177731.16"	"FLII"	chr17	-	18245353	18245660	18245353	18245419	18245554	18245660	1369	28,21	580,555	16,30	562,478	284	149	0.985902568196	1.0	0.025,0.019	0.015,0.032	-0.002
1370	"ENSG00000177731.16"	"FLII"	chr17	-	18245554	18246062	18245554	18245660	18245743	18246062	1370	58,78	912,847	52,59	833,798	232	149	0.442687572131	0.9676284524910724	0.039,0.056	0.039,0.045	0.006
1371	"ENSG00000177731.16"	"FLII"	chr17	-	18245554	18246062	18245554	18245660	18245837	18246062	1371	761,609	4,2	575,561	2,5	326	149	0.712904296738	1.0	0.989,0.993	0.992,0.981	0.005
1372	"ENSG00000177731.16"	"FLII"	chr17	-	18245743	18246062	18245743	18245850	18245933	18246062	1372	84,107	980,752	57,50	783,750	232	149	0.00329247445685	0.07374777966229668	0.052,0.084	0.045,0.041	0.025
1373	"ENSG00000177731.16"	"FLII"	chr17	-	18253543	18254182	18253543	18253719	18254078	18254182	1373	105,115	358,375	80,103	224,240	508	149	0.0821966021674	0.4458837061490278	0.079,0.083	0.095,0.112	-0.023
1374	"ENSG00000177731.16"	"FLII"	chr17	-	18256908	18257276	18256908	18257019	18257123	18257276	1374	2,4	0,1	4,4	1,6	253	149	0.00187368768207	0.05391686333529545	1.0,0.702	0.702,0.282	0.359
1378	"ENSG00000091536.20"	"MYO15A"	chr17	+	18159274	18160017	18159274	18159347	18159934	18160017	1378	3,4	2,0	1,0	0,0	736	149	1	1.0	0.233,1.0	1.0,NA	-0.383
1382	"ENSG00000166582.11"	"CENPV"	chr17	-	16348615	16349333	16348615	16348685	16349139	16349333	1382	180,161	6,3	187,169	2,4	603	149	0.344540911776	0.8813533099084898	0.881,0.93	0.959,0.913	-0.03
1384	"ENSG00000011295.16"	"TTC19"	chr17	+	16026539	16028786	16026539	16026702	16027373	16028786	1384	23,25	242,240	22,17	230,186	820	149	0.798138329654	1.0	0.017,0.019	0.017,0.016	0.002
1390	"ENSG00000241322.11"	"FBXW10B"	chr17	-	15613614	15614033	15613614	15613742	15613832	15614033	1390	13,9	0,1	5,6	0,0	239	149	1	1.0	1.0,0.849	1.0,1.0	-0.076
1393	"ENSG00000105483.18"	"CARD8"	chr19	-	48232452	48234543	48232452	48232493	48234402	48234543	1393	146,130	17,25	125,105	18,19	2058	149	0.83180478985	1.0	0.383,0.274	0.335,0.286	0.018
1398	"ENSG00000133026.14"	"MYH10"	chr17	-	8476875	8478446	8476875	8477048	8478337	8478446	1398	22,27	75,74	16,21	65,91	1438	149	0.213168724799	0.7071179060448843	0.029,0.036	0.025,0.023	0.009
1399	"ENSG00000133026.14"	"MYH10"	chr17	-	8478337	8480318	8478337	8478446	8480109	8480318	1399	27,30	88,86	16,36	101,86	1812	149	0.504204975316	1.0	0.025,0.028	0.013,0.033	0.004
1400	"ENSG00000133026.14"	"MYH10"	chr17	-	8481321	8484266	8481321	8481410	8484137	8484266	1400	87,76	48,53	47,69	35,36	2876	149	1	1.0	0.086,0.069	0.065,0.09	0.0
1401	"ENSG00000133026.14"	"MYH10"	chr17	-	8492775	8493885	8492775	8493024	8493732	8493885	1401	11,12	40,46	5,7	45,79	857	149	0.00721746569054	0.11625583182013235	0.046,0.043	0.019,0.015	0.027
1402	"ENSG00000108961.14"	"RANGRF"	chr17	+	8289257	8290092	8289257	8289414	8289812	8290092	1402	276,231	12,11	244,204	4,15	547	149	0.815086412608	1.0	0.862,0.851	0.943,0.787	-0.008
1403	"ENSG00000293186.2"	"ENSG00000293186"	chr19	+	53503193	53504096	53503193	53503735	53504008	53504096	1403	8,7	0,0	6,5	0,2	422	149	0.427443750749	0.9587545543845808	1.0,1.0	1.0,0.469	0.266
1405	"ENSG00000293186.2"	"ENSG00000293186"	chr19	+	53511962	53512695	53511962	53512148	53512600	53512695	1405	6,6	0,0	5,4	1,0	601	149	1	1.0	1.0,1.0	0.553,1.0	0.224
1406	"ENSG00000293186.2"	"ENSG00000293186"	chr19	+	53511962	53512695	53511962	53512322	53512600	53512695	1406	6,4	1,2	5,4	0,0	427	149	0.00815539782364	0.12418935367599442	0.677,0.411	1.0,1.0	-0.456
1409	"ENSG00000293186.2"	"ENSG00000293186"	chr19	+	53511962	53513047	53511962	53512695	53512858	53513047	1409	0,2	1,3	4,0	0,0	312	149	1	1.0	0.0,0.241	1.0,NA	-0.879
1414	"ENSG00000293186.2"	"ENSG00000293186"	chr19	+	53512600	53513047	53512600	53512695	53512975	53513047	1414	0,3	0,3	5,2	0,0	429	149	1	1.0	NA,0.258	1.0,1.0	-0.742
1415	"ENSG00000293186.2"	"ENSG00000293186"	chr19	+	53512600	53513392	53512600	53513047	53513197	53513392	1415	0,2	0,7	0,0	2,2	299	149	1	1.0	NA,0.125	0.0,0.0	0.125
1416	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8228724	8229446	1416	6,9	5,11	17,12	9,9	244	149	0.245060147404	0.752424754714555	0.423,0.333	0.536,0.449	-0.115
1417	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8228726	8229446	1417	6,9	45,36	17,12	47,39	246	149	0.0800917400086	0.44145999298537125	0.075,0.132	0.18,0.157	-0.065
1418	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229206	8228502	8228629	8229141	8229206	1418	46,36	2,0	41,36	1,0	661	149	0.782540667936	1.0	0.838,1.0	0.902,1.0	-0.032
1419	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8229301	8229446	1419	58,43	1,6	57,49	4,3	821	149	0.870467821754	1.0	0.913,0.565	0.721,0.748	0.005
1420	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8229206	8229301	8229446	1420	22,17	22,21	22,23	19,17	244	149	0.317499306833	0.8511136857997627	0.379,0.331	0.414,0.452	-0.078
1421	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8229446	8228724	8228892	8229301	8229446	1421	47,33	4,2	37,36	3,1	558	149	0.487057490647	1.0	0.758,0.815	0.767,0.906	-0.05
1422	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8229334	8229446	1422	71,59	1,2	69,56	1,4	854	149	0.433615147956	0.9623486475749952	0.925,0.837	0.923,0.71	0.065
1423	"ENSG00000178971.17"	"CTC1"	chr17	-	8229890	8230348	8229890	8229922	8230293	8230348	1423	92,84	2,2	82,69	2,2	520	149	0.863580556657	1.0	0.929,0.923	0.922,0.908	0.011
1424	"ENSG00000178971.17"	"CTC1"	chr17	-	8229890	8230348	8229890	8229968	8230293	8230348	1424	62,65	65,39	58,53	38,41	474	149	0.612371851854	1.0	0.231,0.344	0.324,0.289	-0.019
1425	"ENSG00000178971.17"	"CTC1"	chr17	-	8229890	8230468	8229890	8230348	8230446	8230468	1425	121,94	4,2	117,88	2,4	247	149	0.944931863548	1.0	0.948,0.966	0.972,0.93	0.006
1426	"ENSG00000178971.17"	"CTC1"	chr17	-	8232360	8233032	8232360	8232475	8232905	8233032	1426	69,61	34,30	47,54	16,23	579	149	0.351391400253	0.8893542698576987	0.343,0.344	0.431,0.377	-0.06
1428	"ENSG00000179029.15"	"TMEM107"	chr17	-	8175756	8176026	8175756	8175857	8175958	8176026	1428	4,5	9,6	2,8	21,2	250	149	0.89545537317	1.0	0.209,0.332	0.054,0.704	-0.108
1429	"ENSG00000179029.15"	"TMEM107"	chr17	-	8175756	8176026	8175756	8175875	8175958	8176026	1429	3,5	6,2	2,7	4,0	232	149	0.267460957259	0.7893026643782022	0.243,0.616	0.243,1.0	-0.192
1430	"ENSG00000179593.16"	"ALOX15B"	chr17	+	8042368	8042884	8042368	8042491	8042780	8042884	1430	57,56	222,179	55,32	279,199	438	149	0.017018992488	0.18571602329010528	0.08,0.096	0.063,0.052	0.03
1431	"ENSG00000170037.14"	"CNTROB"	chr17	+	7944122	7944638	7944122	7944248	7944475	7944638	1431	42,51	50,75	47,37	43,46	376	149	0.312625650392	0.846423139692496	0.25,0.212	0.302,0.242	-0.041
1432	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948486	7949137	7948486	7948619	7949084	7949137	1432	33,31	106,93	38,20	89,77	614	149	0.772885884937	1.0	0.07,0.075	0.094,0.059	-0.004
1433	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948486	7949578	7948486	7948619	7949384	7949578	1433	52,48	0,1	58,33	0,1	914	149	1	1.0	1.0,0.887	1.0,0.843	0.022
1434	"ENSG00000141499.18"	"WRAP53"	chr17	+	7688476	7689079	7688476	7688561	7688647	7689079	1434	17,18	45,34	14,14	35,33	235	149	0.797450536268	1.0	0.193,0.251	0.202,0.212	0.015
1435	"ENSG00000141499.18"	"WRAP53"	chr17	+	7701656	7702846	7701656	7701789	7702742	7702846	1435	14,32	1,1	15,17	1,0	1102	149	0.581614013139	1.0	0.654,0.812	0.67,1.0	-0.102
1436	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393143	7393509	7393143	7393364	7393466	7393509	1436	11,13	25,13	13,11	27,14	251	149	0.85698285612	1.0	0.207,0.373	0.222,0.318	0.02
1437	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393600	7394159	7393600	7393836	7394103	7394159	1437	50,41	36,44	42,36	25,23	416	149	0.179814568746	0.650550605315506	0.332,0.25	0.376,0.359	-0.076
