ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
9680	"ENSG00000114030.13"	"KPNA1"	chr3	-	122427537	122427716	122437169	122437295	122421901	122427172	122442037	122442116
9681	"ENSG00000114030.13"	"KPNA1"	chr3	-	122433660	122433788	122437169	122437295	122427537	122427716	122442037	122442116
9682	"ENSG00000114030.13"	"KPNA1"	chr3	-	122437169	122437295	122442037	122442116	122433660	122433788	122449573	122449737
9683	"ENSG00000114030.13"	"KPNA1"	chr3	-	122442037	122442116	122461223	122461318	122437169	122437295	122463941	122464041
9684	"ENSG00000114030.13"	"KPNA1"	chr3	-	122451975	122452064	122461223	122461318	122451533	122451633	122463941	122464041
9685	"ENSG00000114030.13"	"KPNA1"	chr3	-	122451975	122452064	122463941	122464041	122451533	122451633	122467321	122467429
9686	"ENSG00000114030.13"	"KPNA1"	chr3	-	122453869	122454001	122457725	122457848	122451975	122452064	122459438	122459681
9687	"ENSG00000114030.13"	"KPNA1"	chr3	-	122453869	122454001	122457725	122457848	122451975	122452064	122461223	122461318
9688	"ENSG00000114030.13"	"KPNA1"	chr3	-	122457725	122457848	122459438	122459681	122453869	122454001	122459773	122460657
9689	"ENSG00000114030.13"	"KPNA1"	chr3	-	122457725	122457848	122461223	122461318	122453869	122454001	122463941	122464041
9690	"ENSG00000160124.9"	"MIX23"	chr3	-	122362967	122363027	122368175	122368322	122359590	122359919	122371674	122371800
9691	"ENSG00000160124.9"	"MIX23"	chr3	-	122368175	122368322	122371674	122371800	122362967	122363027	122383173	122383231
9693	"ENSG00000163435.16"	"ELF3"	chr1	+	202011956	202012436	202012946	202013036	202010598	202010706	202013181	202013268
9694	"ENSG00000163435.16"	"ELF3"	chr1	+	202012343	202012436	202012639	202012759	202011956	202012178	202012946	202013036
9695	"ENSG00000163435.16"	"ELF3"	chr1	+	202012343	202012436	202012946	202013036	202011956	202012178	202013181	202013197
9696	"ENSG00000163435.16"	"ELF3"	chr1	+	202012639	202012759	202012946	202013036	202011956	202012436	202013181	202013268
9697	"ENSG00000005893.17"	"LAMP2"	chrX	-	120442598	120442662	120446304	120446427	120441729	120441894	120447840	120448025
9698	"ENSG00000100567.13"	"PSMA3"	chr14	+	58260947	58261020	58263704	58263770	58257924	58257998	58267473	58267520
9699	"ENSG00000100567.13"	"PSMA3"	chr14	+	58260958	58261020	58263704	58263770	58257924	58257998	58267473	58267504
9700	"ENSG00000100567.13"	"PSMA3"	chr14	+	58260968	58261020	58263704	58263770	58257924	58257998	58267473	58267520
9701	"ENSG00000100567.13"	"PSMA3"	chr14	+	58267473	58267520	58270933	58270998	58263704	58263770	58271850	58272004
9702	"ENSG00000100567.13"	"PSMA3"	chr14	+	58270417	58270485	58270933	58270998	58267473	58267520	58271850	58272004
9704	"ENSG00000163964.18"	"PIGX"	chr3	+	196727922	196728136	196730991	196731092	196722414	196722556	196733758	196733902
9711	"ENSG00000130559.19"	"CAMSAP1"	chr9	-	135850136	135850233	135866455	135866536	135827406	135827584	135881632	135881794
9712	"ENSG00000130559.19"	"CAMSAP1"	chr9	-	135850321	135850461	135862466	135862608	135850136	135850233	135866455	135866536
9713	"ENSG00000130559.19"	"CAMSAP1"	chr9	-	135862466	135862608	135866455	135866536	135850321	135850461	135881632	135881794
9714	"ENSG00000130559.19"	"CAMSAP1"	chr9	-	135866455	135866536	135881632	135881794	135850321	135850461	135882815	135882897
9715	"ENSG00000130559.19"	"CAMSAP1"	chr9	-	135866455	135866536	135881632	135881794	135862466	135862608	135882815	135883078
9716	"ENSG00000130559.19"	"CAMSAP1"	chr9	-	135881632	135881794	135882815	135883078	135866455	135866536	135906999	135907228
9717	"ENSG00000025796.14"	"SEC63"	chr6	-	107876563	107876662	107881148	107881250	107872807	107872912	107882987	107883146
9718	"ENSG00000025796.14"	"SEC63"	chr6	-	107921796	107921909	107924817	107924932	107913365	107913427	107929414	107929514
9719	"ENSG00000025796.14"	"SEC63"	chr6	-	107921796	107921909	107929414	107929514	107913365	107913427	107957885	107957931
9720	"ENSG00000025796.14"	"SEC63"	chr6	-	107924817	107924932	107929414	107929514	107921796	107921909	107957885	107957931
9721	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119218649	119218772	119224057	119224245	119211739	119216344	119226808	119227041
9722	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119218711	119218772	119224057	119224245	119216238	119216344	119226808	119227041
9727	"ENSG00000162976.13"	"SLC66A3"	chr2	+	11164203	11164261	11171924	11172045	11160624	11160694	11174967	11175009
9728	"ENSG00000162976.13"	"SLC66A3"	chr2	+	11164203	11164261	11171924	11172045	11160624	11160694	11177736	11178870
9729	"ENSG00000150347.17"	"ARID5B"	chr10	+	62059242	62059295	62069699	62069797	62057116	62057318	62085701	62085900
9730	"ENSG00000150347.17"	"ARID5B"	chr10	+	62059266	62059295	62069699	62069797	62057116	62057318	62085701	62085900
9731	"ENSG00000150347.17"	"ARID5B"	chr10	+	62069699	62069797	62085701	62085900	62059242	62059295	62090861	62093064
9732	"ENSG00000158636.17"	"EMSY"	chr11	+	76451857	76451957	76453313	76453388	76446899	76447008	76458182	76458358
9733	"ENSG00000158636.17"	"EMSY"	chr11	+	76458182	76458358	76463820	76464080	76453313	76453388	76472563	76472840
9734	"ENSG00000158636.17"	"EMSY"	chr11	+	76496214	76496469	76513385	76513535	76472563	76472840	76516141	76516312
9735	"ENSG00000158636.17"	"EMSY"	chr11	+	76523154	76523291	76526461	76526635	76516141	76516312	76528267	76528466
9736	"ENSG00000158636.17"	"EMSY"	chr11	+	76535894	76536059	76537794	76537950	76528267	76528466	76542215	76542367
9737	"ENSG00000158636.17"	"EMSY"	chr11	+	76535894	76536059	76542167	76542367	76528267	76528466	76549951	76550209
9738	"ENSG00000158636.17"	"EMSY"	chr11	+	76535894	76536059	76545796	76546297	76528267	76528466	76549951	76550209
9739	"ENSG00000158636.17"	"EMSY"	chr11	+	76542167	76542367	76545796	76546297	76528267	76528466	76549951	76550209
9740	"ENSG00000143199.18"	"ADCY10"	chr1	-	167834446	167834694	167836308	167836540	167833969	167834077	167845562	167845853
9741	"ENSG00000256632.3"	"ENSG00000256632"	chr12	+	132701249	132701369	132704618	132704794	132690262	132690376	132714857	132714912
9742	"ENSG00000144381.18"	"HSPD1"	chr2	-	197490526	197490664	197490937	197491042	197490196	197490296	197493323	197493492
9743	"ENSG00000130699.20"	"TAF4"	chr20	-	62003159	62003274	62006509	62006758	62000551	62000721	62007546	62007636
9744	"ENSG00000130699.20"	"TAF4"	chr20	-	62003730	62003878	62006509	62006758	62003159	62003274	62007546	62007636
9746	"ENSG00000182979.18"	"MTA1"	chr14	+	105450260	105450324	105454192	105454310	105450057	105450184	105458269	105458372
9747	"ENSG00000182979.18"	"MTA1"	chr14	+	105454192	105454310	105458269	105458372	105450057	105450324	105460357	105460457
9748	"ENSG00000178075.20"	"GRAMD1C"	chr3	+	113901030	113901146	113904139	113904272	113897469	113897813	113908957	113909120
9750	"ENSG00000063978.17"	"RNF4"	chr4	+	2511955	2511965	2512437	2512597	2500658	2500738	2513082	2513131
9751	"ENSG00000144848.11"	"ATG3"	chr3	-	112550191	112550262	112553279	112553329	112548532	112548640	112558375	112558417
9752	"ENSG00000114127.11"	"XRN1"	chr3	-	142318591	142318694	142329433	142329615	142312597	142312758	142332374	142332534
9753	"ENSG00000114127.11"	"XRN1"	chr3	-	142329433	142329615	142332374	142332424	142318789	142318903	142332966	142333089
9754	"ENSG00000114127.11"	"XRN1"	chr3	-	142332374	142332534	142332966	142333089	142329433	142329615	142335447	142335509
9755	"ENSG00000114127.11"	"XRN1"	chr3	-	142425221	142425332	142426743	142426841	142423559	142423642	142432660	142432893
9757	"ENSG00000121741.17"	"ZMYM2"	chr13	+	19993062	19993919	20002849	20003135	19959957	19960026	20005073	20005239
9758	"ENSG00000121741.17"	"ZMYM2"	chr13	+	19993825	19993919	20002849	20003135	19993062	19993564	20005073	20005239
9759	"ENSG00000121741.17"	"ZMYM2"	chr13	+	20019546	20019618	20026611	20026762	20006373	20006586	20027202	20027318
9760	"ENSG00000121741.17"	"ZMYM2"	chr13	+	20061052	20061224	20062845	20062971	20059446	20059562	20064450	20064545
9786	"ENSG00000169925.17"	"BRD3"	chr9	-	134036031	134036324	134041759	134041951	134034700	134034829	134045292	134045421
9787	"ENSG00000169925.17"	"BRD3"	chr9	-	134048082	134048454	134050373	134050588	134045292	134045421	134051561	134051709
9788	"ENSG00000055732.13"	"MCOLN3"	chr1	-	85034097	85034251	85041009	85041177	85032871	85032956	85045132	85045362
9789	"ENSG00000151065.14"	"DCP1B"	chr12	-	1952415	1953288	1955431	1955560	1949085	1949334	1965557	1965693
9790	"ENSG00000203880.13"	"PCMTD2"	chr20	+	64259941	64260272	64264428	64264531	64255694	64255870	64265257	64265429
9794	"ENSG00000244968.8"	"LIFR-AS1"	chr5	+	38615573	38615659	38640928	38641029	38594921	38595069	38644349	38644445
9795	"ENSG00000109390.13"	"NDUFC1"	chr4	-	139295731	139295960	139296331	139296367	139295042	139295146	139302415	139302551
9796	"ENSG00000149639.15"	"MTCL2"	chr20	-	36805852	36805957	36808512	36808743	36804734	36804902	36809981	36810107
9797	"ENSG00000114423.23"	"CBLB"	chr3	-	105671020	105671046	105672336	105672462	105670232	105670352	105678430	105678571
9798	"ENSG00000114423.23"	"CBLB"	chr3	-	105671023	105671046	105672336	105672462	105670232	105670352	105678430	105678571
9799	"ENSG00000114423.23"	"CBLB"	chr3	-	105678430	105678571	105681292	105681610	105670232	105670352	105681723	105681818
9800	"ENSG00000163931.17"	"TKT"	chr3	-	53233155	53233274	53240250	53240348	53231349	53231550	53241131	53241245
9801	"ENSG00000163931.17"	"TKT"	chr3	-	53234982	53235174	53240250	53240348	53233155	53233274	53241131	53241245
9802	"ENSG00000066422.7"	"ZBTB11"	chr3	-	101664537	101664714	101671129	101672213	101659782	101660028	101676604	101677132
9803	"ENSG00000118564.15"	"FBXL5"	chr4	-	15638507	15638694	15640787	15640883	15636493	15636676	15641523	15641627
9804	"ENSG00000118564.15"	"FBXL5"	chr4	-	15640787	15640883	15641523	15641627	15638507	15638694	15644492	15644708
9805	"ENSG00000081154.12"	"PCNP"	chr3	+	101585436	101585511	101590214	101590270	101579588	101580004	101592626	101592771
9806	"ENSG00000169375.17"	"SIN3A"	chr15	-	75389651	75389821	75392241	75392815	75384263	75384437	75394679	75394863
9807	"ENSG00000169375.17"	"SIN3A"	chr15	-	75392241	75392815	75394679	75394863	75389651	75389821	75396257	75396496
9808	"ENSG00000169375.17"	"SIN3A"	chr15	-	75411491	75411743	75422646	75422823	75410133	75410286	75430186	75430375
9809	"ENSG00000169375.17"	"SIN3A"	chr15	-	75412762	75413045	75414204	75414311	75411491	75411743	75422646	75422823
9810	"ENSG00000169375.17"	"SIN3A"	chr15	-	75412762	75413045	75422646	75422823	75411491	75411743	75430186	75430375
9811	"ENSG00000169375.17"	"SIN3A"	chr15	-	75414204	75414311	75422646	75422823	75412762	75413045	75430186	75430375
9812	"ENSG00000169375.17"	"SIN3A"	chr15	-	75446228	75446395	75448052	75448173	75430186	75430408	75455787	75455815
9815	"ENSG00000114021.12"	"NIT2"	chr3	+	100339814	100339935	100341072	100341161	100339086	100339205	100345584	100345678
9816	"ENSG00000114021.12"	"NIT2"	chr3	+	100341072	100341161	100345584	100345678	100339814	100339935	100346180	100346255
9817	"ENSG00000114021.12"	"NIT2"	chr3	+	100341072	100341161	100345584	100346255	100339814	100339935	100348802	100348881
9818	"ENSG00000049541.11"	"RFC2"	chr7	-	74235531	74235645	74237361	74237442	74231498	74232216	74238922	74238988
9819	"ENSG00000049541.11"	"RFC2"	chr7	-	74235531	74235645	74238922	74238988	74231498	74232216	74239937	74240095
9820	"ENSG00000049541.11"	"RFC2"	chr7	-	74239937	74240095	74243145	74243246	74238922	74238988	74249011	74249118
9821	"ENSG00000049541.11"	"RFC2"	chr7	-	74243145	74243246	74249011	74249118	74239937	74240095	74249738	74249780
9822	"ENSG00000049541.11"	"RFC2"	chr7	-	74243145	74243246	74249011	74249220	74239937	74240095	74249738	74249780
9825	"ENSG00000184220.12"	"CMSS1"	chr3	+	100162302	100162432	100166334	100166394	100160429	100160501	100167737	100167840
9828	"ENSG00000159267.17"	"HLCS"	chr21	-	36938831	36938994	36946008	36946154	36936448	36937392	36962035	36962170
9831	"ENSG00000149136.9"	"SSRP1"	chr11	-	57332382	57332486	57332624	57332855	57332151	57332280	57332958	57333149
9832	"ENSG00000149136.9"	"SSRP1"	chr11	-	57332624	57332855	57332958	57333149	57332382	57332486	57333434	57333540
9833	"ENSG00000086102.19"	"NFX1"	chr9	+	33307193	33307299	33311105	33311177	33303190	33303268	33313653	33313793
9834	"ENSG00000086102.19"	"NFX1"	chr9	+	33311105	33311177	33313653	33313793	33307193	33307299	33318730	33318830
9835	"ENSG00000117593.12"	"DARS2"	chr1	+	173828332	173828399	173830659	173830761	173826686	173826786	173831534	173831630
9836	"ENSG00000117593.12"	"DARS2"	chr1	+	173830659	173830761	173831534	173831630	173828332	173828399	173833375	173833499
9837	"ENSG00000117593.12"	"DARS2"	chr1	+	173831534	173831630	173833375	173833499	173830659	173830761	173834472	173834519
9838	"ENSG00000117593.12"	"DARS2"	chr1	+	173839366	173839546	173840865	173840973	173838189	173838259	173845228	173845291
9839	"ENSG00000117593.12"	"DARS2"	chr1	+	173840865	173840973	173845228	173845291	173838189	173838259	173850326	173850479
9840	"ENSG00000117593.12"	"DARS2"	chr1	+	173840865	173840973	173845228	173845291	173838189	173838259	173856665	173856741
9841	"ENSG00000117593.12"	"DARS2"	chr1	+	173840865	173840973	173845228	173845291	173839366	173839546	173850326	173850479
9842	"ENSG00000117593.12"	"DARS2"	chr1	+	173840865	173840973	173845228	173845291	173839366	173839546	173853348	173853567
9843	"ENSG00000117593.12"	"DARS2"	chr1	+	173840865	173840973	173845228	173845291	173839366	173839546	173856665	173856741
9845	"ENSG00000117593.12"	"DARS2"	chr1	+	173845228	173845291	173853348	173853567	173840865	173840973	173856665	173856741
9847	"ENSG00000187735.16"	"TCEA1"	chr8	-	53979024	53979171	53988113	53988259	53970391	53970463	53993667	53993755
9848	"ENSG00000187735.16"	"TCEA1"	chr8	-	53993667	53993755	53999944	54000050	53988113	53988259	54010429	54010492
9849	"ENSG00000187735.16"	"TCEA1"	chr8	-	53993667	53993755	53999944	54000050	53988113	53988259	54022062	54022448
9850	"ENSG00000187735.16"	"TCEA1"	chr8	-	53999944	54000050	54010429	54010492	53993667	53993755	54022062	54022448
9851	"ENSG00000187735.16"	"TCEA1"	chr8	-	53999944	54000050	54010429	54010492	53993694	53993755	54021525	54021586
9855	"ENSG00000140157.16"	"NIPA2"	chr15	+	22845145	22845267	22851638	22851870	22839654	22839790	22860628	22860789
9856	"ENSG00000140157.16"	"NIPA2"	chr15	+	22845145	22845267	22858539	22858630	22839654	22839790	22860628	22860789
9857	"ENSG00000140157.16"	"NIPA2"	chr15	+	22851638	22851870	22860628	22860789	22838686	22838921	22866212	22867716
9858	"ENSG00000140157.16"	"NIPA2"	chr15	+	22851638	22851870	22858539	22858630	22838688	22839174	22860628	22860789
9859	"ENSG00000140157.16"	"NIPA2"	chr15	+	22851638	22851870	22858539	22858630	22839654	22839790	22860628	22860789
9860	"ENSG00000140157.16"	"NIPA2"	chr15	+	22851638	22851870	22858539	22858630	22845145	22845267	22860628	22860789
9861	"ENSG00000140157.16"	"NIPA2"	chr15	+	22851638	22851870	22860628	22860789	22845145	22845267	22866212	22866847
9862	"ENSG00000140157.16"	"NIPA2"	chr15	+	22853211	22853268	22858539	22858630	22851638	22851870	22860628	22860789
9863	"ENSG00000136930.13"	"PSMB7"	chr9	-	124356763	124356915	124384597	124384656	124353464	124353709	124405316	124405432
9864	"ENSG00000136930.13"	"PSMB7"	chr9	-	124356763	124356915	124384597	124384656	124353465	124353709	124412351	124412492
9865	"ENSG00000136930.13"	"PSMB7"	chr9	-	124384597	124384656	124405316	124405432	124356763	124356915	124412351	124412492
9866	"ENSG00000136930.13"	"PSMB7"	chr9	-	124413907	124414005	124414841	124414935	124412351	124412492	124415363	124415442
9867	"ENSG00000120686.12"	"UFM1"	chr13	+	38358092	38358132	38359300	38359333	38354238	38354296	38360710	38361125
9868	"ENSG00000175105.8"	"ZNF654"	chr3	+	88113114	88113196	88126133	88126269	88086256	88086402	88128808	88129011
9869	"ENSG00000175105.8"	"ZNF654"	chr3	+	88126133	88126269	88128808	88129011	88113114	88113196	88129686	88129826
9871	"ENSG00000169621.11"	"APLF"	chr2	+	68545186	68545312	68567340	68567387	68537871	68538227	68577819	68579257
9875	"ENSG00000137269.15"	"LRRC1"	chr6	+	53794735	53795415	53842109	53842227	53794496	53794616	53878992	53879071
9876	"ENSG00000137269.15"	"LRRC1"	chr6	+	53842109	53842227	53878992	53879071	53794735	53795415	53882886	53882976
9877	"ENSG00000137269.15"	"LRRC1"	chr6	+	53878992	53879071	53882886	53882976	53842109	53842227	53896497	53896554
9878	"ENSG00000110917.9"	"MLEC"	chr12	+	120694090	120694269	120694823	120695000	120687148	120687531	120695094	120695152
9888	"ENSG00000124571.18"	"XPO5"	chr6	-	43551297	43551453	43553372	43553503	43549892	43549934	43555835	43555964
9889	"ENSG00000124571.18"	"XPO5"	chr6	-	43553372	43553503	43555835	43555964	43551297	43551453	43558500	43558591
9890	"ENSG00000124571.18"	"XPO5"	chr6	-	43555835	43555964	43558500	43558591	43553372	43553503	43560177	43560303
9891	"ENSG00000124571.18"	"XPO5"	chr6	-	43562246	43562346	43565659	43565736	43560923	43561007	43567168	43567354
9906	"ENSG00000186919.13"	"ZACN"	chr17	+	76080254	76080424	76080739	76081118	76079438	76079563	76081277	76081402
9909	"ENSG00000104946.14"	"TBC1D17"	chr19	+	49880278	49880402	49881267	49881475	49878497	49878572	49882040	49882152
9910	"ENSG00000104946.14"	"TBC1D17"	chr19	+	49881267	49881475	49882040	49882152	49880278	49880402	49882241	49882400
9912	"ENSG00000133997.12"	"MED6"	chr14	-	70591265	70591381	70592879	70592988	70585755	70585783	70593295	70593378
9918	"ENSG00000163902.12"	"RPN1"	chr3	-	128622163	128622409	128625533	128625653	128619968	128620593	128625873	128626012
9919	"ENSG00000163902.12"	"RPN1"	chr3	-	128626732	128626832	128629950	128630143	128625873	128626012	128631947	128632157
9920	"ENSG00000163902.12"	"RPN1"	chr3	-	128626732	128626832	128631947	128632157	128625873	128626012	128637798	128638105
9921	"ENSG00000163902.12"	"RPN1"	chr3	-	128629950	128630143	128631947	128632157	128626732	128626832	128637798	128638105
9922	"ENSG00000163902.12"	"RPN1"	chr3	-	128631947	128632157	128637798	128638105	128629950	128630143	128644918	128644983
9923	"ENSG00000162341.18"	"TPCN2"	chr11	+	69054032	69054097	69057577	69057694	69048931	69049106	69062883	69062990
9924	"ENSG00000162341.18"	"TPCN2"	chr11	+	69054720	69054797	69055174	69055352	69054032	69054097	69057577	69057694
9925	"ENSG00000162341.18"	"TPCN2"	chr11	+	69063894	69063967	69067502	69067605	69062883	69062990	69070429	69070495
9932	"ENSG00000291223.1"	"FAM86DP"	chr3	-	75427774	75427908	75429135	75429237	75427426	75427692	75430831	75430914
9935	"ENSG00000149532.16"	"CPSF7"	chr11	-	61415665	61415784	61419948	61420094	61411768	61411937	61420469	61420573
9936	"ENSG00000149532.16"	"CPSF7"	chr11	-	61415665	61415784	61420469	61420573	61411768	61411937	61421389	61421608
