ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2331	"ENSG00000103197.20"	"TSC2"	chr16	+	2060669	2062008	2060669	2060813	2061870	2062008	2331	15,22	165,130	19,19	125,128	298	149	0.513342851289	1.0	0.043,0.078	0.071,0.069	-0.01
2332	"ENSG00000103197.20"	"TSC2"	chr16	+	2074199	2075892	2074199	2074389	2075798	2075892	2332	23,14	129,143	8,11	132,121	298	149	0.0422950929166	0.39122960947854996	0.082,0.047	0.029,0.043	0.029
2333	"ENSG00000103197.20"	"TSC2"	chr16	+	2076490	2077726	2076490	2076585	2077597	2077726	2333	22,44	68,67	22,36	56,45	298	149	0.559675092199	1.0	0.139,0.247	0.164,0.286	-0.032
2334	"ENSG00000103197.20"	"TSC2"	chr16	+	2078919	2079428	2078919	2079196	2079275	2079428	2334	7,5	142,118	6,6	116,126	228	149	0.882363462594	1.0	0.031,0.027	0.033,0.03	-0.003
2335	"ENSG00000103197.20"	"TSC2"	chr16	+	2081594	2082504	2081594	2081798	2082435	2082504	2335	4,10	4,5	2,12	6,4	298	149	0.690179447695	1.0	0.333,0.5	0.143,0.6	0.045
2336	"ENSG00000103197.20"	"TSC2"	chr16	+	2081594	2083816	2081594	2081798	2083694	2083816	2336	5,7	40,33	7,12	28,53	298	149	0.333585559152	0.9458774610735846	0.059,0.096	0.111,0.102	-0.029
2338	"ENSG00000103197.20"	"TSC2"	chr16	+	2081594	2083816	2081594	2082504	2083694	2083816	2338	11,14	2,6	5,23	4,4	298	149	0.923760542625	1.0	0.733,0.538	0.385,0.742	0.072
2339	"ENSG00000103197.20"	"TSC2"	chr16	+	2088047	2088325	2088047	2088139	2088226	2088325	2339	5,3	145,132	1,4	110,116	236	149	0.52694214717	1.0	0.021,0.014	0.006,0.021	0.004
2341	"ENSG00000068308.15"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934695	48934867	2341	14,21	18,21	21,23	16,37	232	149	0.903351690662	1.0	0.333,0.391	0.457,0.285	-0.009
2342	"ENSG00000068308.15"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934710	48934867	2342	16,24	476,443	22,25	432,460	247	149	0.430223630865	1.0	0.02,0.032	0.03,0.032	-0.005
2343	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94057821	94057897	2343	92,65	601,536	71,77	506,601	298	149	0.871091857795	1.0	0.071,0.057	0.066,0.06	0.001
2345	"ENSG00000132002.10"	"DNAJB1"	chr19	-	14514781	14517046	14514781	14516170	14516465	14517046	2345	21,23	1145,1059	21,8	1112,1150	298	149	1	1.0	0.009,0.011	0.009,0.003	0.004
2346	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88567857	88568153	88567857	88567916	88568038	88568153	2346	14,7	0,4	20,21	2,4	271	149	0.846898067076	1.0	1.0,0.49	0.846,0.743	-0.049
2347	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609678	88609803	2347	21,18	1,1	28,27	2,1	298	149	0.702402645297	1.0	0.913,0.9	0.875,0.931	0.004
2348	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609711	88609803	2348	34,27	366,350	32,44	328,341	298	149	0.161375428047	0.7271432441468331	0.044,0.037	0.047,0.061	-0.014
2349	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609714	88609803	2349	51,42	305,248	43,56	301,300	298	149	0.918639924454	1.0	0.077,0.078	0.067,0.085	0.001
2350	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88609726	88609803	2350	125,110	18,23	87,127	24,17	298	149	0.72766137423	1.0	0.776,0.705	0.644,0.789	0.024
2357	"ENSG00000258675.3"	"LINC02308"	chr14	-	81442003	81442442	81442003	81442196	81442284	81442442	2357	1,0	0,0	2,0	1,0	237	149	1	1.0	1.0,NA	0.557,NA	0.443
2362	"ENSG00000140691.18"	"ARMC5"	chr16	+	31462130	31462917	31462130	31462195	31462771	31462917	2362	30,39	2,1	26,19	0,0	298	149	0.548275275599	1.0	0.882,0.951	1.0,1.0	-0.084
2365	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77328037	77327471	77327552	77327911	77328037	2365	20,17	174,147	25,12	172,149	298	149	0.91262032211	1.0	0.054,0.055	0.068,0.039	0.001
2370	"ENSG00000288762.2"	"ENSG00000288762"	chr14	-	76927973	76928610	76927973	76928223	76928424	76928610	2370	0,0	0,1	2,0	0,1	298	149	1	1.0	NA,0.0	1.0,0.0	-0.5
2372	"ENSG00000099783.13"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8465479	8465515	2372	1428,1297	832,855	1205,1294	674,770	266	149	0.518770914265	1.0	0.49,0.459	0.5,0.485	-0.018
2373	"ENSG00000119638.14"	"NEK9"	chr14	-	75105949	75106702	75105949	75105996	75106465	75106702	2373	21,33	5,2	27,27	7,3	298	149	0.512059507429	1.0	0.677,0.892	0.659,0.818	0.046
2374	"ENSG00000119638.14"	"NEK9"	chr14	-	75105949	75106702	75105949	75105996	75106501	75106702	2374	43,40	150,129	41,36	101,161	298	149	0.983395654703	1.0	0.125,0.134	0.169,0.101	-0.006
2375	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670871	74669946	74670126	74670761	74670871	2375	9,17	115,99	8,16	101,95	298	149	0.996668427358	1.0	0.038,0.079	0.038,0.078	0.001
2376	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670871	74669946	74670142	74670761	74670871	2376	7,14	2,3	8,14	0,2	298	149	0.0465561922497	0.412257697887512	0.636,0.7	1.0,0.778	-0.221
2377	"ENSG00000119723.17"	"COQ6"	chr14	+	73958146	73959078	73958146	73958277	73958970	73959078	2377	63,47	122,132	45,58	119,109	298	149	0.832050773624	1.0	0.205,0.151	0.159,0.21	-0.007
2378	"ENSG00000119723.17"	"COQ6"	chr14	+	73959414	73961375	73959414	73959522	73961172	73961375	2378	23,17	117,139	5,10	128,151	298	149	0.000418550406653	0.029216932162173852	0.089,0.058	0.019,0.032	0.048
2379	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73876997	73877168	73880054	73880176	2379	11,14	16,15	5,16	22,13	298	149	0.464746265661	1.0	0.256,0.318	0.102,0.381	0.046
2380	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90912042	90912664	90912042	90912279	90912516	90912664	2380	24,30	36,27	17,22	18,42	298	149	0.413211577636	1.0	0.25,0.357	0.321,0.208	0.039
2381	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90912042	90912664	90912042	90912279	90912541	90912664	2381	43,42	65,66	36,42	66,81	298	149	0.362404986651	0.9699693615876762	0.249,0.241	0.214,0.206	0.035
2382	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90918193	90918755	90918193	90918388	90918644	90918755	2382	6,7	173,192	6,10	170,185	298	149	0.536179141232	1.0	0.017,0.018	0.017,0.026	-0.004
2383	"ENSG00000156030.14"	"MIDEAS"	chr14	-	73715121	73719501	73715121	73719008	73719304	73719501	2383	5,7	53,39	0,2	39,34	298	149	0.00424644843186	0.11519925663451784	0.045,0.082	0.0,0.029	0.049
2384	"ENSG00000119707.14"	"RBM25"	chr14	+	73099666	73103478	73099666	73099750	73103191	73103478	2384	119,127	179,183	101,123	145,181	298	149	0.946208750575	1.0	0.249,0.258	0.258,0.254	-0.003
2385	"ENSG00000119707.14"	"RBM25"	chr14	+	73110830	73111802	73110830	73111155	73111527	73111802	2385	15,19	350,328	20,28	328,355	298	149	0.171028543152	0.7479618891519546	0.021,0.028	0.03,0.038	-0.01
2387	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71704720	71705340	71704720	71704783	71705221	71705340	2387	23,22	28,22	19,14	8,18	298	149	0.41051216867	0.9991226901615241	0.291,0.333	0.543,0.28	-0.1
2389	"ENSG00000259146.5"	"SIPA1L1-AS1"	chr14	-	71310557	71311376	71310557	71310679	71311211	71311376	2389	2,0	3,0	0,3	2,2	298	149	1	1.0	0.25,NA	0.0,0.429	0.036
2390	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26464826	26463916	26464443	26464590	26464826	2390	184,244	0,0	218,212	0,3	296	149	1	1.0	1.0,1.0	1.0,0.973	0.014
2391	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26466262	26463916	26464826	26465454	26466262	2391	8,10	114,107	7,9	123,112	298	149	0.625502289131	1.0	0.034,0.045	0.028,0.039	0.006
2392	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26466262	26463916	26464826	26466225	26466262	2392	20,13	2,0	11,25	0,1	298	149	1	1.0	0.833,1.0	1.0,0.926	-0.047
2393	"ENSG00000100099.22"	"HPS4"	chr22	-	26465454	26466262	26465454	26465551	26466225	26466262	2393	27,24	53,55	28,33	57,58	298	149	0.636181849703	1.0	0.203,0.179	0.197,0.221	-0.018
2394	"ENSG00000100099.22"	"HPS4"	chr22	-	26466225	26468623	26466225	26466262	26468550	26468623	2394	11,11	75,68	11,26	73,53	298	149	0.0468124209496	0.4135047763727299	0.068,0.075	0.07,0.197	-0.062
2395	"ENSG00000100099.22"	"HPS4"	chr22	-	26470689	26472939	26470689	26472418	26472831	26472939	2395	5,2	128,118	3,3	97,109	298	149	0.96341728503	1.0	0.019,0.008	0.015,0.014	-0.001
2396	"ENSG00000029364.12"	"SLC39A9"	chr14	+	69458362	69462381	69458362	69458729	69461696	69462381	2396	347,259	10,9	267,242	9,11	298	149	0.517684056518	1.0	0.946,0.935	0.937,0.917	0.013
2397	"ENSG00000072110.17"	"ACTN1"	chr14	-	68877081	68878523	68877081	68877240	68878457	68878523	2397	50,54	2,6	45,35	1,9	298	149	0.466012523688	1.0	0.926,0.818	0.957,0.66	0.064
2398	"ENSG00000072110.17"	"ACTN1"	chr14	-	68877081	68879069	68877081	68877240	68878988	68879069	2398	86,65	868,822	51,44	861,758	298	149	0.0120235221793	0.19907012246862038	0.047,0.038	0.029,0.028	0.014
2399	"ENSG00000072110.17"	"ACTN1"	chr14	-	68877081	68879069	68877081	68878523	68878988	68879069	2399	54,42	0,5	30,35	2,4	298	149	0.407858857341	0.9991226901615241	1.0,0.808	0.882,0.814	0.056
2401	"ENSG00000072110.17"	"ACTN1"	chr14	-	68909317	68910042	68909317	68909396	68909954	68910042	2401	8,7	727,700	4,6	699,608	298	149	1	1.0	0.005,0.005	0.003,0.005	0.001
2402	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762202	67762412	2402	11,7	67,53	12,6	50,73	298	149	0.968975255949	1.0	0.076,0.062	0.107,0.039	-0.004
2405	"ENSG00000125520.14"	"SLC2A4RG"	chr20	+	63741868	63742230	63741868	63742056	63742129	63742230	2405	24,28	1282,1136	15,18	1077,1415	222	149	0.0913726107796	0.5719678677950975	0.012,0.016	0.009,0.008	0.005
2411	"ENSG00000264107.2"	"MIR4733HG"	chr17	-	31090737	31091118	31090737	31090935	31091024	31091118	2411	0,1	2,5	7,4	2,3	238	149	1	1.0	0.0,0.111	0.687,0.455	-0.516
2414	"ENSG00000291140.2"	"AMZ2P1"	chr17	-	64972753	64973517	64972753	64972927	64973231	64973517	2414	33,27	24,11	32,20	8,14	298	149	0.511784808329	1.0	0.407,0.551	0.667,0.417	-0.063
2415	"ENSG00000291140.2"	"AMZ2P1"	chr17	-	64972753	64973517	64972753	64972927	64973241	64973517	2415	37,28	129,130	33,21	91,119	298	149	0.930552568345	1.0	0.125,0.097	0.153,0.081	-0.006
2416	"ENSG00000291140.2"	"AMZ2P1"	chr17	-	64974950	64975571	64974950	64975117	64975518	64975571	2416	97,77	0,0	78,78	1,1	298	149	0.473144687526	1.0	1.0,1.0	0.975,0.975	0.025
2417	"ENSG00000140521.18"	"POLG"	chr15	-	89317375	89318749	89317375	89317536	89317938	89318749	2417	37,15	29,23	27,28	20,24	298	149	0.424931246542	1.0	0.389,0.246	0.403,0.368	-0.068
2418	"ENSG00000140521.18"	"POLG"	chr15	-	89317375	89318749	89317375	89317476	89318540	89318749	2418	160,131	2,1	110,124	1,0	298	149	0.495046436055	1.0	0.976,0.985	0.982,1.0	-0.011
2419	"ENSG00000140521.18"	"POLG"	chr15	-	89317375	89318749	89317375	89317536	89318540	89318749	2419	44,22	202,160	28,24	134,151	298	149	0.906761762872	1.0	0.098,0.064	0.095,0.074	-0.003
2420	"ENSG00000140521.18"	"POLG"	chr15	-	89317938	89318749	89317938	89317975	89318540	89318749	2420	44,32	1,2	32,33	0,1	298	149	1	1.0	0.957,0.889	1.0,0.943	-0.048
2421	"ENSG00000140521.18"	"POLG"	chr15	-	89317938	89318749	89317938	89318037	89318540	89318749	2421	23,19	13,11	16,16	13,12	298	149	0.396352480426	0.9907258470986566	0.469,0.463	0.381,0.4	0.075
2422	"ENSG00000140521.18"	"POLG"	chr15	-	89320765	89321260	89320765	89321012	89321124	89321260	2422	5,11	178,191	7,10	152,170	261	149	0.615205491573	1.0	0.016,0.032	0.026,0.032	-0.005
2423	"ENSG00000140521.18"	"POLG"	chr15	-	89327166	89328535	89327166	89327349	89328455	89328535	2423	14,18	173,204	4,2	174,176	298	149	3.85973828828e-05	0.006913317602257882	0.039,0.042	0.011,0.006	0.032
2424	"ENSG00000131966.14"	"ACTR10"	chr14	+	58223621	58223856	58223621	58223701	58223782	58223856	2424	10,14	354,268	7,6	284,257	230	149	0.14684506859	0.6969867433544666	0.018,0.033	0.016,0.015	0.01
2429	"ENSG00000011485.15"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388407	46388448	2429	16,26	347,308	21,17	322,343	298	149	0.646775178722	1.0	0.023,0.04	0.032,0.024	0.003
2430	"ENSG00000020577.14"	"SAMD4A"	chr14	+	54784339	54784620	54784339	54784381	54784536	54784620	2430	11,15	4,2	4,5	5,0	298	149	0.96666543489	1.0	0.579,0.789	0.286,1.0	0.041
2431	"ENSG00000020577.14"	"SAMD4A"	chr14	+	54784339	54784620	54784339	54784447	54784536	54784620	2431	9,4	9,8	2,4	16,3	238	149	0.251507529926	0.8621410217955247	0.385,0.238	0.073,0.455	0.047
2434	"ENSG00000214900.14"	"LINC01588"	chr14	-	50005363	50007520	50005363	50005465	50005593	50007520	2434	3,9	1,0	0,2	0,0	277	149	1	1.0	0.617,1.0	NA,1.0	-0.192
2439	"ENSG00000282885.4"	"ENSG00000282885"	chr14	-	49861175	49862316	49861175	49861896	49862133	49862316	2439	8,8	1,1	0,1	3,0	298	149	0.00891925370898	0.1706132001953189	0.8,0.8	0.0,1.0	0.3
2440	"ENSG00000198258.11"	"UBL5"	chr19	+	9828326	9828675	9828326	9828393	9828591	9828675	2440	46,54	1200,1185	45,56	1132,1267	298	149	1	1.0	0.019,0.022	0.019,0.022	0.0
2441	"ENSG00000187790.12"	"FANCM"	chr14	+	45136010	45137241	45136010	45136539	45137068	45137241	2441	0,5	26,19	6,3	19,26	298	149	0.239367393154	0.8458539583675683	0.0,0.116	0.136,0.055	-0.037
2442	"ENSG00000185246.18"	"PRPF39"	chr14	+	45096423	45096758	45096423	45096492	45096595	45096758	2442	123,122	22,26	130,116	17,13	252	149	0.0675230779146	0.49410341415502557	0.768,0.735	0.819,0.841	-0.078
2443	"ENSG00000185246.18"	"PRPF39"	chr14	+	45096102	45097005	45096102	45096228	45096886	45097005	2443	62,47	53,73	44,50	56,57	298	149	0.86180505824	1.0	0.369,0.244	0.282,0.305	0.013
2448	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5426235	5426299	2448	131,153	165,132	68,116	134,146	298	149	0.0294140129373	0.33402281838452635	0.284,0.367	0.202,0.284	0.083
2449	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5428211	5425970	5426082	5428070	5428211	2449	96,126	21,16	70,85	15,19	298	149	0.360224050692	0.9682557106083397	0.696,0.797	0.7,0.691	0.051
2450	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5428211	5425970	5426299	5428070	5428211	2450	76,75	203,156	49,64	143,153	298	149	0.552040418415	1.0	0.158,0.194	0.146,0.173	0.017
2451	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402393	35402859	35402393	35402534	35402770	35402859	2451	1381,1385	46,48	1220,1359	47,20	298	149	0.149165074222	0.6980983511195858	0.938,0.935	0.928,0.971	-0.013
2452	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402393	35402859	35402393	35402663	35402770	35402859	2452	59,64	1452,1326	46,31	1177,1316	256	149	0.0411446814563	0.3860252792346432	0.023,0.027	0.022,0.014	0.007
2453	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402770	35403360	35402770	35402859	35403149	35403360	2453	30,51	1092,1015	33,29	997,1079	298	149	0.208250563483	0.8076883320913008	0.014,0.025	0.016,0.013	0.005
2454	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402770	35403798	35402770	35402859	35403689	35403798	2454	30,42	12,10	31,21	11,3	298	149	0.669060198268	1.0	0.556,0.677	0.585,0.778	-0.065
2455	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402770	35403798	35402770	35403360	35403689	35403798	2455	27,27	1190,1018	11,12	944,939	298	149	0.404982274217	0.9961502194457481	0.011,0.013	0.006,0.006	0.006
2456	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35404417	35404746	35404417	35404437	35404509	35404746	2456	391,287	0,1	257,306	0,0	221	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
2457	"ENSG00000100883.13"	"SRP54"	chr14	+	34982681	34983215	34982681	34983003	34983129	34983215	2457	374,327	2,0	283,362	0,0	275	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
2458	"ENSG00000100883.13"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35018691	35018765	2458	30,26	603,588	31,26	597,632	298	149	0.971595949146	1.0	0.024,0.022	0.025,0.02	0.001
2460	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754250	6754731	6754250	6754425	6754615	6754731	2460	31,24	7,7	25,21	4,11	298	149	0.708612265322	1.0	0.689,0.632	0.758,0.488	0.037
2461	"ENSG00000167604.16"	"NFKBID"	chr19	-	35896725	35897058	35896725	35896831	35896912	35897058	2461	10,6	2,2	2,6	3,6	230	149	0.016530766741	0.24083277570920072	0.764,0.66	0.302,0.393	0.364
2463	"ENSG00000100473.18"	"COCH"	chr14	+	30874558	30874972	30874558	30874591	30874915	30874972	2463	2,0	1,0	0,1	1,0	298	149	1	1.0	0.5,NA	0.0,1.0	0.0
2465	"ENSG00000074657.14"	"ZNF532"	chr18	+	58864876	58865385	58864876	58864986	58865303	58865385	2465	18,24	0,1	20,34	2,0	298	149	1	1.0	1.0,0.923	0.833,1.0	0.045
2466	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442345	24442776	24442345	24442452	24442753	24442776	2466	51,65	1,7	42,62	6,4	298	149	0.476200008764	1.0	0.962,0.823	0.778,0.886	0.06
2468	"ENSG00000100968.14"	"NFATC4"	chr14	+	24373694	24374466	24373694	24373867	24374325	24374466	2468	23,22	13,11	20,23	6,10	298	149	0.344278824086	0.9564255672351692	0.469,0.5	0.625,0.535	-0.096
2469	"ENSG00000100968.14"	"NFATC4"	chr14	+	24376293	24378001	24376293	24376878	24377637	24378001	2469	42,21	12,14	32,39	15,11	298	149	0.706134034431	1.0	0.636,0.429	0.516,0.639	-0.045
2478	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24266429	24266889	24266429	24266517	24266775	24266889	2478	45,28	140,137	38,48	129,152	298	149	0.454143911545	1.0	0.138,0.093	0.128,0.136	-0.017
2479	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268109	24268420	24268109	24268198	24268368	24268420	2479	17,32	129,131	21,15	155,154	298	149	0.0580885530899	0.4564266070802611	0.062,0.109	0.063,0.046	0.031
2480	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268513	24268826	24268513	24268619	24268724	24268826	2480	15,14	194,187	13,15	206,166	254	149	0.962714645474	1.0	0.043,0.042	0.036,0.05	-0.001
2481	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270836	24271169	24270836	24270947	24271112	24271169	2481	18,14	140,139	18,18	137,108	298	149	0.367828521525	0.9721588670829285	0.06,0.048	0.062,0.077	-0.016
2482	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270836	24271169	24270836	24270998	24271112	24271169	2482	9,12	14,16	10,12	19,12	263	149	0.899014178322	1.0	0.267,0.298	0.23,0.362	-0.014
2483	"ENSG00000092330.19"	"TINF2"	chr14	-	24239668	24240155	24239668	24239931	24240063	24240155	2483	409,385	31,26	353,427	41,37	281	149	0.100264667268	0.5939709133874209	0.875,0.887	0.82,0.86	0.041
2484	"ENSG00000092330.19"	"TINF2"	chr14	-	24239681	24240875	24239681	24240155	24240262	24240875	2484	495,428	63,76	401,445	74,87	256	149	0.14671839365	0.6969867433544666	0.821,0.766	0.759,0.749	0.039
2485	"ENSG00000092330.19"	"TINF2"	chr14	-	24239681	24240875	24239681	24240330	24240418	24240875	2485	639,583	114,80	532,543	105,102	237	149	0.179285858131	0.7595646156647442	0.779,0.821	0.761,0.77	0.034
2486	"ENSG00000092330.19"	"TINF2"	chr14	-	24240418	24241116	24240418	24240875	24241019	24241116	2486	14,10	462,449	8,7	366,433	293	149	0.450661619948	1.0	0.015,0.011	0.011,0.008	0.003
2488	"ENSG00000092330.19"	"TINF2"	chr14	-	24239692	24241311	24239692	24241116	24241203	24241311	2488	10,18	447,406	4,12	350,449	236	149	0.110841347426	0.616471883602192	0.014,0.027	0.007,0.017	0.009
2489	"ENSG00000092330.19"	"TINF2"	chr14	-	24241019	24241776	24241019	24241116	24241674	24241776	2489	9,19	4,0	6,6	0,0	298	149	0.0110042584357	0.19358160877623146	0.529,1.0	1.0,1.0	-0.236
2490	"ENSG00000092330.19"	"TINF2"	chr14	-	24241019	24241776	24241019	24241311	24241674	24241776	2490	15,8	342,330	16,12	357,367	298	149	0.674971916112	1.0	0.021,0.012	0.022,0.016	-0.002
2491	"ENSG00000100938.19"	"GMPR2"	chr14	+	24238245	24239242	24238245	24238405	24238588	24239242	2491	76,90	304,295	92,79	270,326	298	149	0.814518265966	1.0	0.111,0.132	0.146,0.108	-0.006
2493	"ENSG00000213920.9"	"MDP1"	chr14	-	24215551	24215797	24215551	24215662	24215736	24215797	2493	48,55	91,58	40,39	80,84	223	149	0.121372971003	0.6415428467301428	0.261,0.388	0.25,0.237	0.081
2496	"ENSG00000196497.17"	"IPO4"	chr14	-	24183455	24183667	24183455	24183513	24183589	24183667	2496	36,43	362,302	27,39	291,294	225	149	0.767496017667	1.0	0.062,0.086	0.058,0.081	0.004
2497	"ENSG00000196497.17"	"IPO4"	chr14	-	24188215	24188423	24188215	24188257	24188343	24188423	2497	4,7	88,97	2,5	72,84	235	149	0.470240233764	1.0	0.028,0.044	0.017,0.036	0.009
2498	"ENSG00000196497.17"	"IPO4"	chr14	-	24188343	24188638	24188343	24188391	24188551	24188638	2498	21,19	1,1	10,14	0,0	298	149	0.432506645913	1.0	0.913,0.905	1.0,1.0	-0.091
2499	"ENSG00000196497.17"	"IPO4"	chr14	-	24188343	24188638	24188343	24188423	24188551	24188638	2499	0,2	18,8	0,0	3,7	277	149	0.876752594183	1.0	0.0,0.119	0.0,0.0	0.059
2500	"ENSG00000196497.17"	"IPO4"	chr14	-	24188551	24188797	24188551	24188638	24188718	24188797	2500	0,1	14,1	0,1	2,8	229	149	1	1.0	0.0,0.394	0.0,0.075	0.16
2501	"ENSG00000092098.18"	"RNF31"	chr14	+	24149405	24150448	24149405	24149583	24150060	24150448	2501	64,42	289,260	37,27	190,324	298	149	0.0302058287103	0.33498945192528323	0.1,0.075	0.089,0.04	0.023
2502	"ENSG00000092098.18"	"RNF31"	chr14	+	24149405	24151379	24149405	24149583	24150597	24151379	2502	129,88	2,2	91,77	1,10	298	149	0.0193553142067	0.2653208959800109	0.97,0.957	0.978,0.794	0.078
2503	"ENSG00000092098.18"	"RNF31"	chr14	+	24149405	24151379	24149405	24149583	24151130	24151379	2503	59,62	0,0	45,49	0,2	298	149	0.404425782459	0.9954027456462771	1.0,1.0	1.0,0.925	0.037
2504	"ENSG00000092098.18"	"RNF31"	chr14	+	24149405	24151379	24149405	24150448	24151130	24151379	2504	130,108	2,0	87,103	0,0	298	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
2505	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24150597	24150888	24151130	24151379	2505	92,85	315,349	62,78	242,319	298	149	0.676236506701	1.0	0.127,0.109	0.114,0.109	0.006
2506	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24150597	24150888	24151181	24151379	2506	214,209	12,5	166,211	8,15	298	149	0.208838232037	0.8083762802964621	0.899,0.954	0.912,0.876	0.032
2507	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24150597	24150888	24151298	24151379	2507	405,374	32,13	294,469	20,29	298	149	0.634802781416	1.0	0.864,0.935	0.88,0.89	0.014
2508	"ENSG00000092098.18"	"RNF31"	chr14	+	24157519	24158011	24157519	24157638	24157831	24158011	2508	16,34	13,7	17,16	7,4	298	149	0.651672283508	1.0	0.381,0.708	0.548,0.667	-0.063
2509	"ENSG00000092098.18"	"RNF31"	chr14	+	24157519	24158011	24157519	24157638	24157897	24158011	2509	23,42	393,359	19,20	399,404	298	149	0.0107989412589	0.1912504630593054	0.028,0.055	0.023,0.024	0.018
2510	"ENSG00000092098.18"	"RNF31"	chr14	+	24157519	24158199	24157519	24157638	24158141	24158199	2510	39,48	3,0	44,21	0,1	298	149	0.438851003146	1.0	0.867,1.0	1.0,0.913	-0.023
2511	"ENSG00000092098.18"	"RNF31"	chr14	+	24157519	24158199	24157519	24158011	24158141	24158199	2511	70,56	353,273	75,43	297,312	279	149	0.80333810544	1.0	0.096,0.099	0.119,0.069	0.004
