ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5938	"ENSG00000070423.18"	"RNF126"	chr19	-	648881	649748	649678	649748	648371	648487
5957	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76180953	76181101	76169866	76169985
5958	"ENSG00000138760.11"	"SCARB2"	chr4	-	76179516	76181101	76180953	76181101	76176436	76176528
5961	"ENSG00000148225.17"	"WDR31"	chr9	-	113331906	113332050	113331977	113332050	113323010	113323155
5978	"ENSG00000144559.11"	"TAMM41"	chr3	-	11817079	11817337	11817191	11817337	11810775	11810897
5981	"ENSG00000130714.19"	"POMT1"	chr9	+	131504188	131504649	131504188	131504340	131507367	131507514
5987	"ENSG00000130714.19"	"POMT1"	chr9	+	131506402	131509022	131506402	131506453	131512040	131512136
5988	"ENSG00000130714.19"	"POMT1"	chr9	+	131507367	131509022	131507367	131507514	131512040	131512136
5990	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131511472	131511336	131511467	131515425	131515522
6019	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742351	9742541
6026	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9743580	9743901
6060	"ENSG00000100325.15"	"ASCC2"	chr22	-	29834441	29834550	29834488	29834550	29825621	29825780
6062	"ENSG00000100325.15"	"ASCC2"	chr22	-	29834441	29834550	29834488	29834550	29833540	29833614
6065	"ENSG00000152332.16"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162503753	162503848
6066	"ENSG00000152332.16"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162512499	162512576
6073	"ENSG00000184182.19"	"UBE2F"	chr2	+	238016565	238016633	238016565	238016630	238025341	238025412
6080	"ENSG00000124839.13"	"RAB17"	chr2	-	237585997	237586157	237586041	237586157	237577256	237577382
6081	"ENSG00000124839.13"	"RAB17"	chr2	-	237585997	237586157	237586063	237586157	237577256	237577382
6082	"ENSG00000124839.13"	"RAB17"	chr2	-	237586041	237586157	237586063	237586157	237577256	237577382
6089	"ENSG00000161217.12"	"PCYT1A"	chr3	-	196287531	196287726	196287614	196287726	196257787	196257887
6094	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956795	123956739	123956795	123948895	123949132
6119	"ENSG00000231925.14"	"TAPBP"	chr6	-	33304296	33305387	33304988	33305387	33299713	33301771
6131	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232136471	232136719
6132	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232163458	232163632
6140	"ENSG00000165195.16"	"PIGA"	chrX	-	15331589	15331992	15331819	15331992	15331215	15331299
6141	"ENSG00000165195.16"	"PIGA"	chrX	-	15331589	15331992	15331873	15331992	15331215	15331299
6142	"ENSG00000165195.16"	"PIGA"	chrX	-	15331819	15331992	15331873	15331992	15331215	15331299
6156	"ENSG00000113758.14"	"DBN1"	chr5	-	177467480	177467817	177467742	177467817	177467254	177467332
6158	"ENSG00000113312.12"	"TTC1"	chr5	+	160009112	160009193	160009112	160009190	160035139	160035200
6181	"ENSG00000127054.22"	"INTS11"	chr1	-	1312592	1312949	1312786	1312949	1312225	1312501
6182	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1315519	1315618
6183	"ENSG00000127054.22"	"INTS11"	chr1	-	1319071	1319524	1319295	1319524	1315559	1315618
6184	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1319295	1319433
6189	"ENSG00000105122.13"	"RASAL3"	chr19	-	15452044	15452815	15452657	15452815	15451623	15451938
6192	"ENSG00000109736.15"	"MFSD10"	chr4	-	2932599	2933209	2933105	2933209	2932350	2932512
6203	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48931642	48931717
6207	"ENSG00000280537.2"	"ENSG00000280537"	chr2	-	219169014	219169102	219169028	219169102	219168419	219168833
6220	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52355397	52355666	52355607	52355666	52354839	52354939
6227	"ENSG00000000419.14"	"DPM1"	chr20	-	50945736	50945923	50945846	50945923	50940864	50940933
6228	"ENSG00000000419.14"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940955
6238	"ENSG00000185658.14"	"BRWD1"	chr21	-	39218504	39218660	39218528	39218660	39215236	39215362
6240	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264890	39265019	39264985	39265019	39264459	39264564
6252	"ENSG00000130294.18"	"KIF1A"	chr2	-	240719773	240721038	240720913	240721038	240718049	240718168
6259	"ENSG00000214706.12"	"IFRD2"	chr3	-	50289928	50290294	50290169	50290294	50288799	50288937
6305	"ENSG00000173540.14"	"GMPPB"	chr3	-	49722595	49723114	49722971	49723114	49722230	49722358
6307	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39151745	39151839
6308	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159449	39159550	39154210	39154294
6309	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294
6310	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39154210	39154294
6330	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184138165	184138246
6331	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184138165	184138246
6332	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184140079	184140157
6333	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184140079	184140221
6334	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184136736	184136611	184136675	184140079	184140740
6336	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140417	184140740	184140417	184140730	184141920	184142070
6337	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184141924	184142070
6343	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184136736	184136611	184136675	184142236	184142378
6345	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184144098	184144224
6349	"ENSG00000164941.15"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94867139	94867196
6364	"ENSG00000178252.19"	"WDR6"	chr3	+	49011634	49014293	49011634	49014116	49014382	49014499
6369	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200857717	200857884	200856681	200856811
6375	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241678451	241678649
6376	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319
6388	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160412529	160412852
6389	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160413472	160413613
6392	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14565123	14564785	14564992	14565201	14565290
6393	"ENSG00000092148.14"	"HECTD1"	chr14	-	31122913	31123047	31122919	31123047	31119709	31119866
6396	"ENSG00000092148.14"	"HECTD1"	chr14	-	31173524	31175138	31174910	31175138	31173155	31173426
6403	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924
6405	"ENSG00000164211.13"	"STARD4"	chr5	-	111512384	111512535	111512390	111512535	111506329	111506379
6413	"ENSG00000064933.19"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189873495	189873656
6420	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713
6437	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13762298	13762437
6441	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154432265	154432459	154432265	154432376	154434207	154434446
6442	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154429047	154429403	154429047	154429174	154435273	154435505
6444	"ENSG00000164877.19"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791
6450	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349425	56349509	56348528	56348623
6451	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804
6455	"ENSG00000170581.15"	"STAT2"	chr12	-	56349588	56350432	56350411	56350432	56349344	56349509
6456	"ENSG00000170581.15"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349425	56349509
6457	"ENSG00000170581.15"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349588	56349636
6471	"ENSG00000246090.10"	"ENSG00000246090"	chr4	+	99204356	99204431	99204356	99204427	99207414	99207878
6475	"ENSG00000137274.14"	"BPHL"	chr6	+	3137361	3137493	3137361	3137422	3140385	3140509
6486	"ENSG00000269713.9"	"NBPF9"	chr1	-	149103270	149103561	149103300	149103561	149101261	149101360
6519	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177232391	177233339	177233249	177233339	177230307	177232008
6536	"ENSG00000135744.9"	"AGT"	chr1	-	230705932	230710853	230709994	230710853	230704192	230704337
6548	"ENSG00000145916.19"	"RMND5B"	chr5	+	178138107	178138396	178138107	178138258	178142632	178142728
6552	"ENSG00000138286.15"	"FAM149B1"	chr10	+	73228059	73228184	73228059	73228160	73232938	73233163
6566	"ENSG00000123600.21"	"METTL8"	chr2	-	171331764	171331867	171331803	171331867	171330558	171330616
6572	"ENSG00000119703.15"	"ZC2HC1C"	chr14	+	75070554	75071911	75070554	75071396	75073570	75073635
6574	"ENSG00000272916.5"	"ENSG00000272916"	chr10	-	73801339	73802776	73802673	73802776	73800502	73800559
6594	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506311	131506919
6595	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506356	131506442
6600	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780212	49780322
6608	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133531	27133721	27132842	27132923
6610	"ENSG00000178338.11"	"ZNF354B"	chr5	+	178885613	178885737	178885613	178885733	178887620	178888122
6629	"ENSG00000115159.17"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579689	156579788
6633	"ENSG00000169246.17"	"NPIPB3"	chr16	-	21447077	21447197	21447117	21447197	21425299	21425378
6646	"ENSG00000304438.1"	"ENSG00000304438"	chr17	+	42546953	42547438	42546953	42547121	42548265	42548373
6647	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218266442	218266587	218265019	218265174
6648	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218265946	218265830	218265946	218265370	218265461
6649	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218266442	218266587	218265370	218265461
6654	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19823481	19825235
6655	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689
6656	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19837464	19837821
6657	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985
6666	"ENSG00000157388.20"	"CACNA1D"	chr3	+	53800248	53800859	53800248	53800365	53801057	53801425
6673	"ENSG00000171793.17"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	41001028	41001117
6674	"ENSG00000171793.17"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	41002159	41002254
6681	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45801998	45802055	45803332	45803378
6688	"ENSG00000290912.2"	"ENSG00000290912"	chr15	+	23309139	23309735	23309139	23309457	23310187	23310760
6700	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289865	23290219	23289865	23289925	23290334	23290469
6726	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853074	62853833	62853800	62853833	62852810	62852839
6728	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854064	62854017	62854064	62852810	62852839
6729	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62855216	62854887	62855216	62852810	62852839
6730	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853551	62854064	62854017	62854064	62852810	62853115
6734	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62854017	62854551	62853074	62853115
6736	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854017	62854551	62854518	62854551	62853074	62853115
6765	"ENSG00000064666.15"	"CNN2"	chr19	+	1032558	1032696	1032558	1032663	1036415	1036562
6772	"ENSG00000147403.18"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941
6775	"ENSG00000105402.8"	"NAPA"	chr19	-	47492014	47493493	47493415	47493493	47490787	47490856
6778	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144995813	144996607	144996506	144996607	144994478	144994558
6787	"ENSG00000285819.2"	"ENSG00000285819"	chr2	-	131204039	131204169	131204077	131204169	131197934	131198007
6791	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275
6831	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103086479	103086540	103082870	103082929
6845	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33415234	33415329
6860	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22534067	22534108	22537452	22537608
6861	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22541994	22542615	22541994	22542209	22542722	22542850
6863	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22561558	22561934	22561558	22561789	22562642	22562731
6873	"ENSG00000104738.19"	"MCM4"	chr8	+	47962763	47963040	47962763	47962859	47964573	47964712
6875	"ENSG00000104738.19"	"MCM4"	chr8	+	47971340	47973064	47971340	47971468	47974733	47974962
6908	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6329777	6330295	6330266	6330295	6328790	6329622
6909	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6333068	6333516	6333366	6333516	6330852	6330926
6922	"ENSG00000176393.11"	"RNPEP"	chr1	+	201996146	201996409	201996146	201996263	201999901	202000015
6925	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465717	465845
6926	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474
6927	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82970326	82970469
6935	"ENSG00000044090.13"	"CUL7"	chr6	-	43045226	43045682	43045586	43045682	43044751	43044885
6936	"ENSG00000044090.13"	"CUL7"	chr6	-	43046510	43047107	43046879	43047107	43046235	43046407
6953	"ENSG00000070047.13"	"PHRF1"	chr11	+	581491	581606	581491	581597	581961	582081
6955	"ENSG00000038219.13"	"BOD1L1"	chr4	-	13582229	13582310	13582236	13582310	13581131	13581207
6960	"ENSG00000117118.12"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17023972	17024074
6985	"ENSG00000131368.9"	"MRPS25"	chr3	-	15049707	15052633	15049765	15052633	15046502	15047305
7010	"ENSG00000297244.1"	"ENSG00000297244"	chr1	+	155747761	155748531	155747761	155747896	155748605	155748788
7013	"ENSG00000125459.18"	"MSTO1"	chr1	+	155611215	155611355	155611215	155611291	155611739	155611827
7016	"ENSG00000125459.18"	"MSTO1"	chr1	+	155613656	155613766	155613656	155613733	155614061	155614933
7017	"ENSG00000251365.7"	"LINC02236"	chr5	+	6768274	6768424	6768274	6768379	6773454	6773701
7033	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028806	49028757	49028806	49026686	49027047
7034	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49028322	49028247	49028322	49026959	49027047
7060	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905
7117	"ENSG00000163214.21"	"DHX57"	chr2	-	38854053	38855252	38855056	38855252	38847018	38847073
7121	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795
7142	"ENSG00000169919.17"	"GUSB"	chr7	-	65979726	65979911	65979833	65979911	65976014	65976202
7145	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521832	146522053	146517005	146517167
7151	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48057343	48057502
7155	"ENSG00000152952.14"	"PLOD2"	chr3	-	146076781	146077924	146077861	146077924	146073286	146073352
7157	"ENSG00000141522.13"	"ARHGDIA"	chr17	-	81868988	81869075	81869055	81869075	81868505	81868584
7159	"ENSG00000102038.16"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446504	129447301
7161	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512
7179	"ENSG00000143420.19"	"ENSA"	chr1	-	150627311	150627592	150627397	150627592	150626478	150626526
7181	"ENSG00000143420.19"	"ENSA"	chr1	-	150627397	150627592	150627466	150627592	150626478	150626526
7185	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30716507	30716676	30713784	30713885
7190	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055676	151055993	151054230	151054321
7193	"ENSG00000106526.12"	"ACTR3C"	chr7	-	150295251	150295347	150295305	150295347	150289449	150289593
7195	"ENSG00000083099.11"	"LYRM2"	chr6	-	89637724	89637882	89637741	89637882	89624488	89624602
7197	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122316748	122316855
7198	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705
7203	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112662863	112663825
7212	"ENSG00000258644.6"	"SYNJ2BP-COX16"	chr14	-	70372814	70373131	70373032	70373131	70329173	70329236
7218	"ENSG00000114503.11"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631
7220	"ENSG00000160226.16"	"CFAP410"	chr21	-	44334060	44335804	44335757	44335804	44333032	44333253
7248	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48717017	48717169
7249	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48738150	48739288
7268	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618
7269	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192338	26192300	26192338	26174670	26174782
7271	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192577	26192494	26192577	26189665	26190460
7272	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26193694	26193250	26193694	26189665	26190460
7273	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26191055	26192577	26192494	26192577	26189940	26190460
7276	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196806	26197017	26196400	26196481
7278	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196806	26197017	26196877	26197017	26196400	26196481
7283	"ENSG00000186166.9"	"CENATAC"	chr11	+	119011938	119012254	119011938	119012003	119013231	119013262
7285	"ENSG00000186141.10"	"POLR3C"	chr1	+	145826453	145826709	145826453	145826492	145826819	145827005
7300	"ENSG00000141349.10"	"G6PC3"	chr17	+	44074159	44074266	44074159	44074229	44074679	44074770
7301	"ENSG00000141349.10"	"G6PC3"	chr17	+	44070812	44071242	44070812	44071183	44075309	44075451
7304	"ENSG00000159917.17"	"ZNF235"	chr19	-	44298807	44298903	44298819	44298903	44234754	44234869
7321	"ENSG00000112851.16"	"ERBIN"	chr5	+	66053405	66054951	66053405	66053781	66075023	66075230
7327	"ENSG00000166012.17"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730681	93730712
7328	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93732243	93732291
7329	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93733349	93733397
7331	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93734624	93734660
7332	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93736140	93736304
7395	"ENSG00000114354.15"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100742155	100742200
7399	"ENSG00000197713.15"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210009656	210009736
7420	"ENSG00000231365.8"	"WARS2-AS1"	chr1	+	119150564	119150746	119150564	119150652	119178643	119183933
7422	"ENSG00000119688.21"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74287809	74287886
7426	"ENSG00000291121.2"	"ENSG00000291121"	chr7	-	77109544	77109662	77109586	77109662	77094001	77094097
7443	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241
7461	"ENSG00000164062.13"	"APEH"	chr3	+	49679592	49679644	49679592	49679616	49680549	49680629
7462	"ENSG00000070214.17"	"SLC44A1"	chr9	+	105385421	105385703	105385421	105385502	105389882	105390415
7463	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45403618	45404096	45404028	45404096	45402713	45402818
7464	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404028	45404528	45404444	45404528	45402713	45402818
7465	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404028	45404528	45404444	45404528	45403618	45403709
7468	"ENSG00000115486.13"	"GGCX"	chr2	-	85554142	85559075	85558439	85559075	85553231	85553497
7470	"ENSG00000115486.13"	"GGCX"	chr2	-	85558439	85559075	85558916	85559075	85553231	85553497
7499	"ENSG00000122218.17"	"COPA"	chr1	-	160295735	160296149	160296060	160296149	160294767	160294857
