ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3040	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56180976	56181597	56180976	56181101	56181481	56181597	3040	51,34	212,231	46,70	297,295	529	149	0.900320581432	1.0	0.063,0.04	0.042,0.063	-0.001
3041	"ENSG00000196465.11"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155054	56155198	3041	2,5	167,143	3,2	161,246	363	149	1	1.0	0.005,0.014	0.008,0.003	0.004
3042	"ENSG00000196465.11"	"MYL6B"	chr12	+	56157697	56157982	56157697	56157735	56157881	56157982	3042	23,18	103,80	27,18	118,97	295	149	0.814815696509	1.0	0.101,0.102	0.104,0.086	0.007
3043	"ENSG00000197728.11"	"RPS26"	chr12	+	56042424	56043493	56042424	56042602	56043362	56043493	3043	196,205	3036,2618	205,225	2767,2865	909	149	0.612427552443	1.0	0.01,0.013	0.012,0.013	-0.001
3045	"ENSG00000139531.13"	"SUOX"	chr12	+	56002211	56002720	56002211	56002271	56002542	56002720	3045	1,6	62,46	4,1	53,55	420	149	0.510565480155	1.0	0.006,0.044	0.026,0.006	0.009
3047	"ENSG00000123374.11"	"CDK2"	chr12	+	55966830	55967934	55966830	55967124	55967856	55967934	3047	208,167	241,226	171,240	206,192	881	149	0.0794537258604	0.42681539538133334	0.127,0.111	0.123,0.175	-0.03
3048	"ENSG00000185664.15"	"PMEL"	chr12	-	55956948	55957671	55956948	55957059	55957185	55957671	3048	29,16	0,2	24,34	6,3	275	149	0.0114382581705	0.1428749467914751	1.0,0.813	0.684,0.86	0.134
3049	"ENSG00000065357.20"	"DGKA"	chr12	+	55938914	55939305	55938914	55938989	55939185	55939305	3049	2,0	9,9	1,3	18,21	345	149	0.390658988391	0.9197417502732631	0.088,0.0	0.023,0.058	0.003
3050	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940170	55939414	55939529	55940081	55940170	3050	20,9	9,9	7,11	16,8	701	149	0.11429380455	0.5160982377946789	0.321,0.175	0.085,0.226	0.092
3051	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940170	55940251	55940433	3051	6,10	0,0	10,3	2,0	230	149	0.899632637494	1.0	1.0,1.0	0.764,1.0	0.118
3052	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55939529	55940313	55940433	3052	24,19	1,0	14,14	0,0	933	149	1	1.0	0.793,1.0	1.0,1.0	-0.103
3053	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940433	55939414	55940170	55940313	55940433	3053	7,10	9,18	11,5	12,12	292	149	0.820713527476	1.0	0.284,0.221	0.319,0.175	0.006
3054	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940433	55940081	55940168	55940313	55940433	3054	7,10	0,2	11,5	0,0	294	149	0.728719601132	1.0	1.0,0.717	1.0,1.0	-0.141
3055	"ENSG00000065357.20"	"DGKA"	chr12	+	55940081	55940722	55940081	55940433	55940623	55940722	3055	4,4	17,8	11,7	16,22	339	149	0.332239072572	0.8681945695821148	0.094,0.18	0.232,0.123	-0.04
3056	"ENSG00000065357.20"	"DGKA"	chr12	+	55940896	55941325	55940896	55940980	55941251	55941325	3056	7,4	5,16	6,1	6,13	420	149	0.457748912906	0.9808260133560196	0.332,0.081	0.262,0.027	0.062
3058	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952099	55951622	55951783	55952034	55952099	3058	0,1	19,10	1,0	10,10	400	149	1	1.0	0.0,0.036	0.036,0.0	0.0
3059	"ENSG00000065357.20"	"DGKA"	chr12	+	55951622	55952431	55951622	55951783	55952340	55952431	3059	0,0	1,0	8,0	0,0	706	149	1	1.0	0.0,NA	1.0,NA	-1.0
3060	"ENSG00000065357.20"	"DGKA"	chr12	+	55952340	55952932	55952340	55952431	55952733	55952932	3060	0,2	16,11	2,0	20,20	451	149	0.611836829969	1.0	0.0,0.057	0.032,0.0	0.013
3061	"ENSG00000065357.20"	"DGKA"	chr12	+	55953349	55954021	55953349	55953410	55953684	55954021	3061	6,0	17,30	1,3	49,31	423	149	0.200861869454	0.6913793774997324	0.111,0.0	0.007,0.033	0.036
3064	"ENSG00000123360.12"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	3064	0,0	1,0	2,0	2,0	2392	149	1	1.0	0.0,NA	0.059,NA	-0.059
3066	"ENSG00000228630.8"	"HOTAIR"	chr12	-	53962311	53964124	53962311	53962889	53963933	53964124	3066	292,287	2,0	313,360	2,0	1193	149	0.737588390289	1.0	0.948,1.0	0.951,1.0	-0.002
3072	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714132	53714241	3072	96,101	84,69	96,132	91,89	381	149	0.907127283251	1.0	0.309,0.364	0.292,0.367	0.007
3073	"ENSG00000012822.16"	"CALCOCO1"	chr12	-	53721466	53722183	53721466	53721615	53722024	53722183	3073	14,14	127,87	21,12	140,155	558	149	0.63384769705	1.0	0.029,0.041	0.039,0.02	0.006
3076	"ENSG00000197111.16"	"PCBP2"	chr12	+	53455346	53455493	53455346	53455370	53455460	53455493	3076	61,49	2137,2007	90,107	2630,2646	239	149	0.0280106173592	0.23967345636045914	0.017,0.015	0.021,0.025	-0.007
3077	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296275	53295838	53295941	53296218	53296275	3077	352,336	7,12	432,422	11,4	426	149	0.207090321732	0.6975884640303158	0.946,0.907	0.932,0.974	-0.027
3078	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53295838	53296275	53295838	53295941	53296243	53296275	3078	371,360	881,876	453,435	1012,1247	451	149	0.663384169294	1.0	0.122,0.12	0.129,0.103	0.005
3079	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53306861	53303033	53303193	53306679	53306861	3079	130,129	0,0	113,123	4,1	3635	149	7.96966111239e-05	0.006337088108761018	1.0,1.0	0.537,0.834	0.315
3082	"ENSG00000167778.9"	"SPRYD3"	chr12	-	53074648	53075219	53074648	53074784	53075094	53075219	3082	8,5	123,131	6,2	120,148	459	149	0.35398792128	0.8882986663424163	0.021,0.012	0.016,0.004	0.007
3083	"ENSG00000111077.18"	"TNS2"	chr12	+	53058315	53058637	53058315	53058445	53058571	53058637	3083	2,1	30,35	1,1	50,38	275	149	0.443964696549	0.9704028212623228	0.035,0.015	0.011,0.014	0.013
3084	"ENSG00000111077.18"	"TNS2"	chr12	+	53059046	53060258	53059046	53059971	53060166	53060258	3084	63,68	2,0	54,61	2,0	344	149	0.730558319754	1.0	0.932,1.0	0.921,1.0	0.005
3085	"ENSG00000111077.18"	"TNS2"	chr12	+	53060674	53061264	53060674	53060759	53060848	53061264	3085	21,22	2,0	5,12	0,0	238	149	0.688548427294	1.0	0.868,1.0	1.0,1.0	-0.066
3087	"ENSG00000111077.18"	"TNS2"	chr12	+	53062619	53063257	53062619	53062697	53063088	53063257	3087	3,20	35,20	7,15	10,23	540	149	0.257519897257	0.7747398482147261	0.023,0.216	0.162,0.153	-0.038
3088	"ENSG00000257337.10"	"TNS2-AS1"	chr12	-	53045599	53046061	53045599	53045653	53045960	53046061	3088	9,11	27,21	12,10	17,32	456	149	0.825745881545	1.0	0.098,0.146	0.187,0.093	-0.018
3089	"ENSG00000170421.13"	"KRT8"	chr12	-	52900587	52901219	52900587	52900683	52901158	52901219	3089	529,407	12178,10704	527,581	13131,14030	624	149	0.99181422621	1.0	0.01,0.009	0.009,0.01	0.0
3090	"ENSG00000170421.13"	"KRT8"	chr12	-	52900587	52902072	52900587	52901219	52901863	52902072	3090	400,345	13488,12055	470,502	15133,16319	793	149	1	1.0	0.006,0.005	0.006,0.006	-0.001
3096	"ENSG00000290967.2"	"ENSG00000290967"	chr12	+	52353120	52354710	52353120	52353152	52354334	52354710	3096	75,60	1,1	54,92	1,0	1331	149	0.141782088888	0.5810039582125643	0.894,0.87	0.858,1.0	-0.047
3097	"ENSG00000167767.14"	"KRT80"	chr12	-	52180512	52180963	52180512	52180608	52180902	52180963	3097	40,64	143,150	55,52	145,215	443	149	0.390947632607	0.92000626895759	0.086,0.125	0.113,0.075	0.011
3109	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49631859	49632880	49631859	49631925	49632854	49632880	3109	71,66	1,6	55,69	6,5	1078	149	0.261635200622	0.7819257020867062	0.908,0.603	0.559,0.656	0.148
3110	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49633013	49633547	49633013	49633124	49633426	49633547	3110	22,10	33,32	11,12	39,45	451	149	0.086104236897	0.4432124093007185	0.18,0.094	0.085,0.081	0.054
3111	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49642234	49642675	49642234	49642372	49642579	49642675	3111	36,26	32,41	8,27	44,27	356	149	0.114179405445	0.5160344382839036	0.32,0.21	0.071,0.295	0.082
3112	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49330660	49330943	3112	189,157	3,3	134,172	3,3	236	149	0.864090752185	1.0	0.975,0.971	0.966,0.973	0.003
3113	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49331407	49330144	49330573	49331213	49331407	3113	586,517	11,3	444,534	2,10	789	149	0.939246652444	1.0	0.91,0.97	0.977,0.91	-0.004
3114	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49331407	49330144	49330943	49331213	49331407	3114	208,204	104,83	185,189	61,100	419	149	0.730648280589	1.0	0.416,0.466	0.519,0.402	-0.02
3116	"ENSG00000167552.16"	"TUBA1A"	chr12	-	49186309	49186833	49186309	49186458	49186610	49186833	3116	11,3	364,323	11,9	488,471	301	149	0.942411137017	1.0	0.015,0.005	0.011,0.009	0.0
3117	"ENSG00000167535.8"	"CACNB3"	chr12	+	48824668	48825243	48824668	48824733	48825162	48825243	3117	86,46	107,82	36,58	91,118	578	149	0.0253135109602	0.2302474632595954	0.172,0.126	0.093,0.112	0.046
3118	"ENSG00000142534.7"	"RPS11"	chr19	+	49497193	49497595	49497193	49497325	49497519	49497595	3118	544,497	8749,7635	639,704	9039,9053	343	149	0.166559220835	0.6309692908629067	0.026,0.027	0.03,0.033	-0.005
3119	"ENSG00000142534.7"	"RPS11"	chr19	+	49497193	49498046	49497193	49497282	49497519	49498046	3119	2477,2134	1,0	2774,3026	0,6	386	149	1	1.0	0.999,1.0	1.0,0.995	0.002
3120	"ENSG00000142534.7"	"RPS11"	chr19	+	49497193	49497595	49497193	49497282	49497580	49497595	3120	6120,5483	3,4	6679,7356	17,3	447	149	1	1.0	0.999,0.998	0.992,0.999	0.003
3121	"ENSG00000142534.7"	"RPS11"	chr19	+	49497193	49498046	49497193	49497595	49497916	49498046	3121	397,402	8506,7477	460,462	8911,9574	470	149	1	1.0	0.015,0.017	0.016,0.015	0.001
3122	"ENSG00000061273.18"	"HDAC7"	chr12	-	47784078	47785471	47784078	47784217	47785386	47785471	3122	130,94	94,114	130,116	148,123	1318	149	0.320373401158	0.8574751585602175	0.135,0.085	0.09,0.096	0.017
3123	"ENSG00000061273.18"	"HDAC7"	chr12	-	47789812	47791308	47789812	47789920	47791258	47791308	3123	66,60	111,97	47,72	85,151	1487	149	0.349035381644	0.8838938637176796	0.056,0.058	0.052,0.046	0.008
3124	"ENSG00000061273.18"	"HDAC7"	chr12	-	47791870	47792669	47791870	47792004	47792537	47792669	3124	57,44	0,5	34,33	0,1	682	149	0.0145997305999	0.16729123621894149	1.0,0.658	1.0,0.878	-0.11
3125	"ENSG00000211584.14"	"SLC48A1"	chr12	+	47780144	47782751	47780144	47780289	47782217	47782751	3125	1709,1482	1,0	1748,1865	2,2	2077	149	0.639406624994	1.0	0.992,1.0	0.984,0.985	0.012
3129	"ENSG00000257433.9"	"RPAP3-DT"	chr12	+	47719146	47719734	47719146	47719272	47719604	47719734	3129	0,2	1,3	0,2	2,1	481	149	0.53334107004	1.0	0.0,0.171	0.0,0.383	-0.106
3134	"ENSG00000103510.20"	"KAT8"	chr16	+	31130455	31130900	31130455	31130606	31130745	31130900	3134	28,9	182,107	22,35	164,181	288	149	0.263379424725	0.7829769000888217	0.074,0.042	0.065,0.091	-0.02
3135	"ENSG00000103510.20"	"KAT8"	chr16	+	31130745	31131359	31130745	31130900	31131194	31131359	3135	37,12	196,135	2,27	142,182	443	149	0.0483770613043	0.31735352215620805	0.06,0.029	0.005,0.048	0.018
3136	"ENSG00000103510.20"	"KAT8"	chr16	+	31130455	31131393	31130455	31130606	31131194	31131393	3136	75,23	4,3	28,70	0,4	737	149	0.245077893495	0.7583542364750944	0.791,0.608	1.0,0.78	-0.191
3137	"ENSG00000139168.9"	"ZCRB1"	chr12	-	42322417	42324104	42322417	42322446	42324018	42324104	3137	9,14	272,290	18,23	331,367	1721	149	1	1.0	0.003,0.004	0.005,0.005	-0.002
3138	"ENSG00000139168.9"	"ZCRB1"	chr12	-	42322417	42324104	42322417	42322446	42324067	42324104	3138	142,154	0,2	143,182	0,0	1770	149	0.642972935537	1.0	1.0,0.866	1.0,1.0	-0.067
3143	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1786955	1786536	1786655	1786756	1786955	3143	8,5	70,67	1,6	40,53	250	149	0.516702150326	1.0	0.064,0.043	0.015,0.063	0.014
3144	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787676	1787831	3144	89,87	46,17	31,60	12,28	1170	149	0.400924033373	0.9293504095147985	0.198,0.395	0.248,0.214	0.066
3145	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786955	1787676	1787831	3145	52,64	116,100	18,41	88,141	870	149	0.000318889016109	0.016624465793444024	0.071,0.099	0.034,0.047	0.044
3146	"ENSG00000095906.17"	"NUBP2"	chr16	+	1787940	1788207	1787940	1788051	1788137	1788207	3146	6,4	118,66	0,0	38,55	235	149	0.0225078152461	0.21633885423357654	0.031,0.037	0.0,0.0	0.034
3148	"ENSG00000139133.7"	"ALG10"	chr12	+	34022472	34024159	34022472	34022744	34023961	34024159	3148	23,14	2,0	17,18	0,2	1366	149	0.976752098042	1.0	0.556,1.0	1.0,0.495	0.03
3149	"ENSG00000172009.15"	"THOP1"	chr19	+	2807441	2808444	2807441	2807773	2808242	2808444	3149	10,15	0,0	1,5	0,1	618	149	1	1.0	1.0,1.0	1.0,0.547	0.226
3150	"ENSG00000172009.15"	"THOP1"	chr19	+	2807441	2808444	2807441	2807808	2808242	2808444	3150	7,15	6,5	0,4	0,8	583	149	1	1.0	0.23,0.434	NA,0.113	0.219
3151	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089402	31090094	3151	24,23	118,124	25,36	176,159	400	149	0.827616477297	1.0	0.07,0.065	0.05,0.078	0.004
3153	"ENSG00000013573.17"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31089885	31090094	3153	144,132	10,2	163,183	7,16	883	149	0.268432915147	0.79261211854358	0.708,0.918	0.797,0.659	0.085
3154	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089885	31090094	3154	131,129	61,33	150,166	57,61	544	149	0.813756604771	1.0	0.37,0.517	0.419,0.427	0.021
3155	"ENSG00000013573.17"	"DDX11"	chr12	+	31089402	31090094	31089402	31089490	31089890	31090094	3155	132,129	10,4	152,169	12,11	549	149	0.378049760633	0.9100412880715525	0.782,0.897	0.775,0.807	0.048
3156	"ENSG00000013573.17"	"DDX11"	chr12	+	31103576	31104791	31103576	31103731	31103806	31104791	3156	58,50	119,89	41,46	72,120	224	149	0.522332228125	1.0	0.245,0.272	0.275,0.203	0.019
3158	"ENSG00000176225.15"	"RTTN"	chr18	-	70005197	70006484	70005197	70005267	70006380	70006484	3158	2,3	14,21	0,0	28,23	1262	149	0.587809997815	1.0	0.017,0.017	0.0,0.0	0.017
3159	"ENSG00000105325.15"	"FZR1"	chr19	+	3526119	3526386	3526119	3526183	3526258	3526386	3159	5,3	44,33	0,2	20,49	224	149	0.0193482119604	0.19865883201678444	0.07,0.057	0.0,0.026	0.051
3160	"ENSG00000049283.19"	"EPN3"	chr17	+	50536420	50537118	50536420	50536625	50536707	50537118	3160	916,703	80,68	637,941	90,87	231	149	0.161385097837	0.6209303471030615	0.881,0.87	0.82,0.875	0.028
3162	"ENSG00000265590.10"	"CFAP298-TCP10L"	chr21	-	32573283	32574676	32573283	32573368	32574575	32574676	3162	4,6	0,0	8,4	1,0	1356	149	1	1.0	1.0,1.0	0.468,1.0	0.266
3163	"ENSG00000265590.10"	"CFAP298-TCP10L"	chr21	-	32573283	32574676	32573283	32574124	32574575	32574676	3163	0,6	0,0	5,2	2,1	600	149	1	1.0	NA,1.0	0.383,0.332	0.642
3164	"ENSG00000265590.10"	"CFAP298-TCP10L"	chr21	-	32574575	32576923	32574575	32574676	32575376	32576923	3164	24,17	0,0	26,10	4,0	849	149	0.00348839518134	0.06763706125002089	1.0,1.0	0.533,1.0	0.234
3166	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489912	49490231	49490297	3166	228,217	252,218	231,260	170,241	468	149	0.0830907689896	0.43576984242913464	0.224,0.241	0.302,0.256	-0.047
3167	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490231	49490297	3167	228,215	8117,7000	231,259	6462,8356	458	149	0.622640168431	1.0	0.009,0.01	0.011,0.01	-0.001
3168	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49490090	49490231	49490297	3168	142,135	4,2	142,170	4,8	290	149	0.183516082782	0.662678258559589	0.948,0.972	0.948,0.916	0.028
3169	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489912	49490474	49490576	3169	291,257	15,7	289,327	9,16	711	149	0.961906667973	1.0	0.803,0.885	0.871,0.811	0.003
3170	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49489922	49490474	49490576	3170	291,255	110,50	289,326	63,82	701	149	0.472537107228	0.9983310938539993	0.36,0.52	0.494,0.458	-0.036
3171	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490474	49490576	3171	123,88	11044,9284	117,131	8629,10587	326	149	1	1.0	0.005,0.004	0.006,0.006	-0.001
3172	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490231	49490576	49490231	49490297	49490479	49490576	3172	284,222	7,0	196,240	2,4	331	149	0.862683901279	1.0	0.948,1.0	0.978,0.964	0.003
3174	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49489912	49490778	49490864	3174	413,352	2,0	381,427	0,0	1015	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
3175	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49489922	49490778	49490864	3175	413,350	2,0	381,426	1,3	1005	149	0.344352537739	0.8796578647162645	0.968,1.0	0.983,0.955	0.015
3176	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49490576	49490778	49490864	3176	245,188	8490,6202	176,212	5545,7782	351	149	1	1.0	0.012,0.013	0.013,0.011	0.001
3177	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491039	49491099	3177	406,346	8192,5992	453,515	6525,8100	324	149	0.0553465110403	0.34441718174643604	0.022,0.026	0.031,0.028	-0.005
3178	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491547	49489849	49489922	49491424	49491547	3178	666,623	0,0	726,744	0,1	1651	149	1	1.0	1.0,1.0	1.0,0.985	0.008
3179	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491547	49489849	49490864	49491424	49491547	3179	355,354	1,0	422,403	1,1	709	149	1	1.0	0.987,1.0	0.989,0.988	0.005
3180	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491547	49489849	49491266	49491424	49491547	3180	219,198	0,4	232,224	1,0	307	149	0.548475085062	1.0	1.0,0.96	0.991,1.0	-0.016
3181	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491547	49490778	49491099	49491424	49491547	3181	288,277	9947,7686	307,287	8866,10315	474	149	0.952129944977	1.0	0.009,0.011	0.011,0.009	0.0
3182	"ENSG00000171302.17"	"CANT1"	chr17	-	78996991	78997963	78996991	78997644	78997839	78997963	3182	182,173	272,232	183,205	230,274	344	149	0.525138996836	1.0	0.225,0.244	0.256,0.245	-0.016
3188	"ENSG00000105401.10"	"CDC37"	chr19	-	10395227	10395543	10395227	10395343	10395434	10395543	3188	365,307	1009,952	338,498	1120,1185	240	149	0.692261500799	1.0	0.183,0.167	0.158,0.207	-0.008
3189	"ENSG00000105401.10"	"CDC37"	chr19	-	10395227	10395543	10395227	10395343	10395495	10395543	3189	880,721	2,0	798,1019	2,0	301	149	1	1.0	0.995,1.0	0.995,1.0	0.0
3193	"ENSG00000084444.14"	"FAM234B"	chr12	+	13080624	13083449	13080624	13080914	13083002	13083449	3193	336,256	0,2	351,444	2,0	2237	149	0.670891032284	1.0	1.0,0.895	0.921,1.0	-0.013
3194	"ENSG00000213782.7"	"DDX47"	chr12	+	12823202	12824016	12823202	12823319	12823869	12824016	3194	83,100	236,247	110,77	218,262	699	149	0.863936029073	1.0	0.07,0.079	0.097,0.059	-0.003
3195	"ENSG00000213782.7"	"DDX47"	chr12	+	12823202	12824677	12823202	12823319	12824539	12824677	3195	88,117	5,4	134,106	1,2	1369	149	0.0201609744288	0.20166097929290167	0.657,0.761	0.936,0.852	-0.185
3196	"ENSG00000213782.7"	"DDX47"	chr12	+	12823202	12824677	12823202	12824016	12824539	12824677	3196	5,17	218,210	24,29	311,288	672	149	0.035064889158	0.26592563338321384	0.005,0.018	0.017,0.022	-0.008
3197	"ENSG00000111261.14"	"MANSC1"	chr12	-	12343091	12343414	12343091	12343173	12343275	12343414	3197	103,118	6,6	105,149	2,5	251	149	0.129619670523	0.5515492142470573	0.911,0.921	0.969,0.946	-0.041
3200	"ENSG00000293405.2"	"CYP2T1P"	chr19	-	40809825	40810495	40809825	40809905	40810336	40810495	3200	8,11	0,0	12,21	1,0	580	149	1	1.0	1.0,1.0	0.755,1.0	0.123
3211	"ENSG00000139112.11"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10214073	10214187	3211	7,7	6,1	2,4	1,5	248	149	0.288580266542	0.8139390391324342	0.412,0.808	0.546,0.325	0.174
3213	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9655872	9657217	9655872	9655979	9656567	9657217	3213	0,0	10,16	2,6	19,10	737	149	0.0106542896784	0.13840027780258218	0.0,0.0	0.021,0.108	-0.065
3214	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9655872	9657217	9655872	9655979	9656920	9657217	3214	1,1	28,38	2,10	23,30	1090	149	0.0219047801487	0.21278476929486784	0.005,0.004	0.012,0.044	-0.023
3215	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9656567	9657217	9656567	9656649	9656920	9657217	3215	3,4	8,10	2,4	3,5	420	149	0.483328813378	1.0	0.117,0.124	0.191,0.221	-0.086
3217	"ENSG00000284634.2"	"ENSG00000284634"	chr12	+	9656567	9657217	9656567	9656697	9656920	9657217	3217	1,1	13,13	0,4	11,12	372	149	0.400013038542	0.9285114258908491	0.03,0.03	0.0,0.118	-0.029
3218	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9420514	9421491	9420514	9420664	9421387	9421491	3218	119,113	19,36	78,119	18,35	872	149	0.628719336818	1.0	0.517,0.349	0.425,0.367	0.037
3219	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9437402	9438259	9437402	9437489	9438010	9438259	3219	2,1	37,20	4,4	41,43	670	149	0.337118721775	0.8718974024795164	0.012,0.011	0.021,0.02	-0.009
3220	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56604584	56605327	56604584	56604799	56605072	56605327	3220	45,58	158,190	94,90	182,177	422	149	0.00145077878163	0.04226506917952472	0.091,0.097	0.154,0.152	-0.059
3221	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615013	56615128	56615218	56615607	3221	259,266	9,9	301,383	11,16	239	149	0.607092564869	1.0	0.947,0.949	0.945,0.937	0.007
3222	"ENSG00000308602.1"	"ENSG00000308602"	chr12	-	9397056	9397689	9397056	9397214	9397614	9397689	3222	3,9	25,23	7,10	25,20	549	149	0.312364381834	0.8447036804525071	0.032,0.096	0.071,0.119	-0.031
3224	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35732329	35733596	35733686	3224	528,304	1,0	259,426	0,0	1416	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
3225	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35733485	35733596	35733686	3225	29,13	1,0	4,23	0,0	260	149	1	1.0	0.943,1.0	1.0,1.0	-0.028
3226	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35733508	35733596	35733686	3226	14,11	78,35	2,17	61,54	237	149	0.349916214875	0.8842771484766315	0.101,0.165	0.02,0.165	0.041
3235	"ENSG00000226711.10"	"FAM66C"	chr12	+	8194202	8194481	8194202	8194327	8194419	8194481	3235	6,6	4,1	5,5	3,2	241	149	0.674107227098	1.0	0.481,0.788	0.507,0.607	0.078
3236	"ENSG00000226711.10"	"FAM66C"	chr12	+	8196256	8196518	8196256	8196336	8196425	8196518	3236	14,6	0,0	10,8	0,1	238	149	1	1.0	1.0,1.0	1.0,0.834	0.083
3240	"ENSG00000170919.17"	"TPT1-AS1"	chr13	+	45378529	45379335	45378529	45378671	45379194	45379335	3240	18,15	24,32	24,20	27,31	672	149	0.400510013513	0.928937780310647	0.143,0.094	0.165,0.125	-0.027
