ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6376	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62888330	62888860	62888651	62888860	62885464	62885608
6381	"ENSG00000162194.13"	"LBHD1"	chr11	-	62669881	62670165	62669881	62670041	62671239	62671540
6389	"ENSG00000167995.17"	"BEST1"	chr11	+	61958145	61959578	61959497	61959578	61957386	61957464
6392	"ENSG00000167985.8"	"SDHAF2"	chr11	+	61437624	61437848	61437668	61437848	61436760	61436853
6398	"ENSG00000167986.15"	"DDB1"	chr11	-	61302256	61302751	61302256	61302359	61303045	61303155
6403	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314261	61314046	61314210	61316284	61316393
6404	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61316284	61316393
6405	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314261	61316284	61316393
6406	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314261	61314046	61314210	61316491	61316567
6407	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314261	61323010	61323094
6408	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61323978	61324137
6418	"ENSG00000047634.15"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17744070	17744219
6419	"ENSG00000047634.15"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17745455	17745539
6438	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59143496	59143695
6445	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57761801	57762119
6483	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7118266	7118944	7118898	7118944	7115129	7115219
6484	"ENSG00000205885.9"	"C1RL-AS1"	chr12	+	7120479	7120625	7120505	7120625	7118898	7118944
6495	"ENSG00000182087.14"	"TMEM259"	chr19	-	1011366	1011612	1011366	1011499	1011740	1011798
6509	"ENSG00000165912.16"	"PACSIN3"	chr11	-	47183003	47183069	47183003	47183065	47185641	47185881
6530	"ENSG00000101181.18"	"MTG2"	chr20	+	62200682	62203568	62203083	62203568	62199118	62199257
6532	"ENSG00000166181.13"	"API5"	chr11	+	43342427	43344529	43342432	43344529	43323429	43323636
6539	"ENSG00000130038.10"	"CRACR2A"	chr12	-	3638123	3638457	3638123	3638454	3648541	3648613
6593	"ENSG00000129151.9"	"BBOX1"	chr11	+	27055392	27055649	27055395	27055649	27041312	27041478
6594	"ENSG00000234684.9"	"SDCBP2-AS1"	chr20	+	1350334	1350481	1350359	1350481	1325420	1325782
6610	"ENSG00000261740.7"	"BOLA2-SMG1P6"	chr16	-	29446801	29447026	29446801	29446922	29450111	29450276
6615	"ENSG00000166689.18"	"PLEKHA7"	chr11	-	16791010	16791202	16791010	16791199	16800973	16801075
6625	"ENSG00000244462.8"	"RBM12"	chr20	-	35658929	35659014	35658929	35658982	35664801	35664889
6637	"ENSG00000197702.14"	"PARVA"	chr11	+	12496457	12496598	12496546	12496598	12473912	12473983
6638	"ENSG00000132746.16"	"ALDH3B2"	chr11	-	67671062	67671325	67671062	67671321	67673733	67673791
6639	"ENSG00000132746.16"	"ALDH3B2"	chr11	-	67671062	67671325	67671062	67671321	67674692	67674840
6645	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10799551	10800348	10799551	10799756	10800730	10800835
6646	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10803479	10804050	10803479	10803590	10804136	10804203
6647	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10805906	10806047	10805906	10806024	10806819	10806885
6673	"ENSG00000125409.13"	"TEKT3"	chr17	-	15314086	15314279	15314086	15314230	15327991	15328075
6674	"ENSG00000125409.13"	"TEKT3"	chr17	-	15331006	15331614	15331006	15331325	15340027	15340061
6675	"ENSG00000166471.11"	"TMEM41B"	chr11	-	9280653	9283593	9280653	9281041	9286454	9286593
6680	"ENSG00000184014.9"	"DENND5A"	chr11	-	9141939	9144278	9141939	9142108	9144994	9145113
6681	"ENSG00000184014.9"	"DENND5A"	chr11	-	9142721	9144278	9142721	9142845	9144994	9145113
6682	"ENSG00000184014.9"	"DENND5A"	chr11	-	9144096	9147151	9144096	9145113	9150080	9150209
6685	"ENSG00000166444.19"	"DENND2B"	chr11	-	8710844	8710957	8710844	8710910	8711121	8711231
6686	"ENSG00000166444.19"	"DENND2B"	chr11	-	8710844	8710957	8710844	8710914	8711121	8711231
6694	"ENSG00000175390.15"	"EIF3F"	chr11	+	7991780	7991851	7991825	7991851	7987597	7987716
6700	"ENSG00000251364.10"	"SYT9-AS1"	chr11	-	7440126	7440260	7440126	7440239	7461238	7461336
6702	"ENSG00000149050.10"	"ZNF214"	chr11	-	7002708	7002855	7002708	7002851	7019682	7019745
6706	"ENSG00000166340.18"	"TPP1"	chr11	-	6616314	6616859	6616314	6616503	6616974	6617153
6707	"ENSG00000166340.18"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617625	6617776
6712	"ENSG00000132275.11"	"RRP8"	chr11	-	6600925	6601602	6600925	6601055	6601851	6602215
6714	"ENSG00000179532.13"	"DNHD1"	chr11	+	6544791	6547666	6544876	6547666	6544120	6544246
6721	"ENSG00000166313.20"	"APBB1"	chr11	-	6402081	6402725	6402081	6402209	6403144	6403208
6735	"ENSG00000148985.20"	"PGAP2"	chr11	+	3824795	3825128	3825019	3825128	3824269	3824364
6751	"ENSG00000005801.18"	"ZNF195"	chr11	-	3373576	3373675	3373576	3373656	3375496	3375662
6756	"ENSG00000110619.18"	"CARS1"	chr11	-	3026675	3029084	3026675	3026797	3029302	3029443
6758	"ENSG00000110619.18"	"CARS1"	chr11	-	3040895	3041031	3040895	3040984	3057342	3057437
6760	"ENSG00000205531.14"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2991793	2992102
6762	"ENSG00000205531.14"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2992253	2992377
6787	"ENSG00000177697.19"	"CD151"	chr11	+	836250	836843	836768	836843	836062	836153
6803	"ENSG00000174775.18"	"HRAS"	chr11	-	532241	532755	532241	532630	533452	533612
6826	"ENSG00000142102.16"	"PGGHG"	chr11	+	293593	293727	293669	293727	293365	293502
6838	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67610380	67611207	67610994	67611207	67609451	67609635
6875	"ENSG00000203780.12"	"FANK1"	chr10	+	126009221	126009592	126009372	126009592	126009053	126009131
6891	"ENSG00000105698.16"	"USF2"	chr19	+	35270717	35270805	35270758	35270805	35269580	35269699
6892	"ENSG00000105698.16"	"USF2"	chr19	+	35278697	35279074	35278945	35279074	35271082	35271141
6895	"ENSG00000138162.19"	"TACC2"	chr10	+	122215390	122215451	122215402	122215451	122210885	122211422
6906	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993839	43993964	43993886	43993964	43991783	43992019
6908	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993803	43993964	43993839	43993964	43992522	43992639
6909	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993803	43993964	43993886	43993964	43992522	43992639
6910	"ENSG00000159214.13"	"CCDC24"	chr1	+	43993803	43993964	43993889	43993964	43992522	43992639
6914	"ENSG00000159214.13"	"CCDC24"	chr1	+	43995600	43995856	43995777	43995856	43993889	43993964
6915	"ENSG00000159214.13"	"CCDC24"	chr1	+	43995600	43995856	43995777	43995856	43995107	43995162
6918	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097928	2098334	2098286	2098334	2097423	2097495
6926	"ENSG00000225791.8"	"TRAM2-AS1"	chr6	+	52578049	52578393	52578285	52578393	52576802	52576885
6937	"ENSG00000141959.17"	"PFKL"	chr21	+	44313912	44316339	44316243	44316339	44313637	44313682
6965	"ENSG00000273265.2"	"CNNM3-DT"	chr2	-	96813493	96813881	96813493	96813575	96815016	96816058
6973	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232760479	232760591	232760483	232760591	232748986	232749082
6978	"ENSG00000196247.13"	"ZNF107"	chr7	+	64683945	64684205	64684086	64684205	64679176	64679336
6980	"ENSG00000165792.18"	"METTL17"	chr14	+	20992091	20992205	20992123	20992205	20990229	20990383
6982	"ENSG00000165792.18"	"METTL17"	chr14	+	20993117	20994063	20993968	20994063	20992091	20992205
6983	"ENSG00000165792.18"	"METTL17"	chr14	+	20993117	20994063	20993968	20994063	20992540	20992622
6985	"ENSG00000162613.18"	"FUBP1"	chr1	-	77944054	77948774	77944054	77944269	77949154	77949300
6997	"ENSG00000064687.13"	"ABCA7"	chr19	+	1056906	1058747	1058617	1058747	1056329	1056499
7007	"ENSG00000136270.14"	"TBRG4"	chr7	-	45108826	45109287	45108826	45109243	45111663	45112047
7035	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183680119	183680267	183680207	183680267	183679352	183679486
7036	"ENSG00000168538.16"	"TRAPPC11"	chr4	+	183686617	183686748	183686714	183686748	183685270	183685403
7119	"ENSG00000259456.5"	"ADNP-AS1"	chr20	+	50931371	50931449	50931374	50931449	50930235	50930379
7128	"ENSG00000159069.14"	"FBXW5"	chr9	-	136942045	136942695	136942045	136942466	136942768	136942943
7134	"ENSG00000176387.7"	"HSD11B2"	chr16	+	67435532	67435840	67435627	67435840	67430651	67430779
7179	"ENSG00000227057.10"	"WDR46"	chr6	-	33288803	33289013	33288803	33288887	33289101	33289247
7180	"ENSG00000144224.17"	"UBXN4"	chr2	+	135753538	135754277	135754158	135754277	135748266	135748369
7239	"ENSG00000132463.15"	"GRSF1"	chr4	-	70825295	70826245	70825295	70825431	70827851	70828036
7258	"ENSG00000245571.8"	"FAM111A-DT"	chr11	-	59139956	59140167	59139956	59140091	59142870	59143327
7306	"ENSG00000177993.4"	"ZNRF3-AS1"	chr22	-	29031083	29031196	29031083	29031156	29031390	29031533
7317	"ENSG00000138778.14"	"CENPE"	chr4	-	103138350	103138452	103138350	103138449	103140255	103140414
7320	"ENSG00000197912.16"	"SPG7"	chr16	+	89529476	89530808	89530682	89530808	89512947	89513037
7327	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546181	89546131	89546181	89544647	89544772
7348	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968327	31968538	31968331	31968538	31967955	31968082
7349	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968327	31968538	31968347	31968538	31967955	31968082
7350	"ENSG00000204351.13"	"SKIC2"	chr6	+	31968331	31968538	31968347	31968538	31967955	31968082
7386	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87131792	87131864
7393	"ENSG00000090686.16"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736429	21736625
7404	"ENSG00000070669.17"	"ASNS"	chr7	-	97854579	97854754	97854579	97854680	97856689	97856816
7413	"ENSG00000066117.15"	"SMARCD1"	chr12	+	50088520	50088637	50088524	50088637	50086755	50086878
7421	"ENSG00000087460.29"	"GNAS"	chr20	+	58909950	58910401	58910333	58910401	58909683	58909804
7422	"ENSG00000164117.14"	"FBXO8"	chr4	-	174262918	174263100	174262918	174263092	174283409	174283667
7434	"ENSG00000168615.13"	"ADAM9"	chr8	+	39018852	39021714	39021642	39021714	39017218	39017414
7460	"ENSG00000134852.15"	"CLOCK"	chr4	-	55438281	55438537	55438281	55438407	55443686	55443896
7478	"ENSG00000111801.16"	"BTN3A3"	chr6	+	26443366	26443442	26443381	26443442	26440496	26440719
7486	"ENSG00000180488.17"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779648	77779736
7487	"ENSG00000180488.17"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779762	77780192
7488	"ENSG00000180488.17"	"MIGA1"	chr1	+	77783237	77783351	77783242	77783351	77779774	77779967
7512	"ENSG00000168421.14"	"RHOH"	chr4	+	40197100	40197300	40197120	40197300	40193662	40193812
7525	"ENSG00000169299.14"	"PGM2"	chr4	+	37839847	37839931	37839857	37839931	37829963	37830131
7535	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532732	57532810	57532732	57532807	57532983	57533303
7560	"ENSG00000124356.17"	"STAMBP"	chr2	+	73847386	73849487	73849362	73849487	73844812	73845262
7571	"ENSG00000228043.6"	"SPOPL-DT"	chr2	-	138291802	138291966	138291802	138291944	138299460	138299537
7579	"ENSG00000100225.18"	"FBXO7"	chr22	+	32487744	32493281	32493104	32493281	32485067	32485209
7607	"ENSG00000214022.12"	"REPIN1"	chr7	+	150369670	150369868	150369741	150369868	150368271	150368318
7622	"ENSG00000251562.13"	"MALAT1"	chr11	+	65503120	65504206	65504132	65504206	65502636	65502715
7623	"ENSG00000251562.13"	"MALAT1"	chr11	+	65505503	65505662	65505590	65505662	65504951	65505019
7630	"ENSG00000004487.18"	"KDM1A"	chr1	+	23055931	23057565	23057483	23057565	23055068	23055161
7631	"ENSG00000004487.18"	"KDM1A"	chr1	+	23069060	23071359	23071224	23071359	23068538	23068681
7634	"ENSG00000004487.18"	"KDM1A"	chr1	+	23079552	23081573	23081445	23081573	23078989	23079177
7635	"ENSG00000004487.18"	"KDM1A"	chr1	+	23082219	23082366	23082292	23082366	23079552	23079667
7638	"ENSG00000139178.12"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7101897	7102087
7639	"ENSG00000139178.12"	"C1RL"	chr12	-	7099900	7100026	7099900	7100013	7101897	7102087
7655	"ENSG00000157625.16"	"TAB3"	chrX	-	30842965	30846644	30842965	30843049	30852777	30852938
7688	"ENSG00000127419.17"	"TMEM175"	chr4	+	950420	950518	950423	950518	947708	947892
7695	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692473	62690786	62691141	62692662	62692797
7696	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692797	62690786	62691141	62694567	62694711
7697	"ENSG00000168000.16"	"BSCL2"	chr11	-	62691074	62691421	62691074	62691141	62694567	62694711
7714	"ENSG00000114491.14"	"UMPS"	chr3	+	124737567	124738239	124737914	124738239	124730451	124730627
7724	"ENSG00000137878.18"	"GCOM1"	chr15	+	57708713	57709358	57709184	57709358	57706491	57706955
7740	"ENSG00000100714.18"	"MTHFD1"	chr14	+	64440125	64441453	64441384	64441453	64439095	64439172
7741	"ENSG00000100714.18"	"MTHFD1"	chr14	+	64448193	64448317	64448216	64448317	64447972	64448114
7752	"ENSG00000236427.3"	"CCDST"	chr1	+	152314623	152314957	152314905	152314957	152313458	152314038
7780	"ENSG00000213928.10"	"IRF9"	chr14	+	24163377	24165962	24164062	24165962	24162965	24163149
7802	"ENSG00000085831.16"	"TTC39A"	chr1	-	51309260	51309430	51309260	51309325	51321720	51321825
7804	"ENSG00000086848.15"	"ALG9"	chr11	-	111838248	111838399	111838248	111838378	111844600	111844723
7807	"ENSG00000064703.13"	"DDX20"	chr1	+	111760973	111761284	111761225	111761284	111760705	111760848
7816	"ENSG00000143630.10"	"HCN3"	chr1	+	155287172	155287337	155287248	155287337	155282410	155282840
7824	"ENSG00000161204.12"	"ABCF3"	chr3	+	184187396	184187761	184187663	184187761	184186795	184186875
7825	"ENSG00000161204.12"	"ABCF3"	chr3	+	184187663	184187983	184187860	184187983	184187396	184187443
7826	"ENSG00000161204.12"	"ABCF3"	chr3	+	184192600	184192896	184192804	184192896	184191122	184191255
7830	"ENSG00000131080.15"	"EDA2R"	chrX	-	66599473	66599866	66599473	66599860	66602632	66602797
7832	"ENSG00000221829.11"	"FANCG"	chr9	-	35074370	35074494	35074370	35074462	35075278	35075325
7835	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35075754	35075464	35075729	35076431	35076583
7836	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076028	35075464	35075754	35076449	35076583
7838	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35075754	35075464	35075729	35077263	35077399
7839	"ENSG00000221829.11"	"FANCG"	chr9	-	35075464	35076583	35075464	35075729	35077263	35078736
7841	"ENSG00000221829.11"	"FANCG"	chr9	-	35077263	35078736	35077263	35077399	35079440	35079535
7842	"ENSG00000293463.2"	"ENSG00000293463"	chr3	-	183898120	183898435	183898120	183898303	183899414	183899474
7855	"ENSG00000143537.14"	"ADAM15"	chr1	+	155052619	155052777	155052670	155052777	155050680	155050906
7861	"ENSG00000143537.14"	"ADAM15"	chr1	+	155057187	155057362	155057198	155057362	155056952	155057101
7872	"ENSG00000197989.16"	"SNHG12"	chr1	-	28579532	28579981	28579532	28579587	28580559	28580646
7873	"ENSG00000197989.16"	"SNHG12"	chr1	-	28579532	28580646	28579532	28579981	28581110	28581229
7883	"ENSG00000293313.2"	"ZNF37BP"	chr10	-	42550556	42550615	42550556	42550577	42551572	42551814
7900	"ENSG00000043143.22"	"JADE2"	chr5	+	134578493	134579317	134578496	134579317	134566115	134566580
7921	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261350	160261284	160261325	160262116	160262451
7922	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261325	160262116	160262451
7923	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261350	160262116	160262451
7924	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261350	160262275	160262476
7925	"ENSG00000164074.17"	"ABHD18"	chr4	+	128017357	128017501	128017362	128017501	128008919	128008998
7926	"ENSG00000164074.17"	"ABHD18"	chr4	+	128017357	128017501	128017362	128017501	128011672	128011700
7932	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184317716	184317816	184317749	184317816	184316131	184316218
7937	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184323404	184323593	184323407	184323593	184322820	184322954
7939	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184331265	184331606	184331471	184331606	184328908	184328990
7950	"ENSG00000100697.17"	"DICER1"	chr14	-	95140658	95140759	95140658	95140754	95141153	95141187
7983	"ENSG00000144895.12"	"EIF2A"	chr3	+	150567901	150568046	150568016	150568046	150567692	150567766
7993	"ENSG00000126456.16"	"IRF3"	chr19	-	49660712	49660844	49660712	49660828	49662424	49662617
8024	"ENSG00000163864.18"	"NMNAT3"	chr3	-	139627615	139627764	139627615	139627761	139637962	139638062
8061	"ENSG00000177646.20"	"ACAD9"	chr3	+	128884656	128884746	128884674	128884746	128879595	128880111
8073	"ENSG00000058262.11"	"SEC61A1"	chr3	+	128064876	128065836	128065020	128065836	128060507	128060661
8090	"ENSG00000185250.16"	"PPIL6"	chr6	-	109426846	109426994	109426846	109426952	109427093	109427156
8091	"ENSG00000197150.13"	"ABCB8"	chr7	+	151034272	151034599	151034504	151034599	151028449	151028610
8105	"ENSG00000065534.20"	"MYLK"	chr3	-	123618638	123618770	123618638	123618767	123619108	123619175
8141	"ENSG00000158636.17"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76537794	76537950
8142	"ENSG00000158636.17"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76539598	76539640
8150	"ENSG00000178075.20"	"GRAMD1C"	chr3	+	113908957	113909120	113908972	113909120	113901030	113901146
8157	"ENSG00000108582.12"	"CPD"	chr17	+	30451710	30451846	30451756	30451846	30450235	30450294
8174	"ENSG00000272690.7"	"LINC02018"	chr3	+	75439753	75439846	75439784	75439846	75419870	75419939
8249	"ENSG00000239523.10"	"MYLK-AS1"	chr3	+	123712252	123712839	123712356	123712839	123703868	123704009
8250	"ENSG00000144306.15"	"SCRN3"	chr2	+	174398274	174398442	174398365	174398442	174397335	174397404
8255	"ENSG00000198715.13"	"GLMP"	chr1	-	156294364	156294565	156294364	156294525	156294675	156294758
8257	"ENSG00000163931.17"	"TKT"	chr3	-	53234982	53235174	53234982	53235064	53237796	53237921
8260	"ENSG00000114391.14"	"RPL24"	chr3	-	101681096	101682907	101681096	101681215	101685817	101685928
8272	"ENSG00000149136.9"	"SSRP1"	chr11	-	57326702	57327514	57326702	57326889	57327711	57327882
8346	"ENSG00000149532.16"	"CPSF7"	chr11	-	61416104	61416519	61416104	61416162	61419948	61420094
8347	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61420573	61420469	61420530	61421053	61421130
8348	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61420573	61420469	61420530	61421191	61421257
8351	"ENSG00000131236.18"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040322	40040467
8354	"ENSG00000131236.18"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40057445	40057495
8375	"ENSG00000012061.17"	"ERCC1"	chr19	-	45416820	45416897	45416820	45416893	45419097	45419197
8376	"ENSG00000012061.17"	"ERCC1"	chr19	-	45416820	45416897	45416820	45416893	45421177	45421393
8379	"ENSG00000128789.22"	"PSMG2"	chr18	+	12724498	12725706	12725438	12725706	12720509	12720683
8391	"ENSG00000161999.13"	"JMJD8"	chr16	-	683321	683598	683321	683441	683684	683781
8397	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33613537	33613606
8405	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140780	10140909
8406	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10143765	10143987
8434	"ENSG00000176485.14"	"PLAAT3"	chr11	-	63598060	63598163	63598060	63598113	63614384	63614433
8436	"ENSG00000204410.16"	"MSH5"	chr6	+	31743903	31744299	31744189	31744299	31743107	31743170
8440	"ENSG00000204410.16"	"MSH5"	chr6	+	31761184	31761262	31761187	31761262	31760089	31760216
8490	"ENSG00000163938.17"	"GNL3"	chr3	+	52690591	52691071	52690944	52691071	52689073	52689206
8501	"ENSG00000090097.22"	"PCBP4"	chr3	-	51961159	51961304	51961159	51961270	51961940	51962088
8513	"ENSG00000135108.16"	"FBXO21"	chr12	-	117157872	117158084	117157872	117158063	117174204	117174341
8517	"ENSG00000141380.14"	"SS18"	chr18	-	26079010	26079146	26079010	26079125	26082362	26082528
8518	"ENSG00000004838.14"	"ZMYND10"	chr3	-	50342396	50342655	50342396	50342569	50342917	50343018
8520	"ENSG00000138750.16"	"NUP54"	chr4	-	76117663	76118194	76117663	76117774	76124648	76124756
8524	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76130792	76130655	76130749	76132522	76132719
8526	"ENSG00000138750.16"	"NUP54"	chr4	-	76132522	76132719	76132522	76132714	76136185	76136412
