ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6047	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232136471	232136719
6048	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232163458	232163632
6056	"ENSG00000165195.16"	"PIGA"	chrX	-	15331589	15331992	15331873	15331992	15331215	15331299
6058	"ENSG00000143390.18"	"RFX5"	chr1	-	151346204	151346333	151346214	151346333	151345105	151345188
6071	"ENSG00000113758.14"	"DBN1"	chr5	-	177467480	177467817	177467742	177467817	177467254	177467332
6073	"ENSG00000113312.12"	"TTC1"	chr5	+	160009112	160009193	160009112	160009190	160035139	160035200
6096	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1314823	1314962
6097	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1319295	1319433
6102	"ENSG00000105122.13"	"RASAL3"	chr19	-	15452044	15452815	15452657	15452815	15451623	15451938
6104	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67720632	67720421	67720621	67728539	67728686
6106	"ENSG00000248049.9"	"UBA6-DT"	chr4	+	67720421	67721051	67720421	67720632	67728539	67728686
6117	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48931642	48931717
6119	"ENSG00000159210.10"	"SNF8"	chr17	-	48936130	48936242	48936169	48936242	48934478	48934576
6122	"ENSG00000280537.2"	"ENSG00000280537"	chr2	-	219169014	219169102	219169028	219169102	219168419	219168833
6135	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52358330	52358461	52357525	52357698
6139	"ENSG00000118369.13"	"USP35"	chr11	+	78205841	78206039	78205841	78206035	78208856	78208963
6143	"ENSG00000000419.14"	"DPM1"	chr20	-	50941104	50941209	50941128	50941209	50940864	50940955
6153	"ENSG00000185658.14"	"BRWD1"	chr21	-	39218504	39218660	39218528	39218660	39215236	39215362
6154	"ENSG00000185658.14"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39238478	39238573
6167	"ENSG00000130294.18"	"KIF1A"	chr2	-	240719773	240721038	240720913	240721038	240718049	240718168
6168	"ENSG00000130294.18"	"KIF1A"	chr2	-	240719773	240721038	240720913	240721038	240719005	240719198
6221	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39151745	39151839
6222	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159449	39159550	39154210	39154294
6223	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294
6224	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39154210	39154294
6244	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184136611	184137805	184136611	184136736	184137897	184138075
6245	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137619	184137805	184138165	184138246
6247	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140417	184140730	184140417	184140615	184141920	184142070
6248	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140221	184140079	184140157	184141924	184142070
6251	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140079	184140221	184141924	184142070
6252	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140740	184140079	184140221	184141924	184142070
6257	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184144098	184144224
6258	"ENSG00000138443.17"	"ABI2"	chr2	+	203366876	203367044	203366876	203366996	203402575	203402734
6278	"ENSG00000240344.10"	"PPIL3"	chr2	-	200881198	200881300	200881202	200881300	200876918	200877037
6286	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241678451	241678649
6287	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319
6293	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9626902	9626783	9626860	9632227	9632417
6295	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626902	9632227	9632417
6297	"ENSG00000082701.17"	"GSK3B"	chr3	-	119947263	119947351	119947267	119947351	119923372	119923479
6301	"ENSG00000113810.16"	"SMC4"	chr3	+	160399649	160399749	160399649	160399697	160404327	160404504
6303	"ENSG00000113810.16"	"SMC4"	chr3	+	160411919	160412084	160411919	160411977	160413472	160413613
6306	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14564992	14564785	14564858	14565201	14565290
6307	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14565123	14564785	14564858	14565201	14565290
6308	"ENSG00000099797.15"	"TECR"	chr19	+	14564785	14565123	14564785	14564992	14565201	14565290
6311	"ENSG00000092148.14"	"HECTD1"	chr14	-	31173524	31175138	31174910	31175138	31173155	31173426
6318	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924
6320	"ENSG00000164211.13"	"STARD4"	chr5	-	111512384	111512535	111512390	111512535	111506329	111506379
6334	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713
6350	"ENSG00000129295.10"	"DNAAF11"	chr8	-	132675317	132675559	132675483	132675559	132637934	132638107
6352	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13762298	13762437
6357	"ENSG00000164877.19"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791
6363	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349344	56349509	56348528	56348623
6364	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56349509	56349425	56349509	56348528	56348623
6365	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348528	56348623
6366	"ENSG00000170581.15"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804
6367	"ENSG00000170581.15"	"STAT2"	chr12	-	56349425	56350432	56350096	56350432	56348751	56348804
6371	"ENSG00000170581.15"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349588	56349636
6385	"ENSG00000246090.10"	"ENSG00000246090"	chr4	+	99204356	99204431	99204356	99204427	99207414	99207878
6389	"ENSG00000137274.14"	"BPHL"	chr6	+	3137361	3137493	3137361	3137422	3140385	3140509
6432	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177232391	177233339	177233249	177233339	177230307	177232008
6433	"ENSG00000116044.17"	"NFE2L2"	chr2	-	177233249	177234271	177234223	177234271	177230307	177232008
6454	"ENSG00000038002.9"	"AGA"	chr4	-	177436275	177436351	177436297	177436351	177434439	177434481
6503	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506311	131506919
6504	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131501357	131501508	131501357	131501419	131506356	131506442
6509	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780212	49780322
6517	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133531	27133721	27132842	27132923
6519	"ENSG00000178338.11"	"ZNF354B"	chr5	+	178885613	178885737	178885613	178885733	178887620	178888122
6538	"ENSG00000115159.17"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579689	156579788
6554	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218265946	218265830	218265946	218265370	218265461
6555	"ENSG00000127837.10"	"AAMP"	chr2	-	218265578	218266587	218266442	218266587	218265370	218265461
6557	"ENSG00000166743.10"	"ACSM1"	chr16	-	20627188	20627316	20627255	20627316	20624095	20624215
6561	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689
6562	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19837464	19837821
6563	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985
6572	"ENSG00000157388.20"	"CACNA1D"	chr3	+	53800248	53800859	53800248	53800365	53801057	53801425
6579	"ENSG00000171793.17"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	41001028	41001117
6580	"ENSG00000171793.17"	"CTPS1"	chr1	+	40995916	40997526	40995916	40996068	41002159	41002254
6586	"ENSG00000293514.2"	"CUTALP"	chr9	+	120844992	120845196	120844992	120845190	120851237	120852246
6588	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45801998	45802055	45803332	45803378
6606	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289865	23290219	23289865	23289925	23290334	23290469
6607	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289865	23290469	23289865	23290219	23291360	23291533
6612	"ENSG00000290763.2"	"SDHAP1"	chr3	-	195963291	195963421	195963299	195963421	195960299	195960423
6613	"ENSG00000290763.2"	"SDHAP1"	chr3	-	195963291	195963421	195963320	195963421	195960299	195960423
6635	"ENSG00000255717.10"	"SNHG1"	chr11	-	62852810	62854064	62853800	62854064	62851987	62852681
6636	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62854518	62854551	62851987	62852681
6638	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853551	62854064	62854017	62854064	62852810	62853115
6642	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62854017	62854551	62853074	62853115
6644	"ENSG00000255717.10"	"SNHG1"	chr11	-	62854017	62854551	62854518	62854551	62853074	62853115
6679	"ENSG00000147403.18"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941
6685	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144995813	144996607	144996506	144996607	144994478	144994595
6688	"ENSG00000291080.2"	"ZNF252P"	chr8	-	145002792	145002895	145002816	145002895	145000351	145000538
6697	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275
6703	"ENSG00000047315.17"	"POLR2B"	chr4	+	56990747	56990906	56990747	56990898	56994403	56994516
6708	"ENSG00000022976.16"	"ZNF839"	chr14	+	102339093	102339229	102339093	102339223	102342102	102342367
6739	"ENSG00000164039.15"	"BDH2"	chr4	-	103085348	103086540	103086479	103086540	103082870	103082929
6753	"ENSG00000112511.18"	"PHF1"	chr6	+	33414724	33415144	33414724	33414829	33415234	33415329
6768	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22534067	22534243	22534067	22534108	22537452	22537608
6770	"ENSG00000291003.2"	"ENSG00000291003"	chr15	+	22561558	22561934	22561558	22561789	22562642	22562731
6780	"ENSG00000104738.19"	"MCM4"	chr8	+	47962763	47963040	47962763	47962859	47964573	47964712
6814	"ENSG00000067182.9"	"TNFRSF1A"	chr12	-	6329777	6330295	6330266	6330295	6328790	6329622
6827	"ENSG00000176393.11"	"RNPEP"	chr1	+	201996146	201996409	201996146	201996263	201999901	202000015
6830	"ENSG00000180104.16"	"EXOC3"	chr5	+	464289	465272	464289	464412	465717	465845
6831	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474
6832	"ENSG00000189308.11"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82970326	82970469
6840	"ENSG00000044090.13"	"CUL7"	chr6	-	43046510	43047107	43046879	43047107	43046235	43046407
6842	"ENSG00000163565.20"	"IFI16"	chr1	+	159051678	159053724	159051678	159052098	159054820	159055151
6858	"ENSG00000070047.13"	"PHRF1"	chr11	+	581491	581606	581491	581597	581961	582081
6864	"ENSG00000117118.12"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17023972	17024074
6887	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48851805	48852020	48851805	48851975	48857212	48857365
6890	"ENSG00000131368.9"	"MRPS25"	chr3	-	15049707	15052633	15049765	15052633	15046502	15047305
6899	"ENSG00000164023.15"	"SGMS2"	chr4	+	107858471	107858584	107858471	107858553	107899574	107899692
6920	"ENSG00000125459.18"	"MSTO1"	chr1	+	155613656	155613766	155613656	155613733	155614061	155614933
6921	"ENSG00000251365.7"	"LINC02236"	chr5	+	6768274	6768424	6768274	6768379	6771598	6771953
6937	"ENSG00000178035.13"	"IMPDH2"	chr3	-	49027709	49029447	49028430	49029447	49026686	49027047
6961	"ENSG00000148660.22"	"CAMK2G"	chr10	-	73819426	73819645	73819531	73819645	73817523	73817554
6964	"ENSG00000143543.15"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905
7024	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795
7036	"ENSG00000089060.12"	"SLC8B1"	chr12	-	113332722	113332960	113332748	113332960	113318963	113319071
7048	"ENSG00000188313.13"	"PLSCR1"	chr3	-	146521543	146522053	146521832	146522053	146517005	146517167
7058	"ENSG00000141522.13"	"ARHGDIA"	chr17	-	81868988	81869075	81869055	81869075	81868505	81868584
7060	"ENSG00000102038.16"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446504	129447301
7062	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512
7063	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47867245	47867338
7065	"ENSG00000133313.15"	"CNDP2"	chr18	+	74497508	74497726	74497508	74497595	74499881	74500033
7067	"ENSG00000134248.14"	"LAMTOR5"	chr1	-	110406317	110407694	110407585	110407694	110403918	110404036
7068	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169633159	169633247
7069	"ENSG00000138398.17"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169636091	169636228
7085	"ENSG00000143420.19"	"ENSA"	chr1	-	150627311	150627592	150627397	150627592	150626478	150626526
7087	"ENSG00000143420.19"	"ENSA"	chr1	-	150627397	150627592	150627466	150627592	150626478	150626526
7091	"ENSG00000110888.19"	"CAPRIN2"	chr12	-	30714958	30716676	30716507	30716676	30713784	30713885
7096	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055993	151055676	151055993	151054230	151054321
7098	"ENSG00000161551.15"	"ZNF577"	chr19	-	51887843	51887942	51887895	51887942	51880678	51880877
7100	"ENSG00000106526.12"	"ACTR3C"	chr7	-	150295251	150295347	150295305	150295347	150289449	150289593
7102	"ENSG00000083099.11"	"LYRM2"	chr6	-	89637724	89637882	89637741	89637882	89624488	89624602
7104	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705
7109	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112662863	112663825
7123	"ENSG00000114503.11"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631
7140	"ENSG00000274020.6"	"LINC01138"	chr1	-	148379034	148379554	148379235	148379554	148363187	148363386
7153	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48717017	48717169
7154	"ENSG00000103995.14"	"CEP152"	chr15	-	48741600	48741704	48741630	48741704	48738150	48739288
7158	"ENSG00000291202.2"	"ENSG00000291202"	chr4	-	119418939	119419106	119419041	119419106	119413288	119413407
7164	"ENSG00000143811.20"	"PYCR2"	chr1	-	225921857	225923771	225923700	225923771	225921207	225921371
7170	"ENSG00000213471.10"	"TTLL13"	chr15	+	90253248	90253367	90253248	90253360	90257636	90257722
7176	"ENSG00000265241.8"	"RBM8A"	chr1	-	145925862	145925927	145925878	145925927	145921631	145921833
7177	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618
7178	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26173593	26174782	26174670	26174782	26171150	26171538
7180	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26192577	26192494	26192577	26189665	26190460
7181	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26193694	26193574	26193694	26189665	26190460
7182	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26190992	26191650	26191421	26191650	26189940	26190460
7183	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26191055	26192577	26192494	26192577	26189940	26190460
7184	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26191055	26191650	26191421	26191650	26189956	26190460
7187	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196556	26197017	26196806	26197017	26196400	26196481
7189	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196806	26197017	26196877	26197017	26196400	26196481
7190	"ENSG00000122566.23"	"HNRNPA2B1"	chr7	-	26196806	26197461	26197314	26197461	26196556	26196658
7195	"ENSG00000186166.9"	"CENATAC"	chr11	+	119011938	119012254	119011938	119012003	119013231	119013262
7197	"ENSG00000186141.10"	"POLR3C"	chr1	+	145826453	145826709	145826453	145826492	145826819	145827005
7214	"ENSG00000159917.17"	"ZNF235"	chr19	-	44298807	44298903	44298819	44298903	44234754	44234869
7215	"ENSG00000159917.17"	"ZNF235"	chr19	-	44298807	44298903	44298819	44298903	44236109	44236729
7237	"ENSG00000166012.17"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730681	93730712
7238	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93733349	93733397
7240	"ENSG00000166012.17"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93736140	93736304
7303	"ENSG00000114354.15"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100739360	100739485
7304	"ENSG00000114354.15"	"TFG"	chr3	+	100732507	100736716	100732507	100732672	100744832	100744931
7308	"ENSG00000197713.15"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210009656	210009736
7330	"ENSG00000119688.21"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74287809	74287886
7350	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241
7368	"ENSG00000164062.13"	"APEH"	chr3	+	49679592	49679644	49679592	49679616	49680549	49680629
7369	"ENSG00000159314.13"	"ARHGAP27"	chr17	-	45404028	45404528	45404444	45404528	45403618	45403709
7390	"ENSG00000089820.17"	"ARHGAP4"	chrX	-	153913217	153913600	153913408	153913600	153913023	153913051
7404	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160333679	160333602	160333679	160325542	160325652
7405	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160335322	160335241	160335322	160325542	160325652
7452	"ENSG00000178927.19"	"CYBC1"	chr17	-	82449169	82449292	82449173	82449292	82446622	82446696
7482	"ENSG00000143126.8"	"CELSR2"	chr1	+	109272277	109272728	109272277	109272405	109272832	109273027
7483	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943474	108943615	108939635	108939782
7485	"ENSG00000121940.17"	"CLCC1"	chr1	-	108963360	108963484	108963396	108963484	108940044	108940142
7499	"ENSG00000126458.4"	"RRAS"	chr19	-	49636823	49637130	49637042	49637130	49636618	49636727
7507	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93337376	93339274	93338229	93339274	93326601	93326662
7509	"ENSG00000223745.9"	"CCDC18-AS1"	chr1	-	93338229	93339274	93339155	93339274	93326601	93326662
7516	"ENSG00000295778.1"	"ENSG00000295778"	chr22	-	39309457	39309667	39309517	39309667	39308884	39309193
7520	"ENSG00000228793.4"	"ENSG00000228793"	chr6	-	3653600	3654795	3654381	3654795	3653220	3653305
7550	"ENSG00000143436.11"	"MRPL9"	chr1	-	151762104	151762155	151762112	151762155	151761450	151761552
7559	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99993536	99993745	99993536	99993741	100007033	100007156
7565	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27098888	27099840
7566	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27100415	27100542
7567	"ENSG00000138028.17"	"CGREF1"	chr2	-	27102014	27102221	27102096	27102221	27101787	27101888
7598	"ENSG00000134748.13"	"PRPF38A"	chr1	+	52405679	52405839	52405679	52405713	52412513	52412624
7639	"ENSG00000122483.18"	"CCDC18"	chr1	+	93180723	93180882	93180723	93180852	93186344	93186503
7686	"ENSG00000123983.15"	"ACSL3"	chr2	+	222916318	222918155	222916318	222916496	222919063	222919202
7691	"ENSG00000033627.18"	"ATP6V0A1"	chr17	+	42460847	42461011	42460847	42460864	42466428	42466507
7701	"ENSG00000090013.11"	"BLVRB"	chr19	-	40458173	40458545	40458380	40458545	40451363	40451492
7704	"ENSG00000230091.7"	"TMEM254-AS1"	chr10	-	80056249	80056405	80056318	80056405	80055915	80056126
7720	"ENSG00000290400.2"	"ENSG00000290400"	chr4	-	67998815	67998986	67998920	67998986	67994521	67994586
7743	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231712442	231712516
7747	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72948663	72948808	72948667	72948808	72948297	72948592
7748	"ENSG00000290831.2"	"NSUN5P2"	chr7	-	72949102	72949491	72949312	72949491	72948891	72948947
7758	"ENSG00000149231.16"	"CCDC82"	chr11	-	96364979	96365150	96365126	96365150	96358992	96359097
7761	"ENSG00000165637.14"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75220742	75220970
7791	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111281
7832	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325566	155325672
7845	"ENSG00000101290.14"	"CDS2"	chr20	+	5183060	5183178	5183060	5183143	5184857	5184945
7847	"ENSG00000141738.14"	"GRB7"	chr17	+	39742251	39742456	39742251	39742415	39742565	39743054
7853	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39563922	39563613	39563922	39562072	39562203
7855	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39564542	39564470	39564542	39562322	39562416
7860	"ENSG00000090621.15"	"PABPC4"	chr1	-	39575758	39576790	39576551	39576790	39572392	39572586
7874	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541
