ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
38908	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61359425	61359571	61356547	61356728	61361732	61361882	38908	3,4	4,5	7,4,2	6,0,3	295	149	0.32610642285	1.0	0.275,0.288	0.371,1.0,0.252	-0.26
38909	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61359425	61359571	61357732	61357828	61361732	61361882	38909	6,11	403,264	11,15,8	437,319,251	295	149	0.361450469737	1.0	0.007,0.021	0.013,0.023,0.016	-0.003
38910	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61361732	61361819	61357732	61357828	61362006	61362262	38910	239,156	0,0	268,169,135	2,2,0	236	149	1	1.0	1.0,1.0	0.988,0.982,1.0	0.01
38911	"ENSG00000149476.16"	"TKFC"	chr11	+	61333548	61333650	61333221	61333329	61334619	61334731	38911	9,14	42,25	11,8,5	39,54,40	251	149	0.0646891928506	0.6084890011035688	0.113,0.249	0.143,0.081,0.069	0.083
38912	"ENSG00000149476.16"	"TKFC"	chr11	+	61335839	61335937	61333548	61334731	61336203	61336371	38912	37,44	4,1	34,30,12	2,1,0	247	149	0.1961897649	1.0	0.848,0.964	0.911,0.948,1.0	-0.047
38913	"ENSG00000149476.16"	"TKFC"	chr11	+	61335839	61335937	61333548	61334731	61337940	61338083	38913	77,67	136,102	57,56,34	172,151,110	247	149	0.000532628776098	0.02822522728449515	0.255,0.284	0.167,0.183,0.157	0.1
38914	"ENSG00000149476.16"	"TKFC"	chr11	+	61336203	61336371	61334619	61334731	61337940	61338035	38914	6,1	136,102	4,0,0	172,151,110	317	149	0.703326850244	1.0	0.02,0.005	0.011,0.0,0.0	0.009
38915	"ENSG00000149476.16"	"TKFC"	chr11	+	61336203	61336371	61335839	61335937	61337940	61338035	38915	6,6	44,29	6,0,0	27,26,22	317	149	0.0519357074146	0.5352042204638514	0.06,0.089	0.095,0.0,0.0	0.043
38916	"ENSG00000149476.16"	"TKFC"	chr11	+	61336203	61336390	61334619	61334731	61337940	61338130	38916	4,4	136,102	5,2,1	172,151,110	336	149	0.760537322171	1.0	0.013,0.017	0.013,0.006,0.004	0.007
38917	"ENSG00000149476.16"	"TKFC"	chr11	+	61341435	61341514	61339253	61339435	61342460	61342495	38917	75,25	0,0	86,81,89	0,1,3	228	149	0.507094314242	1.0	1.0,1.0	1.0,0.981,0.951	0.023
38918	"ENSG00000149476.16"	"TKFC"	chr11	+	61341822	61341912	61341435	61341514	61342460	61342495	38918	536,337	12,6	442,397,362	24,16,29	239	149	6.63336597581e-05	0.00706850023402432	0.965,0.972	0.92,0.939,0.886	0.053
38919	"ENSG00000149476.16"	"TKFC"	chr11	+	61342460	61342495	61339253	61339435	61342573	61342658	38919	85,63	2,4	66,71,58	4,4,2	184	149	0.661042940869	1.0	0.972,0.927	0.93,0.935,0.959	0.008
38920	"ENSG00000149476.16"	"TKFC"	chr11	+	61343341	61343458	61342754	61342844	61343855	61343975	38920	530,353	3,2	578,544,425	2,5,6	266	149	0.745096444392	1.0	0.99,0.99	0.994,0.984,0.975	0.006
38921	"ENSG00000149476.16"	"TKFC"	chr11	+	61343855	61343975	61343341	61343458	61344135	61344273	38921	282,181	0,0	326,299,268	0,2,0	269	149	1	1.0	1.0,1.0	1.0,0.988,1.0	0.004
38922	"ENSG00000167986.15"	"DDB1"	chr11	-	61303864	61304035	61303045	61303155	61308982	61309077	38922	4273,3101	3,0	4662,4095,2989	0,0,0	320	149	1	1.0	0.998,1.0	1.0,1.0,1.0	-0.001
38923	"ENSG00000167986.15"	"DDB1"	chr11	-	61308982	61309077	61303750	61304035	61309795	61309861	38923	4288,3020	1,0	4831,4090,2838	0,0,0	244	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
38924	"ENSG00000167986.15"	"DDB1"	chr11	-	61309795	61309861	61308982	61309077	61310294	61310418	38924	1074,752	0,0	1117,1007,723	1,0,0	215	149	1	1.0	1.0,1.0	0.999,1.0,1.0	0.0
38925	"ENSG00000167986.15"	"DDB1"	chr11	-	61309795	61309960	61308982	61309077	61310294	61310418	38925	5481,3894	0,0	6284,5395,3737	1,0,0	314	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
38926	"ENSG00000167986.15"	"DDB1"	chr11	-	61309795	61309979	61308982	61309077	61310294	61310418	38926	3053,2170	0,0	3495,2929,2041	1,0,0	333	149	1	1.0	1.0,1.0	0.999,1.0,1.0	0.0
38927	"ENSG00000167986.15"	"DDB1"	chr11	-	61311783	61311895	61310294	61310418	61313498	61313706	38927	1776,1391	1,0	2374,1878,1303	1,0,0	261	149	1	1.0	0.999,1.0	0.999,1.0,1.0	-0.0
38928	"ENSG00000167986.15"	"DDB1"	chr11	-	61311988	61312084	61311783	61311895	61313498	61313706	38928	4906,3267	2,1	5318,4513,3077	0,2,0	245	149	1	1.0	0.999,0.999	1.0,0.999,1.0	-0.001
38929	"ENSG00000167986.15"	"DDB1"	chr11	-	61313861	61313969	61313498	61313706	61314046	61314202	38929	5030,3194	2,3	4725,4012,2862	1,4,5	257	149	1	1.0	0.999,0.998	1.0,0.998,0.997	0.0
38930	"ENSG00000167986.15"	"DDB1"	chr11	-	61315331	61315523	61314452	61314486	61316284	61316393	38930	1,4	2075,1378	4,8,5	2063,1767,1325	341	149	1	1.0	0.0,0.001	0.001,0.002,0.002	-0.001
38931	"ENSG00000167986.15"	"DDB1"	chr11	-	61316284	61316393	61314046	61314261	61316491	61316567	38931	1989,1299	0,0	2055,1710,1147	0,0,1	258	149	1	1.0	1.0,1.0	1.0,1.0,0.998	0.001
38932	"ENSG00000167986.15"	"DDB1"	chr11	-	61316284	61316393	61314046	61314486	61316491	61316567	38932	4032,2665	0,0	4097,3461,2459	2,0,3	258	149	1	1.0	1.0,1.0	0.999,1.0,0.998	0.001
38933	"ENSG00000167986.15"	"DDB1"	chr11	-	61322295	61322412	61321254	61321697	61323010	61323094	38933	4167,2796	0,0	4427,3970,2726	0,0,1	266	149	1	1.0	1.0,1.0	1.0,1.0,0.999	0.0
38934	"ENSG00000167986.15"	"DDB1"	chr11	-	61323010	61323094	61322295	61322412	61323978	61324137	38934	3406,2273	0,1	3738,3334,2257	0,2,0	233	149	1	1.0	1.0,0.999	1.0,0.999,1.0	-0.0
38935	"ENSG00000167986.15"	"DDB1"	chr11	-	61324237	61324387	61323978	61324137	61325610	61325708	38935	2,1	2529,1710	1,3,1	2536,2283,1541	299	149	1	1.0	0.0,0.0	0.0,0.001,0.0	-0.0
38936	"ENSG00000167986.15"	"DDB1"	chr11	-	61325610	61325708	61323660	61324137	61326778	61326893	38936	3848,2613	1,2	3804,3363,2349	2,1,1	247	149	1	1.0	1.0,0.999	0.999,1.0,0.999	0.0
38937	"ENSG00000167986.15"	"DDB1"	chr11	-	61325610	61325708	61323660	61324137	61329362	61329584	38937	1597,1026	1,2	1648,1360,1010	0,4,0	247	149	1	1.0	0.999,0.997	1.0,0.995,1.0	-0.0
38938	"ENSG00000167986.15"	"DDB1"	chr11	-	61325610	61325708	61323660	61324137	61331542	61331691	38938	1595,1026	1,0	1648,1360,1010	1,4,0	247	149	1	1.0	0.999,1.0	0.999,0.995,1.0	0.002
38939	"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61323660	61324137	61329362	61329584	38939	1442,1014	1,2	1504,1203,863	0,4,0	264	149	1	1.0	0.999,0.997	1.0,0.994,1.0	0.0
38940	"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61323660	61324137	61331542	61331691	38940	14,13	1,0	23,16,11	1,4,0	264	149	0.0498232486173	0.5209073489502369	0.888,1.0	0.928,0.693,1.0	0.07
38941	"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61325610	61325708	61329362	61329584	38941	3627,2550	3,0	3589,3165,2171	2,0,0	264	149	1	1.0	0.999,1.0	0.999,1.0,1.0	-0.0
38942	"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61325610	61325708	61331542	61331691	38942	1857,1327	1,0	1817,1683,1133	2,0,0	264	149	1	1.0	0.999,1.0	0.998,1.0,1.0	0.0
38944	"ENSG00000167986.15"	"DDB1"	chr11	-	61329362	61329584	61326778	61326893	61329957	61330074	38944	4198,2839	1,0	4527,3588,2604	1,0,0	371	149	1	1.0	0.999,1.0	0.999,1.0,1.0	-0.0
38945	"ENSG00000167986.15"	"DDB1"	chr11	-	61329957	61330074	61326778	61326893	61331542	61331691	38945	1231,840	22,16	1381,1183,798	24,15,12	266	149	0.417748685656	1.0	0.969,0.967	0.97,0.978,0.974	-0.006
38946	"ENSG00000167986.15"	"DDB1"	chr11	-	61331542	61331691	61326778	61326893	61332907	61333008	38946	1449,906	0,0	1770,1519,1175	0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,0.998	0.001
38947	"ENSG00000167992.14"	"VWCE"	chr11	-	61267461	61267544	61265121	61265212	61271674	61271760	38947	2,1	0,0	0,0,1	2,0,0	232	149	1	1.0	1.0,1.0	0.0,NA,1.0	0.5
38948	"ENSG00000167992.14"	"VWCE"	chr11	-	61268921	61269018	61267461	61267544	61271674	61271760	38948	0,2	1,0	1,3,1	0,0,0	246	149	1	1.0	0.0,1.0	1.0,1.0,1.0	-0.5
38949	"ENSG00000167992.14"	"VWCE"	chr11	-	61268921	61269079	61267461	61267544	61271674	61271760	38949	0,2	1,0	2,4,1	0,0,0	307	149	0.103090899444	0.8014416953537743	0.0,1.0	1.0,1.0,1.0	-0.5
38950	"ENSG00000167992.14"	"VWCE"	chr11	-	61274498	61274584	61273198	61273316	61276592	61276680	38950	2,0	0,0	0,4,0	0,1,0	235	149	1	1.0	1.0,NA	NA,0.717,NA	0.283
38951	"ENSG00000273734.1"	"ENSG00000273734"	chr19	+	2337442	2337625	2334601	2334721	2338751	2338841	38951	46,19	0,0	93,81,61	2,0,0	332	149	1	1.0	1.0,1.0	0.954,1.0,1.0	0.015
38959	"ENSG00000110446.12"	"SLC15A3"	chr11	-	60941121	60941290	60939479	60939638	60942034	60942139	38959	17,15	13,8	23,33,11	7,7,2	318	149	0.0100904996232	0.19182529406979348	0.38,0.468	0.606,0.688,0.72	-0.247
38962	"ENSG00000006118.15"	"TMEM132A"	chr11	+	60931983	60932127	60931685	60931884	60933541	60933744	38962	784,480	4,3	1241,1135,945	11,8,5	293	149	0.456506709003	1.0	0.99,0.988	0.983,0.986,0.99	0.003
38963	"ENSG00000110107.9"	"PRPF19"	chr11	-	60897845	60897951	60890546	60891263	60898100	60898271	38963	3813,2849	7,3	4206,3645,2557	2,2,1	255	149	1	1.0	0.997,0.998	0.999,0.999,0.999	-0.001
38964	"ENSG00000110107.9"	"PRPF19"	chr11	-	60898100	60898271	60897549	60897951	60898540	60898626	38964	6233,4745	1,0	6968,5950,4178	0,0,3	320	149	1	1.0	1.0,1.0	1.0,1.0,0.998	0.001
38965	"ENSG00000110107.9"	"PRPF19"	chr11	-	60902402	60902465	60901498	60901540	60902582	60902656	38965	3947,2976	0,0	4555,3756,2795	0,1,0	212	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
38966	"ENSG00000110107.9"	"PRPF19"	chr11	-	60903458	60903535	60902739	60902881	60903711	60903861	38966	4026,2591	0,0	4993,4104,3131	0,1,2	226	149	1	1.0	1.0,1.0	1.0,1.0,0.999	0.0
38967	"ENSG00000110107.9"	"PRPF19"	chr11	-	60905364	60905452	60903711	60903861	60906363	60906541	38967	5,3	812,617	5,4,2	1260,926,688	237	149	1	1.0	0.004,0.003	0.002,0.003,0.002	0.001
39010	"ENSG00000047634.15"	"SCML1"	chrX	+	17744070	17744219	17737468	17737680	17745455	17745539	39010	2,7	0,0	0,3,0	0,2,0	298	149	1	1.0	1.0,1.0	NA,0.429,NA	0.571
39011	"ENSG00000047634.15"	"SCML1"	chrX	+	17744070	17744219	17737468	17737680	17746014	17746098	39011	4,5	20,4	2,0,2	26,20,29	298	149	0.000631735093495	0.03187629992593521	0.091,0.385	0.037,0.0,0.033	0.215
39012	"ENSG00000047634.15"	"SCML1"	chrX	+	17744070	17744219	17737468	17737680	17746017	17746098	39012	3,8	33,33	2,2,1	33,46,31	298	149	0.00488479977736	0.12037942632195787	0.043,0.108	0.029,0.021,0.016	0.053
39013	"ENSG00000047634.15"	"SCML1"	chrX	+	17745455	17745539	17737550	17737680	17746014	17746098	39013	0,0	20,4	1,1,0	26,20,29	233	149	1	1.0	0.0,0.0	0.024,0.031,0.0	-0.018
39014	"ENSG00000047634.15"	"SCML1"	chrX	+	17745455	17745539	17737550	17737680	17746017	17746098	39014	0,0	33,33	0,2,1	33,46,31	233	149	1	1.0	0.0,0.0	0.0,0.027,0.02	-0.016
39015	"ENSG00000047634.15"	"SCML1"	chrX	+	17745455	17745539	17744070	17744219	17746014	17746098	39015	0,1	3,0	1,2,0	2,0,2	233	149	0.423966645511	1.0	0.0,1.0	0.242,1.0,0.0	0.086
39016	"ENSG00000047634.15"	"SCML1"	chrX	+	17745455	17745539	17744070	17744219	17746017	17746098	39016	1,2	2,3	0,2,1	2,2,1	233	149	0.268810680113	1.0	0.242,0.299	0.0,0.39,0.39	0.01
39017	"ENSG00000047634.15"	"SCML1"	chrX	+	17746014	17746098	17737448	17737680	17749399	17749504	39017	89,72	1,0	142,109,91	0,0,0	233	149	1	1.0	0.983,1.0	1.0,1.0,1.0	-0.008
39018	"ENSG00000047634.15"	"SCML1"	chrX	+	17746017	17746098	17737467	17737680	17749399	17749504	39018	97,98	1,0	148,129,91	0,0,0	230	149	1	1.0	0.984,1.0	1.0,1.0,1.0	-0.008
39031	"ENSG00000178248.12"	"FAM230I"	chr22	-	23467274	23467316	23461583	23462678	23467733	23467781	39031	1,0	0,0	0,0,0	0,0,2	191	149	1	1.0	1.0,NA	NA,NA,0.0	1.0
39035	"ENSG00000178248.12"	"FAM230I"	chr22	-	23467274	23467391	23461219	23462678	23467733	23467781	39035	1,0	0,0	0,1,0	0,0,2	266	149	1	1.0	1.0,NA	NA,1.0,0.0	0.5
39050	"ENSG00000166928.11"	"MS4A14"	chr11	+	60404545	60404666	60402911	60403061	60415436	60417563	39050	0,0	2,5	0,1,0	5,0,2	270	149	1	1.0	0.0,0.0	0.0,1.0,0.0	-0.333
39053	"ENSG00000166927.13"	"MS4A7"	chr11	+	60385087	60385222	60383128	60383288	60386716	60386773	39053	29,19	10,2	13,16,12	5,4,3	284	149	0.709368277139	1.0	0.603,0.833	0.577,0.677,0.677	0.074
39054	"ENSG00000166927.13"	"MS4A7"	chr11	+	60385087	60385222	60383128	60383288	60389389	60389596	39054	19,13	2,3	5,10,7	0,0,2	284	149	0.0116256494961	0.21032658824832381	0.833,0.695	1.0,1.0,0.647	-0.118
39055	"ENSG00000166927.13"	"MS4A7"	chr11	+	60385087	60385222	60383128	60383288	60394945	60395254	39055	17,12	0,0	4,10,7	1,0,0	284	149	1	1.0	1.0,1.0	0.677,1.0,1.0	0.108
39056	"ENSG00000166927.13"	"MS4A7"	chr11	+	60386716	60386773	60383128	60383288	60389389	60389596	39056	17,6	2,3	7,8,7	0,0,2	206	149	0.0079962245828	0.16560956703737015	0.86,0.591	1.0,1.0,0.717	-0.18
39057	"ENSG00000166927.13"	"MS4A7"	chr11	+	60386716	60386773	60383128	60383288	60393786	60394522	39057	7,2	0,0	3,1,1	0,1,0	206	149	1	1.0	1.0,1.0	1.0,0.42,1.0	0.193
39058	"ENSG00000166927.13"	"MS4A7"	chr11	+	60386716	60386773	60385087	60385222	60389389	60389596	39058	19,10	2,1	11,10,9	1,0,0	206	149	0.0254576107279	0.3475107345256172	0.873,0.879	0.888,1.0,1.0	-0.087
39059	"ENSG00000166927.13"	"MS4A7"	chr11	+	60389389	60389596	60383128	60383288	60392684	60392780	39059	27,12	3,0	21,14,9	0,0,0	356	149	0.147565783647	0.9909023669008388	0.79,1.0	1.0,1.0,1.0	-0.105
39060	"ENSG00000166927.13"	"MS4A7"	chr11	+	60392684	60392786	60383128	60383288	60393786	60393813	39060	8,2	0,0	3,2,6	0,1,0	251	149	1	1.0	1.0,1.0	1.0,0.543,1.0	0.152
39061	"ENSG00000166927.13"	"MS4A7"	chr11	+	60392684	60392786	60389181	60389596	60393786	60393813	39061	23,7	2,4	17,11,9	2,0,0	251	149	0.00123670879935	0.048999791814260986	0.872,0.51	0.835,1.0,1.0	-0.254
39076	"ENSG00000137760.15"	"ALKBH8"	chr11	-	107522298	107522555	107510886	107511036	107525440	107525592	39076	78,43	1,0	96,87,83	0,0,1	406	149	1	1.0	0.966,1.0	1.0,1.0,0.968	-0.006
39077	"ENSG00000137760.15"	"ALKBH8"	chr11	-	107525440	107525592	107510886	107511036	107532299	107532406	39077	27,32	1,0	74,50,29	5,0,0	301	149	0.188356125186	1.0	0.93,1.0	0.88,1.0,1.0	0.005
39078	"ENSG00000137760.15"	"ALKBH8"	chr11	-	107549752	107549823	107532299	107532406	107551807	107551912	39078	29,20	5,4	52,46,32	5,3,1	220	149	0.0507871401641	0.5270844602975951	0.797,0.772	0.876,0.912,0.956	-0.13
39079	"ENSG00000072501.19"	"SMC1A"	chrX	-	53381017	53381087	53380619	53380730	53382231	53382383	39079	940,631	8,7	1428,1135,763	21,9,12	219	149	0.308755038254	1.0	0.988,0.984	0.979,0.988,0.977	0.005
39080	"ENSG00000072501.19"	"SMC1A"	chrX	-	53394777	53394888	53383096	53383253	53396226	53396378	39080	1042,760	2,0	1657,1324,953	2,3,0	260	149	1	1.0	0.997,1.0	0.998,0.996,1.0	0.001
39081	"ENSG00000072501.19"	"SMC1A"	chrX	-	53399588	53399730	53396471	53396617	53403565	53403672	39081	1151,729	0,0	1983,1451,1009	0,1,0	291	149	1	1.0	1.0,1.0	1.0,0.999,1.0	0.0
39082	"ENSG00000072501.19"	"SMC1A"	chrX	-	53399588	53399730	53396471	53396617	53405011	53405149	39082	604,378	6,5	956,671,502	11,10,11	291	149	0.312206177426	1.0	0.981,0.975	0.978,0.972,0.959	0.008
39083	"ENSG00000072501.19"	"SMC1A"	chrX	-	53421894	53422040	53413231	53413435	53422491	53422728	39083	22,9	23,18	27,22,14	17,14,7	295	149	0.0168419095308	0.26818859456142147	0.326,0.202	0.445,0.442,0.503	-0.199
39084	"ENSG00000072501.19"	"SMC1A"	chrX	-	53421894	53422040	53414980	53415169	53422491	53422728	39084	42,14	336,234	49,44,21	590,513,319	295	149	0.360445488006	1.0	0.059,0.029	0.04,0.042,0.032	0.006
39085	"ENSG00000134827.8"	"TCN1"	chr11	-	59853202	59853321	59852799	59853036	59854651	59854835	39085	21915,17742	0,0	25852,21127,15033	0,1,0	268	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
39086	"ENSG00000134827.8"	"TCN1"	chr11	-	59854651	59854835	59853202	59853321	59855868	59856058	39086	32329,24192	16,7	36075,30356,21228	26,19,14	333	149	1	1.0	0.999,0.999	0.998,0.999,0.999	0.0
39087	"ENSG00000134827.8"	"TCN1"	chr11	-	59854651	59854835	59853202	59853321	59866391	59866487	39087	17353,13299	0,1	19901,16147,11351	3,0,0	333	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
39088	"ENSG00000134827.8"	"TCN1"	chr11	-	59855868	59856058	59853202	59853321	59859076	59859267	39088	12903,10383	2,0	15153,12375,8748	1,2,0	339	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
39089	"ENSG00000134827.8"	"TCN1"	chr11	-	59855868	59856058	59853202	59853321	59861526	59861682	39089	2808,2132	15,17	3173,2595,1884	17,25,16	339	149	0.506695537541	1.0	0.988,0.982	0.988,0.979,0.981	0.002
39090	"ENSG00000134827.8"	"TCN1"	chr11	-	59855868	59856058	59853202	59853321	59866391	59866487	39090	2805,2129	0,1	3162,2589,1880	3,0,0	339	149	1	1.0	1.0,0.999	0.998,1.0,1.0	0.0
39091	"ENSG00000134827.8"	"TCN1"	chr11	-	59855868	59856058	59854651	59854835	59861526	59861682	39091	17778,13025	8,3	19336,16797,11748	12,3,3	339	149	1	1.0	0.999,0.999	0.999,1.0,0.999	-0.0
39092	"ENSG00000134827.8"	"TCN1"	chr11	-	59855868	59856058	59854651	59854835	59866391	59866487	39092	17775,13022	0,0	19325,16791,11744	1,1,1	339	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
39093	"ENSG00000134827.8"	"TCN1"	chr11	-	59859076	59859267	59853202	59853321	59861526	59861682	39093	13977,10474	15,17	15355,12283,8839	17,25,16	340	149	1	1.0	0.998,0.996	0.997,0.995,0.996	0.001
39094	"ENSG00000134827.8"	"TCN1"	chr11	-	59859076	59859267	59853202	59853321	59866391	59866471	39094	3041,2337	0,1	3503,2829,1865	3,0,0	340	149	1	1.0	1.0,0.999	0.998,1.0,1.0	0.0
39095	"ENSG00000134827.8"	"TCN1"	chr11	-	59859076	59859267	59855868	59856058	59861526	59861682	39095	24073,18728	3,3	27346,22068,15707	12,7,4	340	149	1	1.0	1.0,1.0	0.999,0.999,0.999	0.001
39096	"ENSG00000134827.8"	"TCN1"	chr11	-	59859076	59859267	59855868	59856058	59866391	59866471	39096	13137,10591	0,0	15494,12614,8733	1,1,0	340	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
39097	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861679	59859181	59859267	59862581	59862635	39097	11586,8558	10,4	12549,9961,7351	28,15,5	302	149	1	1.0	0.998,0.999	0.995,0.997,0.999	0.001
39098	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59853202	59853321	59866391	59866471	39098	386,252	0,1	409,316,216	3,0,0	305	149	1	1.0	1.0,0.992	0.985,1.0,1.0	0.001
39099	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59854665	59854835	59866391	59866471	39099	379,238	0,0	404,294,203	1,1,1	305	149	1	1.0	1.0,1.0	0.995,0.993,0.99	0.007
39100	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59855868	59856058	59866391	59866471	39100	374,238	0,0	404,298,204	1,1,0	305	149	1	1.0	1.0,1.0	0.995,0.993,1.0	0.004
39101	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59859076	59859267	59862581	59862722	39101	22086,16359	10,4	24932,20048,14419	28,15,5	305	149	1	1.0	0.999,0.999	0.998,0.998,0.999	0.001
39102	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59859076	59859267	59866391	59866471	39102	11322,8379	15,7	12262,9768,7180	18,23,6	305	149	1	1.0	0.997,0.998	0.997,0.995,0.998	0.001
39103	"ENSG00000134827.8"	"TCN1"	chr11	-	59862581	59862722	59859076	59859267	59863906	59864086	39103	14297,10959	2,0	16173,13192,8731	0,0,0	290	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
39104	"ENSG00000134827.8"	"TCN1"	chr11	-	59862581	59862722	59859076	59859267	59866391	59866471	39104	130,93	15,7	378,304,227	18,23,6	290	149	0.0386636880958	0.44848715759873375	0.817,0.872	0.915,0.872,0.951	-0.068
39105	"ENSG00000134827.8"	"TCN1"	chr11	-	59862581	59862722	59861526	59861682	59866391	59866471	39105	10509,7777	2,4	12556,10195,7195	4,2,2	290	149	1	1.0	1.0,0.999	0.999,1.0,0.999	0.0
39106	"ENSG00000134827.8"	"TCN1"	chr11	-	59863906	59864086	59854651	59854835	59866391	59866487	39106	15114,10714	0,0	16947,13808,9430	1,1,1	329	149	1	1.0	1.0,1.0	1.0,1.0,1.0	0.0
39107	"ENSG00000134827.8"	"TCN1"	chr11	-	59863906	59864086	59859076	59859267	59866391	59866487	39107	15115,10714	15,7	16947,13808,9430	18,23,6	329	149	1	1.0	0.998,0.999	0.998,0.996,0.999	0.001
39108	"ENSG00000134827.8"	"TCN1"	chr11	-	59863906	59864086	59862581	59862722	59866391	59866487	39108	29787,21975	123,89	33571,27364,18430	359,299,228	329	149	0	0.0	0.991,0.991	0.977,0.976,0.973	0.016
39112	"ENSG00000166900.17"	"STX3"	chr11	+	59787036	59787136	59773210	59773294	59788872	59788947	39112	1766,1207	38,38	1800,1516,982	51,40,36	249	149	0.410412171299	1.0	0.965,0.95	0.955,0.958,0.942	0.006
39113	"ENSG00000166900.17"	"STX3"	chr11	+	59787036	59787136	59773210	59773294	59790518	59790586	39113	425,292	10,3	482,367,266	17,3,5	249	149	0.512509816602	1.0	0.962,0.983	0.944,0.987,0.97	0.005
39114	"ENSG00000166900.17"	"STX3"	chr11	+	59788872	59788947	59773210	59773294	59790518	59790586	39114	530,347	10,3	503,462,270	17,3,5	224	149	0.364670087167	1.0	0.972,0.987	0.952,0.99,0.973	0.008
39115	"ENSG00000166900.17"	"STX3"	chr11	+	59788872	59788947	59787036	59787136	59790518	59790586	39115	1786,1196	0,0	1732,1539,937	2,0,0	224	149	1	1.0	1.0,1.0	0.998,1.0,1.0	0.001
39116	"ENSG00000166900.17"	"STX3"	chr11	+	59795371	59795482	59793379	59793514	59797282	59797396	39116	1245,967	22,50	1398,1171,796	32,45,24	260	149	0.642623132373	1.0	0.97,0.917	0.962,0.937,0.95	-0.006
39117	"ENSG00000166900.17"	"STX3"	chr11	+	59795601	59795712	59793379	59793514	59797282	59797396	39117	0,0	22,50	1,3,0	32,45,24	260	149	0.547929724311	1.0	0.0,0.0	0.018,0.037,0.0	-0.018
39118	"ENSG00000166900.17"	"STX3"	chr11	+	59797282	59797396	59795371	59795482	59800854	59802708	39118	1279,953	4,2	1341,1164,810	5,11,3	263	149	1	1.0	0.995,0.996	0.993,0.984,0.994	0.005
39119	"ENSG00000166900.17"	"STX3"	chr11	+	59797282	59797396	59795601	59795712	59800854	59802708	39119	626,473	0,0	656,546,395	0,2,0	263	149	1	1.0	1.0,1.0	1.0,0.994,1.0	0.002
39124	"ENSG00000110048.12"	"OSBP"	chr11	-	59593603	59593724	59581450	59581554	59594009	59594255	39124	1497,898	3,5	1547,1335,964	0,1,4	270	149	1	1.0	0.996,0.99	1.0,0.999,0.993	-0.004
39125	"ENSG00000110048.12"	"OSBP"	chr11	-	59600495	59600627	59594009	59594255	59600818	59600856	39125	1146,765	1,3	1388,1174,694	1,1,1	281	149	1	1.0	0.998,0.993	0.999,0.998,0.997	-0.002
39126	"ENSG00000255139.3"	"ENSG00000255139"	chr11	+	59635419	59635532	59620414	59620472	59639319	59639880	39126	2,2	0,0	0,0,0	0,1,0	262	149	1	1.0	1.0,1.0	NA,0.0,NA	1.0
39128	"ENSG00000255139.3"	"ENSG00000255139"	chr11	+	59635419	59635536	59620414	59620472	59639319	59639549	39128	4,1	0,0	0,0,0	0,1,0	266	149	1	1.0	1.0,1.0	NA,0.0,NA	1.0
39130	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59143695	59143082	59143304	59145826	59145856	39130	187,155	35,27	202,175,124	15,30,16	348	149	0.0766524841692	0.6734899547080311	0.696,0.711	0.852,0.714,0.768	-0.074
39131	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59143695	59143082	59143304	59148796	59148953	39131	138,119	1,1	165,142,96	0,0,3	348	149	1	1.0	0.983,0.981	1.0,1.0,0.932	0.005
39132	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59143695	59143082	59143304	59148835	59148953	39132	139,120	18,5	169,143,98	4,2,5	348	149	0.00151357274536	0.055875911793020185	0.768,0.911	0.948,0.968,0.894	-0.097
