ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4175	"ENSG00000089234.16"	"BRAP"	chr12	-	111672660	111672774	111679150	111679340	111665638	111665787	111681636	111681835
4176	"ENSG00000089234.16"	"BRAP"	chr12	-	111679150	111679340	111681636	111681835	111672660	111672774	111683145	111683307
4177	"ENSG00000089234.16"	"BRAP"	chr12	-	111681636	111681835	111683145	111683307	111679150	111679340	111685587	111685720
4178	"ENSG00000089234.16"	"BRAP"	chr12	-	111681636	111681835	111683145	111683307	111679150	111679340	111685710	111685956
4179	"ENSG00000204842.18"	"ATXN2"	chr12	-	111453676	111453845	111456028	111456256	111451946	111452085	111457213	111457359
4180	"ENSG00000204842.18"	"ATXN2"	chr12	-	111453676	111453845	111456028	111456256	111452213	111452840	111457213	111457359
4181	"ENSG00000204842.18"	"ATXN2"	chr12	-	111464661	111464715	111470107	111470240	111457213	111457359	111470557	111470742
4182	"ENSG00000204842.18"	"ATXN2"	chr12	-	111464661	111464715	111470107	111470240	111461138	111461305	111470557	111470742
4184	"ENSG00000204842.18"	"ATXN2"	chr12	-	111486760	111486824	111488475	111488780	111485712	111485865	111509548	111509619
4185	"ENSG00000204842.18"	"ATXN2"	chr12	-	111510384	111510582	111513356	111513539	111509890	111509998	111520881	111520973
4186	"ENSG00000204842.18"	"ATXN2"	chr12	-	111516153	111516363	111518248	111518427	111513356	111513539	111519878	111520076
4187	"ENSG00000204842.18"	"ATXN2"	chr12	-	111518248	111518427	111519878	111520076	111516153	111516363	111520881	111520973
4188	"ENSG00000078687.18"	"TNRC6C"	chr17	+	78077160	78077334	78079394	78079541	78075135	78075278	78083046	78083166
4189	"ENSG00000078687.18"	"TNRC6C"	chr17	+	78077184	78077334	78079394	78079541	78075135	78075278	78083046	78083166
4191	"ENSG00000139436.22"	"GIT2"	chr12	-	109945259	109945349	109947255	109947504	109939164	109939247	109951166	109951316
4192	"ENSG00000139436.22"	"GIT2"	chr12	-	109945259	109945349	109947255	109948846	109939164	109939247	109951166	109951316
4193	"ENSG00000139436.22"	"GIT2"	chr12	-	109947255	109947504	109951166	109951316	109939164	109939247	109953091	109953234
4195	"ENSG00000139436.22"	"GIT2"	chr12	-	109947255	109947504	109951166	109951316	109945259	109945349	109953091	109953234
4196	"ENSG00000139436.22"	"GIT2"	chr12	-	109989689	109989802	109991626	109991760	109988962	109989068	109996172	109996224
4199	"ENSG00000151148.14"	"UBE3B"	chr12	+	109507563	109507735	109509595	109509714	109503022	109503190	109510343	109510458
4200	"ENSG00000151148.14"	"UBE3B"	chr12	+	109510343	109510458	109511203	109511303	109508449	109509714	109516764	109516884
4202	"ENSG00000074370.19"	"ATP2A3"	chr17	-	3950510	3950596	3950692	3950773	3947390	3947855	3951250	3951389
4203	"ENSG00000074370.19"	"ATP2A3"	chr17	-	3951580	3951685	3953346	3953429	3951250	3951389	3953692	3953710
4204	"ENSG00000074370.19"	"ATP2A3"	chr17	-	3953346	3953429	3953692	3953710	3951580	3951685	3964173	3964291
4206	"ENSG00000110880.11"	"CORO1C"	chr12	-	108678271	108678394	108701123	108701323	108662028	108662158	108731428	108731518
4208	"ENSG00000110851.12"	"PRDM4"	chr12	-	107739382	107739551	107742220	107742348	107732870	107734522	107743196	107743282
4209	"ENSG00000110851.12"	"PRDM4"	chr12	-	107751414	107752209	107753923	107754109	107746274	107746424	107756831	107756965
4210	"ENSG00000110851.12"	"PRDM4"	chr12	-	107751646	107752209	107753923	107754109	107746274	107746424	107756831	107756965
4211	"ENSG00000110851.12"	"PRDM4"	chr12	-	107753923	107754109	107756831	107756965	107751414	107752209	107760504	107760771
4212	"ENSG00000111785.21"	"RIC8B"	chr12	+	106851449	106851594	106860267	106860412	106843851	106843947	106885903	106886786
4213	"ENSG00000136051.15"	"WASHC4"	chr12	+	105142452	105142558	105143126	105143243	105141166	105141246	105144286	105144455
4221	"ENSG00000198431.18"	"TXNRD1"	chr12	+	104321090	104321316	104325336	104325429	104319469	104319585	104326346	104326423
4222	"ENSG00000198431.18"	"TXNRD1"	chr12	+	104325336	104325429	104326346	104326423	104321090	104321316	104327514	104327671
4223	"ENSG00000198431.18"	"TXNRD1"	chr12	+	104331533	104331641	104334236	104334332	104327514	104327671	104339138	104339273
4224	"ENSG00000198431.18"	"TXNRD1"	chr12	+	104334236	104334332	104339138	104339273	104331533	104331641	104348352	104348483
4225	"ENSG00000120837.8"	"NFYB"	chr12	-	104126113	104126244	104128423	104128517	104123225	104123423	104135447	104135532
4226	"ENSG00000111696.12"	"NT5DC3"	chr12	-	103787440	103787527	103788837	103788919	103785334	103785475	103793163	103793265
4227	"ENSG00000185480.12"	"PARPBP"	chr12	+	102148229	102148463	102164437	102164608	102123885	102124041	102165728	102165883
4228	"ENSG00000185480.12"	"PARPBP"	chr12	+	102148229	102148463	102153868	102153989	102123987	102124041	102165728	102165883
4229	"ENSG00000185480.12"	"PARPBP"	chr12	+	102148234	102148463	102164437	102164608	102123885	102124041	102165728	102165883
4230	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153976	102164437	102164608	102148229	102148463	102165728	102165883
4231	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153976	102165728	102165883	102148229	102148463	102195950	102197361
4232	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102165728	102165883	102123987	102124041	102195950	102197361
4233	"ENSG00000185480.12"	"PARPBP"	chr12	+	102175482	102175666	102182548	102182627	102165728	102165883	102195950	102197361
4234	"ENSG00000185480.12"	"PARPBP"	chr12	+	102178591	102178770	102182548	102182627	102175482	102175666	102195311	102195447
4238	"ENSG00000136048.14"	"DRAM1"	chr12	+	101914173	101914232	101920108	101920201	101901290	101901433	101921215	101921542
4239	"ENSG00000111670.16"	"GNPTAB"	chr12	-	101786011	101786217	101788547	101788589	101780556	101780621	101789937	101790057
4241	"ENSG00000120805.14"	"ARL1"	chr12	-	101401061	101401173	101402864	101402946	101396142	101396577	101405843	101405981
4242	"ENSG00000120805.14"	"ARL1"	chr12	-	101401061	101401173	101405843	101405981	101396142	101396577	101407641	101407753
4243	"ENSG00000120805.14"	"ARL1"	chr12	-	101401061	101401173	101402864	101402946	101396398	101396577	101407641	101407746
4244	"ENSG00000120805.14"	"ARL1"	chr12	-	101402864	101402946	101405843	101405981	101401061	101401173	101407641	101407746
4249	"ENSG00000185046.21"	"ANKS1B"	chr12	-	99779870	99779972	99782021	99782097	99775547	99775661	99806403	99806700
4250	"ENSG00000185046.21"	"ANKS1B"	chr12	-	99782021	99782097	99806403	99806700	99779870	99779972	99812154	99812311
4252	"ENSG00000120802.15"	"TMPO"	chr12	+	98531679	98531838	98537474	98537572	98527885	98528012	98546358	98546447
4253	"ENSG00000120802.15"	"TMPO"	chr12	+	98537474	98537572	98546358	98546447	98531679	98531838	98547572	98547701
4254	"ENSG00000120802.15"	"TMPO"	chr12	+	98544229	98544349	98544441	98544537	98537474	98537572	98544950	98545061
4255	"ENSG00000120802.15"	"TMPO"	chr12	+	98544441	98544537	98544950	98545061	98537474	98537572	98546358	98546447
4256	"ENSG00000120802.15"	"TMPO"	chr12	+	98544441	98544537	98544950	98545061	98544201	98544349	98546358	98546447
4258	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4885820	4885909	4899554	4899712	4884752	4884823	4902441	4902558
4259	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4899554	4899712	4902441	4902558	4885820	4885909	4912879	4912978
4260	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4902441	4902558	4912879	4912978	4899554	4899712	4932454	4932716
4261	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4912879	4912978	4932454	4932716	4902441	4902558	4970792	4970915
4262	"ENSG00000089057.15"	"SLC23A2"	chr20	-	4932454	4932716	4970792	4970919	4912879	4912978	5001405	5001510
4264	"ENSG00000198373.13"	"WWP2"	chr16	+	69786995	69787080	69798681	69798829	69776186	69776241	69799173	69799295
4266	"ENSG00000181544.16"	"FANCB"	chrX	-	14844855	14845286	14850504	14850674	14844502	14844740	14853038	14853167
4271	"ENSG00000270011.9"	"ZNF559-ZNF177"	chr19	+	9333014	9333113	9339192	9339319	9324694	9324780	9341101	9341184
4272	"ENSG00000270011.9"	"ZNF559-ZNF177"	chr19	+	9337795	9337858	9338493	9338582	9324694	9324780	9339192	9339319
4273	"ENSG00000270011.9"	"ZNF559-ZNF177"	chr19	+	9341101	9341184	9357827	9357904	9324694	9324780	9364861	9364948
4274	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907624	96917620	96917737	96907229	96907300	96919984	96920118
4275	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907624	96919984	96920125	96907256	96907300	96934975	96935205
4276	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907624	96934975	96935205	96907256	96907300	96936610	96936638
4277	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96917620	96917737	96907237	96907300	96919984	96920125
4278	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96919984	96920125	96907256	96907300	96934975	96935205
4279	"ENSG00000139350.13"	"NEDD1"	chr12	+	96919984	96920125	96934975	96935205	96907256	96907300	96936610	96936759
4280	"ENSG00000139350.13"	"NEDD1"	chr12	+	96919984	96920125	96934975	96935205	96907603	96907856	96936610	96936654
4281	"ENSG00000139350.13"	"NEDD1"	chr12	+	96934975	96935205	96936610	96936812	96919984	96920125	96937197	96937393
4282	"ENSG00000059758.8"	"CDK17"	chr12	-	96294998	96295122	96297269	96297332	96289166	96289287	96297626	96297721
4284	"ENSG00000181392.17"	"SYNE4"	chr19	-	36006422	36006671	36006749	36006944	36005332	36005437	36007124	36007268
4285	"ENSG00000181392.17"	"SYNE4"	chr19	-	36006422	36006671	36007124	36007268	36005332	36005437	36008216	36008367
4286	"ENSG00000181392.17"	"SYNE4"	chr19	-	36006601	36006671	36006749	36006944	36005332	36005437	36007124	36007268
4287	"ENSG00000181392.17"	"SYNE4"	chr19	-	36006749	36006944	36007124	36007268	36005332	36006671	36008216	36008367
4288	"ENSG00000181392.17"	"SYNE4"	chr19	-	36007124	36007268	36008216	36008367	36006749	36006944	36008553	36008793
4289	"ENSG00000111142.14"	"METAP2"	chr12	+	95483214	95483280	95485878	95485981	95476073	95476178	95494055	95494217
4293	"ENSG00000028203.19"	"VEZT"	chr12	+	95257149	95257239	95262905	95263081	95256549	95256622	95266356	95266632
4294	"ENSG00000028203.19"	"VEZT"	chr12	+	95282312	95282644	95287663	95287857	95274741	95274889	95294271	95294372
4295	"ENSG00000028203.19"	"VEZT"	chr12	+	95287663	95287857	95294271	95294372	95282312	95282644	95296050	95296258
4296	"ENSG00000120798.17"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028524	95020228	95022403	95031348	95031488
4297	"ENSG00000120798.17"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95021892	95022403	95049067	95049233
4298	"ENSG00000120798.17"	"NR2C1"	chr12	-	95025149	95025255	95028386	95028509	95022333	95022403	95031348	95031488
4299	"ENSG00000120798.17"	"NR2C1"	chr12	-	95025149	95025255	95031348	95031488	95022333	95022403	95049067	95049492
4300	"ENSG00000120798.17"	"NR2C1"	chr12	-	95028386	95028524	95031348	95031488	95025149	95025255	95040475	95040597
4301	"ENSG00000120798.17"	"NR2C1"	chr12	-	95031348	95031488	95049067	95049233	95028386	95028524	95051761	95051943
4302	"ENSG00000120798.17"	"NR2C1"	chr12	-	95040475	95040597	95051761	95051943	95031348	95031488	95057552	95057643
4309	"ENSG00000124207.17"	"CSE1L"	chr20	+	49070204	49070297	49072285	49072453	49068714	49068822	49072567	49072697
4310	"ENSG00000124207.17"	"CSE1L"	chr20	+	49072567	49072697	49074784	49074850	49070204	49070297	49075317	49075520
4311	"ENSG00000124207.17"	"CSE1L"	chr20	+	49076979	49077064	49078560	49078622	49075317	49075520	49084025	49084162
4312	"ENSG00000124207.17"	"CSE1L"	chr20	+	49078560	49078622	49088008	49088106	49076979	49077064	49089246	49089397
4313	"ENSG00000124207.17"	"CSE1L"	chr20	+	49085282	49085386	49088008	49088106	49084025	49084162	49089246	49089397
4321	"ENSG00000139323.14"	"POC1B"	chr12	-	89467616	89467685	89470360	89470494	89466769	89466922	89471613	89471729
4322	"ENSG00000139323.14"	"POC1B"	chr12	-	89470360	89470494	89471613	89471729	89467616	89467685	89472167	89472275
4323	"ENSG00000139323.14"	"POC1B"	chr12	-	89491935	89492115	89497170	89497342	89472167	89472275	89525119	89525204
4325	"ENSG00000198707.17"	"CEP290"	chr12	-	88092680	88092832	88093769	88093975	88089031	88090839	88096887	88096999
4328	"ENSG00000198707.17"	"CEP290"	chr12	-	88131164	88131218	88136642	88136786	88130544	88130565	88139144	88139191
4331	"ENSG00000125454.12"	"SLC25A19"	chr17	-	75278151	75278335	75283422	75283593	75277352	75277483	75286303	75286459
4338	"ENSG00000063601.17"	"MTMR1"	chrX	+	150750729	150750843	150755688	150755865	150744360	150744453	150762564	150762737
4339	"ENSG00000111052.8"	"LIN7A"	chr12	-	80811464	80811683	80845729	80845939	80792519	80797726	80848250	80848322
4340	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79788647	79788783	79790466	79790483	79781814	79781862	79793862	79793928
4352	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76055018	76055090	76056032	76056158	76053769	76053909	76059797	76059878
4353	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76055018	76055090	76056032	76056161	76053769	76053909	76059797	76059878
4354	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056032	76056158	76059797	76059878	76055018	76055090	76060137	76060279
4355	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056032	76056161	76059797	76059878	76053769	76053909	76060137	76060279
4356	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76056032	76056161	76059797	76059878	76055018	76055090	76060137	76060279
4361	"ENSG00000111615.14"	"KRR1"	chr12	-	75503903	75504074	75505197	75505254	75501922	75502000	75506315	75506399
4362	"ENSG00000111615.14"	"KRR1"	chr12	-	75505197	75505254	75506315	75506399	75503903	75504074	75506483	75506609
4377	"ENSG00000127328.22"	"RAB3IP"	chr12	+	69755570	69755659	69756404	69756663	69755381	69755478	69784719	69784815
4378	"ENSG00000127328.22"	"RAB3IP"	chr12	+	69756404	69756663	69784719	69784815	69755383	69755659	69794436	69794514
4379	"ENSG00000127328.22"	"RAB3IP"	chr12	+	69800208	69800337	69812777	69812877	69795140	69795344	69812963	69813033
4380	"ENSG00000166226.13"	"CCT2"	chr12	+	69589484	69589687	69592058	69592159	69588149	69588262	69592975	69593103
4381	"ENSG00000166226.13"	"CCT2"	chr12	+	69597637	69597766	69597967	69598071	69597155	69597275	69598321	69598421
4382	"ENSG00000166226.13"	"CCT2"	chr12	+	69597967	69598071	69598321	69598421	69597637	69597766	69599862	69600004
4383	"ENSG00000166225.9"	"FRS2"	chr12	+	69537915	69537983	69557799	69557856	69532013	69532056	69562179	69562274
4391	"ENSG00000111581.10"	"NUP107"	chr12	+	68702735	68702784	68709237	68709309	68700725	68700853	68710004	68710093
4393	"ENSG00000127314.18"	"RAP1B"	chr12	+	68624670	68624873	68648705	68648781	68610907	68611043	68650399	68650468
4395	"ENSG00000127314.18"	"RAP1B"	chr12	+	68624674	68624873	68648698	68648781	68610924	68611043	68650399	68650468
4396	"ENSG00000127314.18"	"RAP1B"	chr12	+	68648698	68648781	68650399	68650468	68624670	68624873	68651994	68652028
4397	"ENSG00000127314.18"	"RAP1B"	chr12	+	68650399	68650468	68651994	68652051	68648698	68648781	68654111	68654252
4398	"ENSG00000127314.18"	"RAP1B"	chr12	+	68651994	68652051	68654111	68654252	68648698	68648781	68656305	68656449
4399	"ENSG00000127314.18"	"RAP1B"	chr12	+	68651994	68652051	68654124	68654252	68648698	68648781	68656305	68656449
4411	"ENSG00000111554.15"	"MDM1"	chr12	-	68326656	68327021	68331106	68331221	68323072	68323240	68332227	68332286
4412	"ENSG00000178188.16"	"SH2B1"	chr16	+	28872533	28872705	28873169	28873269	28872189	28872401	28873446	28874205
4414	"ENSG00000288591.1"	"ENSG00000288591"	chr12	+	64866763	64866903	64870601	64870808	64864667	64864780	64875000	64876935
4419	"ENSG00000183735.11"	"TBK1"	chr12	+	64490040	64490119	64494752	64494977	64488486	64488588	64495482	64495604
4422	"ENSG00000184575.12"	"XPOT"	chr12	+	64409961	64410095	64414906	64414989	64404391	64404804	64416697	64416754
4423	"ENSG00000184575.12"	"XPOT"	chr12	+	64421234	64421471	64423004	64423043	64420352	64420521	64423181	64423244
4424	"ENSG00000184575.12"	"XPOT"	chr12	+	64439243	64439315	64445074	64445131	64435626	64435674	64448104	64451125
4425	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50737286	50737479	50738136	50738199	50736959	50737026	50740305	50740345
4427	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50741656	50741731	50743705	50743810	50741101	50741246	50744651	50744808
4428	"ENSG00000108848.16"	"LUC7L3"	chr17	+	50743705	50743810	50744651	50744813	50741656	50741731	50745719	50746003
4429	"ENSG00000136122.18"	"BORA"	chr13	+	72728925	72729093	72734959	72735005	72727748	72728007	72737961	72738043
4433	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57823903	57824089	57824226	57824319	57819926	57823727	57826345	57826402
4434	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57824226	57824319	57826345	57826402	57823903	57824089	57826995	57827097
4435	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57824226	57824319	57827533	57827590	57823957	57824089	57829447	57829550
4436	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827533	57827590
4437	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827097	57824226	57824319	57827551	57827590
4438	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57826345	57826402	57826995	57827123	57824226	57824319	57827551	57827590
4439	"ENSG00000237289.10"	"CKMT1B"	chr15	+	43597375	43598327	43598826	43598952	43596407	43596531	43599156	43599406
4440	"ENSG00000237289.10"	"CKMT1B"	chr15	+	43598192	43598327	43598826	43598952	43596407	43596531	43599156	43599406
4441	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57695981	57696274	57696373	57695779	57695843	57715759	57715970
4442	"ENSG00000135506.17"	"OS9"	chr12	+	57695961	57696038	57696274	57696373	57695779	57695843	57715759	57715970
4443	"ENSG00000166986.15"	"MARS1"	chr12	+	57489423	57489558	57489895	57489971	57489266	57489345	57490206	57490379
4444	"ENSG00000166986.15"	"MARS1"	chr12	+	57490537	57490644	57498156	57498273	57490206	57490379	57498419	57498623
4445	"ENSG00000166986.15"	"MARS1"	chr12	+	57500320	57500522	57504224	57504299	57498419	57498623	57511697	57511868
4446	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512103	57512235	57512353	57511585	57511868	57512750	57512964
4448	"ENSG00000179912.21"	"R3HDM2"	chr12	-	57268921	57269082	57269322	57269449	57268302	57268457	57269751	57269994
4449	"ENSG00000179912.21"	"R3HDM2"	chr12	-	57296410	57296551	57297327	57297387	57295398	57295507	57298089	57298168
4450	"ENSG00000179912.21"	"R3HDM2"	chr12	-	57303175	57303217	57310263	57310463	57300094	57300181	57395748	57395818
4453	"ENSG00000198056.16"	"PRIM1"	chr12	-	56746925	56747032	56751037	56751195	56746776	56746854	56752195	56752313
4454	"ENSG00000196531.14"	"NACA"	chr12	-	56714601	56714687	56724451	56724523	56714361	56714439	56725262	56725286
4456	"ENSG00000196531.14"	"NACA"	chr12	-	56715870	56716110	56719725	56721459	56714601	56714687	56724451	56724523
4457	"ENSG00000196531.14"	"NACA"	chr12	-	56719536	56719596	56719725	56721459	56714601	56714687	56724451	56724523
4458	"ENSG00000076067.14"	"RBMS2"	chr12	+	56562416	56562583	56569898	56569990	56521819	56522089	56571697	56571855
