ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
824	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15399410	15397713	15397855	15399301	15399410	824	492,327	417,276	1027,897,782	622,436,366	1595	149	9.02682928561e-06	9.574931368097247e-05	0.099,0.1	0.134,0.161,0.166	-0.054
825	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15399410	15397713	15398766	15399301	15399410	825	44,35	19,13	135,96,114	56,25,34	684	149	0.386642716091	0.7344966533816891	0.335,0.37	0.344,0.455,0.422	-0.054
826	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15399410	15398629	15398703	15399301	15399410	826	84,65	4,5	225,173,181	7,19,7	747	149	0.794905675028	1.0	0.807,0.722	0.865,0.645,0.838	-0.018
827	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15398629	15399410	15398629	15398731	15399301	15399410	827	53,48	0,2	170,142,145	7,2,9	719	149	0.0341457599719	0.1105377092547493	1.0,0.833	0.834,0.936,0.77	0.07
828	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400358	15397713	15399410	15400294	15400358	828	711,467	383,270	1551,1251,1157	628,482,389	1033	149	0.000260723644416	0.0018293592214330319	0.211,0.2	0.263,0.272,0.3	-0.073
829	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400358	15397713	15399984	15400294	15400358	829	217,149	1,0	527,431,343	1,0,3	459	149	1	1.0	0.986,1.0	0.994,1.0,0.974	0.004
830	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15397713	15400864	15397713	15400358	15400793	15400864	830	13,7	527,380	29,15,19	941,746,551	584	149	1	1.0	0.006,0.005	0.008,0.005,0.009	-0.002
831	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15401149	15403715	15401149	15401603	15403474	15403715	831	106,70	553,442	221,185,174	854,696,542	2020	149	0.000400162596529	0.0026296889055534714	0.014,0.012	0.019,0.019,0.023	-0.007
832	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15403652	15403715	832	1171,890	8,13	1754,1460,1048	9,10,10	246	149	0.206610109246	0.46114462392537076	0.989,0.976	0.992,0.989,0.984	-0.006
833	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15401149	15403715	15401149	15401603	15403657	15403715	833	971,750	2,2	1596,1346,993	0,0,0	2203	149	0.718688900591	1.0	0.97,0.962	1.0,1.0,1.0	-0.034
834	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15403715	15403474	15403555	15403657	15403715	834	1183,903	157,122	1769,1486,1064	265,195,124	251	149	0.984144927867	1.0	0.817,0.815	0.798,0.819,0.836	-0.002
835	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403555	15404009	15404042	835	869,657	6,7	1216,1050,791	16,10,10	603	149	0.264959959191	0.5601824867356784	0.973,0.959	0.949,0.963,0.951	0.012
836	"ENSG00000011243.19"	"AKAP8L"	chr19	-	15403474	15404042	15403474	15403715	15404009	15404042	836	65,33	831,643	98,96,64	1404,1106,720	443	149	0.175714692125	0.40872186045090236	0.026,0.017	0.023,0.028,0.029	-0.005
837	"ENSG00000105127.10"	"AKAP8"	chr19	-	15372217	15373340	15372217	15372347	15372850	15373340	837	28,19	87,42	73,75,56	126,117,120	652	149	0.0318761538816	0.10438011277454756	0.069,0.094	0.117,0.128,0.096	-0.032
838	"ENSG00000105135.16"	"ILVBL"	chr19	-	15116000	15116321	15116000	15116071	15116151	15116321	838	34,24	439,269	38,41,65	309,300,270	229	149	0.00016162140294	0.0012104243546356055	0.048,0.055	0.074,0.082,0.135	-0.046
839	"ENSG00000105135.16"	"ILVBL"	chr19	-	15116407	15118015	15116407	15116522	15117880	15118015	839	240,207	891,656	342,313,246	783,663,537	1507	149	8.20783961916e-05	0.0006696374685035962	0.026,0.03	0.041,0.045,0.043	-0.015
840	"ENSG00000105135.16"	"ILVBL"	chr19	-	15122692	15123030	15122692	15122804	15122891	15123030	840	10,9	161,105	36,52,40	212,166,156	236	149	4.87604662314e-07	7.13633617421005e-06	0.038,0.051	0.097,0.165,0.139	-0.089
843	"ENSG00000123143.13"	"PKN1"	chr19	+	14467564	14467793	14467564	14467641	14467717	14467793	843	13,15	1423,1042	22,25,17	1531,1230,1006	225	149	0.739910272978	1.0	0.006,0.009	0.009,0.013,0.011	-0.004
844	"ENSG00000123143.13"	"PKN1"	chr19	+	14469340	14469988	14469340	14469517	14469911	14469988	844	60,54	4,1	112,119,88	1,2,1	543	149	0.0702645857959	0.1970234400251397	0.805,0.937	0.968,0.942,0.96	-0.086
845	"ENSG00000123143.13"	"PKN1"	chr19	+	14470574	14470851	14470574	14470682	14470770	14470851	845	12,0	1034,812	9,12,10	1415,1134,902	237	149	1	1.0	0.007,0.0	0.004,0.007,0.007	-0.002
846	"ENSG00000132017.11"	"DCAF15"	chr19	+	13960286	13960580	13960286	13960391	13960464	13960580	846	21,7	280,194	42,37,34	328,331,293	222	149	0.00125376390693	0.006858142226994415	0.048,0.024	0.079,0.07,0.072	-0.038
849	"ENSG00000104915.15"	"STX10"	chr19	-	13144061	13144671	13144061	13144486	13144576	13144671	849	46,50	231,204	95,97,67	267,193,163	239	149	6.61098304217e-05	0.0005552096608316872	0.11,0.133	0.182,0.239,0.204	-0.087
850	"ENSG00000104907.13"	"TRMT1"	chr19	-	13105266	13105606	13105266	13105396	13105486	13105606	850	10,2	5,2	22,33,38	11,11,10	239	149	0.390910425425	0.7404030754715547	0.555,0.384	0.555,0.652,0.703	-0.167
851	"ENSG00000104907.13"	"TRMT1"	chr19	-	13115996	13116431	13115996	13116052	13116145	13116431	851	7,7	200,154	12,22,17	283,243,217	242	149	0.050631768629	0.15167774750617227	0.021,0.027	0.025,0.053,0.046	-0.017
853	"ENSG00000104907.13"	"TRMT1"	chr19	-	13115996	13116431	13115996	13116052	13116186	13116431	853	70,38	2,4	101,104,71	9,3,3	283	149	0.835677566566	1.0	0.949,0.833	0.855,0.948,0.926	-0.019
854	"ENSG00000179218.15"	"CALR"	chr19	+	12943712	12944489	12943712	12943988	12944211	12944489	854	3977,2835	0,2	3267,2828,2061	0,0,0	372	149	1	1.0	1.0,0.998	1.0,1.0,1.0	-0.001
855	"ENSG00000179115.11"	"FARSA"	chr19	-	12924638	12925003	12924638	12924807	12924903	12925003	855	30,14	496,345	24,37,20	689,616,464	245	149	0.599766627613	0.9842105487361459	0.035,0.024	0.021,0.035,0.026	0.002
856	"ENSG00000179115.11"	"FARSA"	chr19	-	12930428	12930749	12930428	12930527	12930611	12930749	856	11,4	311,236	8,18,18	487,418,379	233	149	0.361595207503	0.7028221731537797	0.022,0.011	0.01,0.027,0.029	-0.006
857	"ENSG00000104889.7"	"RNASEH2A"	chr19	+	12807205	12807506	12807205	12807329	12807418	12807506	857	22,18	1063,826	81,60,35	1701,1310,990	238	149	0.000116658812155	0.0009117834676611444	0.013,0.013	0.029,0.028,0.022	-0.013
859	"ENSG00000182093.16"	"GET1"	chr21	+	39405913	39406731	39405913	39406058	39406561	39406731	859	25,17	1,0	25,19,8	6,0,0	652	149	0.025475381643	0.08706359261148262	0.851,1.0	0.488,1.0,1.0	0.096
861	"ENSG00000095066.12"	"HOOK2"	chr19	-	12774668	12774897	12774668	12774741	12774811	12774897	861	48,14	367,267	73,43,36	615,502,366	219	149	0.710995753449	1.0	0.082,0.034	0.075,0.055,0.063	-0.006
862	"ENSG00000095059.17"	"DHPS"	chr19	-	12679456	12679719	12679456	12679543	12679622	12679719	862	23,28	579,503	32,33,22	650,571,369	228	149	0.459297497084	0.828204210001692	0.025,0.035	0.031,0.036,0.038	-0.005
863	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507456	11508048	11507456	11507562	11507701	11508048	863	13,6	760,628	37,43,30	971,877,633	288	149	5.51746939836e-06	6.062102122639376e-05	0.009,0.005	0.019,0.025,0.024	-0.016
864	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507456	11508048	11507456	11507562	11507990	11508048	864	80,30	2,2	129,107,83	4,3,2	577	149	0.873281487412	1.0	0.912,0.795	0.893,0.902,0.915	-0.05
865	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507729	11507990	11508048	865	789,616	0,2	1023,915,674	1,5,3	410	149	1	1.0	1.0,0.991	0.997,0.985,0.988	0.006
866	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507850	11507990	11508048	866	67,24	547,342	92,64,53	687,513,495	289	149	0.200719915568	0.45141379251935254	0.059,0.035	0.065,0.06,0.052	-0.012
867	"ENSG00000187266.14"	"EPOR"	chr19	-	11382846	11383232	11382846	11382949	11383096	11383232	867	1,0	0,0	15,7,18	0,2,2	296	149	1	1.0	1.0,NA	1.0,0.638,0.819	0.181
869	"ENSG00000105518.14"	"TMEM205"	chr19	-	11345519	11346268	11345519	11345628	11346207	11346268	869	1159,946	65,65	1410,1253,895	67,58,40	728	149	0.0541019758735	0.16031995864523627	0.785,0.749	0.812,0.816,0.821	-0.049
870	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702115	10702254	870	25,32	221,151	107,87,91	454,392,328	246	149	0.00777640922959	0.032464497758152265	0.064,0.114	0.125,0.118,0.144	-0.04
871	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702160	10702254	871	84,88	3,0	236,200,217	0,4,1	291	149	0.615693321177	1.0	0.935,1.0	1.0,0.962,0.991	-0.017
872	"ENSG00000213339.9"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712552	10712628	872	281,303	99,66	1023,980,849	180,159,148	402	149	0.00508835202885	0.02262178070101487	0.513,0.63	0.678,0.696,0.68	-0.113
873	"ENSG00000129351.18"	"ILF3"	chr19	+	10681218	10682192	10681218	10681329	10681992	10682192	873	778,585	994,775	2384,2166,1547	1399,1128,833	812	149	0	0.0	0.126,0.122	0.238,0.261,0.254	-0.127
874	"ENSG00000129351.18"	"ILF3"	chr19	+	10683916	10685765	10683916	10683970	10684415	10685765	874	39,42	355,266	141,199,96	621,515,402	594	149	6.1201931334e-07	8.655572314874141e-06	0.027,0.038	0.054,0.088,0.057	-0.034
875	"ENSG00000129351.18"	"ILF3"	chr19	+	10683916	10685765	10683916	10683970	10684858	10685765	875	1635,1258	1,1	2347,2027,1392	7,3,0	1037	149	0.903179759548	1.0	0.996,0.994	0.98,0.99,1.0	0.005
876	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10634973	10635073	876	112,97	1243,954	174,137,111	1368,1106,748	235	149	0.011031999415	0.04363300851657298	0.054,0.061	0.075,0.073,0.086	-0.021
877	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10635162	10635515	10635162	10635255	10635430	10635515	877	129,75	1968,1492	340,298,184	1923,1547,1061	324	149	0	0.0	0.029,0.023	0.075,0.081,0.074	-0.051
878	"ENSG00000129347.21"	"KRI1"	chr19	-	10557551	10557895	10557551	10557682	10557768	10557895	878	15,4	58,50	23,14,20	123,90,76	235	149	0.588644307984	0.973961855000927	0.141,0.048	0.106,0.09,0.143	-0.018
879	"ENSG00000129347.21"	"KRI1"	chr19	-	10559358	10559708	10559358	10559529	10559612	10559708	879	14,8	303,202	45,41,35	527,458,330	232	149	0.000939359355229	0.0054287467183505664	0.029,0.025	0.052,0.054,0.064	-0.03
880	"ENSG00000129347.21"	"KRI1"	chr19	-	10561666	10561845	10561666	10561716	10561790	10561845	880	4,3	277,228	7,12,6	465,384,276	223	149	0.323459635954	0.6495448934619602	0.01,0.009	0.01,0.02,0.014	-0.005
881	"ENSG00000129347.21"	"KRI1"	chr19	-	10564928	10565790	10564928	10565034	10565716	10565790	881	30,26	142,75	151,94,76	179,154,133	831	149	1.22870003727e-07	2.0307975400481963e-06	0.036,0.059	0.131,0.099,0.093	-0.06
882	"ENSG00000130734.10"	"ATG4D"	chr19	+	10544782	10545130	10544782	10544866	10544956	10545130	882	11,3	131,98	15,21,14	319,310,224	239	149	0.945090342014	1.0	0.05,0.019	0.028,0.041,0.038	-0.001
883	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547253	10546838	10547071	10547188	10547253	883	24,8	7,1	25,48,68	4,6,5	266	149	0.169333738977	0.3969355655144689	0.658,0.818	0.778,0.818,0.884	-0.089
884	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547253	10546838	10547075	10547188	10547253	884	24,8	0,0	25,46,68	3,2,1	262	149	0.049080194022	0.1481290861687202	1.0,1.0	0.826,0.929,0.975	0.09
885	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547253	10546838	10547082	10547188	10547253	885	24,8	2,2	24,45,68	1,4,0	255	149	0.15936314164	0.37872820986586925	0.875,0.7	0.933,0.868,1.0	-0.146
886	"ENSG00000130734.10"	"ATG4D"	chr19	+	10546838	10547253	10546838	10547115	10547188	10547253	886	20,6	75,53	14,29,44	145,171,130	222	149	0.93457383426	1.0	0.152,0.071	0.061,0.102,0.185	-0.005
887	"ENSG00000130734.10"	"ATG4D"	chr19	+	10551896	10552121	10551896	10551975	10552044	10552121	887	31,31	535,392	57,51,36	878,720,419	218	149	0.670862671991	1.0	0.038,0.051	0.042,0.046,0.055	-0.003
888	"ENSG00000105397.16"	"TYK2"	chr19	-	10353527	10354234	10353527	10353646	10354041	10354234	888	110,38	43,24	244,298,280	60,57,49	544	149	0.000150368034561	0.0011393848899942153	0.412,0.302	0.527,0.589,0.61	-0.218
889	"ENSG00000105397.16"	"TYK2"	chr19	-	10356567	10357918	10356567	10356718	10357763	10357918	889	91,49	155,83	428,315,274	247,201,209	1194	149	6.66826593942e-11	2.345822545385871e-09	0.068,0.069	0.178,0.164,0.141	-0.092
890	"ENSG00000105397.16"	"TYK2"	chr19	-	10364850	10365898	10364850	10365048	10365516	10365898	890	26,13	93,41	133,99,84	227,174,139	617	149	0.00050108456468	0.003170641523540363	0.063,0.071	0.124,0.121,0.127	-0.057
892	"ENSG00000161847.15"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320782	10320857	10320951	892	15,16	0,0	50,42,42	6,14,1	224	149	9.42180569314e-05	0.0007605876616914806	1.0,1.0	0.847,0.666,0.965	0.174
893	"ENSG00000267673.7"	"FDX2"	chr19	-	10315385	10315759	10315385	10315492	10315704	10315759	893	30,10	17,8	55,31,42	27,34,40	361	149	0.519877472453	0.8991746360491784	0.421,0.34	0.457,0.273,0.302	0.036
907	"ENSG00000105612.10"	"DNASE2"	chr19	-	12880801	12881152	12880801	12880880	12880971	12881152	907	5,12	96,79	10,11,5	133,150,119	240	149	0.258664804855	0.5493559229819948	0.031,0.086	0.045,0.044,0.025	0.02
909	"ENSG00000174652.20"	"ZNF266"	chr19	-	9418761	9419299	9418761	9418895	9419050	9419299	909	94,67	40,28	163,134,93	27,9,7	304	149	2.09747660351e-08	4.2219286279050367e-07	0.535,0.54	0.747,0.879,0.867	-0.293
910	"ENSG00000105373.19"	"NOP53"	chr19	+	47755755	47756604	47755755	47755822	47756527	47756604	910	16,31	548,447	96,85,88	641,589,453	854	149	1.59168234148e-11	6.598168582059523e-10	0.005,0.012	0.025,0.025,0.033	-0.019
911	"ENSG00000090661.13"	"CERS4"	chr19	+	8255821	8256286	8255821	8255879	8256235	8256286	911	35,36	478,349	135,96,88	532,431,365	505	149	1.19914966845e-10	3.896728308196208e-09	0.021,0.03	0.07,0.062,0.066	-0.041
916	"ENSG00000076944.18"	"STXBP2"	chr19	+	7642428	7642823	7642428	7642536	7642765	7642823	916	2,0	2,0	0,0,0	6,2,0	378	149	1	1.0	0.283,NA	0.0,0.0,NA	0.283
918	"ENSG00000076924.12"	"XAB2"	chr19	-	7620274	7620669	7620274	7620446	7620546	7620669	918	0,0	127,89	6,10,2	202,177,159	249	149	0.0926505943305	0.24643904175555273	0.0,0.0	0.017,0.033,0.007	-0.019
919	"ENSG00000076924.12"	"XAB2"	chr19	-	7625879	7626270	7625879	7626044	7626135	7626270	919	9,1	159,83	8,8,17	214,212,185	240	149	0.303164463863	0.6178496607401932	0.034,0.007	0.023,0.023,0.054	-0.013
933	"ENSG00000142002.19"	"DPP9"	chr19	-	4684662	4685771	4684662	4684809	4685625	4685771	933	17,15	122,105	80,81,81	224,167,135	965	149	4.88194229487e-09	1.1555436870172232e-07	0.021,0.022	0.052,0.07,0.085	-0.048
934	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175760	4175027	4175111	4175679	4175760	934	2,12	0,0	51,49,32	1,0,0	717	149	1	1.0	1.0,1.0	0.914,1.0,1.0	0.029
935	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175760	4175027	4175151	4175679	4175760	935	2,12	1,0	49,47,31	8,6,5	677	149	0.0142779356131	0.053992844288394425	0.306,1.0	0.574,0.633,0.577	0.058
937	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175937	4175027	4175760	4175841	4175937	937	0,0	7,3	4,2,4	18,8,7	230	149	0.000523205782655	0.0032781577999846366	0.0,0.0	0.126,0.139,0.27	-0.178
939	"ENSG00000065717.16"	"TLE2"	chr19	-	3019282	3019773	3019282	3019463	3019698	3019773	939	6,16	3,0	27,27,28	3,3,1	384	149	0.807262678402	1.0	0.437,1.0	0.777,0.777,0.916	-0.105
940	"ENSG00000065717.16"	"TLE2"	chr19	-	3019282	3019773	3019282	3019466	3019698	3019773	940	6,16	6,0	27,27,28	0,1,0	381	149	0.00237937367626	0.011918626207209628	0.281,1.0	1.0,0.913,1.0	-0.331
943	"ENSG00000104969.11"	"SGTA"	chr19	-	2757336	2757782	2757336	2757457	2757692	2757782	943	0,0	250,141	4,3,2	374,336,253	384	149	1	1.0	0.0,0.0	0.004,0.003,0.003	-0.003
945	"ENSG00000104969.11"	"SGTA"	chr19	-	2757692	2759294	2757692	2757782	2759256	2759294	945	33,29	228,158	155,98,61	316,332,247	1623	149	8.09866534979e-06	8.674394492673115e-05	0.013,0.017	0.043,0.026,0.022	-0.015
946	"ENSG00000104969.11"	"SGTA"	chr19	-	2767135	2767686	2767135	2767220	2767579	2767686	946	23,13	240,136	21,16,17	331,276,249	508	149	0.101541429272	0.2652207886693061	0.027,0.027	0.018,0.017,0.02	0.009
949	"ENSG00000104904.13"	"OAZ1"	chr19	+	2271384	2271954	2271384	2271530	2271781	2271954	949	89,47	4758,3817	194,152,104	4491,4125,3049	400	149	0.00161354944241	0.008522252530194414	0.007,0.005	0.016,0.014,0.013	-0.008
950	"ENSG00000104897.10"	"SF3A2"	chr19	+	2246752	2247022	2246752	2246802	2246881	2247022	950	10,12	311,210	33,20,21	498,409,407	228	149	0.224684399538	0.493584835307053	0.021,0.036	0.042,0.031,0.033	-0.007
951	"ENSG00000065000.20"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109125	2109872	2109958	951	437,341	10,4	568,505,331	6,6,3	896	149	0.166478550123	0.39167023292306435	0.879,0.934	0.94,0.933,0.948	-0.034
952	"ENSG00000065000.20"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109207	2109872	2109958	952	36,24	543,417	74,55,32	665,563,360	814	149	0.00702293145745	0.029723433414560737	0.012,0.01	0.02,0.018,0.016	-0.007
953	"ENSG00000065000.20"	"AP3D1"	chr19	-	2110706	2111332	2110706	2110896	2111284	2111332	953	6,2	147,111	10,14,19	246,194,161	537	149	0.0220207362004	0.0772539002382743	0.011,0.005	0.011,0.02,0.032	-0.013
954	"ENSG00000065000.20"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112931	2113335	2113413	954	28,21	16,11	73,74,51	28,15,24	553	149	0.119181439137	0.3010640101146862	0.32,0.34	0.413,0.571,0.364	-0.119
955	"ENSG00000065000.20"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112967	2113335	2113413	955	5,0	29,17	12,12,22	43,57,27	517	149	0.00172016185175	0.0089863223713016	0.047,0.0	0.074,0.057,0.19	-0.083
956	"ENSG00000099875.16"	"MKNK2"	chr19	-	2042606	2042870	2042606	2042662	2042765	2042870	956	33,14	494,294	49,35,23	471,402,309	252	149	0.0336988445621	0.10936793861478836	0.038,0.027	0.058,0.049,0.042	-0.017
957	"ENSG00000133275.16"	"CSNK1G2"	chr19	+	1978304	1978511	1978304	1978345	1978441	1978511	957	0,1	99,74	1,5,3	123,117,91	245	149	0.714155808981	1.0	0.0,0.008	0.005,0.025,0.02	-0.013
958	"ENSG00000133275.16"	"CSNK1G2"	chr19	+	1978858	1979248	1978858	1979093	1979162	1979248	958	0,0	22,5	1,3,6	26,43,34	218	149	0.00996478971212	0.039905990758354194	0.0,0.0	0.026,0.046,0.108	-0.06
960	"ENSG00000129968.17"	"ABHD17A"	chr19	-	1877507	1880115	1877507	1877687	1879920	1880115	960	141,102	14,7	393,467,444	18,18,16	2382	149	0.0102714274102	0.041005505886946285	0.387,0.477	0.577,0.619,0.634	-0.178
962	"ENSG00000071564.19"	"TCF3"	chr19	-	1609291	1611849	1609291	1611369	1611703	1611849	962	1400,819	646,518	2092,1642,1373	887,626,427	483	149	0.000760900384763	0.004534067638498405	0.401,0.328	0.421,0.447,0.498	-0.091
963	"ENSG00000071564.19"	"TCF3"	chr19	-	1615284	1615821	1615284	1615515	1615685	1615821	963	0,1	0,0	6,4,9	0,2,1	319	149	1	1.0	NA,1.0	1.0,0.483,0.808	0.236
964	"ENSG00000071564.19"	"TCF3"	chr19	-	1615284	1615821	1615284	1615520	1615685	1615821	964	0,0	62,27	5,2,6	112,90,103	314	149	0.230452387192	0.503946209687895	0.0,0.0	0.021,0.01,0.027	-0.019
966	"ENSG00000181588.17"	"MEX3D"	chr19	-	1554671	1556923	1554671	1555389	1555576	1556923	966	75,51	2,1	58,63,44	1,0,1	336	149	1	1.0	0.943,0.958	0.963,1.0,0.951	-0.021
967	"ENSG00000099624.8"	"ATP5F1D"	chr19	+	1244314	1244825	1244314	1244440	1244736	1244825	967	49,54	11,10	136,134,109	43,24,34	445	149	0.341925088359	0.674963442025232	0.599,0.644	0.514,0.652,0.518	0.06
969	"ENSG00000118046.18"	"STK11"	chr19	+	1220372	1220717	1220372	1220505	1220580	1220717	969	4,2	28,15	1,2,4	38,28,21	224	149	0.350805215741	0.6878867807511452	0.087,0.081	0.017,0.045,0.112	0.026
970	"ENSG00000118046.18"	"STK11"	chr19	+	1221212	1222006	1221212	1221340	1221948	1222006	970	10,8	162,164	8,11,14	179,147,114	757	149	0.331530864099	0.6606419540732924	0.012,0.01	0.009,0.015,0.024	-0.005
971	"ENSG00000099817.12"	"POLR2E"	chr19	-	1093903	1095375	1093903	1094078	1095258	1095375	971	7,5	243,162	10,6,12	345,401,308	1329	149	1	1.0	0.003,0.003	0.003,0.002,0.004	-0.0
973	"ENSG00000105443.17"	"CYTH2"	chr19	+	48474837	48478145	48474837	48474949	48478068	48478145	973	214,134	202,210	736,582,428	365,242,208	3268	149	2.29816166097e-14	2.0258162963194173e-12	0.046,0.028	0.084,0.099,0.086	-0.053
975	"ENSG00000011304.22"	"PTBP1"	chr19	+	804035	804438	804035	804208	804291	804438	975	13,8	1712,1295	25,18,20	2710,2013,1457	232	149	1	1.0	0.005,0.004	0.006,0.006,0.009	-0.002
976	"ENSG00000011304.22"	"PTBP1"	chr19	+	804291	804702	804291	804438	804531	804702	976	1,1	169,119	0,1,0	280,252,249	242	149	1	1.0	0.004,0.005	0.0,0.002,0.0	0.004
977	"ENSG00000011304.22"	"PTBP1"	chr19	+	804291	804702	804291	804438	804540	804702	977	1,1	1,0	4,2,0	2,1,0	251	149	1	1.0	0.372,1.0	0.543,0.543,NA	0.143
980	"ENSG00000197381.18"	"ADARB1"	chr21	+	45222017	45226560	45222017	45222107	45225546	45226560	980	592,485	8,10	532,456,406	8,4,2	3588	149	0.133431854123	0.3280203508599426	0.754,0.668	0.734,0.826,0.894	-0.107
981	"ENSG00000197381.18"	"ADARB1"	chr21	+	45222017	45226560	45222017	45223577	45225546	45226560	981	389,322	6,3	351,301,241	8,2,1	2118	149	0.869551927339	1.0	0.82,0.883	0.755,0.914,0.944	-0.02
986	"ENSG00000278607.4"	"ENSG00000278607"	chr18	-	75070482	75071147	75070482	75070670	75070934	75071147	986	4,0	1,0	3,2,1	0,0,0	413	149	1	1.0	0.591,NA	1.0,1.0,1.0	-0.409
987	"ENSG00000075336.12"	"TIMM21"	chr18	+	74155144	74155403	74155144	74155207	74155305	74155403	987	45,24	311,182	89,54,43	367,308,199	247	149	0.0157794384594	0.05851668933517341	0.08,0.074	0.128,0.096,0.115	-0.036
993	"ENSG00000172175.16"	"MALT1"	chr18	+	58733396	58734381	58733396	58733574	58734306	58734381	993	4,13	60,51	15,7,11	84,49,21	881	149	0.286795475504	0.5926797363622139	0.011,0.041	0.029,0.024,0.081	-0.019
994	"ENSG00000134440.12"	"NARS1"	chr18	-	57602354	57602943	57602354	57602486	57602811	57602943	994	87,63	1975,1322	215,158,121	2014,1751,1272	474	149	6.49606746173e-09	1.4915671067068074e-07	0.014,0.015	0.032,0.028,0.029	-0.015
995	"ENSG00000134440.12"	"NARS1"	chr18	-	57615640	57615975	57615640	57615730	57615816	57615975	995	19,13	1300,1009	26,29,25	1838,1376,1016	235	149	0.369638360792	0.712071486790718	0.009,0.008	0.009,0.013,0.015	-0.004
1005	"ENSG00000101444.13"	"AHCY"	chr20	-	34290331	34290638	34290331	34290449	34290550	34290638	1005	10,17	554,419	19,17,9	719,622,430	250	149	0.756654535991	1.0	0.011,0.024	0.016,0.016,0.012	0.003
1006	"ENSG00000283503.5"	"LINC01902"	chr18	+	39870829	39875941	39870829	39870968	39875464	39875941	1006	12,2	0,0	26,14,2	1,0,0	4645	149	1	1.0	1.0,1.0	0.455,1.0,1.0	0.182
1009	"ENSG00000267374.4"	"MIR924HG"	chr18	-	39206916	39208789	39206916	39208039	39208598	39208789	1009	133,83	1,3	84,78,52	1,4,2	708	149	0.404501459715	0.7601841119206248	0.966,0.853	0.946,0.804,0.845	0.045
