ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7842	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261350	160262116	160262451
7843	"ENSG00000164074.17"	"ABHD18"	chr4	+	128017357	128017501	128017362	128017501	128008919	128008998
7844	"ENSG00000164074.17"	"ABHD18"	chr4	+	128017357	128017501	128017362	128017501	128011672	128011700
7850	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184317716	184317816	184317749	184317816	184316131	184316218
7855	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184323404	184323593	184323407	184323593	184322820	184322954
7857	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184331265	184331606	184331471	184331606	184328908	184328990
7868	"ENSG00000100697.17"	"DICER1"	chr14	-	95140658	95140759	95140658	95140754	95141153	95141187
7901	"ENSG00000144895.12"	"EIF2A"	chr3	+	150567901	150568046	150568016	150568046	150567692	150567766
7907	"ENSG00000163755.9"	"HPS3"	chr3	+	149167033	149167240	149167064	149167240	149162689	149162878
7912	"ENSG00000126456.16"	"IRF3"	chr19	-	49660712	49660844	49660712	49660828	49662424	49662617
7943	"ENSG00000163864.18"	"NMNAT3"	chr3	-	139627615	139627764	139627615	139627761	139637962	139638062
7991	"ENSG00000058262.11"	"SEC61A1"	chr3	+	128064876	128065836	128065020	128065836	128060507	128060661
8008	"ENSG00000197150.13"	"ABCB8"	chr7	+	151034272	151034599	151034504	151034599	151028449	151028610
8022	"ENSG00000065534.20"	"MYLK"	chr3	-	123618638	123618770	123618638	123618767	123619108	123619175
8025	"ENSG00000174564.13"	"IL20RB"	chr3	+	136980330	136980592	136980465	136980592	136946229	136946295
8059	"ENSG00000158636.17"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76537794	76537950
8060	"ENSG00000158636.17"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76539598	76539640
8063	"ENSG00000144381.18"	"HSPD1"	chr2	-	197494656	197495376	197494656	197494752	197497139	197497392
8069	"ENSG00000178075.20"	"GRAMD1C"	chr3	+	113908957	113909120	113908972	113909120	113901030	113901146
8076	"ENSG00000108582.12"	"CPD"	chr17	+	30451710	30451846	30451756	30451846	30450235	30450294
8171	"ENSG00000198715.13"	"GLMP"	chr1	-	156294364	156294565	156294364	156294525	156294675	156294758
8172	"ENSG00000198715.13"	"GLMP"	chr1	-	156294364	156294565	156294364	156294525	156294758	156295016
8174	"ENSG00000163931.17"	"TKT"	chr3	-	53234982	53235174	53234982	53235064	53237796	53237921
8177	"ENSG00000114391.14"	"RPL24"	chr3	-	101681096	101682907	101681096	101681215	101685817	101685928
8179	"ENSG00000081154.12"	"PCNP"	chr3	+	101579789	101580004	101579841	101580004	101574840	101574933
8190	"ENSG00000149136.9"	"SSRP1"	chr11	-	57330290	57330927	57330290	57330429	57331667	57331889
8264	"ENSG00000149532.16"	"CPSF7"	chr11	-	61416104	61416519	61416104	61416162	61419948	61420094
8265	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61420573	61420469	61420530	61421191	61421257
8268	"ENSG00000149532.16"	"CPSF7"	chr11	-	61415665	61416519	61415665	61415784	61429181	61429290
8269	"ENSG00000161914.10"	"ZNF653"	chr19	-	11486986	11487903	11486986	11487158	11495949	11496165
8270	"ENSG00000131236.18"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40040322	40040467
8273	"ENSG00000131236.18"	"CAP1"	chr1	+	40059333	40059458	40059336	40059458	40057445	40057495
8294	"ENSG00000012061.17"	"ERCC1"	chr19	-	45416820	45416897	45416820	45416893	45419097	45419197
8295	"ENSG00000012061.17"	"ERCC1"	chr19	-	45416820	45416897	45416820	45416893	45421177	45421393
8298	"ENSG00000128789.22"	"PSMG2"	chr18	+	12724498	12725706	12725438	12725706	12720509	12720683
8311	"ENSG00000205758.12"	"CRYZL1"	chr21	-	33591161	33591371	33591161	33591211	33595355	33595614
8323	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140780	10140909
8351	"ENSG00000176485.14"	"PLAAT3"	chr11	-	63598060	63598163	63598060	63598113	63614384	63614433
8353	"ENSG00000204410.16"	"MSH5"	chr6	+	31743903	31744299	31744189	31744299	31743107	31743170
8357	"ENSG00000204410.16"	"MSH5"	chr6	+	31761184	31761262	31761187	31761262	31760089	31760216
8407	"ENSG00000163938.17"	"GNL3"	chr3	+	52690591	52691071	52690944	52691071	52689073	52689206
8417	"ENSG00000166913.13"	"YWHAB"	chr20	+	44887544	44887742	44887647	44887742	44886878	44886978
8419	"ENSG00000090097.22"	"PCBP4"	chr3	-	51961159	51961304	51961159	51961270	51961940	51962088
8434	"ENSG00000141380.14"	"SS18"	chr18	-	26079010	26079146	26079010	26079125	26082362	26082528
8435	"ENSG00000141380.14"	"SS18"	chr18	-	26079010	26079146	26079010	26079125	26084051	26084175
8436	"ENSG00000141380.14"	"SS18"	chr18	-	26079010	26079146	26079010	26079125	26087500	26087577
8441	"ENSG00000138750.16"	"NUP54"	chr4	-	76130655	76130792	76130655	76130749	76132522	76132719
8444	"ENSG00000138750.16"	"NUP54"	chr4	-	76132522	76132719	76132522	76132714	76148307	76148439
8450	"ENSG00000001617.12"	"SEMA3F"	chr3	+	50159574	50159734	50159691	50159734	50155090	50155147
8452	"ENSG00000164078.15"	"MST1R"	chr3	-	49895166	49895396	49895166	49895373	49895714	49895880
8455	"ENSG00000173402.13"	"DAG1"	chr3	+	49492822	49492973	49492826	49492973	49488697	49488745
8466	"ENSG00000067560.14"	"RHOA"	chr3	-	49359139	49362626	49359139	49360382	49368427	49368548
8471	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49005717	49005867	49002499	49002596
8472	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49005776	49005867	49002499	49002596
8473	"ENSG00000178467.18"	"P4HTM"	chr3	+	49005717	49005867	49005776	49005867	49002499	49002596
8474	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49005776	49005867	49004097	49004260
8480	"ENSG00000134884.15"	"ARGLU1"	chr13	-	106557047	106559657	106557047	106557131	106567572	106568137
8509	"ENSG00000165272.16"	"AQP3"	chr9	-	33442851	33443458	33442851	33442970	33443765	33443892
8525	"ENSG00000174197.19"	"MGA"	chr15	+	41739905	41740203	41740052	41740203	41736180	41736368
8533	"ENSG00000148300.12"	"REXO4"	chr9	-	133414664	133415011	133414664	133414833	133415661	133415900
8540	"ENSG00000120008.16"	"WDR11"	chr10	+	120858642	120858796	120858703	120858796	120852615	120852635
8553	"ENSG00000116521.12"	"SCAMP3"	chr1	-	155260329	155260659	155260329	155260450	155261656	155261734
8567	"ENSG00000115415.21"	"STAT1"	chr2	-	190974829	190975887	190974829	190974932	190976839	190977025
8569	"ENSG00000115415.21"	"STAT1"	chr2	-	190983641	190983758	190983641	190983740	190984309	190984393
8576	"ENSG00000093183.14"	"SEC22C"	chr3	-	42547968	42553448	42547968	42548657	42557577	42557696
8652	"ENSG00000259551.2"	"ENSG00000259551"	chr15	+	84468872	84469138	84469047	84469138	84468625	84468777
8654	"ENSG00000076242.18"	"MLH1"	chr3	+	36996618	36996709	36996623	36996709	36993825	36994037
8655	"ENSG00000076242.18"	"MLH1"	chr3	+	36996618	36996709	36996623	36996709	36994239	36994346
8657	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179798512	179798591	179798512	179798576	179799064	179799121
8658	"ENSG00000161013.17"	"MGAT4B"	chr5	-	179798927	179799175	179798927	179799121	179799505	179799636
8672	"ENSG00000167996.16"	"FTH1"	chr11	-	61965368	61965577	61965368	61965515	61966988	61967166
8675	"ENSG00000170248.15"	"PDCD6IP"	chr3	+	33828837	33828969	33828852	33828969	33827621	33827739
8682	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101204649	101204779
8683	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101205434	101205732
8685	"ENSG00000132466.20"	"ANKRD17"	chr4	-	73135116	73135265	73135116	73135262	73141740	73141843
8710	"ENSG00000004455.18"	"AK2"	chr1	-	33012073	33014594	33012073	33012122	33024441	33024567
8729	"ENSG00000114786.16"	"ABHD14A-ACY1"	chr3	+	51986414	51987061	51986604	51987061	51986254	51986331
8733	"ENSG00000131378.14"	"RFTN1"	chr3	-	16493724	16493880	16493724	16493877	16513441	16513699
8758	"ENSG00000162650.17"	"ATXN7L2"	chr1	+	109488846	109490128	109489929	109490128	109487517	109487804
8761	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76163224	76163383	76168402	76168476
8762	"ENSG00000138760.11"	"SCARB2"	chr4	-	76163224	76166301	76163224	76163383	76169866	76169985
8770	"ENSG00000148225.17"	"WDR31"	chr9	-	113330983	113331116	113330983	113331113	113331977	113332050
8786	"ENSG00000075975.17"	"MKRN2"	chr3	+	12581807	12582342	12582115	12582342	12576630	12576741
8795	"ENSG00000130714.19"	"POMT1"	chr9	+	131511336	131512136	131512040	131512136	131506402	131506453
8817	"ENSG00000163584.18"	"RPL22L1"	chr3	-	170868297	170868390	170868297	170868387	170869964	170870033
8842	"ENSG00000214021.19"	"TTLL3"	chr3	+	9817644	9820741	9820545	9820741	9816073	9816202
8846	"ENSG00000156983.17"	"BRPF1"	chr3	+	9745572	9745930	9745811	9745930	9745007	9745155
8869	"ENSG00000048991.18"	"R3HDM1"	chr2	+	135651729	135652032	135651732	135652032	135649901	135650003
8912	"ENSG00000167562.14"	"ZNF701"	chr19	+	52572236	52572368	52572239	52572368	52570300	52570330
8914	"ENSG00000163389.12"	"POGLUT1"	chr3	+	119479907	119480172	119480050	119480172	119478333	119478474
8921	"ENSG00000166788.10"	"SAAL1"	chr11	-	18083534	18083731	18083534	18083709	18087142	18087225
8932	"ENSG00000175854.15"	"SWI5"	chr9	+	128276586	128276755	128276706	128276755	128275438	128275496
8938	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123955842	123955965	123956739	123956795
8957	"ENSG00000159685.11"	"CHCHD6"	chr3	+	126852643	126852730	126852646	126852730	126780339	126780430
8960	"ENSG00000154832.16"	"CXXC1"	chr18	-	50285748	50286257	50285748	50285928	50286538	50286639
8980	"ENSG00000085978.22"	"ATG16L1"	chr2	+	233289853	233290353	233290247	233290353	233282681	233282753
8989	"ENSG00000165525.18"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49818292	49818421
8990	"ENSG00000165525.18"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49825866	49825955
9003	"ENSG00000165195.16"	"PIGA"	chrX	-	15324664	15325152	15324664	15324871	15325913	15326046
9008	"ENSG00000067066.17"	"SP100"	chr2	+	230473323	230473440	230473383	230473440	230469042	230469096
9030	"ENSG00000065526.13"	"SPEN"	chr1	+	15909320	15909481	15909323	15909481	15872815	15873136
9031	"ENSG00000065526.13"	"SPEN"	chr1	+	15938717	15940456	15939295	15940456	15937811	15938006
9041	"ENSG00000185000.12"	"DGAT1"	chr8	-	144317021	144317252	144317021	144317109	144317332	144317445
9055	"ENSG00000127054.22"	"INTS11"	chr1	-	1312225	1312501	1312225	1312368	1312786	1312949
9057	"ENSG00000127054.22"	"INTS11"	chr1	-	1315519	1315614	1315519	1315552	1319295	1319524
9059	"ENSG00000127054.22"	"INTS11"	chr1	-	1315519	1315618	1315519	1315614	1319295	1319524
9063	"ENSG00000100221.11"	"JOSD1"	chr22	-	38699802	38700618	38699802	38700123	38700799	38700943
9064	"ENSG00000100221.11"	"JOSD1"	chr22	-	38699802	38700618	38699802	38700123	38700903	38700930
9094	"ENSG00000159210.10"	"SNF8"	chr17	-	48931642	48931717	48931642	48931714	48936169	48936242
9107	"ENSG00000115568.16"	"ZNF142"	chr2	-	218651700	218652300	218651700	218651822	218658700	218658876
9128	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50941128	50941209
9130	"ENSG00000000419.14"	"DPM1"	chr20	-	50940864	50940955	50940864	50940933	50945736	50945762
9154	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264459	39264685	39264459	39264564	39264985	39265019
9157	"ENSG00000114107.9"	"CEP70"	chr3	-	138571265	138571356	138571265	138571353	138572858	138572984
9178	"ENSG00000130294.18"	"KIF1A"	chr2	-	240770970	240771179	240770970	240771104	240773113	240773256
9187	"ENSG00000183963.19"	"SMTN"	chr22	+	31099061	31099896	31099744	31099896	31098666	31098840
9188	"ENSG00000183963.19"	"SMTN"	chr22	+	31099661	31099896	31099744	31099896	31099064	31099179
9194	"ENSG00000149483.13"	"TMEM138"	chr11	+	61366044	61367998	61367922	61367998	61364251	61364518
9210	"ENSG00000173540.14"	"GMPPB"	chr3	-	49722595	49723114	49722595	49722754	49723253	49723302
9214	"ENSG00000111605.18"	"CPSF6"	chr12	+	69262372	69262562	69262468	69262562	69251128	69251141
9231	"ENSG00000214193.12"	"SH3D21"	chr1	+	36321055	36321778	36321723	36321778	36320914	36320978
9263	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137619	184138075	184137897	184138075	184136611	184136736
9267	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140079	184140730	184140417	184140730	184138165	184138246
9268	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184138165	184138246
9269	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184140079	184140157
9273	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184140417	184140740
9275	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143051	184144707	184144596	184144707	184142778	184142886
9277	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143441	184144224	184144098	184144224	184143051	184143142
9281	"ENSG00000138443.17"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203391045	203391143
9290	"ENSG00000164941.15"	"INTS8"	chr8	+	94867139	94867337	94867275	94867337	94866157	94866191
9312	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201715671	201715836	201723042	201723120
9327	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200856890	200856985	200857972	200858089
9330	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100948595	100948900	100948595	100948732	100951928	100952619
9351	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9626783	9627806	9627712	9627806	9621262	9621350
9354	"ENSG00000267106.10"	"ZNF561-AS1"	chr19	+	9651892	9653718	9653621	9653718	9645073	9645189
9363	"ENSG00000113810.16"	"SMC4"	chr3	+	160404327	160404504	160404377	160404504	160399668	160399749
9369	"ENSG00000099797.15"	"TECR"	chr19	+	14563657	14563903	14563799	14563903	14563205	14563257
9373	"ENSG00000099797.15"	"TECR"	chr19	+	14565065	14565290	14565201	14565290	14564948	14564992
9386	"ENSG00000084072.17"	"PPIE"	chr1	+	39741894	39743297	39743215	39743297	39741365	39741409
9390	"ENSG00000138386.17"	"NAB1"	chr2	+	190649830	190649982	190649845	190649982	190648897	190648971
9397	"ENSG00000118816.12"	"CCNI"	chr4	-	77055961	77056102	77055961	77056100	77056248	77056485
9408	"ENSG00000181135.16"	"ZNF707"	chr8	+	143690898	143691199	143691072	143691199	143690056	143690123
9409	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691599	143691713	143691072	143691199
9410	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691596	143691713	143691609	143691713	143691072	143691199
9425	"ENSG00000104957.14"	"YJU2B"	chr19	+	13759099	13759272	13759110	13759272	13758867	13759010
9427	"ENSG00000071553.18"	"ATP6AP1"	chrX	+	154434207	154435186	154435138	154435186	154432265	154432459
9430	"ENSG00000224063.7"	"CALCRL-AS1"	chr2	+	187554275	187554393	187554316	187554393	187547655	187547707
9433	"ENSG00000153048.11"	"CARHSP1"	chr16	-	8860104	8860309	8860104	8860218	8868048	8868401
9454	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182739544	182740388	182740298	182740388	182731029	182731107
9458	"ENSG00000077232.19"	"DNAJC10"	chr2	+	182743597	182743712	182743657	182743712	182742374	182742512
9460	"ENSG00000170581.15"	"STAT2"	chr12	-	56341612	56344135	56341612	56343531	56346145	56346203
9463	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348851	56348751	56348804	56349162	56349261
9468	"ENSG00000170581.15"	"STAT2"	chr12	-	56348751	56348851	56348751	56348804	56349425	56349509
9470	"ENSG00000170581.15"	"STAT2"	chr12	-	56350096	56350432	56350096	56350190	56350828	56350888
9499	"ENSG00000101972.20"	"STAG2"	chrX	+	124093503	124094144	124094017	124094144	124090853	124090964
9507	"ENSG00000269713.9"	"NBPF9"	chr1	-	149101261	149101379	149101261	149101360	149102728	149102847
9565	"ENSG00000114054.14"	"PCCB"	chr3	+	136326802	136327255	136327154	136327255	136316940	136317064
9576	"ENSG00000135744.9"	"AGT"	chr1	-	230704192	230706200	230704192	230704337	230709994	230710853
9581	"ENSG00000211456.14"	"SACM1L"	chr3	+	45706779	45709647	45709596	45709647	45705134	45705209
9582	"ENSG00000211456.14"	"SACM1L"	chr3	+	45709497	45709647	45709596	45709647	45705134	45705209
9593	"ENSG00000144320.14"	"LNPK"	chr2	-	175992230	175992418	175992230	175992273	175995557	175995646
9606	"ENSG00000145916.19"	"RMND5B"	chr5	+	178142582	178142992	178142851	178142992	178138107	178138258
9607	"ENSG00000145916.19"	"RMND5B"	chr5	+	178142582	178142728	178142632	178142728	178138107	178138396
9608	"ENSG00000171466.10"	"ZNF562"	chr19	-	9660719	9660874	9660719	9660821	9674631	9675048
9615	"ENSG00000258388.7"	"PPT2-EGFL8"	chr6	+	32166137	32166620	32166497	32166620	32164578	32164657
9631	"ENSG00000113013.16"	"HSPA9"	chr5	-	138553755	138556592	138553755	138556114	138556773	138556866
9641	"ENSG00000144357.18"	"UBR3"	chr2	+	169986644	169986794	169986733	169986794	169958437	169958526
9642	"ENSG00000144357.18"	"UBR3"	chr2	+	169986644	169986794	169986733	169986794	169964392	169964538
9676	"ENSG00000293311.2"	"SMPD4BP"	chr2	+	131506311	131506442	131506356	131506442	131501357	131501508
9679	"ENSG00000205726.15"	"ITSN1"	chr21	+	33772038	33772323	33772060	33772323	33765874	33766012
9691	"ENSG00000288075.2"	"ENSG00000288075"	chr4	-	9144691	9144866	9144691	9144862	9151892	9152048
9697	"ENSG00000178338.11"	"ZNF354B"	chr5	+	178887608	178888122	178887620	178888122	178866975	178867071
9698	"ENSG00000178338.11"	"ZNF354B"	chr5	+	178887608	178888122	178887620	178888122	178885613	178885733
9711	"ENSG00000267248.6"	"ENSG00000267248"	chr17	-	60134755	60134869	60134755	60134851	60135085	60135659
9715	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132247	65132351	65133159	65133252
9742	"ENSG00000177917.12"	"ARL6IP6"	chr2	+	152734993	152735126	152735045	152735126	152732530	152732580
9754	"ENSG00000304438.1"	"ENSG00000304438"	chr17	+	42547605	42548373	42548265	42548373	42546953	42547438
9755	"ENSG00000304438.1"	"ENSG00000304438"	chr17	+	42548053	42548373	42548265	42548373	42546953	42547438
9787	"ENSG00000157388.20"	"CACNA1D"	chr3	+	53801057	53801425	53801211	53801425	53800248	53800859
9822	"ENSG00000160867.15"	"FGFR4"	chr5	+	177093331	177093551	177093405	177093551	177092645	177092784
9825	"ENSG00000091732.18"	"ZC3HC1"	chr7	-	130039463	130039572	130039463	130039547	130043627	130043880
9827	"ENSG00000163946.14"	"TASOR"	chr3	-	56633043	56633966	56633043	56633843	56639985	56640130
9841	"ENSG00000123815.13"	"COQ8B"	chr19	-	40703540	40703855	40703540	40703622	40710058	40710136
9844	"ENSG00000168883.20"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85619219	85619289
9846	"ENSG00000144228.10"	"SPOPL"	chr2	+	138550902	138551054	138550973	138551054	138550156	138550294
9852	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23290051	23290469	23290334	23290469	23289865	23289925
9870	"ENSG00000082258.13"	"CCNT2"	chr2	+	134953229	134959342	134954480	134959342	134947735	134947899
9871	"ENSG00000082258.13"	"CCNT2"	chr2	+	134953229	134959342	134954480	134959342	134952640	134952711
9883	"ENSG00000255717.10"	"SNHG1"	chr11	-	62851987	62853590	62851987	62852681	62853800	62853833
9884	"ENSG00000255717.10"	"SNHG1"	chr11	-	62852810	62853590	62852810	62852839	62853800	62853833
9886	"ENSG00000255717.10"	"SNHG1"	chr11	-	62851987	62852839	62851987	62852681	62853800	62854551
9901	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62853849	62853800	62853833	62854887	62854938
9902	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62853989	62853800	62853833	62854887	62854938
9904	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62853989	62853800	62853849	62854887	62854938
9905	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62853800	62853849	62854887	62854938
9906	"ENSG00000255717.10"	"SNHG1"	chr11	-	62853800	62854551	62853800	62853989	62854887	62854938
9935	"ENSG00000051180.17"	"RAD51"	chr15	+	40718804	40718899	40718885	40718899	40701063	40701201
9941	"ENSG00000291124.2"	"ENSG00000291124"	chr7	+	65755757	65755952	65755779	65755952	65754526	65754661
9973	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144994478	144994592	144994478	144994558	144995813	144996607
9975	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144994478	144994595	144994478	144994558	144996506	144996607
9976	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144994478	144994595	144994478	144994592	144996506	144996607
9977	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144994478	144994592	144994478	144994558	144999602	144999769
9978	"ENSG00000291080.2"	"ZNF252P"	chr8	-	144994478	144994595	144994478	144994558	144999602	144999769
9983	"ENSG00000285819.2"	"ENSG00000285819"	chr2	-	131195688	131195843	131195688	131195797	131197369	131197493
9984	"ENSG00000285819.2"	"ENSG00000285819"	chr2	-	131195688	131195843	131195688	131195797	131197934	131198007
9986	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131140166	131140275	131140169	131140275	131125752	131125905
9989	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131140166	131140275	131140169	131140275	131132901	131133015
