ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5634	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882066	62882907	62882999	62880862	62881447	62884456	62884525
5635	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882066	62882907	62882999	62880895	62881447	62883988	62884112
5637	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62882907	62882999	62883988	62884112	62881698	62882066	62884456	62884525
5638	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62885176	62885608	62888134	62888218	62884631	62884690	62888330	62888870
5639	"ENSG00000133316.16"	"WDR74"	chr11	-	62835430	62835532	62835694	62835841	62834426	62834527	62835960	62836036
5640	"ENSG00000133316.16"	"WDR74"	chr11	-	62835694	62835841	62835960	62836036	62835430	62835532	62839113	62839235
5641	"ENSG00000140534.14"	"TICRR"	chr15	+	89585707	89585942	89592046	89592176	89584285	89584527	89594414	89594554
5642	"ENSG00000162236.13"	"STX5"	chr11	-	62827342	62827398	62827560	62827631	62827154	62827225	62831018	62831262
5643	"ENSG00000168002.12"	"POLR2G"	chr11	+	62761794	62761904	62762866	62763026	62761579	62761660	62765181	62765232
5645	"ENSG00000162222.14"	"TTC9C"	chr11	+	62728822	62729086	62735381	62735564	62728641	62728736	62738287	62738603
5646	"ENSG00000214753.4"	"HNRNPUL2"	chr11	-	62723913	62723990	62724290	62724426	62723586	62723726	62726618	62727457
5647	"ENSG00000089597.18"	"GANAB"	chr11	-	62627047	62627124	62627288	62627353	62626859	62626934	62628768	62629012
5648	"ENSG00000089597.18"	"GANAB"	chr11	-	62627288	62627353	62628768	62629012	62627047	62627124	62629193	62629295
5649	"ENSG00000089597.18"	"GANAB"	chr11	-	62629813	62629957	62630196	62630276	62629587	62629684	62630378	62630505
5650	"ENSG00000089597.18"	"GANAB"	chr11	-	62633444	62633514	62634820	62635000	62633183	62633271	62638982	62639110
5651	"ENSG00000089597.18"	"GANAB"	chr11	-	62639358	62639467	62639626	62639731	62638982	62639110	62646561	62646613
5652	"ENSG00000149480.7"	"MTA2"	chr11	-	62596457	62596532	62597315	62597415	62596278	62596337	62597609	62597712
5653	"ENSG00000149480.7"	"MTA2"	chr11	-	62596636	62596825	62597315	62597415	62596457	62596532	62597609	62597712
5659	"ENSG00000255508.7"	"ENSG00000255508"	chr11	-	62570964	62571108	62571539	62571682	62567398	62567528	62571837	62571901
5660	"ENSG00000255508.7"	"ENSG00000255508"	chr11	-	62578560	62579030	62581385	62581701	62577181	62577291	62589030	62589221
5661	"ENSG00000256591.5"	"ENSG00000256591"	chr11	+	61437624	61437848	61438003	61438113	61430149	61430182	61445940	61446231
5662	"ENSG00000256591.5"	"ENSG00000256591"	chr11	+	61438003	61438113	61445940	61446231	61437624	61437848	61481781	61481918
5663	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61352955	61353139	61353783	61353992	61350990	61351147	61361732	61361913
5664	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61352984	61353139	61353783	61353992	61350990	61351147	61356529	61356728
5665	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61352984	61353139	61353783	61353992	61350990	61351147	61361732	61361913
5666	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61353783	61353823	61357732	61357828	61349646	61353139	61361732	61361890
5667	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61353783	61353992	61356529	61356728	61352984	61353139	61357732	61357828
5668	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61356014	61356088	61357732	61357828	61353854	61353992	61361732	61361840
5670	"ENSG00000149476.16"	"TKFC"	chr11	+	61343341	61343458	61343855	61343975	61342754	61342844	61344135	61344273
5671	"ENSG00000167986.15"	"DDB1"	chr11	-	61303864	61304035	61308982	61309077	61303045	61303155	61309795	61309861
5672	"ENSG00000167986.15"	"DDB1"	chr11	-	61303864	61304035	61310294	61310418	61303045	61303155	61311783	61311895
5673	"ENSG00000167986.15"	"DDB1"	chr11	-	61314307	61314486	61316491	61316567	61314046	61314210	61321594	61321697
5674	"ENSG00000167986.15"	"DDB1"	chr11	-	61314307	61314486	61323010	61323094	61314046	61314210	61323978	61324137
5675	"ENSG00000167986.15"	"DDB1"	chr11	-	61321594	61321697	61323010	61323094	61314307	61314486	61323978	61324137
5676	"ENSG00000167986.15"	"DDB1"	chr11	-	61321594	61321697	61322295	61322412	61316491	61316567	61323010	61323094
5677	"ENSG00000167986.15"	"DDB1"	chr11	-	61322295	61322412	61323010	61323094	61321254	61321697	61323978	61324137
5678	"ENSG00000167986.15"	"DDB1"	chr11	-	61325610	61325708	61326778	61326893	61323660	61324137	61329362	61329584
5679	"ENSG00000167986.15"	"DDB1"	chr11	-	61325610	61325708	61326778	61326893	61323978	61324137	61331542	61331691
5680	"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61329362	61329584	61323978	61324137	61329957	61330074
5681	"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61329362	61329584	61325610	61325708	61329957	61330074
5682	"ENSG00000167986.15"	"DDB1"	chr11	-	61326778	61326893	61331542	61331691	61325610	61325708	61332907	61333008
5694	"ENSG00000166927.13"	"MS4A7"	chr11	+	60385087	60385222	60386716	60386773	60383128	60383288	60389389	60389596
5695	"ENSG00000166927.13"	"MS4A7"	chr11	+	60386716	60386773	60392684	60392786	60383128	60383288	60393786	60394522
5697	"ENSG00000134827.8"	"TCN1"	chr11	-	59859076	59859267	59861526	59861682	59855868	59856058	59862581	59862722
5698	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59863906	59864086	59854665	59854835	59866391	59866489
5699	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59862581	59862722	59859076	59859267	59866391	59866471
5700	"ENSG00000134827.8"	"TCN1"	chr11	-	59861526	59861682	59863906	59864086	59859076	59859267	59866391	59866487
5701	"ENSG00000110048.12"	"OSBP"	chr11	-	59578148	59578330	59580173	59580269	59576804	59577025	59581450	59581554
5702	"ENSG00000110048.12"	"OSBP"	chr11	-	59580173	59580269	59581450	59581554	59578148	59578330	59593603	59593724
5703	"ENSG00000110048.12"	"OSBP"	chr11	-	59581450	59581554	59593603	59593724	59578148	59578330	59594009	59594255
5704	"ENSG00000110048.12"	"OSBP"	chr11	-	59581450	59581554	59593603	59593724	59580173	59580269	59594009	59594255
5705	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59143695	59144808	59144896	59143082	59143304	59145826	59145856
5706	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59143695	59145826	59145856	59143082	59143304	59148835	59148953
5718	"ENSG00000198561.16"	"CTNND1"	chr11	+	57810108	57810223	57811398	57811486	57809273	57809466	57814310	57814373
5720	"ENSG00000211450.11"	"SELENOH"	chr11	+	57741808	57741954	57742116	57742247	57741490	57741717	57742862	57743550
5721	"ENSG00000211450.11"	"SELENOH"	chr11	+	57741808	57741954	57742116	57742227	57741681	57741717	57742862	57743038
5722	"ENSG00000288534.1"	"ENSG00000288534"	chr11	+	57791384	57791673	57794009	57794081	57737607	57737668	57795576	57795729
5723	"ENSG00000288534.1"	"ENSG00000288534"	chr11	+	57811398	57811486	57814310	57814373	57810108	57810223	57815393	57815500
5724	"ENSG00000156599.12"	"ZDHHC5"	chr11	+	57695919	57696043	57696760	57696873	57693782	57693915	57698558	57698835
5725	"ENSG00000156599.12"	"ZDHHC5"	chr11	+	57695919	57696043	57698558	57699418	57693782	57693915	57699865	57701182
5726	"ENSG00000156599.12"	"ZDHHC5"	chr11	+	57696760	57696873	57698558	57699418	57695919	57696043	57699865	57701182
5728	"ENSG00000248405.10"	"PRR5-ARHGAP8"	chr22	+	44714590	44714671	44725243	44725292	44702232	44702608	44726576	44726634
5729	"ENSG00000248405.10"	"PRR5-ARHGAP8"	chr22	+	44726576	44726634	44735026	44735162	44725243	44725292	44786456	44786606
5734	"ENSG00000170113.16"	"NIPA1"	chr15	+	22812162	22812253	22820312	22820473	22810748	22810796	22823727	22823771
5736	"ENSG00000170113.16"	"NIPA1"	chr15	+	22813632	22813714	22819287	22819416	22812162	22812253	22820312	22820473
5737	"ENSG00000170113.16"	"NIPA1"	chr15	+	22814082	22814153	22819287	22819416	22812162	22812253	22820312	22820473
5739	"ENSG00000030066.14"	"NUP160"	chr11	-	47780342	47780447	47783072	47783198	47778086	47779194	47784921	47785063
5740	"ENSG00000030066.14"	"NUP160"	chr11	-	47815945	47816029	47818055	47818124	47815478	47815649	47819373	47819458
5741	"ENSG00000109920.13"	"FNBP4"	chr11	-	47743952	47744163	47746055	47746394	47736615	47736740	47750915	47751036
5742	"ENSG00000109920.13"	"FNBP4"	chr11	-	47746055	47746394	47750915	47751036	47743952	47744163	47751142	47751290
5743	"ENSG00000109919.10"	"MTCH2"	chr11	-	47622700	47622776	47625673	47625741	47617316	47618919	47627079	47627127
5744	"ENSG00000109919.10"	"MTCH2"	chr11	-	47622700	47622776	47627079	47627127	47617316	47618919	47628952	47629046
5745	"ENSG00000109919.10"	"MTCH2"	chr11	-	47627079	47627127	47631653	47631711	47625673	47625741	47634671	47634734
5746	"ENSG00000109919.10"	"MTCH2"	chr11	-	47628952	47629046	47630554	47630614	47627079	47627127	47631035	47631087
5747	"ENSG00000109919.10"	"MTCH2"	chr11	-	47631035	47631087	47634671	47634734	47627079	47627127	47635544	47635571
5748	"ENSG00000109919.10"	"MTCH2"	chr11	-	47631653	47631711	47634671	47634734	47631035	47631087	47638698	47638805
5749	"ENSG00000149187.19"	"CELF1"	chr11	-	47473087	47473231	47478876	47478952	47465936	47472357	47482694	47482856
5750	"ENSG00000149187.19"	"CELF1"	chr11	-	47473087	47473231	47478876	47478940	47472190	47472357	47482694	47482856
5751	"ENSG00000149187.19"	"CELF1"	chr11	-	47488836	47489024	47500860	47500932	47487158	47487241	47552991	47553117
5752	"ENSG00000149187.19"	"CELF1"	chr11	-	47488836	47489024	47500860	47500932	47487183	47487241	47524523	47524781
5753	"ENSG00000165916.9"	"PSMC3"	chr11	-	47419115	47419197	47420263	47420409	47418768	47418945	47420630	47420727
5754	"ENSG00000165916.9"	"PSMC3"	chr11	-	47420263	47420409	47420630	47420727	47419115	47419197	47422573	47422722
5755	"ENSG00000165916.9"	"PSMC3"	chr11	-	47420630	47420727	47422573	47422722	47420263	47420409	47422829	47422973
5756	"ENSG00000165916.9"	"PSMC3"	chr11	-	47424045	47424183	47424428	47424491	47422829	47422973	47424606	47424711
5757	"ENSG00000124103.10"	"FAM209A"	chr20	+	56518086	56518297	56524889	56525057	56517186	56517201	56525803	56526075
5758	"ENSG00000110514.20"	"MADD"	chr11	+	47311731	47311842	47315219	47315327	47309506	47309612	47323670	47323835
5759	"ENSG00000110514.20"	"MADD"	chr11	+	47325261	47325329	47326543	47326552	47324470	47324577	47326737	47326807
5761	"ENSG00000165912.16"	"PACSIN3"	chr11	-	47182402	47182559	47182673	47182764	47180454	47180690	47183003	47183069
5765	"ENSG00000175220.12"	"ARHGAP1"	chr11	-	46679647	46679776	46680204	46680282	46679364	46679468	46680486	46680563
5766	"ENSG00000175220.12"	"ARHGAP1"	chr11	-	46679647	46679776	46680486	46680563	46679364	46679468	46680639	46680747
5767	"ENSG00000175220.12"	"ARHGAP1"	chr11	-	46682050	46682182	46688172	46688260	46681292	46681379	46695659	46695755
5770	"ENSG00000175224.17"	"ATG13"	chr11	+	46630044	46630100	46644278	46644360	46618259	46618375	46645338	46645419
5772	"ENSG00000175224.17"	"ATG13"	chr11	+	46644278	46644360	46645338	46645419	46630044	46630100	46645869	46645889
5773	"ENSG00000175224.17"	"ATG13"	chr11	+	46659391	46659485	46665382	46665519	46657523	46657622	46667772	46667865
5774	"ENSG00000175224.17"	"ATG13"	chr11	+	46665382	46665519	46667772	46667887	46659334	46659485	46668498	46668576
5775	"ENSG00000138617.16"	"PARP16"	chr15	-	65248116	65248228	65259463	65259542	65234459	65234823	65260884	65261007
5776	"ENSG00000108312.16"	"UBTF"	chr17	-	44212818	44212939	44213217	44213282	44211872	44212006	44215653	44215809
5777	"ENSG00000110492.17"	"MDK"	chr11	+	46382056	46382133	46382586	46382748	46381668	46381758	46383468	46383801
5778	"ENSG00000110492.17"	"MDK"	chr11	+	46382293	46382461	46382586	46382748	46381692	46381758	46383468	46383570
5779	"ENSG00000110492.17"	"MDK"	chr11	+	46382293	46382461	46382586	46382748	46382056	46382133	46383468	46383825
5781	"ENSG00000121680.16"	"PEX16"	chr11	-	45916226	45916303	45917457	45917493	45915702	45915836	45917699	45917829
5789	"ENSG00000028528.15"	"SNX1"	chr15	+	64123502	64123546	64126078	64126220	64118787	64118854	64127173	64127252
5790	"ENSG00000028528.15"	"SNX1"	chr15	+	64131686	64131892	64134663	64134807	64130227	64130321	64136329	64136410
5791	"ENSG00000085117.13"	"CD82"	chr11	+	44605354	44605429	44615271	44615373	44605057	44605182	44618161	44618365
5792	"ENSG00000110455.14"	"ACCS"	chr11	+	44071255	44071315	44073446	44073517	44067627	44067915	44074611	44074681
5793	"ENSG00000110455.14"	"ACCS"	chr11	+	44071255	44071315	44073446	44073535	44067627	44067915	44074611	44074681
5796	"ENSG00000111319.13"	"SCNN1A"	chr12	-	6362050	6362241	6363442	6363710	6355776	6355880	6374367	6374803
5797	"ENSG00000175216.15"	"CKAP5"	chr11	-	46761999	46762193	46762626	46762762	46760611	46760784	46762975	46763179
5798	"ENSG00000175216.15"	"CKAP5"	chr11	-	46784487	46784673	46788680	46788773	46783273	46783368	46790075	46790186
5799	"ENSG00000175216.15"	"CKAP5"	chr11	-	46790469	46790583	46795593	46795776	46790075	46790186	46796811	46796940
5800	"ENSG00000175216.15"	"CKAP5"	chr11	-	46816197	46816404	46818309	46818503	46811006	46811178	46821174	46821257
5802	"ENSG00000130038.10"	"CRACR2A"	chr12	-	3644594	3644640	3648541	3648613	3641731	3641838	3654211	3654223
5804	"ENSG00000110442.12"	"COMMD9"	chr11	-	36276136	36276240	36278476	36278616	36274222	36274772	36289361	36289449
5805	"ENSG00000110442.12"	"COMMD9"	chr11	-	36277088	36277123	36278476	36278616	36276136	36276240	36280711	36280837
5807	"ENSG00000110435.13"	"PDHX"	chr11	+	34947505	34947606	34978123	34978182	34931403	34931484	34984569	34984728
5808	"ENSG00000135372.10"	"NAT10"	chr11	+	34115822	34115884	34118179	34118294	34113715	34113838	34118395	34118503
5809	"ENSG00000135372.10"	"NAT10"	chr11	+	34134511	34134586	34135174	34135291	34134318	34134420	34136641	34136775
5810	"ENSG00000135387.21"	"CAPRIN1"	chr11	+	34079627	34079765	34089394	34089456	34076559	34076642	34090178	34090289
5811	"ENSG00000135387.21"	"CAPRIN1"	chr11	+	34082824	34082877	34082954	34083041	34079627	34079765	34086063	34086219
5812	"ENSG00000135387.21"	"CAPRIN1"	chr11	+	34082824	34082877	34086063	34086219	34079627	34079765	34086304	34086413
5813	"ENSG00000135387.21"	"CAPRIN1"	chr11	+	34091905	34092056	34096478	34096673	34090528	34090678	34097195	34097296
5814	"ENSG00000135387.21"	"CAPRIN1"	chr11	+	34096478	34096673	34097195	34097296	34091905	34092056	34097697	34097761
5815	"ENSG00000135387.21"	"CAPRIN1"	chr11	+	34097195	34097296	34097697	34097761	34096478	34096673	34099302	34099388
5816	"ENSG00000110429.14"	"FBXO3"	chr11	-	33754454	33754500	33755770	33755975	33751522	33751607	33758486	33758601
5817	"ENSG00000110422.12"	"HIPK3"	chr11	+	33348165	33348228	33348521	33348818	33347851	33348013	33349146	33349287
5818	"ENSG00000110422.12"	"HIPK3"	chr11	+	33348521	33348818	33349146	33349287	33347851	33348013	33351607	33351843
5819	"ENSG00000110422.12"	"HIPK3"	chr11	+	33348521	33348818	33349146	33349287	33348165	33348228	33351607	33351843
5820	"ENSG00000176102.13"	"CSTF3"	chr11	-	33085894	33085989	33090531	33090727	33085712	33085773	33092270	33092340
5821	"ENSG00000176102.13"	"CSTF3"	chr11	-	33086987	33087141	33090531	33090727	33085894	33085989	33092270	33092340
5822	"ENSG00000176102.13"	"CSTF3"	chr11	-	33086987	33087141	33092270	33092340	33085894	33085989	33096305	33096408
5823	"ENSG00000176102.13"	"CSTF3"	chr11	-	33099607	33099717	33102176	33102339	33099033	33099150	33103106	33103184
5824	"ENSG00000176102.13"	"CSTF3"	chr11	-	33102176	33102339	33103106	33103184	33099607	33099717	33105566	33105693
5825	"ENSG00000060749.17"	"QSER1"	chr11	+	32931742	32935435	32953856	32954179	32927961	32928123	32955295	32955412
5826	"ENSG00000104951.16"	"IL4I1"	chr19	-	49896147	49896182	49927693	49927815	49895814	49896053	49929325	49929416
5827	"ENSG00000149100.13"	"EIF3M"	chr11	+	32586933	32587144	32593865	32593949	32583838	32583929	32594913	32595013
5828	"ENSG00000149100.13"	"EIF3M"	chr11	+	32587011	32587144	32593865	32593949	32583830	32583929	32594913	32595013
5829	"ENSG00000149100.13"	"EIF3M"	chr11	+	32594913	32595013	32595965	32596047	32593768	32593949	32600688	32600832
5833	"ENSG00000148950.11"	"IMMP1L"	chr11	-	31447982	31449091	31456259	31456386	31433459	31433570	31460625	31460714
5834	"ENSG00000148950.11"	"IMMP1L"	chr11	-	31456259	31456386	31469739	31469797	31433459	31433570	31473723	31473786
5835	"ENSG00000148950.11"	"IMMP1L"	chr11	-	31460625	31460714	31473723	31473786	31456259	31456386	31509518	31509594
5836	"ENSG00000148950.11"	"IMMP1L"	chr11	-	31463171	31463305	31473723	31473786	31460625	31460714	31509518	31509622
5837	"ENSG00000066382.17"	"MPPED2"	chr11	-	30504735	30504833	30535993	30536175	30495295	30495521	30580245	30580494
5838	"ENSG00000152219.6"	"ARL14EP"	chr11	+	30330885	30331374	30332865	30332993	30323103	30323202	30336566	30338223
5873	"ENSG00000205213.14"	"LGR4"	chr11	-	27391093	27391165	27392446	27392518	27385252	27385468	27412788	27412860
5874	"ENSG00000205213.14"	"LGR4"	chr11	-	27391093	27391165	27392446	27392518	27385252	27385468	27472117	27472775
5877	"ENSG00000291073.2"	"ENSG00000291073"	chr16	-	21484371	21484535	21487577	21487616	21479441	21479578	21501776	21502241
5878	"ENSG00000291073.2"	"ENSG00000291073"	chr16	-	21484371	21484535	21487577	21487616	21479441	21479578	21519827	21520206
5879	"ENSG00000166750.10"	"SLFN5"	chr17	+	35258650	35259702	35260970	35261096	35243071	35243143	35264182	35264903
5880	"ENSG00000129173.13"	"E2F8"	chr11	-	19234359	19234521	19234743	19235058	19232233	19232371	19237313	19237470
5881	"ENSG00000151116.17"	"UEVLD"	chr11	-	18564891	18565010	18570213	18570377	18558227	18558330	18575346	18575412
5882	"ENSG00000151116.17"	"UEVLD"	chr11	-	18564891	18565010	18570213	18570377	18558227	18558330	18578723	18578808
5883	"ENSG00000151116.17"	"UEVLD"	chr11	-	18566346	18566482	18575346	18575412	18564891	18565010	18578723	18578808
5884	"ENSG00000151116.17"	"UEVLD"	chr11	-	18566346	18566482	18578723	18578808	18564891	18565010	18588612	18588681
5886	"ENSG00000151116.17"	"UEVLD"	chr11	-	18570213	18570377	18578723	18578808	18566346	18566482	18588612	18588681
5888	"ENSG00000118705.18"	"RPN2"	chr20	+	37198396	37198492	37203884	37203960	37184179	37184373	37204766	37204901
5889	"ENSG00000118705.18"	"RPN2"	chr20	+	37207272	37207449	37210046	37210165	37204766	37204901	37213759	37213865
5890	"ENSG00000118705.18"	"RPN2"	chr20	+	37210046	37210165	37213759	37213865	37207272	37207449	37223877	37223969
5891	"ENSG00000118705.18"	"RPN2"	chr20	+	37232295	37232391	37234019	37234095	37229972	37230059	37236579	37236709
5892	"ENSG00000110768.12"	"GTF2H1"	chr11	+	18335753	18335946	18339563	18339657	18332661	18333228	18341260	18341410
5893	"ENSG00000110768.12"	"GTF2H1"	chr11	+	18335753	18335946	18338108	18338274	18333059	18333228	18339563	18339657
5894	"ENSG00000110768.12"	"GTF2H1"	chr11	+	18335753	18335946	18338108	18338274	18333059	18333228	18341260	18341410
5895	"ENSG00000110768.12"	"GTF2H1"	chr11	+	18338108	18338274	18339563	18339657	18333059	18333228	18341260	18341410
5896	"ENSG00000110768.12"	"GTF2H1"	chr11	+	18338108	18338274	18347587	18347715	18333059	18333228	18347831	18347919
5897	"ENSG00000110768.12"	"GTF2H1"	chr11	+	18338108	18338274	18339563	18339657	18335753	18335946	18341260	18341410
5898	"ENSG00000110768.12"	"GTF2H1"	chr11	+	18338108	18338274	18347587	18347715	18335753	18335946	18347831	18347919
5899	"ENSG00000110756.18"	"HPS5"	chr11	-	18281949	18282220	18286590	18286710	18278667	18279942	18287534	18287690
5901	"ENSG00000110756.18"	"HPS5"	chr11	-	18308945	18309079	18310740	18310933	18306134	18306347	18311386	18311451
5903	"ENSG00000129158.11"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	17992930	17992993
5904	"ENSG00000129158.11"	"SERGEF"	chr11	-	17959469	17959636	17988596	17988755	17878207	17878244	18000496	18000557
5905	"ENSG00000129158.11"	"SERGEF"	chr11	-	17959469	17959636	17992930	17992993	17878207	17878244	18000496	18000557
