ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3594	"ENSG00000293486.2"	"ENSG00000293486"	chr11	-	67615070	67615397	67615070	67615205	67615287	67615397	3594	0,2	0,3	1,0	0,4	231	149	1	1.0	NA,0.301	1.0,0.0	-0.199
3597	"ENSG00000110697.14"	"PITPNM1"	chr11	-	67493687	67494070	67493687	67493837	67493921	67494070	3597	2,3	18,29	2,2	29,22	233	149	0.62179431669	1.0	0.066,0.062	0.042,0.055	0.015
3598	"ENSG00000110697.14"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496345	67497230	67497436	3598	8,8	2,2	10,2	5,3	298	149	0.0961600680048	0.5297168394752935	0.667,0.667	0.5,0.25	0.292
3599	"ENSG00000110697.14"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496348	67497230	67497436	3599	8,8	18,21	9,2	23,19	298	149	0.298845410365	0.8856833652000524	0.182,0.16	0.164,0.05	0.064
3600	"ENSG00000110711.11"	"AIP"	chr11	+	67489266	67490214	67489266	67489455	67490037	67490214	3600	10,5	417,304	9,2	315,243	298	149	1	1.0	0.012,0.008	0.014,0.004	0.001
3601	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398721	67399163	67398721	67398856	67398939	67399163	3601	86,89	2003,1726	112,70	1728,1364	232	149	0.149673182797	0.6506386134107919	0.027,0.032	0.04,0.032	-0.007
3602	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67399665	67398939	67399163	67399560	67399665	3602	45,59	1306,1233	50,40	1106,953	298	149	0.754644080359	1.0	0.017,0.023	0.022,0.021	-0.001
3603	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399163	67400688	67400919	3603	54,60	2,4	48,55	0,0	298	149	0.00380893826109	0.10397088025789117	0.931,0.882	1.0,1.0	-0.093
3604	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399665	67400688	67400919	3604	40,36	2378,2148	34,33	1913,1799	298	149	1	1.0	0.008,0.008	0.009,0.009	-0.001
3606	"ENSG00000172830.13"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307041	67307113	3606	111,104	342,337	61,83	363,251	228	149	0.0778876308543	0.4731837957349492	0.175,0.168	0.099,0.178	0.033
3607	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67290321	67290446	3607	8,18	226,255	11,11	224,145	257	149	0.833495418651	1.0	0.02,0.039	0.028,0.042	-0.006
3608	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67291475	67291746	67291475	67291521	67291602	67291746	3608	8,4	246,234	2,1	199,156	230	149	0.450734592637	1.0	0.021,0.011	0.006,0.004	0.011
3609	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299057	67299124	67299529	67299611	3609	76,93	182,157	80,65	151,119	298	149	0.674612765801	1.0	0.173,0.229	0.209,0.215	-0.011
3610	"ENSG00000182809.11"	"CRIP2"	chr14	+	105478265	105478507	105478265	105478360	105478449	105478507	3610	1,1	100,202	1,1	237,174	238	149	1	1.0	0.006,0.003	0.003,0.004	0.001
3611	"ENSG00000182809.11"	"CRIP2"	chr14	+	105478449	105478871	105478449	105478507	105478730	105478871	3611	1,5	25,94	2,3	111,90	298	149	0.352477839893	0.9402277444000969	0.02,0.026	0.009,0.016	0.01
3612	"ENSG00000182809.11"	"CRIP2"	chr14	+	105479124	105479493	105479124	105479219	105479435	105479493	3612	42,64	83,167	33,49	221,149	298	149	0.00113098053845	0.057802765396450295	0.202,0.161	0.069,0.141	0.076
3613	"ENSG00000173992.9"	"CCS"	chr11	+	66599115	66599636	66599115	66599253	66599458	66599636	3613	53,114	15,14	71,44	18,6	298	149	0.790745528791	1.0	0.639,0.803	0.664,0.786	-0.004
3614	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564648	66564087	66564146	66564557	66564648	3614	16,11	53,40	10,5	20,18	298	149	0.55734277113	1.0	0.131,0.121	0.2,0.122	-0.035
3617	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564806	66564087	66564648	66564741	66564806	3617	4,3	64,46	0,0	36,30	242	149	0.050897895849	0.37938582254301695	0.037,0.039	0.0,0.0	0.038
3618	"ENSG00000174080.12"	"CTSF"	chr11	-	66564886	66565927	66564886	66565006	66565670	66565927	3618	8,1	75,58	3,0	58,51	298	149	0.081831214678	0.48762964448870305	0.051,0.009	0.025,0.0	0.017
3620	"ENSG00000174080.12"	"CTSF"	chr11	-	66565670	66565927	66565670	66565751	66565830	66565927	3620	12,3	94,64	6,0	46,62	228	149	0.180112220917	0.700692656640378	0.077,0.03	0.079,0.0	0.014
3621	"ENSG00000174080.12"	"CTSF"	chr11	-	66567245	66567662	66567245	66567321	66567443	66567662	3621	6,6	64,56	2,1	41,47	271	149	0.0252719353532	0.27329422799268976	0.049,0.056	0.026,0.012	0.034
3623	"ENSG00000174080.12"	"CTSF"	chr11	-	66567443	66567662	66567443	66567505	66567577	66567662	3623	91,66	1,1	58,92	2,0	221	149	0.783341077686	1.0	0.984,0.978	0.951,1.0	0.005
3626	"ENSG00000174080.12"	"CTSF"	chr11	-	66567443	66568082	66567443	66567662	66567983	66568082	3626	0,7	25,23	0,3	23,42	298	149	0.078128754014	0.474284675440816	0.0,0.132	0.0,0.034	0.049
3627	"ENSG00000174483.20"	"BBS1"	chr11	+	66515539	66515731	66515539	66515586	66515692	66515731	3627	14,18	189,190	11,5	158,112	255	149	0.222926601295	0.7718435498321068	0.041,0.052	0.039,0.025	0.014
3628	"ENSG00000174483.20"	"BBS1"	chr11	+	66515692	66515933	66515692	66515731	66515860	66515933	3628	18,27	206,176	16,9	144,114	278	149	0.419689216336	0.9932017448477656	0.045,0.076	0.056,0.041	0.012
3629	"ENSG00000174483.20"	"BBS1"	chr11	+	66531655	66532219	66531655	66531742	66531950	66532219	3629	20,26	79,84	24,12	52,59	298	149	0.683246589639	1.0	0.112,0.134	0.188,0.092	-0.017
3630	"ENSG00000198093.11"	"ZNF649"	chr19	-	51899797	51900294	51899797	51899912	51900092	51900294	3630	13,5	1,4	4,7	0,0	298	149	0.000187999118527	0.023253140972808315	0.867,0.385	1.0,1.0	-0.374
3631	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66338720	66338785	3631	18,20	434,444	23,12	423,322	298	149	0.801456561337	1.0	0.02,0.022	0.026,0.018	-0.001
3632	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341046	66340773	66340870	66340966	66341046	3632	10,11	421,362	9,3	328,234	245	149	0.450534891055	1.0	0.014,0.018	0.016,0.008	0.004
3633	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341333	66340773	66340870	66341205	66341333	3633	27,27	3,0	17,13	0,0	298	149	0.250110979963	0.8240337911927936	0.818,1.0	1.0,1.0	-0.091
3634	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341333	66340773	66341046	66341205	66341333	3634	44,45	573,478	31,32	392,313	298	149	0.834229569629	1.0	0.037,0.045	0.038,0.049	-0.003
3637	"ENSG00000174851.17"	"YIF1A"	chr11	-	66284579	66284966	66284579	66284783	66284872	66284966	3637	27,43	209,321	29,27	357,254	238	149	0.0904941808571	0.5120731001086195	0.075,0.077	0.048,0.062	0.021
3638	"ENSG00000174996.12"	"KLC2"	chr11	+	66266432	66267859	66266432	66266490	66266872	66267859	3638	29,45	379,365	36,33	362,247	298	149	0.517035858388	1.0	0.037,0.058	0.047,0.063	-0.007
3639	"ENSG00000293413.2"	"ENSG00000293413"	chr20	-	35559155	35559627	35559155	35559256	35559340	35559627	3639	0,2	15,16	2,0	27,15	233	149	0.82622866048	1.0	0.0,0.074	0.045,0.0	0.014
3640	"ENSG00000293413.2"	"ENSG00000293413"	chr20	-	35559340	35560638	35559340	35559627	35560122	35560638	3640	8,3	2,1	3,1	3,2	298	149	0.0312979908925	0.30513977849805446	0.667,0.6	0.333,0.2	0.367
3641	"ENSG00000293413.2"	"ENSG00000293413"	chr20	-	35559340	35560638	35559340	35559627	35560539	35560638	3641	8,1	1,1	5,0	3,0	298	149	1	1.0	0.8,0.333	0.455,NA	0.111
3642	"ENSG00000293413.2"	"ENSG00000293413"	chr20	-	35560122	35560638	35560122	35560364	35560539	35560638	3642	5,10	12,11	6,2	3,16	298	149	0.610147012416	1.0	0.172,0.312	0.5,0.059	-0.037
3643	"ENSG00000293413.2"	"ENSG00000293413"	chr20	-	35563853	35564918	35563853	35564008	35564747	35564918	3643	22,22	4,0	24,21	3,2	298	149	0.767962404635	1.0	0.733,1.0	0.8,0.84	0.046
3644	"ENSG00000172500.13"	"FIBP"	chr11	-	65884569	65884998	65884569	65884656	65884934	65884998	3644	48,49	757,753	48,42	588,537	298	149	0.241477676354	0.8075780676038293	0.031,0.032	0.039,0.038	-0.007
3645	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865016	65865145	3645	75,96	160,180	95,61	128,122	298	149	0.233808914425	0.7904310658107088	0.19,0.211	0.271,0.2	-0.035
3646	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865114	65865145	3646	248,208	32,25	187,174	25,20	298	149	0.976251023567	1.0	0.795,0.806	0.789,0.813	-0.0
3647	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65865323	65864719	65865145	65865219	65865323	3647	37,20	286,226	22,21	186,177	223	149	0.835674220521	1.0	0.08,0.056	0.073,0.073	-0.005
3648	"ENSG00000172732.12"	"MUS81"	chr11	+	65865810	65866439	65865810	65865894	65865985	65866439	3648	74,93	214,218	80,72	211,145	240	149	0.525652092062	1.0	0.177,0.209	0.191,0.236	-0.02
3651	"ENSG00000141258.13"	"SGSM2"	chr17	+	2362837	2363134	2362837	2362905	2362988	2363134	3651	54,75	93,77	63,51	64,53	232	149	0.266569286918	0.844740782723334	0.272,0.385	0.387,0.382	-0.056
3655	"ENSG00000172922.11"	"RNASEH2C"	chr11	-	65717708	65719809	65717708	65719156	65719680	65719809	3655	565,523	6,8	458,400	4,5	298	149	0.558110042906	1.0	0.979,0.97	0.983,0.976	-0.005
3656	"ENSG00000285533.5"	"RELA-DT"	chr11	+	65663005	65663683	65663005	65663148	65663426	65663683	3656	6,0	0,1	13,14	0,0	298	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
3657	"ENSG00000285533.5"	"RELA-DT"	chr11	+	65663426	65665543	65663426	65663634	65665420	65665543	3657	32,16	0,0	16,10	0,1	298	149	1	1.0	1.0,1.0	1.0,0.833	0.084
3658	"ENSG00000285533.5"	"RELA-DT"	chr11	+	65663426	65665543	65663426	65663683	65665420	65665543	3658	29,11	7,5	14,11	16,3	298	149	0.199829711498	0.7345006788720816	0.674,0.524	0.304,0.647	0.123
3660	"ENSG00000285533.5"	"RELA-DT"	chr11	+	65663426	65665543	65663426	65663683	65665445	65665543	3660	31,17	0,0	19,18	0,2	298	149	0.872979433993	1.0	1.0,1.0	1.0,0.818	0.091
3662	"ENSG00000173039.20"	"RELA"	chr11	-	65653601	65655000	65653601	65654509	65654818	65655000	3662	613,694	31,9	698,508	14,20	298	149	0.729459795926	1.0	0.908,0.975	0.961,0.927	-0.002
3663	"ENSG00000173039.20"	"RELA"	chr11	-	65653600	65655762	65653600	65655000	65655687	65655762	3663	33,47	678,659	43,27	758,562	298	149	0.53403338921	1.0	0.024,0.034	0.028,0.023	0.003
3665	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661835	65661936	65662088	3665	22,23	480,567	18,13	493,400	250	149	0.379031361983	0.9658203469500399	0.027,0.024	0.021,0.019	0.006
3666	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661868	65661936	65662088	3666	10,18	0,2	8,7	0,1	217	149	0.606108742857	1.0	1.0,0.861	1.0,0.828	0.017
3667	"ENSG00000173039.20"	"RELA"	chr11	-	65661936	65662205	65661936	65662088	65662178	65662205	3667	5,3	83,141	4,5	195,87	239	149	0.895911066301	1.0	0.036,0.013	0.013,0.035	0.0
3669	"ENSG00000279243.4"	"LINC02736"	chr11	-	65487240	65487620	65487240	65487434	65487525	65487620	3669	0,0	1,0	2,0	0,0	240	149	1	1.0	0.0,NA	1.0,NA	-1.0
3670	"ENSG00000133884.11"	"DPF2"	chr11	+	65343990	65344621	65343990	65344069	65344579	65344621	3670	16,11	35,29	14,10	32,30	298	149	0.794562238344	1.0	0.186,0.159	0.179,0.143	0.012
3671	"ENSG00000133884.11"	"DPF2"	chr11	+	65345665	65346058	65345665	65345803	65345929	65346058	3671	25,60	852,811	42,34	686,591	275	149	0.429664735346	1.0	0.016,0.039	0.032,0.03	-0.003
3672	"ENSG00000133884.11"	"DPF2"	chr11	+	65345929	65348931	65345929	65346058	65348849	65348931	3672	68,28	8,0	26,32	1,1	298	149	0.11064399973	0.5659978477436202	0.81,1.0	0.929,0.941	-0.03
3673	"ENSG00000014138.10"	"POLA2"	chr11	+	65279537	65281147	65279537	65279626	65280991	65281147	3673	7,23	350,308	17,20	255,220	298	149	0.0502734608754	0.3766382151638006	0.01,0.036	0.032,0.043	-0.014
3674	"ENSG00000014138.10"	"POLA2"	chr11	+	65294545	65295599	65294545	65294652	65295539	65295599	3674	21,21	421,322	26,21	334,294	298	149	0.254508943225	0.8288868770014479	0.024,0.032	0.037,0.034	-0.008
3676	"ENSG00000204271.13"	"SPIN3"	chrX	-	56978291	56978660	56978291	56978421	56978579	56978660	3676	18,6	1,1	6,3	3,0	298	149	0.252499441944	0.8262858960019446	0.9,0.75	0.5,1.0	0.075
3677	"ENSG00000204271.13"	"SPIN3"	chrX	-	56978291	56978660	56978291	56978498	56978579	56978660	3677	13,4	3,0	5,4	0,0	230	149	0.10786648025	0.5591820940792402	0.737,1.0	1.0,1.0	-0.131
3678	"ENSG00000204271.13"	"SPIN3"	chrX	-	56993786	56994949	56993786	56993888	56994722	56994949	3678	59,40	9,5	52,50	1,4	298	149	0.0211588077168	0.25308949952691656	0.766,0.8	0.963,0.862	-0.129
3679	"ENSG00000014216.16"	"CAPN1"	chr11	+	65209848	65210096	65209848	65209917	65210017	65210096	3679	56,36	1358,1149	47,22	1097,957	249	149	0.620801855818	1.0	0.024,0.018	0.025,0.014	0.001
3680	"ENSG00000149823.10"	"VPS51"	chr11	+	65107186	65107727	65107186	65107372	65107580	65107727	3680	15,24	0,4	5,14	3,9	298	149	0.00137457614805	0.06050778363783112	1.0,0.75	0.455,0.437	0.429
3681	"ENSG00000149823.10"	"VPS51"	chr11	+	65107580	65108022	65107580	65107727	65107802	65108022	3681	6,6	9,36	1,5	57,27	224	149	0.0118346031282	0.18661896088213387	0.307,0.1	0.012,0.11	0.143
3682	"ENSG00000149823.10"	"VPS51"	chr11	+	65109704	65110603	65109704	65109923	65110481	65110603	3682	26,54	574,485	38,11	501,345	298	149	0.168805658059	0.6831623666641329	0.022,0.053	0.037,0.016	0.011
3684	"ENSG00000146670.10"	"CDCA5"	chr11	-	65083363	65083550	65083363	65083399	65083484	65083550	3684	24,7	668,584	29,14	566,469	234	149	0.0439779114047	0.3559602726785329	0.022,0.008	0.032,0.019	-0.011
3685	"ENSG00000168060.16"	"NAALADL1"	chr11	-	65046188	65046526	65046188	65046362	65046444	65046526	3685	5,4	0,2	1,8	0,0	231	149	0.507970562932	1.0	1.0,0.563	1.0,1.0	-0.219
3686	"ENSG00000168060.16"	"NAALADL1"	chr11	-	65048151	65048457	65048151	65048215	65048299	65048457	3686	0,0	1,0	0,2	1,0	233	149	1	1.0	0.0,NA	0.0,1.0	-0.5
3687	"ENSG00000168060.16"	"NAALADL1"	chr11	-	65053217	65053576	65053217	65053337	65053490	65053576	3687	0,2	0,3	0,0	2,0	298	149	1	1.0	NA,0.25	0.0,NA	0.25
3688	"ENSG00000110025.13"	"SNX15"	chr11	+	65035519	65038829	65035519	65035663	65038571	65038829	3688	28,27	129,128	3,22	125,79	298	149	0.0454411393681	0.36348638694586966	0.098,0.095	0.012,0.122	0.029
3689	"ENSG00000213465.8"	"ARL2"	chr11	+	65021720	65022184	65021720	65021888	65021970	65022184	3689	916,1089	12,16	1124,824	31,21	231	149	0.00879230822552	0.1601575071156286	0.98,0.978	0.959,0.962	0.019
3690	"ENSG00000133895.19"	"MEN1"	chr11	-	64805634	64806368	64805634	64805770	64806082	64806368	3690	187,179	0,3	128,128	3,4	298	149	0.0439673402614	0.3559602726785329	1.0,0.968	0.955,0.941	0.036
3691	"ENSG00000133895.19"	"MEN1"	chr11	-	64805634	64806368	64805634	64805770	64806231	64806368	3691	256,196	552,462	201,162	441,314	298	149	0.534927879551	1.0	0.188,0.175	0.186,0.205	-0.014
3692	"ENSG00000133895.19"	"MEN1"	chr11	-	64806231	64807219	64806231	64806368	64807178	64807219	3692	81,49	3,6	58,55	5,5	298	149	0.652509044478	1.0	0.931,0.803	0.853,0.846	0.018
3693	"ENSG00000133895.19"	"MEN1"	chr11	-	64807551	64808099	64807551	64807680	64807890	64808099	3693	156,136	250,268	126,108	257,203	298	149	0.49266032711	1.0	0.238,0.202	0.197,0.21	0.016
3694	"ENSG00000133895.19"	"MEN1"	chr11	-	64807551	64808099	64807551	64807680	64807904	64808099	3694	168,151	2,1	147,111	0,0	298	149	0.547153441033	1.0	0.977,0.987	1.0,1.0	-0.018
3695	"ENSG00000133895.19"	"MEN1"	chr11	-	64807551	64808099	64807551	64807680	64807995	64808099	3695	412,434	6,9	322,280	5,2	298	149	0.251312260365	0.8244458570448984	0.972,0.96	0.97,0.986	-0.012
3697	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64791908	64792422	64791908	64792086	64792171	64792422	3697	0,13	41,65	1,1	73,46	234	149	0.00079007572248	0.04963682078691809	0.0,0.113	0.009,0.014	0.045
3698	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64792171	64792422	64792171	64792275	64792363	64792422	3698	2,2	142,157	1,1	143,108	237	149	1	1.0	0.009,0.008	0.004,0.006	0.004
3699	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64797274	64797534	64797274	64797380	64797500	64797534	3699	45,52	324,288	31,37	256,217	269	149	0.599603187252	1.0	0.071,0.091	0.063,0.086	0.006
3701	"ENSG00000173486.14"	"FKBP2"	chr11	+	64243198	64243497	64243198	64243311	64243450	64243497	3701	30,29	1002,782	12,15	702,435	288	149	0.166102887753	0.6802226898358759	0.015,0.019	0.009,0.018	0.004
3702	"ENSG00000110011.14"	"DNAJC4"	chr11	+	64233893	64234281	64233893	64233980	64234072	64234281	3702	210,233	46,58	201,122	60,39	241	149	0.15123990986	0.6535017065784716	0.738,0.713	0.674,0.659	0.059
3703	"ENSG00000149761.9"	"NUDT22"	chr11	+	64226289	64227132	64226289	64226427	64226634	64227132	3703	81,126	93,84	118,64	127,111	298	149	0.0550170841369	0.39226141555627114	0.303,0.429	0.317,0.224	0.095
3705	"ENSG00000068120.15"	"COASY"	chr17	+	42562150	42562487	42562150	42562219	42562355	42562487	3705	220,250	2,5	210,177	5,1	285	149	0.98649239346	1.0	0.983,0.963	0.956,0.989	0.001
3706	"ENSG00000068120.15"	"COASY"	chr17	+	42562147	42563322	42562147	42562219	42562932	42563322	3706	237,224	8,5	243,189	4,3	298	149	0.187161542711	0.7133224709197284	0.937,0.957	0.968,0.969	-0.021
3707	"ENSG00000110583.13"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63946724	63947003	3707	90,87	5,0	80,47	4,5	298	149	0.0804302338306	0.4827166023863378	0.9,1.0	0.909,0.825	0.083
3708	"ENSG00000110583.13"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63946950	63947003	3708	69,66	171,101	51,32	107,115	298	149	0.127054341741	0.6026136424336466	0.168,0.246	0.192,0.122	0.05
3709	"ENSG00000072518.23"	"MARK2"	chr11	+	63899873	63900678	63899873	63900110	63900558	63900678	3709	14,18	567,503	12,22	381,469	298	149	0.305877203407	0.8924894737080028	0.012,0.018	0.016,0.023	-0.005
3711	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881698	62882066	62881698	62881718	62881892	62882066	3711	84,71	4,4	63,66	5,2	298	149	0.900334222801	1.0	0.913,0.899	0.863,0.943	0.003
3712	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881698	62882066	62881698	62881758	62881892	62882066	3712	85,78	0,1	63,69	3,0	283	149	0.963301264503	1.0	1.0,0.976	0.917,1.0	0.029
3713	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882618	62881892	62882066	62882504	62882618	3713	40,40	3,4	35,38	5,1	298	149	0.737444892338	1.0	0.87,0.833	0.778,0.95	-0.013
3714	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882999	62881892	62882066	62882907	62882999	3714	66,59	3294,2829	50,45	2149,2045	298	149	0.617751993193	1.0	0.01,0.01	0.011,0.011	-0.001
3715	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882999	62881892	62882618	62882907	62882999	3715	52,27	10,6	31,27	2,6	298	149	0.353154118092	0.9403188694302966	0.722,0.692	0.886,0.692	-0.082
3716	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62885176	62885608	62885176	62885357	62885464	62885608	3716	42,20	4505,4095	27,21	2919,2913	256	149	1	1.0	0.005,0.003	0.005,0.004	-0.001
3717	"ENSG00000133316.16"	"WDR74"	chr11	-	62833617	62833937	62833617	62833674	62833791	62833937	3717	26,51	373,327	23,20	242,207	266	149	0.492133003163	1.0	0.038,0.08	0.051,0.051	0.008
3718	"ENSG00000162236.13"	"STX5"	chr11	-	62824458	62825339	62824458	62824565	62825282	62825339	3718	2,7	1,0	2,4	2,0	298	149	0.322391778866	0.913078111450181	0.5,1.0	0.333,1.0	0.084
3719	"ENSG00000168002.12"	"POLR2G"	chr11	+	62761794	62762866	62761794	62761904	62762541	62762866	3719	25,21	31,30	20,22	33,14	298	149	0.570671497836	1.0	0.287,0.259	0.233,0.44	-0.064
3720	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62603247	62602758	62602779	62603148	62603247	3720	14,7	3,1	7,6	0,1	298	149	0.0111296189213	0.18053701512502215	0.7,0.778	1.0,0.75	-0.136
3721	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62603247	62602758	62602889	62603148	62603247	3721	13,4	12,8	5,2	18,25	298	149	0.00155970309022	0.06498215611674485	0.351,0.2	0.122,0.038	0.195
3722	"ENSG00000149499.12"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62604112	62604201	3722	13,13	35,57	6,3	44,47	220	149	0.00506708901719	0.12117914341565678	0.201,0.134	0.085,0.041	0.105
3723	"ENSG00000149480.7"	"MTA2"	chr11	-	62597315	62597712	62597315	62597415	62597609	62597712	3723	51,38	480,496	32,19	432,336	298	149	0.108613060986	0.5607987302314006	0.05,0.037	0.036,0.027	0.012
3724	"ENSG00000255508.7"	"ENSG00000255508"	chr11	-	62572583	62574908	62572583	62572742	62574676	62574908	3724	50,54	14,11	55,33	4,8	298	149	0.172250351893	0.6893236657716788	0.641,0.711	0.873,0.673	-0.097
3725	"ENSG00000111057.11"	"KRT18"	chr12	+	52950327	52950906	52950327	52950410	52950749	52950906	3725	651,535	11551,8967	400,354	7795,6575	298	149	0.390457035478	0.9759822943238637	0.027,0.029	0.025,0.026	0.002
3726	"ENSG00000167995.17"	"BEST1"	chr11	+	61955106	61955951	61955106	61955201	61955717	61955951	3726	1,6	8,4	2,2	6,1	298	149	0.875037270401	1.0	0.059,0.429	0.143,0.5	-0.078
3727	"ENSG00000167995.17"	"BEST1"	chr11	+	61958145	61959578	61958145	61958298	61959497	61959578	3727	20,25	11,5	12,12	4,1	298	149	0.298511571381	0.8856833652000524	0.476,0.714	0.6,0.857	-0.133
3728	"ENSG00000167995.17"	"BEST1"	chr11	+	61958145	61959578	61958145	61958501	61959497	61959578	3728	5,7	7,6	2,3	5,2	298	149	0.518419017426	1.0	0.263,0.368	0.167,0.429	0.018
3729	"ENSG00000167995.17"	"BEST1"	chr11	+	61959891	61962893	61959891	61960043	61962254	61962893	3729	3,1	28,27	3,0	10,13	298	149	0.886745108662	1.0	0.051,0.018	0.13,0.0	-0.031
3730	"ENSG00000149476.16"	"TKFC"	chr11	+	61333548	61334731	61333548	61333650	61334619	61334731	3730	143,121	5,12	127,107	20,11	298	149	0.0268120636278	0.280746422854054	0.935,0.834	0.76,0.829	0.09
3731	"ENSG00000149476.16"	"TKFC"	chr11	+	61342460	61342658	61342460	61342495	61342573	61342658	3731	41,40	336,293	41,20	279,231	227	149	0.671600951638	1.0	0.074,0.082	0.088,0.054	0.007
3732	"ENSG00000167986.15"	"DDB1"	chr11	-	61302256	61302751	61302256	61302359	61302581	61302751	3732	55,71	1595,1369	65,47	1178,1050	298	149	0.352671828882	0.9402277444000969	0.017,0.025	0.027,0.022	-0.003
3733	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314202	61314307	61314486	3733	83,74	22,18	76,72	13,14	254	149	0.23528262974	0.7935070654638552	0.689,0.707	0.774,0.751	-0.065
3734	"ENSG00000167986.15"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61314307	61314486	3734	56,44	1763,1513	51,52	1288,1266	246	149	0.116792708181	0.5786358924332511	0.019,0.017	0.023,0.024	-0.005
3735	"ENSG00000167986.15"	"DDB1"	chr11	-	61331542	61333105	61331542	61331691	61332907	61333105	3735	86,48	966,926	39,24	708,622	298	149	0.0270034935942	0.2823773517723741	0.043,0.025	0.027,0.019	0.011
3737	"ENSG00000110446.12"	"SLC15A3"	chr11	-	60941121	60942145	60941121	60941290	60942034	60942145	3737	1,2	21,12	0,0	35,35	298	149	0.470319416531	1.0	0.023,0.077	0.0,0.0	0.05
